Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
984,16,40,52.563,3514.4,0.672743,-0.123767,0.688429,-0.241173,-0.96425,0.16844,-0.03038,3511.26,-0.062572,-0.66245,0.132304,-0.73467,-0.92725,0.23978,-0.11155,2.32,2.58,2.73,2.98,3.13,3.04,3.01,3.86,3.15,3.94,4,3.86,3.79,3.82,3.74,7839,32.6625,60052.5635,138.245605,1016.903381,-197.110519,1.3710825693412,2.28056506594064,2.39220887640997,-9.24288,788.024292,169.77034,82.478615,1200.084229,8.684896,"CRUZINT"
985,16,40,52.59,3514.44,0.673203,-0.123248,0.687906,-0.241644,-0.97234,0.15819,-0.02649,3511.28,-0.065248,-0.665665,0.127633,-0.732354,-0.96526,0.24351,-0.11009,2.32,2.58,2.73,2.98,3.13,3.04,3.01,3.87,3.15,3.94,4,3.86,3.78,3.81,3.73,7846,32.691667,60052.592667,143.21965,1019.850037,-195.185547,1.35099770049886,2.27238376373233,2.39210573112725,-9.271778,787.963989,169.777679,82.201118,1200.479736,9.682041,"CRUZINT"
986,16,40,52.604,3514.46,0.673394,-0.123079,0.687655,-0.241914,-0.96509,0.16167,-0.03367,3511.3,-0.067764,-0.668668,0.123245,-0.730138,-0.95503,0.20299,-0.11907,2.32,2.58,2.73,2.98,3.13,3.04,3.01,3.86,3.16,3.94,3.99,3.86,3.78,3.81,3.73,7849,32.704167,60052.605167,145.186584,1022.251038,-194.624741,1.34242724111237,2.26518696299968,2.39548868440277,-9.280628,787.939331,169.785187,82.070709,1200.655884,10.10427,"CRUZINT"
987,16,40,52.642,3514.48,0.673475,-0.122976,0.687504,-0.242172,-0.95548,0.16488,-0.03247,3511.34,-0.072031,-0.674029,0.114901,-0.72615,-0.99055,0.2418,-0.11945,2.32,2.58,2.73,2.98,3.13,3.04,3.01,3.86,3.16,3.94,3.98,3.86,3.78,3.81,3.74,7858,32.741667,60052.642667,151.67952,1026.551636,-192.66156,1.31628424043419,2.25127223450772,2.39700393142712,-9.313446,787.87561,169.809402,81.842667,1201.068848,11.314422,"CRUZINT"
988,16,40,52.669,3514.52,0.673724,-0.122808,0.687067,-0.242804,-0.97637,0.16548,-0.02246,3511.36,-0.074862,-0.676818,0.109757,-0.724062,-0.68213,0.24622,-0.08376,2.32,2.58,2.73,2.98,3.13,3.04,3,3.86,3.16,3.94,3.97,3.87,3.78,3.81,3.74,7865,32.770833,60052.671833,157.199997,1032.636108,-191.842957,1.2930031084868,2.23045931883175,2.4054840829043,-9.314894,787.847717,169.861313,81.691154,1201.381104,12.211196,"CRUZINT"
989,16,40,52.705,3514.56,0.673849,-0.122687,0.686882,-0.243041,-0.97187,0.16575,-0.02311,3511.4,-0.079594,-0.680868,0.102243,-0.720854,-0.97527,0.23748,-0.08437,2.32,2.58,2.73,2.98,3.13,3.04,3,3.86,3.17,3.93,3.96,3.87,3.77,3.8,3.74,7873,32.804167,60052.705167,162.496567,1037.596436,-190.126099,1.27025380361595,2.21420810418855,2.40873813522178,-9.258004,787.835693,169.952271,81.55439,1201.627563,13.096526,"CRUZINT"
990,16,40,52.713,3514.58,0.673869,-0.122678,0.686823,-0.243157,-0.96592,0.16405,-0.02874,3511.42,-0.081612,-0.682555,0.098916,-0.719496,-0.95884,0.21814,-0.08003,2.32,2.58,2.73,2.98,3.13,3.03,3,3.85,3.17,3.93,3.96,3.87,3.77,3.8,3.74,7875,32.8125,60052.7135,163.190247,1038.257324,-189.857178,1.2671633515545,2.21209303971794,2.40901312408446,-9.248181,787.835205,169.969681,81.528763,1201.650513,13.198379,"CRUZINT"
991,16,40,52.753,3514.6,0.67386,-0.122656,0.686789,-0.24329,-0.96373,0.16509,-0.0282,3511.44,-0.083475,-0.684316,0.095761,-0.718035,-0.96845,0.20911,-0.08325,2.32,2.58,2.72,2.98,3.13,3.03,2.99,3.85,3.18,3.93,3.96,3.88,3.77,3.8,3.74,7885,32.854167,60052.755167,170.481735,1045.550903,-187.261765,1.23471086863074,2.18778579888487,2.41279363436525,-9.145279,787.851868,170.091263,81.321724,1201.970947,14.412914,"CRUZINT"
992,16,40,52.805,3514.64,0.673873,-0.122551,0.686706,-0.243538,-0.97034,0.1631,-0.03128,3511.5,-0.086936,-0.688809,0.089216,-0.71416,-0.95478,0.21505,-0.0735,2.32,2.58,2.72,2.98,3.13,3.03,2.99,3.85,3.18,3.93,3.95,3.89,3.77,3.79,3.74,7897,32.904167,60052.805167,175.7621,1051.499146,-185.488174,1.21030339710951,2.16716066718057,2.41648074118925,-9.010937,787.938843,170.123154,81.02388,1202.344727,15.524957,"CRUZINT"
993,16,40,52.81,3514.66,0.673902,-0.122536,0.686674,-0.243555,-0.97056,0.16303,-0.02848,3511.52,-0.088331,-0.68999,0.087356,-0.713078,-0.96498,0.21388,-0.0692,2.32,2.58,2.72,2.98,3.13,3.03,2.99,3.85,3.18,3.93,3.94,3.89,3.77,3.79,3.74,7899,32.9125,60052.8135,175.7621,1051.499146,-185.488174,1.2103736328905,2.16692090550985,2.41675188770223,-8.987256,787.942322,170.129822,80.97831,1202.39209,15.707448,"CRUZINT"
994,16,40,52.831,3514.68,0.673982,-0.122447,0.686585,-0.24363,-0.96722,0.1657,-0.03108,3511.54,-0.090408,-0.690972,0.085564,-0.712084,-0.96882,0.22318,-0.06377,2.32,2.59,2.73,2.98,3.13,3.03,2.99,3.84,3.18,3.93,3.94,3.89,3.77,3.79,3.74,7904,32.933333,60052.834333,170.613617,1045.725952,-193.960114,1.24094708359139,2.17231649282248,2.43132662754411,-8.929216,787.949951,170.1492,80.874565,1202.511841,16.101719,"CRUZINT"
995,16,40,52.871,3514.72,0.673988,-0.122228,0.686599,-0.243686,-0.97025,0.16432,-0.02396,3511.56,-0.091474,-0.691786,0.083552,-0.711396,-0.95811,0.19969,-0.0576,2.32,2.59,2.73,2.98,3.13,3.03,2.98,3.85,3.18,3.93,3.94,3.9,3.77,3.79,3.74,7913,32.970833,60052.871833,174.584045,1051.505493,-192.071899,1.22143926600715,2.15410412446348,2.43600070616224,-8.805132,787.931946,170.170456,80.64949,1202.656372,16.829346,"CRUZINT"
996,16,40,52.88,3514.74,0.674005,-0.122071,0.686604,-0.243703,-0.97035,0.16173,-0.02492,3511.58,-0.092214,-0.692466,0.082319,-0.710782,-0.96123,0.20804,-0.05425,2.32,2.59,2.73,2.98,3.13,3.03,2.98,3.85,3.18,3.94,3.93,3.9,3.77,3.78,3.74,7915,32.979167,60052.880167,175.169235,1052.355957,-191.904816,1.21858710318461,2.15108964490716,2.43693995714934,-8.776831,787.925476,170.164597,80.579445,1202.688843,16.987234,"CRUZINT"
997,16,40,52.919,3514.76,0.673951,-0.121936,0.686653,-0.243781,-0.96763,0.16598,-0.03003,3511.6,-0.09273,-0.69262,0.080919,-0.710725,-0.96626,0.20837,-0.06362,2.32,2.59,2.73,2.98,3.13,3.03,2.98,3.84,3.18,3.94,3.94,3.91,3.77,3.78,3.74,7925,33.020833,60052.921833,177.686478,1056.681519,-191.145538,1.20526103312651,2.13589795962139,2.44208427473487,-8.635862,787.829651,170.152298,80.109138,1202.864014,17.729305,"CRUZINT"
998,16,40,52.951,3514.8,0.673867,-0.121785,0.686715,-0.243913,-0.96654,0.17142,-0.03252,3511.64,-0.092575,-0.693325,0.080926,-0.710057,-0.97986,0.20809,-0.05589,2.32,2.59,2.73,2.98,3.13,3.03,2.98,3.84,3.18,3.94,3.94,3.92,3.78,3.77,3.74,7932,33.05,60052.951,179.290283,1059.941895,-190.286118,1.19588011526045,2.12498912250132,2.44562559293695,-8.52438,787.761719,170.154633,79.704361,1203.056519,18.416128,"CRUZINT"
999,16,40,52.961,3514.82,0.673771,-0.121793,0.686775,-0.244007,-0.96926,0.16455,-0.02949,3511.66,-0.091586,-0.693643,0.080433,-0.709931,-0.97124,0.20101,-0.04944,2.32,2.59,2.73,2.98,3.13,3.03,2.97,3.84,3.18,3.93,3.94,3.92,3.78,3.77,3.74,7935,33.0625,60052.9635,179.80455,1061.405396,-189.896011,1.19252367395943,2.1201070482749,2.44772279768883,-8.475352,787.734741,170.133118,79.535492,1203.155151,18.826555,"CRUZINT"
1000,16,40,52.997,3514.84,0.673687,-0.121806,0.68681,-0.244134,-0.97055,0.1611,-0.02942,3511.68,-0.090757,-0.694176,0.080228,-0.70954,-0.96183,0.19922,-0.04395,2.32,2.59,2.73,2.98,3.13,3.03,2.97,3.84,3.18,3.94,3.94,3.93,3.78,3.77,3.74,7944,33.1,60053.001,181.098083,1066.134399,-188.672729,1.18272252214704,2.10468167266086,2.45467812691526,-8.331059,787.757263,170.059158,78.900932,1203.569458,20.149157,"CRUZINT"
1001,16,40,53.031,3514.88,0.673534,-0.121977,0.686946,-0.244088,-0.9718,0.16772,-0.02082,3511.72,-0.089101,-0.694899,0.078775,-0.709204,-0.95844,0.20313,-0.04804,2.32,2.59,2.73,2.98,3.13,3.03,2.97,3.83,3.18,3.94,3.94,3.93,3.78,3.77,3.74,7952,33.133333,60053.034333,182.149094,1070.321289,-187.797379,1.17341226638909,2.09113682946311,2.45997971693148,-8.167482,788.021179,170.039886,78.037598,1204.069824,21.10955,"CRUZINT"
1002,16,40,53.052,3514.9,0.673422,-0.122012,0.687052,-0.244082,-0.97095,0.16978,-0.01965,3511.74,-0.088407,-0.695381,0.078447,-0.708855,-0.9608,0.2119,-0.04747,2.32,2.59,2.73,2.98,3.13,3.04,2.96,3.83,3.18,3.94,3.94,3.94,3.78,3.76,3.74,7957,33.154167,60053.055167,182.797455,1072.920166,-187.298523,1.16681088896974,2.08252892695055,2.46268616256535,-8.0549,788.208313,170.041229,77.322105,1204.316528,21.529099,"CRUZINT"
1003,16,40,53.067,3514.92,0.673523,-0.122068,0.68693,-0.244117,-0.97632,0.17271,-0.01754,3511.76,-0.087564,-0.69563,0.078449,-0.708715,-0.9698,0.22435,-0.0485,2.32,2.6,2.74,2.97,3.13,3.04,2.96,3.83,3.18,3.94,3.94,3.94,3.78,3.76,3.75,7960,33.166667,60053.067667,183.119553,1074.420288,-187.06601,1.1629676687184,2.07740838796793,2.46429342834485,-7.99054,788.31073,170.056519,76.866905,1204.408813,21.697857,"CRUZINT"
1004,16,40,53.114,3514.96,0.673725,-0.122198,0.686659,-0.244259,-0.97151,0.17357,-0.01951,3511.8,-0.086237,-0.695505,0.079437,-0.708891,-1.00298,0.21804,-0.06142,2.31,2.6,2.74,2.97,3.13,3.04,2.95,3.83,3.18,3.94,3.94,3.95,3.79,3.76,3.75,7972,33.216667,60053.117667,184.408905,1079.313354,-186.756943,1.14888799527338,2.05988253753453,2.46871960955878,-7.907315,788.499878,170.159882,75.410606,1204.366455,21.399235,"CRUZINT"
1005,16,40,53.132,3514.98,0.673867,-0.122316,0.686495,-0.244266,-0.97035,0.172,-0.02129,3511.82,-0.085303,-0.69525,0.080603,-0.709122,-0.99118,0.20972,-0.05894,2.31,2.6,2.74,2.97,3.13,3.04,2.95,3.83,3.18,3.93,3.94,3.95,3.79,3.76,3.75,7976,33.233333,60053.134333,184.939835,1080.548096,-186.785538,1.14375964338385,2.05478452537466,2.46909393923967,-7.981615,788.470276,170.162491,74.905159,1204.168579,21.040789,"CRUZINT"
1006,16,40,53.152,3515,0.673942,-0.122479,0.686437,-0.244142,-0.96985,0.16617,-0.02679,3511.84,-0.084264,-0.694936,0.08194,-0.7094,-0.97382,0.21075,-0.04626,2.31,2.6,2.74,2.97,3.13,3.04,2.95,3.82,3.18,3.93,3.94,3.96,3.79,3.76,3.75,7981,33.254167,60053.155167,185.682358,1082.010376,-186.851135,1.13725146540847,2.04884504817031,2.46903018327094,-8.158083,788.405334,170.08667,74.333893,1203.949829,20.484911,"CRUZINT"
1007,16,40,53.182,3515.04,0.674046,-0.122686,0.686292,-0.244161,-0.96584,0.15913,-0.03437,3511.86,-0.08334,-0.694357,0.083161,-0.709935,-0.96852,0.21654,-0.04283,2.31,2.61,2.75,2.96,3.13,3.04,2.94,3.82,3.18,3.92,3.94,3.96,3.8,3.76,3.76,7988,33.283333,60053.184333,186.721024,1084.025024,-186.703995,1.12759476255941,2.04070428744668,2.4681986895797,-8.511034,788.255493,169.815216,73.42347,1203.655518,19.823009,"CRUZINT"
1008,16,40,53.216,3515.06,0.674229,-0.122808,0.68615,-0.243992,-0.96406,0.16066,-0.0357,3511.9,-0.081286,-0.692733,0.086095,-0.711408,-0.96451,0.19938,-0.06018,2.3,2.61,2.75,2.96,3.13,3.04,2.94,3.82,3.18,3.92,3.94,3.96,3.8,3.76,3.76,7996,33.316667,60053.217667,187.835449,1086.574829,-186.223572,1.11630757918595,2.03094643468254,2.46717039747494,-9.012153,788.076721,169.375809,72.402779,1203.34314,19.152573,"CRUZINT"
1009,16,40,53.231,3515.08,0.674263,-0.122798,0.686158,-0.24388,-0.96781,0.16249,-0.04,3511.92,-0.079531,-0.691983,0.088386,-0.712055,-0.9521,0.19747,-0.05903,2.3,2.61,2.75,2.96,3.14,3.04,2.93,3.82,3.18,3.92,3.93,3.97,3.81,3.76,3.76,8000,33.333333,60053.234333,188.319229,1087.858887,-185.972702,1.1112744061848,2.02623291521794,2.46691554168123,-9.247537,788.02002,169.170181,72.015694,1203.201294,18.803875,"CRUZINT"
1010,16,40,53.264,3515.12,0.674456,-0.122773,0.686066,-0.243617,-0.9707,0.16045,-0.03169,3511.96,-0.074835,-0.690459,0.093785,-0.713352,-0.95105,0.20654,-0.05347,2.29,2.61,2.76,2.95,3.13,3.04,2.93,3.81,3.18,3.91,3.93,3.97,3.81,3.75,3.76,8008,33.366667,60053.267667,188.799362,1090.296631,-185.695999,1.10296366587669,2.01741889045087,2.46718886082902,-9.546378,787.987366,168.857071,71.098274,1203.030518,18.169847,"CRUZINT"
1011,16,40,53.291,3515.14,0.674558,-0.122738,0.685971,-0.243619,-0.96943,0.16002,-0.02689,3511.98,-0.072517,-0.689535,0.096599,-0.714108,-0.96416,0.2059,-0.06126,2.28,2.62,2.76,2.94,3.14,3.04,2.93,3.81,3.18,3.91,3.93,3.97,3.81,3.75,3.76,8014,33.391667,60053.292667,188.84642,1092.085083,-185.589096,1.09771821663571,2.01125487893405,2.46774220935138,-9.669585,788.032532,168.661819,70.313164,1203.002563,17.701147,"CRUZINT"
1012,16,40,53.306,3515.16,0.674487,-0.122777,0.686076,-0.243502,-0.96824,0.16228,-0.02293,3512,-0.070118,-0.688317,0.099555,-0.715117,-0.97735,0.20468,-0.06838,2.27,2.62,2.76,2.93,3.14,3.03,2.92,3.81,3.18,3.9,3.93,3.97,3.82,3.75,3.76,8018,33.408333,60053.309333,188.836121,1093.277466,-185.448242,1.09418332307925,2.00704494026612,2.46811262742682,-9.723269,788.095398,168.532898,69.745056,1202.963745,17.459026,"CRUZINT"
1013,16,40,53.354,3515.2,0.674092,-0.122793,0.686478,-0.243454,-0.97171,0.16745,-0.02244,3512.04,-0.064369,-0.685311,0.10627,-0.717574,-0.98118,0.21066,-0.08592,2.26,2.63,2.76,2.92,3.14,3.03,2.92,3.8,3.17,3.9,3.93,3.97,3.82,3.75,3.76,8029,33.454167,60053.355167,188.284103,1096.366821,-185.14032,1.08752536922664,1.99652700016227,2.47070962913315,-9.886685,788.149719,168.124695,68.331589,1202.975586,17.054668,"CRUZINT"
1014,16,40,53.372,3515.22,0.674103,-0.122804,0.686483,-0.243402,-0.96987,0.16738,-0.02487,3512.06,-0.060875,-0.683414,0.110025,-0.71912,-0.98314,0.21064,-0.08721,2.24,2.63,2.77,2.92,3.14,3.03,2.92,3.8,3.17,3.89,3.93,3.97,3.82,3.75,3.77,8034,33.475,60053.376,187.958038,1097.679077,-184.984192,1.08538414521265,1.99205604623599,2.47233812374705,-9.966635,788.15033,167.977402,67.812836,1202.97583,16.973511,"CRUZINT"
1015,16,40,53.425,3515.28,0.674249,-0.122691,0.686529,-0.242927,-0.96919,0.1638,-0.03615,3512.12,-0.047799,-0.676488,0.12414,-0.72434,-1.02766,0.18373,-0.13321,2.24,2.64,2.77,2.92,3.14,3.02,2.92,3.79,3.18,3.88,3.93,3.98,3.83,3.75,3.77,8046,33.525,60053.426,186.785904,1099.91333,-184.905167,1.08283272565011,1.98462536387591,2.47583410529665,-10.080104,788.252441,167.816788,66.570602,1203.023071,16.753258,"CRUZINT"
1016,16,40,53.433,3515.3,0.674317,-0.122662,0.686558,-0.242671,-0.96905,0.1619,-0.03418,3512.14,-0.04184,-0.673753,0.129828,-0.726259,-1.01903,0.17262,-0.15417,2.23,2.64,2.77,2.91,3.14,3.01,2.92,3.79,3.18,3.88,3.92,3.98,3.83,3.75,3.77,8048,33.533333,60053.434333,186.468658,1100.11499,-184.997147,1.08299685004961,1.98403668443294,2.47642003567403,-10.080019,788.279724,167.81076,66.347328,1203.037842,16.658691,"CRUZINT"
1017,16,40,53.452,3515.32,0.674267,-0.122591,0.686692,-0.242466,-0.96948,0.16277,-0.03352,3512.16,-0.033759,-0.670457,0.13659,-0.728486,-0.96486,0.17646,-0.12931,2.22,2.64,2.77,2.9,3.14,3.01,2.92,3.78,3.18,3.87,3.92,3.97,3.83,3.75,3.77,8053,33.554167,60053.455167,185.688904,1100.424438,-185.175369,1.08353799541207,1.98312078062648,2.47757462131112,-10.041176,788.358276,167.819916,65.818825,1203.022095,16.44647,"CRUZINT"
1018,16,40,53.483,3515.34,0.674201,-0.122526,0.686867,-0.242185,-0.97334,0.16199,-0.02849,3512.18,-0.025323,-0.667062,0.143937,-0.730526,-0.92282,0.20119,-0.09668,2.22,2.65,2.78,2.9,3.14,3,2.91,3.78,3.18,3.87,3.92,3.97,3.83,3.75,3.77,8060,33.583333,60053.484333,184.549194,1100.428223,-185.375015,1.08499417406314,1.98342265141911,2.47858650418085,-9.992172,788.41687,167.850739,65.122375,1202.999023,16.214439,"CRUZINT"
1019,16,40,53.505,3515.36,0.674156,-0.122436,0.687038,-0.241872,-0.96716,0.16408,-0.02783,3512.2,-0.017503,-0.663526,0.151138,-0.732519,-0.92904,0.22942,-0.07987,2.21,2.65,2.78,2.89,3.15,3,2.91,3.77,3.19,3.87,3.92,3.97,3.83,3.75,3.78,8065,33.604167,60053.505167,183.906265,1100.252075,-185.362808,1.08543103432309,1.98410721860852,2.4784394923833,-9.958039,788.407959,167.91127,64.585754,1202.976807,16.190855,"CRUZINT"
1020,16,40,53.531,3515.38,0.67418,-0.12235,0.687175,-0.24146,-0.96413,0.16445,-0.02466,3512.22,-0.010479,-0.659728,0.158247,-0.73458,-0.94186,0.24128,-0.09457,2.21,2.65,2.78,2.89,3.15,2.99,2.91,3.77,3.19,3.86,3.92,3.97,3.83,3.75,3.77,8072,33.633333,60053.534333,182.997513,1099.59729,-185.431473,1.0869742301178,1.98639359440274,2.47801362030739,-9.886743,788.343811,168.031036,63.956043,1202.918213,16.174017,"CRUZINT"
1021,16,40,53.591,3515.44,0.6744,-0.12236,0.68735,-0.240339,-0.9722,0.17348,-0.02495,3512.28,0.007353,-0.645456,0.179478,-0.742375,-0.94999,0.21917,-0.13143,2.2,2.65,2.78,2.88,3.15,2.98,2.9,3.77,3.2,3.86,3.92,3.96,3.84,3.75,3.78,8086,33.691667,60053.592667,181.079788,1096.712646,-186.460388,1.09454525276513,1.99490477936682,2.47787588674125,-9.886434,787.869141,168.519943,63.388348,1202.353271,15.756542,"CRUZINT"
1022,16,40,53.6,3515.46,0.674357,-0.122459,0.687454,-0.240111,-0.97618,0.1706,-0.02466,3512.3,0.013483,-0.639921,0.187495,-0.745094,-0.96959,0.23104,-0.13524,2.2,2.66,2.78,2.88,3.15,2.98,2.89,3.76,3.2,3.85,3.92,3.96,3.84,3.75,3.78,8088,33.7,60053.601,180.835678,1096.1604,-186.667297,1.09577901850058,1.99642190690734,2.47773674325907,-9.89226,787.789673,168.604187,63.3521,1202.222412,15.654562,"CRUZINT"
1023,16,40,53.61,3515.48,0.674378,-0.122593,0.687512,-0.239818,-0.97379,0.16534,-0.02332,3512.32,0.020053,-0.6341,0.195943,-0.747744,-0.93949,0.24376,-0.13082,2.19,2.66,2.79,2.88,3.15,2.97,2.89,3.76,3.2,3.85,3.92,3.97,3.84,3.75,3.78,8091,33.7125,60053.6135,180.434937,1095.266113,-187.004272,1.09782967827865,1.99891290528351,2.47751838886023,-9.971425,787.79364,168.699036,63.282429,1202.036011,15.520934,"CRUZINT"
1024,16,40,53.667,3515.52,0.674466,-0.122828,0.687624,-0.239129,-0.97015,0.15491,-0.02605,3512.36,0.032391,-0.621752,0.21381,-0.752769,-0.99062,0.24679,-0.15098,2.19,2.66,2.79,2.88,3.15,2.96,2.88,3.75,3.2,3.85,3.92,3.96,3.84,3.75,3.78,8104,33.766667,60053.667667,178.589813,1091.106323,-188.404587,1.10754722873263,2.01147665080438,2.475698662541,-10.089037,787.370544,168.93689,63.090839,1201.357788,14.846802,"CRUZINT"
1025,16,40,53.675,3515.54,0.674488,-0.122868,0.687719,-0.23877,-0.97419,0.15374,-0.02736,3512.38,0.038618,-0.614766,0.223366,-0.755433,-0.93954,0.29736,-0.15036,2.18,2.66,2.79,2.88,3.14,2.95,2.87,3.75,3.2,3.84,3.92,3.97,3.84,3.75,3.78,8106,33.775,60053.676,178.277634,1090.380371,-188.601379,1.10930582763036,2.01383089305828,2.4752706519233,-10.101665,787.320862,168.948425,63.072384,1201.290771,14.781302,"CRUZINT"
1026,16,40,53.693,3515.56,0.674447,-0.12291,0.687878,-0.238407,-0.97253,0.15834,-0.02536,3512.4,0.043883,-0.607751,0.233096,-0.757878,-0.96838,0.27581,-0.16258,2.18,2.67,2.79,2.88,3.14,2.94,2.86,3.75,3.21,3.84,3.92,3.97,3.84,3.75,3.77,8111,33.795833,60053.696833,177.417007,1088.571289,-189.22789,1.11437959159077,2.01961618654274,2.47478492627875,-10.143989,787.158386,168.957108,63.087517,1201.12854,14.613929,"CRUZINT"
1027,16,40,53.726,3515.58,0.674412,-0.122948,0.688025,-0.238061,-0.96781,0.15754,-0.02563,3512.42,0.049246,-0.600975,0.241845,-0.760207,-0.9472,0.29238,-0.16666,2.17,2.67,2.79,2.89,3.13,2.93,2.85,3.75,3.21,3.84,3.93,3.96,3.84,3.75,3.78,8118,33.825,60053.726,176.154251,1086.082031,-190.048218,1.12186573528798,2.02751171489151,2.47445270681828,-10.200543,786.893066,169.003372,63.140305,1200.918823,14.520116,"CRUZINT"
1028,16,40,53.757,3515.6,0.674386,-0.12301,0.688195,-0.237613,-0.9691,0.1554,-0.0219,3512.44,0.053258,-0.59415,0.251647,-0.762118,-0.92855,0.30132,-0.1758,2.17,2.67,2.8,2.89,3.12,2.93,2.84,3.75,3.21,3.83,3.93,3.96,3.84,3.75,3.78,8126,33.858333,60053.759333,174.76593,1083.34668,-190.741302,1.12993372916544,2.03632579464527,2.47367511750532,-10.249297,786.648987,169.157593,63.181221,1200.730347,14.561179,"CRUZINT"
1029,16,40,53.77,3515.62,0.674362,-0.123113,0.688324,-0.237252,-0.9729,0.15395,-0.02318,3512.46,0.057828,-0.587221,0.261864,-0.763711,-0.96327,0.32582,-0.18792,2.17,2.67,2.8,2.9,3.11,2.92,2.84,3.75,3.21,3.83,3.93,3.96,3.84,3.75,3.78,8129,33.870833,60053.771833,174.185501,1082.22522,-191.011749,1.13326658943784,2.04001317834173,2.47326286958942,-10.24227,786.559631,169.225128,63.200512,1200.671509,14.574214,"CRUZINT"
1030,16,40,53.81,3515.66,0.674338,-0.123311,0.688612,-0.236383,-0.97128,0.15187,-0.02211,3512.5,0.065798,-0.572818,0.283305,-0.766347,-0.96798,0.34155,-0.21807,2.17,2.67,2.8,2.9,3.1,2.92,2.83,3.74,3.21,3.82,3.93,3.97,3.83,3.75,3.78,8139,33.9125,60053.8135,171.806671,1078.436279,-192.073761,1.1463151493899,2.05253761202745,2.47296608734868,-10.328565,786.123535,169.516769,63.329227,1200.471802,14.602967,"CRUZINT"
1031,16,40,53.835,3515.68,0.674351,-0.123378,0.688757,-0.235885,-0.97252,0.15215,-0.02551,3512.52,0.06893,-0.56521,0.293978,-0.7677,-0.93876,0.35132,-0.23101,2.17,2.67,2.8,2.91,3.09,2.92,2.82,3.74,3.21,3.82,3.93,3.97,3.83,3.75,3.78,8145,33.9375,60053.8385,170.240891,1076.099121,-192.796143,1.1547148527095,2.06001768433421,2.47305206960885,-10.324853,786.016174,169.767593,63.390011,1200.334473,14.658241,"CRUZINT"
1032,16,40,53.851,3515.7,0.674298,-0.123456,0.688965,-0.235391,-0.97093,0.15332,-0.02419,3512.54,0.072903,-0.557397,0.304391,-0.768986,-0.9078,0.35695,-0.22405,2.17,2.68,2.8,2.91,3.08,2.91,2.82,3.74,3.21,3.82,3.94,3.96,3.83,3.75,3.78,8148,33.95,60053.851,169.40799,1074.932617,-193.177063,1.1590681914146,2.06383520754074,2.47308370866118,-10.303806,785.974365,169.909683,63.435055,1200.265747,14.627121,"CRUZINT"
1033,16,40,53.889,3515.74,0.67404,-0.123769,0.689453,-0.234533,-0.97208,0.15358,-0.02189,3512.58,0.077446,-0.541822,0.32531,-0.771106,-0.87254,0.38246,-0.21132,2.17,2.68,2.8,2.92,3.07,2.91,2.81,3.74,3.22,3.82,3.94,3.96,3.83,3.75,3.77,8158,33.991667,60053.892667,166.916504,1071.009399,-194.46257,1.17307976991496,2.07617010100821,2.47285151334907,-10.21273,785.878662,170.310196,63.754318,1199.959961,14.518538,"CRUZINT"
1034,16,40,53.924,3515.78,0.673803,-0.124345,0.689792,-0.233912,-0.97365,0.15438,-0.01889,3512.62,0.081354,-0.525761,0.345229,-0.773158,-0.858,0.39352,-0.22449,2.16,2.68,2.81,2.93,3.06,2.91,2.8,3.74,3.22,3.81,3.94,3.97,3.83,3.76,3.77,8166,34.025,60053.926,164.582169,1067.853271,-195.784348,1.18559369808915,2.08582201624646,2.4734684432317,-10.115727,785.791809,170.438156,63.987934,1199.719727,14.370341,"CRUZINT"
1035,16,40,53.93,3515.8,0.673629,-0.124629,0.689982,-0.233701,-0.97309,0.15819,-0.01463,3512.64,0.082755,-0.517412,0.355292,-0.774083,-0.87681,0.42728,-0.21638,2.17,2.69,2.81,2.94,3.06,2.91,2.8,3.73,3.22,3.81,3.94,3.97,3.83,3.76,3.77,8167,34.029167,60053.930167,164.314377,1067.491455,-195.916138,1.18700668206559,2.08696299082514,2.47347229782528,-10.107286,785.785522,170.444824,64.018852,1199.692139,14.348105,"CRUZINT"
1036,16,40,53.968,3515.82,0.673585,-0.12485,0.69007,-0.233451,-0.97473,0.15655,-0.01365,3512.66,0.084131,-0.5093,0.364978,-0.774807,-0.82546,0.4451,-0.21075,2.17,2.69,2.81,2.94,3.05,2.91,2.8,3.73,3.22,3.8,3.94,3.97,3.82,3.76,3.77,8177,34.070833,60053.971833,161.966568,1064.4198,-197.348999,1.19926062262122,2.09604020811433,2.47405388440602,-9.963064,785.722656,170.504425,64.197128,1199.45459,14.147167,"CRUZINT"
1037,16,40,54.002,3515.84,0.673502,-0.125089,0.690188,-0.233216,-0.9751,0.15172,-0.01779,3512.68,0.085287,-0.501361,0.374247,-0.775437,-0.85434,0.48706,-0.22621,2.17,2.69,2.82,2.95,3.04,2.91,2.8,3.73,3.22,3.8,3.94,3.97,3.82,3.76,3.77,8185,34.104167,60054.005167,160.031143,1062.079346,-198.691071,1.21000532961317,2.10288746827413,2.47530848103708,-9.884318,785.750427,170.497787,64.539825,1199.315186,13.957443,"CRUZINT"
