Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
951,16,38,34.292,3376.14,0.650176,-0.155459,0.698364,-0.255716,-0.96903,0.14961,0.00504,3372.98,0.003952,-0.324826,0.546848,-0.771641,-0.51906,0.8321,-0.20482,2.1,2.75,2.9,3.13,2.92,2.9,2.74,3.77,3.23,3.85,3.98,3.9,3.8,3.78,3.73,7820,32.583333,59914.295333,166.547791,1038.035889,-206.375809,1.38015243099155,2.22255457200502,2.45294463792039,17.566099,797.044312,153.055267,114.187416,1205.648071,6.973212,"CRUZINT"
952,16,38,34.341,3376.18,0.649897,-0.155839,0.698519,-0.255774,-0.96905,0.15791,0.00682,3373.04,0.005435,-0.312138,0.557557,-0.769201,-0.44632,0.81803,-0.18945,2.1,2.75,2.9,3.13,2.92,2.91,2.75,3.77,3.23,3.86,3.98,3.89,3.8,3.78,3.73,7831,32.629167,59914.341167,158.501114,1032.172852,-208.751907,1.41365501992493,2.2364997584621,2.4508223402791,17.560383,796.996338,153.589508,114.903191,1204.233032,5.97224,"CRUZINT"
953,16,38,34.346,3376.2,0.650023,-0.156306,0.698235,-0.255941,-0.9763,0.15944,0.0095,3373.06,0.00589,-0.30881,0.560946,-0.768076,-0.46978,0.85236,-0.18645,2.1,2.75,2.9,3.13,2.92,2.91,2.77,3.78,3.22,3.87,3.98,3.88,3.8,3.79,3.73,7833,32.6375,59914.3495,156.972809,1031.290527,-209.115891,1.42001191822791,2.23877248607835,2.45053473948532,17.542528,796.995117,153.61937,115.068878,1204.079224,5.844571,"CRUZINT"
954,16,38,34.364,3376.22,0.649983,-0.156404,0.698302,-0.255802,-0.97705,0.14491,0.00577,3373.08,0.006107,-0.305253,0.56398,-0.767275,-0.45653,0.84794,-0.19006,2.1,2.76,2.9,3.13,2.92,2.92,2.79,3.78,3.21,3.87,3.98,3.89,3.81,3.79,3.74,7837,32.654167,59914.366167,153.945099,1029.776978,-209.812469,1.43279005886016,2.24272581795408,2.45032158128238,17.514437,796.991943,153.612305,115.478012,1203.840332,5.617779,"CRUZINT"
955,16,38,34.408,3376.24,0.649933,-0.156597,0.698241,-0.255978,-0.97552,0.15151,0.01669,3373.1,0.006202,-0.301625,0.566743,-0.766672,-0.44053,0.851,-0.20513,2.1,2.76,2.9,3.13,2.92,2.92,2.8,3.78,3.21,3.87,3.98,3.89,3.81,3.79,3.74,7848,32.7,59914.412,146.838257,1025.98584,-212.058731,1.46356701940442,2.25066060443462,2.45004248540012,17.543224,797.022156,153.413818,116.653343,1203.300171,5.184092,"CRUZINT"
956,16,38,34.413,3376.26,0.649885,-0.156416,0.698426,-0.255704,-0.97667,0.15625,0.02956,3373.12,0.006274,-0.298108,0.56933,-0.76613,-0.42346,0.82999,-0.18469,2.1,2.76,2.9,3.13,2.92,2.93,2.81,3.79,3.2,3.87,3.98,3.89,3.81,3.79,3.74,7849,32.704167,59914.416167,146.198059,1025.763672,-212.220963,1.46629162894554,2.25107171439879,2.45021610951186,17.556242,797.023865,153.38739,116.761772,1203.261719,5.167675,"CRUZINT"
957,16,38,34.452,3376.28,0.650003,-0.15637,0.698441,-0.255394,-0.96959,0.15299,0.01557,3373.14,0.006152,-0.295489,0.571354,-0.765639,-0.43605,0.83097,-0.17479,2.1,2.76,2.9,3.13,2.92,2.93,2.82,3.8,3.2,3.89,4,3.89,3.82,3.79,3.74,7858,32.741667,59914.453667,140.432098,1024.807495,-214.343292,1.49126562992083,2.25104693189263,2.45489674417311,17.720703,797.05658,153.066925,117.919739,1203.039795,4.794566,"CRUZINT"
958,16,38,34.483,3376.32,0.650276,-0.156696,0.69824,-0.255046,-0.96592,0.1537,0.00987,3373.18,0.005846,-0.291216,0.5746,-0.764849,-0.4304,0.84886,-0.18427,2.1,2.76,2.9,3.13,2.92,2.94,2.84,3.79,3.2,3.9,4,3.89,3.82,3.8,3.74,7866,32.775,59914.487,135.694519,1022.274231,-214.824387,1.51192347608986,2.25829367652227,2.45056829131305,17.851826,797.188354,152.711716,118.965248,1202.707397,4.273524,"CRUZINT"
959,16,38,34.513,3376.36,0.650468,-0.156636,0.698,-0.255249,-0.97384,0.16973,0.00877,3373.2,0.005557,-0.28903,0.575796,-0.764781,-0.41539,0.85404,-0.18422,2.1,2.76,2.91,3.13,2.92,2.95,2.85,3.8,3.2,3.9,4,3.89,3.83,3.8,3.74,7873,32.804167,59914.516167,131.401627,1021.789185,-216.169144,1.52964536562039,2.25762446124487,2.45303923539531,18.034733,797.365051,152.5466,119.682411,1202.419434,3.794971,"CRUZINT"
960,16,38,34.524,3376.38,0.650496,-0.156979,0.697825,-0.255445,-0.97644,0.16061,0.01395,3373.22,0.005259,-0.28706,0.577069,-0.764566,-0.39802,0.86203,-0.17873,2.1,2.76,2.91,3.13,2.92,2.95,2.85,3.8,3.2,3.91,4.01,3.89,3.83,3.8,3.74,7875,32.8125,59914.5245,130.34964,1021.387085,-216.39325,1.53423460003051,2.25849366054393,2.45253360003806,18.106001,797.409851,152.534042,119.929886,1202.328003,3.624344,"CRUZINT"
961,16,38,34.563,3376.4,0.650613,-0.157344,0.697543,-0.255696,-0.97688,0.14568,0.00849,3373.24,0.004969,-0.285417,0.578716,-0.763937,-0.39868,0.855,-0.17683,2.1,2.76,2.91,3.13,2.92,2.96,2.86,3.8,3.2,3.91,4.02,3.89,3.83,3.8,3.74,7885,32.854167,59914.566167,124.448959,1019.246216,-216.503311,1.55924581498639,2.26490396048667,2.44734935995307,18.477066,797.612671,152.5289,121.151421,1201.877197,2.910328,"CRUZINT"
962,16,38,34.596,3376.44,0.650724,-0.157908,0.697181,-0.256052,-0.97606,0.14641,0.01651,3373.28,0.004628,-0.282981,0.581762,-0.762531,-0.41673,0.86666,-0.19355,2.1,2.76,2.91,3.13,2.92,2.97,2.87,3.81,3.2,3.92,4.02,3.89,3.84,3.8,3.73,7893,32.8875,59914.5995,120.033012,1017.612366,-216.796341,1.57779200267906,2.26881456266924,2.44352472252083,18.75499,797.783875,152.499603,122.035225,1201.559448,2.464635,"CRUZINT"
963,16,38,34.601,3376.46,0.650783,-0.158367,0.696873,-0.256456,-0.96615,0.14202,0.0082,3373.3,0.004456,-0.281819,0.582582,-0.762336,-0.41945,0.84863,-0.201,2.1,2.76,2.91,3.13,2.92,2.97,2.88,3.81,3.2,3.93,4.02,3.89,3.85,3.8,3.74,7894,32.891667,59914.603667,119.506172,1017.390381,-216.824203,1.58004683100381,2.26932566774916,2.44297643668197,18.788286,797.799011,152.493851,122.15451,1201.504639,2.401522,"CRUZINT"
964,16,38,34.645,3376.48,0.650824,-0.158489,0.696811,-0.256445,-0.95918,0.14307,0.00663,3373.34,0.004465,-0.280236,0.583367,-0.762319,-0.40927,0.85161,-0.15329,2.1,2.76,2.91,3.13,2.92,2.98,2.89,3.81,3.19,3.93,4.03,3.89,3.85,3.81,3.74,7904,32.933333,59914.645333,114.097588,1015.150879,-216.679443,1.60264305801713,2.27535805349065,2.43600383056312,19.082253,797.968872,152.426178,123.236259,1201.044922,1.7984,"CRUZINT"
965,16,38,34.672,3376.5,0.65144,-0.158819,0.69603,-0.256797,-0.96078,0.14614,0.00122,3373.36,0.004443,-0.281116,0.582748,-0.762469,-0.42158,0.86431,-0.15958,2.1,2.76,2.91,3.13,2.93,2.99,2.9,3.82,3.19,3.93,4.03,3.89,3.85,3.81,3.74,7911,32.9625,59914.6745,110.66201,1013.075928,-216.37352,1.61730877611322,2.28116758328287,2.42903569544756,19.223095,798.082581,152.43573,124.035568,1200.643921,1.274087,"CRUZINT"
966,16,38,34.685,3376.52,0.651447,-0.158861,0.696009,-0.256809,-0.96892,0.14856,0.00289,3373.38,0.004193,-0.280736,0.582841,-0.762539,-0.39584,0.83182,-0.16602,2.11,2.76,2.91,3.13,2.93,3,2.91,3.82,3.19,3.94,4.03,3.88,3.86,3.81,3.74,7914,32.975,59914.687,109.164474,1012.069214,-216.177399,1.6236460504919,2.28410404051683,2.42546632664271,19.254887,798.124634,152.448303,124.371758,1200.440063,0.985939,"CRUZINT"
967,16,38,34.721,3376.54,0.651459,-0.158808,0.696031,-0.256752,-0.96865,0.14919,-0.00281,3373.42,0.004279,-0.281999,0.582953,-0.761987,-0.41938,0.85861,-0.17297,2.11,2.76,2.91,3.13,2.93,3,2.92,3.82,3.18,3.94,4.03,3.88,3.86,3.81,3.74,7923,33.0125,59914.7245,103.867538,1008.613342,-214.830994,1.64527536826106,2.2953039104299,2.41151056627737,19.319763,798.200012,152.469055,125.332069,1199.796509,0.107863,"CRUZINT"
968,16,38,34.751,3376.58,0.651789,-0.158313,0.695908,-0.256554,-0.9703,0.14943,-0.00096,3373.44,0.004424,-0.282853,0.582133,-0.762296,-0.41082,0.84773,-0.16591,2.11,2.76,2.91,3.13,2.93,3,2.92,3.83,3.18,3.94,4.03,3.88,3.87,3.82,3.73,7930,33.041667,59914.753667,99.876862,1005.997437,-213.46933,1.66110421786161,2.30444312759048,2.39977529400929,19.315006,798.188904,152.492386,125.918564,1199.344849,-0.584772,"CRUZINT"
969,16,38,34.767,3376.6,0.651977,-0.157868,0.695876,-0.256436,-0.97191,0.15287,0.00228,3373.46,0.004597,-0.283854,0.580849,-0.762903,-0.40043,0.85974,-0.16963,2.11,2.76,2.91,3.13,2.94,3,2.93,3.83,3.18,3.94,4.03,3.88,3.87,3.82,3.73,7934,33.058333,59914.770333,97.620987,1004.699707,-212.679794,1.66986302273724,2.30905796359238,2.39351372219905,19.297432,798.173279,152.507797,126.193764,1199.124878,-0.922892,"CRUZINT"
970,16,38,34.8,3376.62,0.651961,-0.157665,0.695961,-0.256373,-0.9672,0.15534,0.00021,3373.48,0.004666,-0.285119,0.579837,-0.7632,-0.40023,0.86933,-0.17665,2.11,2.76,2.91,3.13,2.94,3,2.93,3.83,3.18,3.94,4.03,3.88,3.87,3.82,3.73,7942,33.091667,59914.803667,93.606506,1002.736084,-211.284622,1.68538918612917,2.31605081349659,2.38323408560323,19.254269,798.167297,152.520538,126.658676,1198.76709,-1.434357,"CRUZINT"
971,16,38,34.838,3376.68,0.651924,-0.156773,0.696229,-0.256285,-0.97278,0.15545,0.00804,3373.52,0.00467,-0.287875,0.577414,-0.764002,-0.41661,0.84926,-0.16432,2.12,2.76,2.91,3.13,2.94,3,2.94,3.83,3.17,3.94,4.02,3.87,3.87,3.82,3.73,7951,33.129167,59914.841167,90.366135,1001.522278,-210.337555,1.69756805645174,2.32024826252919,2.37612987982119,19.180742,798.2323,152.589355,126.938019,1198.577271,-1.763018,"CRUZINT"
972,16,38,34.865,3376.7,0.651946,-0.156226,0.696311,-0.256342,-0.97009,0.15792,0.00778,3373.56,0.003988,-0.291757,0.574262,-0.764908,-0.41978,0.86707,-0.17287,2.12,2.76,2.9,3.12,2.95,3,2.94,3.83,3.17,3.94,4.02,3.87,3.87,3.82,3.72,7957,33.154167,59914.866167,88.789925,1001.13678,-210.05159,1.70360904519002,2.3213403394881,2.373488120279,19.143339,798.258789,152.664917,127.104683,1198.47522,-1.952079,"CRUZINT"
973,16,38,34.877,3376.72,0.651902,-0.155956,0.696384,-0.256419,-0.9679,0.15724,0.00642,3373.58,0.003313,-0.293956,0.572456,-0.765423,-0.43232,0.84089,-0.17972,2.12,2.75,2.9,3.12,2.95,3,2.95,3.84,3.17,3.94,4.02,3.86,3.87,3.83,3.72,7960,33.166667,59914.878667,88.113853,1000.997803,-209.956726,1.70624565140714,2.32168875769186,2.3724411031751,19.1329,798.256531,152.697586,127.189812,1198.436157,-2.040212,"CRUZINT"
974,16,38,34.915,3376.76,0.652024,-0.155265,0.696368,-0.25657,-0.96408,0.15119,0.00176,3373.6,0.002593,-0.296436,0.57033,-0.766057,-0.43077,0.8317,-0.17015,2.13,2.74,2.9,3.11,2.96,3,2.95,3.84,3.16,3.95,4.02,3.86,3.87,3.83,3.72,7969,33.204167,59914.916167,86.322617,1000.658264,-209.680191,1.71318272608722,2.322634179839,2.36959396447992,19.116156,798.250793,152.735611,127.396461,1198.34375,-2.288029,"CRUZINT"
975,16,38,34.944,3376.78,0.652049,-0.154915,0.696432,-0.256545,-0.9654,0.15098,0.00879,3373.64,0.000923,-0.302862,0.565558,-0.767084,-0.44575,0.85461,-0.15756,2.14,2.73,2.89,3.1,2.97,3,2.96,3.84,3.16,3.95,4.02,3.87,3.88,3.82,3.71,7976,33.233333,59914.945333,84.995049,1000.448914,-209.409439,1.71812611249183,2.32346218451618,2.36735487941156,19.158655,798.284546,152.711624,127.48423,1198.307007,-2.472376,"CRUZINT"
976,16,38,34.96,3376.8,0.6521,-0.154458,0.696504,-0.256497,-0.97091,0.15513,0.01135,3373.66,-0.000352,-0.306583,0.562544,-0.767822,-0.43928,0.83759,-0.16418,2.14,2.72,2.89,3.09,2.98,3,2.96,3.84,3.16,3.94,4.02,3.87,3.88,3.83,3.71,7980,33.25,59914.962,84.299339,1000.370605,-209.246323,1.72057807848002,2.32382393917532,2.36627581179717,19.17635,798.302124,152.679764,127.491776,1198.311401,-2.521177,"CRUZINT"
977,16,38,34.996,3376.84,0.652279,-0.153571,0.696588,-0.256345,-0.97442,0.14924,0.00872,3373.68,-0.001974,-0.310833,0.559145,-0.768593,-0.45524,0.80981,-0.17031,2.15,2.71,2.88,3.08,2.98,3,2.96,3.84,3.15,3.94,4.02,3.87,3.88,3.83,3.71,7989,33.2875,59914.9995,82.876747,1000.311279,-209.048737,1.72567707637466,2.32411743988998,2.36445306678732,19.201662,798.302429,152.603607,127.518013,1198.269775,-2.739363,"CRUZINT"
978,16,38,35.024,3376.86,0.65236,-0.153225,0.696609,-0.25629,-0.97267,0.15135,0.00438,3373.72,-0.005253,-0.322043,0.551791,-0.769277,-0.44402,0.82985,-0.16457,2.16,2.7,2.88,3.05,2.99,3,2.96,3.84,3.15,3.94,4.02,3.87,3.88,3.83,3.71,7995,33.3125,59915.0245,82.210167,1000.420471,-209.089828,1.72809767625893,2.32366431015791,2.36416176015194,19.217978,798.285217,152.574554,127.533257,1198.239014,-2.885739,"CRUZINT"
979,16,38,35.037,3376.88,0.652356,-0.15287,0.696736,-0.256168,-0.97501,0.1596,0.00994,3373.74,-0.007508,-0.328495,0.547043,-0.769921,-0.44516,0.78709,-0.16725,2.17,2.69,2.88,3.04,3,3,2.97,3.84,3.15,3.94,4.02,3.87,3.88,3.83,3.71,7998,33.325,59915.037,81.959091,1000.504517,-209.170425,1.72896224094702,2.32326758853058,2.3642894082154,19.214006,798.282166,152.559021,127.526505,1198.227539,-2.952684,"CRUZINT"
980,16,38,35.078,3376.92,0.652566,-0.151975,0.696871,-0.255798,-0.97178,0.15574,0.00162,3373.76,-0.010113,-0.335568,0.541289,-0.770907,-0.4619,0.74423,-0.15787,2.19,2.67,2.87,3.02,3,3,2.97,3.85,3.14,3.94,4.02,3.87,3.88,3.83,3.71,8008,33.366667,59915.078667,81.301163,1000.616699,-209.478333,1.73170486391833,2.32229312065603,2.36440138917106,19.14665,798.291687,152.521225,127.657471,1198.157349,-3.213311,"CRUZINT"
981,16,38,35.105,3376.94,0.652464,-0.151831,0.697029,-0.255714,-0.95724,0.16629,0.00103,3373.8,-0.014607,-0.353219,0.527726,-0.772352,-0.49402,0.78927,-0.12957,2.21,2.65,2.86,3,3.01,3,2.97,3.85,3.14,3.94,4.02,3.87,3.88,3.83,3.71,8015,33.395833,59915.107833,80.835831,1000.496643,-209.47757,1.73326958398004,2.32253861539605,2.36365913470445,19.057081,798.279785,152.515472,127.641869,1198.10144,-3.350432,"CRUZINT"
982,16,38,35.114,3376.96,0.652628,-0.150086,0.697208,-0.255835,-0.95891,0.18359,0.00368,3373.82,-0.017567,-0.362633,0.520112,-0.773093,-0.51643,0.78395,-0.17256,2.22,2.64,2.86,2.98,3.01,3,2.97,3.85,3.14,3.95,4.02,3.87,3.88,3.83,3.7,8017,33.404167,59915.116167,80.71685,1000.442871,-209.437302,1.73361568940583,2.32276293595165,2.36332467266462,19.037363,798.258789,152.51619,127.619255,1198.084717,-3.388898,"CRUZINT"
983,16,38,35.17,3377,0.652612,-0.15008,0.697136,-0.256077,-0.98567,0.15405,-0.00839,3373.86,-0.022915,-0.382661,0.505996,-0.772666,-0.49808,0.73328,-0.23828,2.24,2.62,2.85,2.97,3.02,3,2.98,3.85,3.13,3.94,4.02,3.87,3.88,3.83,3.71,8030,33.458333,59915.170333,80.173828,1000.191223,-209.316254,1.73448009133903,2.32374532216256,2.36206706903498,18.869869,798.122681,152.555115,127.311455,1197.992065,-3.573924,"CRUZINT"
984,16,38,35.179,3377.02,0.652287,-0.15046,0.697154,-0.256632,-0.97735,0.15402,0.00405,3373.88,-0.023773,-0.39354,0.499281,-0.771544,-0.53789,0.70747,-0.19563,2.26,2.61,2.85,2.96,3.02,3,2.98,3.85,3.13,3.94,4.02,3.87,3.88,3.83,3.71,8033,33.470833,59915.182833,80.128029,1000.199219,-209.354935,1.7343952820397,2.3236519233245,2.36218754291352,18.829538,798.083862,152.560135,127.239212,1197.970947,-3.597888,"CRUZINT"
985,16,38,35.225,3377.06,0.651983,-0.150903,0.697089,-0.257322,-0.9928,0.14648,0.01203,3373.92,-0.026661,-0.41471,0.482729,-0.770894,-0.63187,0.76242,-0.27319,2.27,2.61,2.85,2.94,3.03,3.01,2.98,3.86,3.13,3.94,4.02,3.87,3.89,3.83,3.71,8044,33.516667,59915.228667,80.212402,1000.396118,-209.540115,1.73321537171908,2.32272713163406,2.36348832930669,18.700497,797.977783,152.592422,126.987473,1197.975342,-3.515879,"CRUZINT"
986,16,38,35.231,3377.08,0.651819,-0.150956,0.697072,-0.25775,-0.98659,0.14026,0.00422,3373.94,-0.028521,-0.424527,0.472925,-0.77156,-0.60716,0.73628,-0.29452,2.28,2.6,2.84,2.93,3.03,3.01,2.99,3.86,3.13,3.94,4.02,3.87,3.89,3.83,3.71,8045,33.520833,59915.232833,80.246269,1000.429626,-209.556839,1.73303340146646,2.322631556428,2.36364175194656,18.689623,797.969849,152.600494,126.969162,1197.987671,-3.502483,"CRUZINT"
987,16,38,35.27,3377.1,0.651445,-0.151143,0.697178,-0.258298,-0.96287,0.15656,0.00462,3373.96,-0.030411,-0.434516,0.461911,-0.772599,-0.57544,0.71106,-0.21094,2.29,2.58,2.82,2.93,3.04,3.01,2.99,3.86,3.13,3.94,4.02,3.87,3.89,3.83,3.71,8054,33.558333,59915.270333,80.744888,1000.744568,-209.719055,1.73070710302167,2.32154078624529,2.36546675727282,18.647789,797.90033,152.638565,126.806778,1198.085693,-3.280261,"CRUZINT"
988,16,38,35.297,3377.14,0.651261,-0.150987,0.697357,-0.258369,-0.96704,0.16291,0.01508,3373.98,-0.032572,-0.443825,0.45003,-0.77423,-0.67726,0.71591,-0.14069,2.31,2.57,2.81,2.92,3.04,3.01,2.99,3.86,3.13,3.93,4.02,3.87,3.89,3.83,3.71,8061,33.5875,59915.2995,81.533379,1001.105408,-209.915604,1.72762253718028,2.32035241797473,2.36761337529868,18.654409,797.845459,152.667847,126.715347,1198.200317,-3.03674,"CRUZINT"
989,16,38,35.311,3377.16,0.651339,-0.151134,0.697345,-0.258118,-0.97784,0.13717,0.0139,3374,-0.036029,-0.453152,0.437827,-0.775669,-0.7113,0.73284,-0.17871,2.32,2.56,2.8,2.92,3.05,3.02,3,3.86,3.13,3.94,4.02,3.87,3.89,3.83,3.71,8064,33.6,59915.312,82.007507,1001.302124,-210.024277,1.72584062495555,2.31965670894034,2.36885438345621,18.670612,797.825806,152.675644,126.680267,1198.249756,-2.894536,"CRUZINT"
990,16,38,35.351,3377.18,0.651401,-0.150971,0.697371,-0.257989,-0.97384,0.14207,0.01001,3374.04,-0.042179,-0.473214,0.418391,-0.774105,-0.60789,0.64394,-0.23882,2.33,2.56,2.79,2.92,3.06,3.02,3,3.86,3.12,3.94,4.02,3.87,3.88,3.83,3.71,8074,33.641667,59915.353667,84.161285,1002.204529,-210.513672,1.71794895323066,2.31657592533674,2.37427750320173,18.830675,797.775085,152.724167,126.578316,1198.504028,-2.285845,"CRUZINT"
991,16,38,35.375,3377.22,0.65196,-0.150109,0.697403,-0.25699,-0.97712,0.16295,0.00703,3374.06,-0.044961,-0.484162,0.40969,-0.771829,-0.63771,0.61816,-0.16101,2.34,2.57,2.78,2.91,3.07,3.02,3,3.86,3.12,3.94,4.02,3.87,3.89,3.83,3.71,8080,33.666667,59915.378667,85.917473,1002.873657,-210.905685,1.71148471754319,2.3142688960663,2.37841530859271,18.986822,797.778564,152.766159,126.488701,1198.706177,-1.823241,"CRUZINT"
992,16,38,35.384,3377.24,0.652356,-0.1496,0.69731,-0.256537,-0.98321,0.15203,0.0061,3374.08,-0.047804,-0.494987,0.400458,-0.769634,-0.77874,0.61987,-0.15308,2.34,2.58,2.78,2.91,3.07,3.02,3,3.86,3.12,3.93,4.02,3.87,3.89,3.83,3.72,8082,33.675,59915.387,86.584122,1003.116943,-211.010696,1.70906608497128,2.31348101607534,2.3798678781312,19.048464,797.783386,152.776474,126.459854,1198.769287,-1.651145,"CRUZINT"
993,16,38,35.425,3377.26,0.652737,-0.149276,0.697073,-0.256397,-0.97536,0.15927,0.00424,3374.12,-0.053266,-0.5162,0.378241,-0.766573,-0.75701,0.58315,-0.25931,2.34,2.58,2.78,2.91,3.08,3.02,3,3.87,3.13,3.94,4.02,3.87,3.89,3.83,3.72,8092,33.716667,59915.428667,90.536987,1004.136108,-211.719193,1.69410964246047,2.30976295109213,2.38745042258432,19.382442,797.794128,152.828201,126.154396,1199.168579,-0.663465,"CRUZINT"
994,16,38,35.459,3377.3,0.653764,-0.148258,0.696712,-0.255354,-0.96097,0.1697,0.00877,3374.14,-0.057189,-0.526491,0.363966,-0.766202,-0.72641,0.55191,-0.21544,2.34,2.58,2.77,2.91,3.08,3.02,3,3.87,3.13,3.94,4.02,3.87,3.88,3.83,3.72,8100,33.75,59915.462,94.5037,1005.379944,-212.279785,1.67923332186564,2.30566428780463,2.3949649982295,19.617487,797.756775,152.918182,125.82576,1199.43103,0.14762,"CRUZINT"
995,16,38,35.486,3377.32,0.654412,-0.147668,0.696463,-0.254712,-0.96375,0.15986,0.00657,3374.18,-0.070701,-0.544021,0.329819,-0.768285,-0.81074,0.52194,-0.14772,2.34,2.58,2.77,2.92,3.09,3.02,3,3.87,3.12,3.94,4.02,3.88,3.88,3.83,3.72,8106,33.775,59915.487,98.019073,1006.473206,-212.744919,1.66595327162551,2.3020861433241,2.40123061440046,19.713192,797.716797,153.006851,125.499664,1199.628784,0.770665,"CRUZINT"
996,16,38,35.498,3377.34,0.65492,-0.147446,0.696149,-0.254393,-0.95701,0.16122,-0.00865,3374.2,-0.078423,-0.551776,0.312429,-0.769273,-0.87109,0.58098,-0.20156,2.34,2.58,2.76,2.92,3.09,3.02,3,3.87,3.12,3.94,4.03,3.88,3.89,3.83,3.72,8109,33.7875,59915.4995,99.930824,1007.016785,-212.962585,1.65869359583454,2.30026820671874,2.40437269489454,19.735542,797.687988,153.052002,125.313583,1199.728149,1.106608,"CRUZINT"
997,16,38,35.537,3377.38,0.65536,-0.147965,0.695301,-0.255277,-0.95914,0.18731,-0.01714,3374.22,-0.084374,-0.559739,0.297629,-0.768759,-0.85238,0.58221,-0.28045,2.35,2.58,2.75,2.92,3.1,3.02,3,3.86,3.12,3.94,4.03,3.88,3.89,3.83,3.73,8118,33.825,59915.537,106.129723,1008.894653,-213.636719,1.63533239929178,2.2941791766185,2.41402061939484,19.639303,797.544495,153.130936,124.754509,1200.055298,2.033183,"CRUZINT"
998,16,38,35.567,3377.4,0.655703,-0.148153,0.694789,-0.25568,-0.98096,0.1766,-0.01594,3374.26,-0.095381,-0.574143,0.273868,-0.765675,-0.84258,0.51043,-0.28826,2.35,2.58,2.74,2.93,3.1,3.02,3,3.87,3.12,3.94,4.03,3.88,3.88,3.83,3.73,8126,33.858333,59915.570333,112.506218,1010.754944,-214.181396,1.6111613192793,2.28829075928908,2.42245500565481,19.413273,797.409973,153.139862,124.144684,1200.383545,2.810057,"CRUZINT"
999,16,38,35.576,3377.42,0.655911,-0.148271,0.694522,-0.255806,-0.98703,0.14798,-0.0097,3374.28,-0.100599,-0.581118,0.263504,-0.763379,-0.87395,0.52994,-0.24918,2.35,2.57,2.72,2.93,3.1,3.02,3,3.87,3.12,3.94,4.03,3.88,3.88,3.83,3.73,8128,33.866667,59915.578667,113.975533,1011.200195,-214.26001,1.60554201593855,2.28691989260679,2.42425084041448,19.348206,797.366516,153.147751,123.990677,1200.45874,2.989645,"CRUZINT"
1000,16,38,35.618,3377.46,0.656404,-0.149058,0.693936,-0.255674,-0.98066,0.13103,-0.00078,3374.3,-0.105373,-0.588174,0.253973,-0.760556,-0.89835,0.53704,-0.22583,2.35,2.57,2.71,2.94,3.11,3.02,3,3.87,3.12,3.94,4.03,3.88,3.88,3.83,3.73,8138,33.908333,59915.620333,121.596825,1013.551819,-214.462296,1.57641652803178,2.27983189488072,2.43252512734205,18.955427,797.115173,153.130859,123.212875,1200.772705,3.775245,"CRUZINT"
1001,16,38,35.655,3377.5,0.656597,-0.148901,0.693851,-0.255501,-0.97253,0.15069,0.00783,3374.34,-0.115348,-0.601489,0.236906,-0.754176,-0.94678,0.52018,-0.2301,2.35,2.57,2.71,2.95,3.11,3.02,3,3.87,3.12,3.94,4.03,3.87,3.87,3.82,3.73,8147,33.945833,59915.657833,128.881851,1015.446167,-214.736832,1.54773706147454,2.27310583808953,2.43874412949189,18.569149,796.868652,153.123886,122.25753,1201.036377,4.473599,"CRUZINT"
1002,16,38,35.66,3377.52,0.656786,-0.148684,0.693766,-0.255371,-0.97046,0.15876,0.00786,3374.36,-0.120242,-0.607705,0.229149,-0.750817,-0.86651,0.50596,-0.2281,2.35,2.57,2.7,2.95,3.11,3.02,3,3.87,3.13,3.94,4.02,3.88,3.86,3.82,3.74,8148,33.95,59915.662,129.664658,1015.727539,-214.737015,1.54460474652166,2.27213856844031,2.43955484485871,18.524206,796.841431,153.130112,122.143005,1201.048706,4.55666,"CRUZINT"
1003,16,38,35.699,3377.54,0.657026,-0.148339,0.69373,-0.255051,-0.97205,0.15348,0.00146,3374.38,-0.125805,-0.613838,0.221931,-0.747076,-0.72538,0.46575,-0.19897,2.35,2.57,2.69,2.95,3.11,3.02,3,3.87,3.13,3.94,4.02,3.88,3.86,3.82,3.73,8157,33.9875,59915.6995,137.38208,1017.990845,-214.349136,1.51347864636986,2.26438766434593,2.44466552959617,18.083447,796.577393,153.161118,120.977966,1201.057251,5.23168,"CRUZINT"
1004,16,38,35.731,3377.56,0.657353,-0.148022,0.693629,-0.254666,-0.97655,0.14753,-0.00485,3374.42,-0.135377,-0.626529,0.207927,-0.738851,-0.97424,0.44291,-0.17547,2.35,2.57,2.68,2.96,3.11,3.02,3,3.87,3.13,3.94,4.02,3.88,3.85,3.82,3.73,8165,34.020833,59915.732833,144.917297,1021.606934,-214.495392,1.48258692695004,2.25106944122155,2.45339711392363,17.641556,796.325562,153.301773,119.784706,1201.055542,5.860302,"CRUZINT"
