,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,espalda,espalda,espalda,espalda,espalda,espalda,espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia
,,"F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","8392B20CF49E3573900000001","8392B20CF49E3573900000001","8392B20CF49E3573900000001","8392B20CF49E3573900000002","8392B20CF49E3573900000002","8392B20CF49E3573900000002","8392B20CF49E3573900000003","8392B20CF49E3573900000003","8392B20CF49E3573900000003","8392B20CF49E3573A00000001","8392B20CF49E3573A00000001","8392B20CF49E3573A00000001","8392B20CF49E3573A00000002","8392B20CF49E3573A00000002","8392B20CF49E3573A00000002","8392B20CF49E3573A00000003","8392B20CF49E3573A00000003","8392B20CF49E3573A00000003","8392B20CF49E357129341B3200000000","8392B20CF49E357129341B3200000000","8392B20CF49E357129341B3200000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
49,0.408333,-1.309143,-4.377547,2.004274,-13.678769,941.880981,-16.242075,0.229536,-1.613096,-22.665945,-1.307615,-174.546814,831.527466,317.516022,2.310765,-5.889456,937.326233,-22.687296,-11.639242,989.077332,3.550884,-23.432468,899.249084,-29.546812,-176.047562,827.538025,315.753967,-166.801071,900.948181,321.711456,-180.349976,764.374573,315.190643,-17.384546,1152.671875,132.067886
50,0.416667,-1.309438,-4.370359,2.003290,-13.690084,941.844299,-16.227539,0.238960,-1.635603,-22.795807,-1.320266,-174.542709,831.529358,317.512390,2.315151,-5.900273,937.293335,-22.674278,-11.644613,989.043640,3.567750,-23.450315,899.202332,-29.530762,-176.040176,827.537720,315.747345,-166.794037,900.943542,321.708466,-180.348877,764.376953,315.195282,-17.386412,1152.652222,132.068008
51,0.425000,-1.246700,-3.994914,2.148519,-13.733800,941.847473,-16.229883,0.353888,-1.621320,-22.713406,-1.304674,-174.536606,831.529785,317.520172,2.311451,-5.776405,937.534241,-22.968351,-11.653361,989.013184,3.577659,-23.477888,899.174194,-29.519192,-176.034897,827.539368,315.758118,-166.794388,900.937561,321.713928,-180.336929,764.364258,315.193939,-17.380625,1152.635986,132.073700
52,0.433333,-1.236961,-3.905957,2.179730,-13.751137,941.817261,-16.214609,0.352475,-1.599678,-22.612774,-1.301937,-174.534531,831.512573,317.523193,2.311423,-5.796313,937.505310,-22.957504,-11.664112,988.978577,3.593799,-23.495583,899.144592,-29.497183,-176.033295,827.522583,315.765656,-166.795578,900.931519,321.716248,-180.339279,764.358276,315.185455,-17.382008,1152.610962,132.072876
53,0.441667,-1.238572,-3.939691,2.155884,-13.757938,941.784119,-16.195782,0.352878,-1.599875,-22.626398,-1.301519,-174.536102,831.508118,317.528412,2.308920,-5.800962,937.472229,-22.935152,-11.663695,988.941162,3.613827,-23.509542,899.116516,-29.483250,-176.035202,827.519409,315.769897,-166.799927,900.931274,321.723297,-180.338745,764.353943,315.190582,-17.383076,1152.592896,132.079147
54,0.450000,-1.237558,-3.947033,2.148247,-13.771090,941.755981,-16.186354,0.347370,-1.632692,-22.816463,-1.308334,-174.540039,831.523987,317.530670,2.322644,-5.822480,937.441101,-22.923677,-11.672828,988.910950,3.624608,-23.521944,899.094421,-29.475660,-176.031235,827.527710,315.769989,-166.806671,900.918640,321.723206,-180.338409,764.360779,315.203583,-17.376488,1152.571777,132.075912
55,0.458333,-1.243066,-3.925163,2.152834,-13.785335,941.717773,-16.164633,0.348799,-1.618405,-22.745548,-1.306668,-174.538162,831.500000,317.532990,2.313395,-5.831540,937.402344,-22.907972,-11.684422,988.875366,3.641536,-23.541729,899.052063,-29.444946,-176.033768,827.508545,315.771698,-166.805771,900.915527,321.728394,-180.336868,764.343994,315.202240,-17.378536,1152.541870,132.077713
56,0.466667,-1.239884,-3.941015,2.144542,-13.801719,941.685669,-16.152004,0.354845,-1.610769,-22.744316,-1.301188,-174.539322,831.501709,317.539825,2.308686,-5.847871,937.371155,-22.884548,-11.697831,988.845520,3.656672,-23.562729,899.018311,-29.440254,-176.031830,827.512146,315.781860,-166.821457,900.920654,321.732483,-180.336441,764.340210,315.196533,-17.368364,1152.524902,132.073257
57,0.475000,-1.246594,-3.921349,2.143831,-13.812072,941.650635,-16.129105,0.347265,-1.608558,-22.686626,-1.295383,-174.545441,831.512817,317.539886,2.318246,-5.862057,937.333557,-22.869677,-11.702900,988.806885,3.673322,-23.574278,898.988403,-29.407135,-176.037704,827.518555,315.784637,-166.822403,900.917969,321.726257,-180.341812,764.351868,315.201782,-17.364386,1152.510010,132.076614
58,0.483333,-1.243012,-3.861645,2.158472,-13.827628,941.616089,-16.109827,0.352147,-1.612376,-22.755150,-1.302297,-174.547150,831.507202,317.534332,2.317521,-5.885839,937.302734,-22.858322,-11.705753,988.775513,3.694247,-23.596281,898.946960,-29.380913,-176.038620,827.513489,315.776154,-166.824844,900.916443,321.729980,-180.343658,764.349915,315.193390,-17.346180,1152.492065,132.081070
59,0.491667,-1.256520,-3.955197,2.111487,-13.839265,941.586853,-16.097221,0.349765,-1.600877,-22.689470,-1.300433,-174.546432,831.500000,317.529602,2.317225,-5.890369,937.265808,-22.839636,-11.714048,988.750732,3.703403,-23.618124,898.922729,-29.374228,-176.042938,827.507507,315.769226,-166.816559,900.919189,321.733551,-180.340530,764.353516,315.191376,-17.324232,1152.469849,132.076279
60,0.500000,-1.257645,-3.937383,2.105553,-13.847638,941.549377,-16.077475,0.343077,-1.598690,-22.660282,-1.297390,-174.552826,831.511902,317.528717,2.336092,-5.903840,937.221985,-22.818804,-11.710505,988.710205,3.722963,-23.632591,898.891907,-29.351498,-176.044113,827.509888,315.774017,-166.818771,900.901428,321.727325,-180.350906,764.364502,315.186279,-17.317110,1152.451782,132.076691
61,0.508333,-1.263079,-3.897392,2.122967,-13.860930,941.515930,-16.058165,0.347793,-1.605371,-22.728640,-1.303564,-174.551193,831.512878,317.525635,2.330753,-5.919933,937.195007,-22.798269,-11.723284,988.675903,3.731922,-23.643362,898.854309,-29.322720,-176.042969,827.513367,315.767029,-166.814529,900.903809,321.733917,-180.349915,764.359985,315.180908,-17.295961,1152.427979,132.080734
62,0.516667,-1.269382,-3.907678,2.110013,-13.870018,941.476074,-16.044363,0.345492,-1.586550,-22.630806,-1.293921,-174.549454,831.503906,317.528595,2.329948,-5.929291,937.150696,-22.782475,-11.725001,988.638550,3.743182,-23.658447,898.816406,-29.305159,-176.044556,827.505310,315.770966,-166.813400,900.901306,321.740875,-180.343384,764.356262,315.179352,-17.284019,1152.402222,132.087296
63,0.525000,-1.256429,-3.844839,2.123477,-13.884220,941.434387,-16.028849,0.341860,-1.603774,-22.676537,-1.303352,-174.549133,831.500061,317.526672,2.336959,-5.934179,937.110291,-22.767036,-11.732881,988.587646,3.762032,-23.680563,898.785522,-29.287317,-176.041656,827.497620,315.769775,-166.802490,900.881592,321.731659,-180.352036,764.348267,315.185455,-17.264645,1152.365234,132.099503
64,0.533333,-1.257637,-3.863873,2.111054,-13.880281,941.395996,-16.012003,0.339122,-1.593426,-22.665377,-1.303020,-174.547409,831.489868,317.522552,2.337396,-5.936146,937.069275,-22.747129,-11.723924,988.547852,3.779750,-23.676985,898.750732,-29.274176,-176.038589,827.487366,315.767151,-166.802322,900.867737,321.734741,-180.353378,764.335999,315.166870,-17.246767,1152.324219,132.123856
65,0.541667,-1.369277,-4.540310,1.829048,-13.834784,941.299011,-15.956220,0.198312,-1.588237,-22.603722,-1.291100,-174.551315,831.483704,317.520721,2.347879,-6.042529,936.693481,-22.374905,-11.713576,988.498657,3.811578,-23.665421,898.709106,-29.249683,-176.043869,827.476135,315.765564,-166.799637,900.844666,321.734650,-180.348389,764.328735,315.171448,-17.209341,1152.268555,132.143509
66,0.550000,-1.369969,-4.535525,1.826512,-13.825114,941.249451,-15.938444,0.197466,-1.589652,-22.635626,-1.290933,-174.551682,831.478638,317.521667,2.361424,-6.036042,936.640198,-22.358143,-11.700078,988.451172,3.828089,-23.657232,898.661438,-29.230461,-176.038559,827.464233,315.769775,-166.805771,900.826477,321.733459,-180.347946,764.329834,315.169983,-17.180096,1152.209106,132.166458
67,0.558333,-1.371790,-4.576374,1.805759,-13.804112,941.194824,-15.917547,0.195134,-1.561757,-22.488283,-1.268127,-174.555527,831.485718,317.526703,2.370358,-6.012892,936.583679,-22.329489,-11.676762,988.392639,3.850013,-23.640135,898.610657,-29.216780,-176.045364,827.467102,315.777161,-166.805771,900.816162,321.748932,-180.339310,764.333374,315.166077,-17.134089,1152.148560,132.196228
68,0.566667,-1.367732,-4.557883,1.813145,-13.779116,941.144531,-15.891898,0.197536,-1.580092,-22.626686,-1.277376,-174.548431,831.483154,317.523285,2.380517,-5.990569,936.530640,-22.308859,-11.651061,988.345642,3.878450,-23.615082,898.559875,-29.190647,-176.034119,827.459595,315.770172,-166.797729,900.803345,321.753448,-180.329712,764.336121,315.169434,-17.083225,1152.093384,132.212723
69,0.575000,-1.373531,-4.613988,1.782148,-13.749619,941.094482,-15.866379,0.193158,-1.557319,-22.486885,-1.255858,-174.546677,831.499634,317.535370,2.395352,-5.958353,936.476257,-22.276899,-11.618984,988.292236,3.902062,-23.592421,898.516357,-29.171364,-176.030701,827.467896,315.788788,-166.791885,900.787354,321.767700,-180.321747,764.342712,315.169495,-17.038708,1152.042358,132.231201
70,0.583333,-1.376826,-4.609889,1.783868,-13.722366,941.045227,-15.841337,0.197469,-1.564536,-22.563154,-1.263948,-174.539612,831.477539,317.531555,2.390146,-5.926238,936.433228,-22.251480,-11.592679,988.240723,3.923948,-23.569948,898.462280,-29.142954,-176.024643,827.448853,315.780396,-166.785980,900.777222,321.771606,-180.313889,764.325134,315.167908,-16.993376,1152.000732,132.254456
71,0.591667,-1.368444,-4.569806,1.797142,-13.702072,941.008057,-15.816243,0.192763,-1.575392,-22.691973,-1.287221,-174.529343,831.470154,317.539154,2.396899,-5.910654,936.393738,-22.231340,-11.567473,988.203247,3.954465,-23.547365,898.429321,-29.116730,-176.012009,827.439575,315.783875,-166.769653,900.778625,321.793457,-180.312271,764.339111,315.175964,-16.944241,1151.960571,132.277405
72,0.600000,-1.357646,-4.515732,1.815091,-13.681387,940.979065,-15.786949,0.184060,-1.571051,-22.682878,-1.287768,-174.523987,831.457642,317.551880,2.396050,-5.899989,936.365601,-22.209726,-11.542932,988.167480,3.986280,-23.519695,898.406311,-29.083982,-176.005508,827.427124,315.798126,-166.764999,900.762695,321.807098,-180.311020,764.322327,315.180084,-16.903822,1151.932251,132.313110
73,0.608333,-1.358134,-4.554317,1.794834,-13.660755,940.955261,-15.746824,0.193520,-1.580845,-22.790543,-1.307636,-174.509781,831.445190,317.563690,2.399070,-5.872582,936.337891,-22.166887,-11.518558,988.148926,4.032550,-23.510313,898.380127,-29.052034,-175.986801,827.413452,315.809448,-166.746109,900.746765,321.826477,-180.311386,764.313416,315.182098,-16.857697,1151.903076,132.360428
74,0.616667,-1.354447,-4.589265,1.774200,-13.631470,940.948669,-15.714024,0.188909,-1.558601,-22.607121,-1.298122,-174.498306,831.437439,317.578003,2.398277,-5.845138,936.333862,-22.124544,-11.485719,988.132446,4.066937,-23.482168,898.381042,-29.030830,-175.981247,827.406616,315.826965,-166.722382,900.739685,321.838013,-180.303329,764.306702,315.194031,-16.813148,1151.878174,132.414642
75,0.625000,-1.343158,-4.552175,1.783670,-13.599092,940.942932,-15.672465,0.186320,-1.562036,-22.619398,-1.299972,-174.492310,831.435669,317.594086,2.405718,-5.819477,936.324646,-22.089596,-11.445557,988.128967,4.117886,-23.450682,898.378052,-28.990000,-175.973175,827.400818,315.844086,-166.707962,900.720337,321.857178,-180.301071,764.300110,315.207977,-16.759998,1151.859741,132.482025
76,0.633333,-1.339370,-4.595190,1.751903,-13.557599,940.950928,-15.642591,0.184706,-1.554446,-22.573338,-1.299212,-174.488113,831.425720,317.603729,2.413382,-5.773684,936.329529,-22.054813,-11.393544,988.131531,4.155532,-23.421875,898.394348,-28.972084,-175.970108,827.387512,315.853760,-166.691513,900.700317,321.875305,-180.298355,764.293762,315.215820,-16.712002,1151.843018,132.542953
77,0.641667,-1.324006,-4.629819,1.735080,-13.510432,940.968201,-15.615114,0.186329,-1.555257,-22.652342,-1.303844,-174.477890,831.425842,317.612579,2.418123,-5.709880,936.353394,-22.026564,-11.351519,988.135620,4.197246,-23.384178,898.421204,-28.960663,-175.955978,827.384949,315.861847,-166.683105,900.689697,321.897552,-180.289215,764.291382,315.212341,-16.662722,1151.822021,132.610046
78,0.650000,-1.309047,-4.607291,1.737560,-13.450502,940.989380,-15.582815,0.182447,-1.570664,-22.769466,-1.323081,-174.466660,831.418945,317.623444,2.424856,-5.666579,936.371582,-21.995670,-11.281994,988.154236,4.238875,-23.322491,898.445435,-28.938835,-175.940460,827.375305,315.871582,-166.667496,900.680786,321.912537,-180.288437,764.294128,315.223541,-16.616879,1151.809204,132.681366
79,0.658333,-1.294982,-4.644682,1.730582,-13.395269,941.012451,-15.561852,0.181081,-1.557760,-22.708475,-1.311976,-174.460129,831.425842,317.632416,2.438570,-5.601447,936.391357,-21.975035,-11.237333,988.173401,4.275766,-23.264914,898.475647,-28.933624,-175.933746,827.375183,315.881744,-166.649734,900.662048,321.935608,-180.276215,764.298035,315.226471,-16.577909,1151.793457,132.760849
80,0.666667,-1.273512,-4.668683,1.719097,-13.335927,941.052063,-15.535136,0.174737,-1.544392,-22.666292,-1.313960,-174.440292,831.405945,317.647980,2.431276,-5.550612,936.429321,-21.944416,-11.174689,988.203491,4.321178,-23.200764,898.525879,-28.928329,-175.917328,827.359741,315.896057,-166.628159,900.655762,321.959259,-180.259262,764.282043,315.233185,-16.544731,1151.779297,132.838577
81,0.675000,-1.257060,-4.719369,1.705736,-13.281445,941.099243,-15.517012,0.175106,-1.554565,-22.723024,-1.315764,-174.433197,831.417053,317.663208,2.440905,-5.487303,936.479736,-21.921059,-11.128892,988.242310,4.354265,-23.145868,898.578796,-28.929989,-175.906754,827.365295,315.911285,-166.612839,900.643677,321.980377,-180.252914,764.285889,315.248718,-16.509205,1151.776123,132.920532
82,0.683333,-1.226466,-4.658287,1.735694,-13.229493,941.156677,-15.499032,0.178073,-1.516664,-22.489290,-1.303912,-174.419357,831.399902,317.675476,2.438133,-5.435821,936.546143,-21.914597,-11.080745,988.290833,4.392289,-23.090477,898.636353,-28.922827,-175.900940,827.350708,315.926544,-166.584991,900.631348,321.999268,-180.243073,764.272217,315.247864,-16.488245,1151.782349,132.997940
83,0.691667,-1.213015,-4.735369,1.701529,-13.181748,941.224976,-15.486279,0.178756,-1.536166,-22.690388,-1.324383,-174.399902,831.380371,317.690155,2.431745,-5.376343,936.616333,-21.894102,-11.036341,988.346741,4.420346,-23.048391,898.716431,-28.932510,-175.878082,827.334412,315.935242,-166.570694,900.620056,322.027679,-180.228912,764.252319,315.256622,-16.470013,1151.789307,133.087616
84,0.700000,-1.185066,-4.729069,1.714566,-13.135925,941.295654,-15.477576,0.169390,-1.529192,-22.585409,-1.311257,-174.392014,831.379395,317.707703,2.439096,-5.331072,936.684204,-21.889544,-10.998901,988.411133,4.454162,-22.992008,898.798218,-28.941423,-175.869827,827.328552,315.957825,-166.552399,900.592773,322.039307,-180.221497,764.236938,315.272552,-16.455233,1151.809448,133.172470
85,0.708333,-1.150731,-4.753902,1.712263,-13.105619,941.373657,-15.476602,0.170118,-1.535875,-22.689735,-1.324610,-174.378510,831.360596,317.723358,2.443428,-5.294258,936.767029,-21.889637,-10.978454,988.476257,4.482817,-22.959188,898.884033,-28.969324,-175.854080,827.308533,315.970154,-166.538864,900.579224,322.067719,-180.210175,764.230957,315.286530,-16.444494,1151.822632,133.255753
86,0.716667,-0.997162,-4.022431,2.021619,-13.097945,941.516357,-15.506608,0.287313,-1.539291,-22.705301,-1.330552,-174.362808,831.345825,317.739380,2.441389,-5.138636,937.183838,-22.257238,-10.941085,988.548767,4.507955,-22.900097,898.990601,-28.979612,-175.838318,827.294556,315.985748,-166.516815,900.560669,322.085815,-180.201355,764.210938,315.299042,-16.423954,1151.843628,133.337875
87,0.725000,-0.980130,-4.058861,2.003019,-13.059170,941.616211,-15.508762,0.282409,-1.546657,-22.793686,-1.340849,-174.346848,831.335876,317.760773,2.433928,-5.091965,937.286133,-22.256554,-10.903571,988.634827,4.520589,-22.862906,899.107300,-28.999954,-175.820984,827.288025,316.004791,-166.503098,900.554199,322.114105,-180.191101,764.194214,315.311981,-16.417316,1151.875000,133.429581
88,0.733333,-0.939585,-4.011374,2.034882,-13.018728,941.723755,-15.507630,0.275373,-1.515557,-22.588123,-1.322857,-174.332993,831.332642,317.782349,2.429962,-5.062163,937.393677,-22.262455,-10.869895,988.732056,4.552698,-22.806637,899.219482,-29.017061,-175.811981,827.286377,316.031281,-166.482651,900.544312,322.134766,-180.178223,764.179504,315.318970,-16.410398,1151.906250,133.514038
89,0.741667,-0.911856,-4.042293,2.023527,-12.976995,941.841187,-15.502983,0.280334,-1.568618,-22.952784,-1.353727,-174.327744,831.326172,317.789215,2.443247,-5.021334,937.511902,-22.254408,-10.827106,988.841736,4.584510,-22.769115,899.338074,-29.041067,-175.798294,827.273132,316.031158,-166.469666,900.523560,322.152771,-180.173492,764.180054,315.340332,-16.408028,1151.947388,133.607071
90,0.750000,-0.888650,-4.004489,2.048718,-12.944324,941.956055,-15.504069,0.279720,-1.548123,-22.804708,-1.340562,-174.315155,831.321350,317.800293,2.444811,-4.984140,937.638611,-22.266329,-10.804374,988.944031,4.597833,-22.725729,899.458862,-29.049179,-175.784973,827.266724,316.047150,-166.458633,900.506470,322.161987,-180.165619,764.165649,315.340973,-16.417850,1151.992310,133.702179
91,0.758333,-0.866944,-4.052886,2.034256,-12.901941,942.086243,-15.507216,0.293604,-1.579494,-23.073467,-1.364139,-174.305496,831.308105,317.811462,2.446845,-4.925013,937.778992,-22.271751,-10.766272,989.067993,4.618884,-22.691833,899.585693,-29.077602,-175.772491,827.253113,316.050690,-166.444992,900.496582,322.188995,-180.153641,764.160156,315.356903,-16.446026,1152.037109,133.787018
92,0.766667,-0.827417,-4.039567,2.058846,-12.857373,942.215088,-15.515124,0.294149,-1.573219,-23.039215,-1.359835,-174.298660,831.296631,317.821533,2.451909,-4.880607,937.920471,-22.280842,-10.738648,989.181702,4.637711,-22.630007,899.723816,-29.112503,-175.763733,827.238831,316.063904,-166.442123,900.480774,322.194855,-180.146332,764.151123,315.363586,-16.469648,1152.079346,133.888779
93,0.775000,-0.811386,-4.149869,2.023129,-12.812438,942.355591,-15.516459,0.315973,-1.591931,-23.135836,-1.373359,-174.284836,831.291870,317.829315,2.459067,-4.827142,938.084656,-22.284389,-10.700512,989.314636,4.659363,-22.587643,899.859619,-29.146204,-175.743942,827.229980,316.070587,-166.428299,900.466675,322.204590,-180.142136,764.148499,315.377289,-16.500950,1152.135620,133.976746
94,0.783333,-0.846882,-4.606743,1.859389,-12.731828,942.465454,-15.515105,0.198344,-1.587790,-23.108688,-1.368481,-174.279602,831.287659,317.830414,2.462901,-4.900164,937.936279,-21.969818,-10.671986,989.457886,4.680359,-22.529518,900.006531,-29.195295,-175.739532,827.223328,316.074280,-166.408859,900.443665,322.208984,-180.136444,764.133301,315.370544,-16.544441,1152.186890,134.068878
95,0.791667,-0.805463,-4.597939,1.889378,-12.681950,942.634766,-15.529616,0.207668,-1.599145,-23.213457,-1.374162,-174.273819,831.271851,317.832886,2.468971,-4.853030,938.112061,-21.987402,-10.638618,989.625610,4.698698,-22.465826,900.166016,-29.240534,-175.729279,827.204407,316.075592,-166.412445,900.428284,322.212982,-180.127090,764.125610,315.376190,-16.577694,1152.251953,134.162201
96,0.800000,-0.758661,-4.644226,1.886914,-12.617944,942.813293,-15.540546,0.208408,-1.598429,-23.251284,-1.384067,-174.269699,831.271484,317.837250,2.463294,-4.785751,938.296265,-21.994549,-10.588673,989.788757,4.727379,-22.392591,900.356323,-29.295725,-175.727036,827.207458,316.076324,-166.401779,900.434387,322.230408,-180.128510,764.125610,315.373474,-16.631084,1152.324097,134.273758
97,0.808333,-0.718400,-4.728198,1.868774,-12.533050,942.999451,-15.563783,0.206696,-1.623447,-23.377148,-1.382873,-174.273666,831.272400,317.833405,2.474837,-4.702541,938.479431,-22.012775,-10.517043,989.969177,4.741838,-22.300182,900.551270,-29.365892,-175.727402,827.201843,316.069458,-166.402252,900.417114,322.231934,-180.119904,764.124878,315.387939,-16.673864,1152.390381,134.394318
98,0.816667,-0.639406,-5.006245,1.745415,-12.450931,943.241394,-15.616519,0.139521,-1.637267,-23.510422,-1.391854,-174.273163,831.277710,317.833008,2.475664,-4.609445,938.684448,-22.043793,-10.460049,990.141418,4.761148,-22.203808,900.912109,-29.521688,-175.723618,827.206116,316.065491,-166.400101,900.413391,322.246002,-180.119461,764.123779,315.383087,-16.709560,1152.458496,134.524170
99,0.825000,-0.592988,-5.075232,1.753783,-12.338123,943.455444,-15.633718,0.137666,-1.632772,-23.498777,-1.386682,-174.290649,831.273743,317.835114,2.493901,-4.495652,938.899780,-22.055834,-10.380277,990.336670,4.781218,-22.062780,901.139099,-29.582212,-175.738724,827.193848,316.068970,-166.413635,900.398743,322.256042,-180.128906,764.136597,315.391144,-16.740931,1152.533203,134.649658
100,0.833333,-0.549147,-5.157393,1.744859,-12.227206,943.672058,-15.654022,0.129696,-1.651316,-23.645247,-1.391599,-174.289276,831.277771,317.842590,2.499928,-4.381310,939.113770,-22.065302,-10.283774,990.550537,4.803692,-21.936462,901.357483,-29.652161,-175.730194,827.193848,316.076233,-166.423172,900.392639,322.265167,-180.123779,764.138000,315.399323,-16.758154,1152.600830,134.781219
101,0.841667,-0.354502,-4.440360,2.067924,-12.150447,943.949524,-15.711106,0.293922,-1.662154,-23.717787,-1.387106,-174.305344,831.274109,317.839752,2.512711,-4.138172,939.720886,-22.465765,-10.190546,990.742249,4.834700,-21.815525,901.572021,-29.726170,-175.742477,827.182983,316.072327,-166.433060,900.367737,322.275116,-180.129593,764.132813,315.403290,-16.788774,1152.663330,134.929260
102,0.850000,-0.282952,-4.481202,2.076187,-12.029519,944.174377,-15.751470,0.309860,-1.669802,-23.861837,-1.398511,-174.319473,831.259827,317.848145,2.514747,-4.009962,939.975891,-22.507488,-10.088324,990.945801,4.855236,-21.678940,901.806274,-29.823864,-175.753357,827.168640,316.076233,-166.456787,900.361755,322.298676,-180.140137,764.129700,315.407532,-16.820274,1152.731445,135.089676
103,0.858333,-0.212658,-4.483544,2.113985,-11.918097,944.389099,-15.788622,0.333089,-1.669820,-23.840406,-1.381451,-174.345749,831.268616,317.854614,2.527053,-3.893137,940.213684,-22.546143,-10.004081,991.139221,4.871920,-21.552467,902.010925,-29.919188,-175.775742,827.169189,316.086304,-166.477417,900.339172,322.310608,-180.155701,764.125610,315.414856,-16.830618,1152.794800,135.251083
104,0.866667,-0.136768,-4.450332,2.148833,-11.799385,944.595947,-15.822621,0.344119,-1.682942,-23.967009,-1.395382,-174.358963,831.254395,317.863647,2.529204,-3.769398,940.441040,-22.591560,-9.900723,991.325562,4.896935,-21.423317,902.221985,-30.003448,-175.786041,827.154724,316.092285,-166.493088,900.328735,322.328461,-180.171188,764.118896,315.424042,-16.860266,1152.854126,135.398651
105,0.875000,-0.069325,-4.474746,2.153033,-11.681664,944.797485,-15.866542,0.335922,-1.657008,-23.783266,-1.360017,-174.380539,831.262817,317.875427,2.535909,-3.650010,940.637451,-22.635429,-9.792087,991.507507,4.912659,-21.296871,902.439880,-30.099304,-175.808670,827.157715,316.110107,-166.513290,900.312988,322.340149,-180.176025,764.112000,315.430817,-16.881504,1152.902100,135.549118
106,0.883333,0.009376,-4.520844,2.158945,-11.564541,945.014099,-15.914452,0.328398,-1.674986,-23.871143,-1.366661,-174.400787,831.269470,317.879944,2.551806,-3.518820,940.865417,-22.688271,-9.703999,991.684753,4.925359,-21.162189,902.685608,-30.209652,-175.820984,827.154541,316.118073,-166.517883,900.285095,322.353729,-180.203232,764.110840,315.434723,-16.906981,1152.959351,135.702866
107,0.891667,-0.012562,-5.056232,1.965429,-11.407936,945.178955,-15.937325,0.213871,-1.679307,-23.908400,-1.361508,-174.409607,831.261169,317.890045,2.554188,-3.525153,940.788025,-22.384708,-9.603656,991.849731,4.924641,-21.008854,902.908813,-30.307070,-175.827087,827.144043,316.128601,-166.532547,900.269531,322.365112,-180.205643,764.097656,315.445099,-16.932426,1153.005493,135.851364
108,0.900000,0.059186,-5.485648,1.784455,-11.286312,945.441772,-16.016611,0.197645,-1.673444,-23.939091,-1.355768,-174.417358,831.254883,317.903442,2.560459,-3.370576,941.001465,-22.423820,-9.520159,992.044617,4.926725,-20.898378,903.292480,-30.510319,-175.830246,827.134033,316.143890,-166.552338,900.256165,322.383667,-180.207245,764.092346,315.448425,-16.968454,1153.048706,135.999542
109,0.908333,0.113849,-5.484433,1.822992,-11.166679,945.635315,-16.052330,0.215547,-1.701426,-24.176710,-1.382448,-174.429825,831.234009,317.907379,2.567708,-3.218037,941.229553,-22.459650,-9.430441,992.222961,4.933663,-20.774963,903.464600,-30.588398,-175.838821,827.111511,316.140472,-166.560684,900.241516,322.409882,-180.221085,764.090515,315.461182,-17.011261,1153.093994,136.149658
