Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1252,17,8,15.835,5157.82,0.378649,0.672573,0.111154,0.626032,-0.9161,0.34487,-0.07096,5154.54,-0.102764,-0.622145,0.269814,-0.727719,-0.79886,0.5169,-0.06456,2.48,2.54,2.54,2.94,2.99,2.98,2.88,3.9,2.95,3.92,4,3.75,3.89,3.87,3.73,9497,39.570833,61695.836833,28.019678,968.11908,-187.922852,1.86520050510732,2.38985604323026,2.23724094289146,-3.185711,797.852356,166.606934,112.020554,1179.591797,-8.962256,"LATERAL"
1253,17,8,15.856,5157.84,0.378847,0.672441,0.111135,0.626057,-0.92065,0.3506,-0.07143,5154.56,-0.099138,-0.625419,0.26586,-0.726871,-0.80111,0.4978,-0.06494,2.47,2.54,2.54,2.93,3,2.98,2.88,3.89,2.94,3.92,4,3.76,3.89,3.87,3.73,9502,39.591667,61695.857667,27.984758,969.754639,-188.909058,1.8653412650614,2.38299754583358,2.24419331465373,-3.188366,797.822205,166.630051,112.021385,1179.858398,-8.377788,"LATERAL"
1254,17,8,15.868,5157.86,0.378808,0.672261,0.111231,0.626256,-0.918,0.34426,-0.0776,5154.58,-0.093829,-0.628277,0.26311,-0.726111,-0.90876,0.53298,-0.08676,2.47,2.54,2.54,2.93,3,2.98,2.88,3.89,2.94,3.92,4.01,3.77,3.9,3.87,3.73,9505,39.604167,61695.870167,28.116585,971.70752,-189.987656,1.86533384296949,2.37526179754931,2.25210914382075,-3.200932,797.790405,166.663376,112.095558,1180.126587,-7.791435,"LATERAL"
1255,17,8,15.912,5157.9,0.378769,0.672112,0.111312,0.626426,-0.91638,0.34963,-0.08105,5154.62,-0.084126,-0.633797,0.256877,-0.724733,-0.82272,0.42735,-0.08728,2.46,2.54,2.54,2.93,3.01,2.98,2.88,3.9,2.94,3.93,4.01,3.78,3.9,3.87,3.73,9516,39.65,61695.916,27.491919,975.682556,-192.50882,1.86809880730222,2.35699205309918,2.26914273627862,-3.277175,797.703003,166.776642,112.388168,1180.769409,-6.177733,"LATERAL"
1256,17,8,15.934,5157.92,0.378778,0.672149,0.111134,0.626412,-0.9176,0.34553,-0.07448,5154.64,-0.078826,-0.637004,0.253133,-0.723835,-0.95313,0.46383,-0.06274,2.46,2.54,2.54,2.93,3.01,2.98,2.88,3.9,2.94,3.93,4.02,3.79,3.91,3.87,3.73,9521,39.670833,61695.936833,27.571524,978.146057,-193.820007,1.86846382021902,2.34700854836914,2.27905460683618,-3.306802,797.673096,166.874939,112.537773,1181.104126,-5.367091,"LATERAL"
1257,17,8,15.952,5157.94,0.378776,0.67216,0.110857,0.626451,-0.91889,0.34227,-0.07448,5154.66,-0.073629,-0.640194,0.249268,-0.722908,-0.87458,0.46282,-0.02935,2.45,2.54,2.54,2.93,3.01,2.98,2.88,3.89,2.94,3.93,4.03,3.79,3.91,3.87,3.72,9525,39.6875,61695.9535,27.576502,980.244141,-194.886139,1.86894686236666,2.33850709552698,2.28737033425377,-3.329956,797.652039,166.975784,112.624855,1181.315308,-4.725615,"LATERAL"
1258,17,8,15.989,5157.98,0.378586,0.672146,0.110616,0.626624,-0.92095,0.34973,-0.07005,5154.7,-0.065167,-0.646948,0.242466,-0.720015,-0.91561,0.45356,-0.03918,2.44,2.54,2.54,2.92,3.02,2.97,2.88,3.89,2.94,3.93,4.03,3.81,3.91,3.86,3.72,9534,39.725,61695.991,27.526705,985.481384,-197.279297,1.87068684263384,2.31808279950973,2.3069191802958,-3.343054,797.578613,167.216156,112.888626,1181.870117,-3.268983,"LATERAL"
1259,17,8,16.016,5158,0.378512,0.672172,0.110461,0.626667,-0.91614,0.35468,-0.07005,5154.72,-0.060998,-0.650208,0.239642,-0.718388,-0.91678,0.44266,-0.04058,2.44,2.54,2.54,2.93,3.02,2.97,2.88,3.9,2.94,3.93,4.04,3.82,3.92,3.86,3.72,9540,39.75,61696.016,27.401905,989.495605,-198.932983,1.87214309244467,2.30256853950911,2.32159595631162,-3.322373,797.529541,167.380585,113.011238,1182.224609,-2.155962,"LATERAL"
1260,17,8,16.029,5158.02,0.378512,0.672146,0.110166,0.626747,-0.91438,0.35636,-0.0711,5154.74,-0.057408,-0.653211,0.237309,-0.716732,-0.93454,0.42594,-0.04321,2.43,2.54,2.54,2.93,3.02,2.97,2.88,3.89,2.94,3.93,4.05,3.83,3.92,3.86,3.71,9544,39.766667,61696.032667,27.256559,992.382996,-200.045212,1.87356731809462,2.29166599574695,2.33163098533244,-3.293897,797.501526,167.495407,113.1408,1182.501343,-1.433114,"LATERAL"
1261,17,8,16.068,5158.06,0.378454,0.672057,0.109859,0.626931,-0.91936,0.36103,-0.0711,5154.78,-0.049054,-0.659051,0.2346,-0.712887,-0.91023,0.4168,-0.03151,2.42,2.54,2.54,2.93,3.02,2.98,2.88,3.9,2.94,3.93,4.06,3.84,3.92,3.86,3.71,9553,39.804167,61696.070167,27.089895,999.397156,-202.684464,1.87604351897585,2.26539633090894,2.35617677698422,-3.208912,797.446594,167.707169,113.377419,1183.175659,0.33562,"LATERAL"
1262,17,8,16.096,5158.08,0.378501,0.671902,0.109673,0.627102,-0.92264,0.35742,-0.0707,5154.8,-0.046779,-0.662527,0.233529,-0.710165,-0.81154,0.34051,-0.01411,2.41,2.54,2.54,2.93,3.02,2.97,2.89,3.89,2.94,3.93,4.06,3.85,3.93,3.85,3.71,9560,39.833333,61696.099333,26.940147,1005.068176,-204.582962,1.87814898462421,2.24462009521327,2.37532158705137,-3.12647,797.421143,167.829498,113.561951,1183.724854,1.710024,"LATERAL"
1263,17,8,16.128,5158.1,0.378461,0.671767,0.109793,0.62725,-0.92072,0.35493,-0.06777,5154.82,-0.043609,-0.665702,0.232479,-0.707737,-1.01932,0.36762,-0.01418,2.4,2.54,2.54,2.93,3.02,2.98,2.89,3.9,2.94,3.93,4.07,3.86,3.93,3.85,3.71,9567,39.8625,61696.1285,26.96928,1010.874146,-206.352356,1.87959189478881,2.22372506041901,2.39479581943955,-3.038089,797.397156,167.914886,113.717079,1184.281982,3.121456,"LATERAL"
1264,17,8,16.15,5158.14,0.378844,0.671329,0.109773,0.627491,-0.91274,0.35979,-0.0697,5154.86,-0.037397,-0.670503,0.229084,-0.704661,-0.90979,0.36673,0.0012,2.4,2.54,2.54,2.94,3.02,2.98,2.89,3.89,2.94,3.92,4.07,3.88,3.94,3.84,3.71,9573,39.8875,61696.1535,23.576509,1013.285278,-204.539719,1.89300496620676,2.21689401509899,2.39345936792912,-2.995284,797.390381,167.970154,113.799965,1184.828613,4.29532,"LATERAL"
1265,17,8,16.174,5158.16,0.379108,0.67111,0.109952,0.627534,-0.9165,0.36028,-0.07082,5154.88,-0.036082,-0.67316,0.226777,-0.702941,-0.77529,0.32819,0.01664,2.39,2.54,2.54,2.94,3.02,2.98,2.89,3.89,2.94,3.92,4.08,3.89,3.95,3.84,3.71,9578,39.908333,61696.174333,23.70499,1017.313477,-205.45787,1.89381766495322,2.20302568708072,2.40629893228949,-2.983685,797.366455,168.027466,113.912682,1185.247314,5.29858,"LATERAL"
1266,17,8,16.208,5158.18,0.379444,0.670843,0.110017,0.627605,-0.9198,0.35617,-0.07497,5154.9,-0.034845,-0.67647,0.22404,-0.7007,-1.0496,0.34049,0.01625,2.39,2.54,2.54,2.94,3.02,2.98,2.89,3.89,2.95,3.92,4.09,3.9,3.95,3.84,3.7,9587,39.945833,61696.211833,23.818083,1024.529541,-206.810806,1.89540116072176,2.17890288291832,2.42832511161735,-2.983954,797.328857,168.116226,114.006096,1186.085449,7.034801,"LATERAL"
1267,17,8,16.229,5158.22,0.379795,0.670409,0.110213,0.627822,-0.92036,0.34944,-0.0787,5154.94,-0.029332,-0.680993,0.21874,-0.698242,-0.93223,0.31062,0.02002,2.39,2.54,2.54,2.94,3.02,2.98,2.89,3.89,2.95,3.92,4.09,3.91,3.96,3.83,3.7,9592,39.966667,61696.232667,23.821638,1028.458008,-207.441071,1.89643481682492,2.16581808234355,2.44005197401511,-2.998362,797.312744,168.170029,114.029205,1186.512329,7.944886,"LATERAL"
1268,17,8,16.255,5158.24,0.38009,0.670185,0.110168,0.627891,-0.91765,0.35113,-0.08097,5154.96,-0.026547,-0.683201,0.215395,-0.697235,-0.94346,0.31545,0.01672,2.39,2.54,2.54,2.94,3.01,2.98,2.89,3.9,2.96,3.92,4.1,3.92,3.96,3.83,3.7,9598,39.991667,61696.257667,23.80621,1033.063232,-208.020203,1.89743578858525,2.15082308654783,2.45350036316566,-3.014088,797.284546,168.231445,113.967621,1187.062866,9.038811,"LATERAL"
1269,17,8,16.285,5158.26,0.380166,0.669939,0.110235,0.628095,-0.915,0.35156,-0.08193,5154.98,-0.024079,-0.685615,0.212035,-0.695984,-0.94723,0.31745,0.01862,2.39,2.54,2.54,2.95,3.01,2.98,2.89,3.89,2.97,3.92,4.1,3.92,3.97,3.82,3.7,9605,40.020833,61696.286833,23.68725,1038.35144,-208.524796,1.89898788578244,2.13375896336103,2.46840714427093,-3.051018,797.237244,168.308441,113.871773,1187.672607,10.224521,"LATERAL"
1270,17,8,16.309,5158.3,0.380277,0.669555,0.110239,0.628437,-0.91692,0.34797,-0.08043,5155.02,-0.020592,-0.691713,0.206807,-0.691622,-0.82422,0.25098,0.05364,2.38,2.54,2.54,2.95,3.01,2.98,2.89,3.89,2.98,3.92,4.1,3.93,3.97,3.82,3.7,9611,40.045833,61696.311833,23.434549,1042.702148,-208.776001,1.90076663888293,2.12002048219653,2.4799579908655,-3.072988,797.20282,168.376083,113.785385,1188.267822,11.231785,"LATERAL"
1271,17,8,16.335,5158.32,0.380448,0.669389,0.11008,0.628539,-0.92144,0.34862,-0.07758,5155.04,-0.017336,-0.694554,0.20545,-0.689264,-1.07096,0.31592,0.05582,2.38,2.53,2.54,2.95,3.01,2.98,2.89,3.9,2.98,3.92,4.1,3.94,3.98,3.81,3.7,9617,40.070833,61696.336833,23.072088,1046.994995,-208.944138,1.9031543978126,2.10660465430778,2.49070997182353,-3.113702,797.202271,168.41452,113.758652,1188.896973,12.176339,"LATERAL"
1272,17,8,16.365,5158.34,0.380648,0.66921,0.109906,0.628638,-0.92188,0.35341,-0.07595,5155.06,-0.014512,-0.69673,0.204199,-0.687503,-0.91016,0.32019,0.04565,2.37,2.53,2.54,2.95,3.01,2.98,2.89,3.89,2.99,3.93,4.1,3.95,3.98,3.81,3.7,9624,40.1,61696.366,22.520676,1051.828369,-209.030151,1.90609931768089,2.09172089701348,2.50229983370967,-3.169302,797.207275,168.47023,113.659981,1189.672729,13.245319,"LATERAL"
1273,17,8,16.388,5158.38,0.380972,0.668912,0.109732,0.62879,-0.90977,0.35995,-0.07682,5155.1,-0.011618,-0.700811,0.20026,-0.684562,-0.95588,0.285,0.04953,2.37,2.53,2.54,2.96,3.01,2.98,2.88,3.89,3,3.93,4.11,3.96,3.99,3.81,3.7,9630,40.125,61696.391,22.124672,1055.882935,-209.092331,1.90811612310364,2.07972134845216,2.51175648345867,-3.208094,797.197144,168.519241,113.537216,1190.460693,14.115513,"LATERAL"
1274,17,8,16.414,5158.4,0.38087,0.668862,0.109886,0.628877,-0.91441,0.35608,-0.08149,5155.12,-0.01046,-0.702663,0.198179,-0.683287,-0.96214,0.25647,0.05875,2.36,2.53,2.54,2.96,3,2.98,2.88,3.89,3,3.93,4.11,3.96,4,3.8,3.69,9636,40.15,61696.416,21.8906,1059.928101,-209.138382,1.90935671574391,2.06771701001888,2.52162330660817,-3.235163,797.185425,168.560242,113.349297,1191.203003,14.984683,"LATERAL"
1275,17,8,16.449,5158.44,0.381161,0.66872,0.109526,0.628914,-0.92154,0.34916,-0.07779,5155.14,-0.009765,-0.704386,0.195694,-0.682238,-0.97053,0.2673,0.05661,2.36,2.53,2.54,2.96,3,2.98,2.88,3.89,3.01,3.93,4.11,3.96,4,3.81,3.69,9644,40.183333,61696.449333,21.597393,1065.190063,-209.049805,1.9110968967722,2.05217251475352,2.53415706469306,-3.274505,797.182556,168.617569,113.111374,1192.136353,16.08531,"LATERAL"
1276,17,8,16.484,5158.48,0.38115,0.668621,0.109259,0.629073,-0.91568,0.35407,-0.08104,5155.18,-0.007831,-0.708592,0.190866,-0.679269,-0.75549,0.19749,0.08318,2.37,2.53,2.54,2.96,2.99,2.98,2.88,3.9,3.01,3.93,4.11,3.96,4,3.81,3.69,9653,40.220833,61696.486833,21.185745,1071.017456,-208.882645,1.91297839290695,2.0351070240848,2.54772409997241,-3.347646,797.156921,168.663284,112.732506,1193.193115,17.235081,"LATERAL"
1277,17,8,16.493,5158.5,0.381002,0.668558,0.109178,0.629244,-0.9165,0.35097,-0.0825,5155.2,-0.006082,-0.71091,0.189115,-0.677352,-1.15498,0.23574,0.07537,2.37,2.53,2.54,2.96,2.99,2.98,2.88,3.89,3.02,3.93,4.11,3.96,4.01,3.81,3.69,9655,40.229167,61696.495167,21.182896,1072.354248,-208.895981,1.91310581166481,2.03113776790754,2.55105846092737,-3.370764,797.15625,168.664474,112.648689,1193.410156,17.448135,"LATERAL"
1278,17,8,16.533,5158.52,0.38111,0.668542,0.108881,0.629247,-0.91745,0.34994,-0.08358,5155.24,-0.001089,-0.713955,0.185678,-0.675123,-0.94406,0.22372,0.08477,2.37,2.53,2.54,2.96,2.98,2.98,2.87,3.89,3.02,3.93,4.11,3.96,4.01,3.81,3.69,9665,40.270833,61696.536833,20.845984,1078.518188,-208.702606,1.91474577719376,2.0127210334605,2.56564748352769,-3.495242,797.13208,168.566956,112.178741,1194.355347,18.453337,"LATERAL"
1279,17,8,16.58,5158.56,0.381384,0.668386,0.108653,0.629286,-0.91331,0.35864,-0.08836,5155.28,0.002453,-0.717413,0.180392,-0.672883,-0.94414,0.20046,0.09295,2.37,2.53,2.54,2.96,2.98,2.98,2.87,3.89,3.03,3.93,4.11,3.97,4.02,3.81,3.69,9676,40.316667,61696.582667,20.440845,1084.938965,-208.515121,1.91629807858623,1.99314201558265,2.58097429903304,-3.642333,797.116089,168.363068,111.588562,1195.257813,19.422649,"LATERAL"
1280,17,8,16.585,5158.58,0.381744,0.668363,0.108699,0.629084,-0.91009,0.35772,-0.08172,5155.3,0.004531,-0.719074,0.177656,-0.671827,-0.9627,0.17353,0.08254,2.38,2.53,2.54,2.96,2.98,2.98,2.86,3.89,3.03,3.92,4.11,3.97,4.02,3.81,3.69,9677,40.320833,61696.586833,20.400301,1085.502441,-208.469894,1.9165130794836,1.99142541899015,2.58224595223168,-3.645147,797.111206,168.354111,111.536354,1195.320068,19.484318,"LATERAL"
1281,17,8,16.612,5158.6,0.382025,0.668375,0.10887,0.628872,-0.91146,0.35988,-0.08664,5155.32,0.006668,-0.720657,0.175167,-0.670765,-0.97246,0.19788,0.0844,2.38,2.53,2.54,2.96,2.98,2.98,2.86,3.89,3.04,3.92,4.11,3.98,4.02,3.81,3.69,9684,40.35,61696.616,20.067238,1089.34436,-208.17868,1.91793161582245,1.97967560951315,2.59090999388295,-3.727252,797.101563,168.288727,111.165909,1195.806885,20.010918,"LATERAL"
1282,17,8,16.661,5158.64,0.382722,0.668324,0.109142,0.628454,-0.91779,0.35946,-0.08029,5155.36,0.010846,-0.724217,0.170961,-0.667956,-0.87156,0.18194,0.10889,2.38,2.52,2.54,2.96,2.97,2.97,2.86,3.89,3.05,3.92,4.11,3.98,4.03,3.81,3.69,9695,40.395833,61696.661833,19.614235,1095.270874,-207.69696,1.92085830214413,1.96144583129974,2.60354111735894,-3.820534,797.108948,168.206482,110.805489,1196.521851,20.631832,"LATERAL"
1283,17,8,16.666,5158.66,0.382902,0.668326,0.109436,0.628291,-0.91668,0.36074,-0.08008,5155.38,0.012295,-0.725643,0.169575,-0.666735,-1.11904,0.20194,0.09148,2.38,2.52,2.54,2.96,2.97,2.97,2.85,3.89,3.06,3.92,4.11,3.99,4.03,3.81,3.69,9696,40.4,61696.666,19.558517,1095.788696,-207.632278,1.9211790737765,1.95989752784783,2.60454364272491,-3.829939,797.107605,168.200912,110.766869,1196.589233,20.675266,"LATERAL"
1284,17,8,16.693,5158.68,0.383107,0.668291,0.109495,0.628193,-0.91593,0.35784,-0.08001,5155.4,0.014234,-0.726422,0.168365,-0.666155,-0.96774,0.21579,0.10036,2.38,2.52,2.54,2.96,2.97,2.97,2.85,3.89,3.06,3.92,4.11,3.99,4.03,3.81,3.69,9703,40.429167,61696.695167,19.09594,1099.435059,-207.166779,1.92376158437579,1.9487531886987,2.61146726033681,-3.8579,797.149353,168.168655,110.513489,1197.025146,20.990784,"LATERAL"
1285,17,8,16.717,5158.7,0.383042,0.668334,0.109843,0.628127,-0.91532,0.35578,-0.07976,5155.42,0.015404,-0.727234,0.166976,-0.665592,-0.97998,0.20445,0.09963,2.38,2.52,2.54,2.96,2.97,2.97,2.84,3.89,3.07,3.91,4.11,4,4.04,3.8,3.69,9709,40.454167,61696.720167,18.666508,1102.681519,-206.661438,1.92648060943743,1.93878590056331,2.61721070001562,-3.865391,797.171936,168.161255,110.338928,1197.383545,21.21752,"LATERAL"
1286,17,8,16.761,5158.76,0.382898,0.668404,0.109997,0.628113,-0.91588,0.35589,-0.08189,5155.48,0.018754,-0.729072,0.164325,-0.664154,-0.96973,0.1653,0.11094,2.38,2.52,2.54,2.96,2.98,2.97,2.84,3.89,3.08,3.91,4.11,4.01,4.04,3.8,3.69,9719,40.495833,61696.761833,18.41712,1109.063721,-206.062317,1.93150224721233,1.91946101513871,2.62811925818178,-3.877881,797.239319,168.156036,110.668503,1198.363647,21.614225,"LATERAL"
1287,17,8,16.766,5158.78,0.382923,0.668457,0.109897,0.628059,-0.91535,0.35634,-0.07861,5155.5,0.019797,-0.729507,0.163853,-0.663762,-0.96934,0.16917,0.10849,2.38,2.52,2.54,2.96,2.98,2.97,2.83,3.89,3.09,3.91,4.11,4.01,4.04,3.8,3.69,9720,40.5,61696.766,18.432474,1109.748291,-206.003616,1.93192446135467,1.91741091560541,2.62932884039702,-3.877365,797.259521,168.153503,110.72657,1198.486206,21.678722,"LATERAL"
1288,17,8,16.804,5158.8,0.382631,0.668494,0.110083,0.628165,-0.91527,0.35596,-0.08229,5155.52,0.020314,-0.729929,0.163529,-0.663362,-0.9725,0.16661,0.10435,2.38,2.52,2.54,2.96,2.98,2.97,2.82,3.89,3.1,3.9,4.11,4.02,4.04,3.8,3.68,9730,40.541667,61696.807667,18.659567,1117.000488,-205.43576,1.93587496232535,1.89549292734525,2.64231677446919,-3.833714,797.572083,168.006836,111.217758,1199.706787,22.167568,"LATERAL"
1289,17,8,16.83,5158.82,0.382657,0.668573,0.110038,0.628073,-0.9142,0.35657,-0.08343,5155.54,0.020638,-0.730221,0.163202,-0.663112,-0.97581,0.16523,0.10304,2.39,2.52,2.54,2.96,2.99,2.96,2.82,3.89,3.1,3.9,4.1,4.01,4.04,3.8,3.67,9736,40.566667,61696.832667,18.504747,1120.94397,-204.839966,1.93831295908451,1.88359793479692,2.64882589939511,-3.770529,797.737915,167.876068,111.215019,1200.34668,22.492384,"LATERAL"
1290,17,8,16.853,5158.84,0.382713,0.668656,0.110042,0.627949,-0.91307,0.35655,-0.0829,5155.56,0.022083,-0.730057,0.162988,-0.663298,-0.98277,0.15815,0.10662,2.39,2.52,2.54,2.96,2.99,2.96,2.81,3.89,3.11,3.9,4.1,4.02,4.05,3.8,3.66,9741,40.5875,61696.8535,18.283047,1123.960571,-204.22261,1.94042009867719,1.87442200784768,2.65350523202459,-3.708298,797.816101,167.776917,111.140602,1200.809326,22.798513,"LATERAL"
1291,17,8,16.903,5158.88,0.382722,0.668858,0.110318,0.62768,-0.91556,0.35803,-0.08451,5155.62,0.022105,-0.729559,0.164604,-0.663446,-0.97067,0.18851,0.1239,2.39,2.52,2.53,2.96,2.99,2.96,2.81,3.89,3.12,3.9,4.1,4.03,4.05,3.8,3.66,9753,40.6375,61696.9035,17.235495,1129.815918,-202.54158,1.94683604292335,1.85643053977656,2.66035207581533,-3.566619,797.918823,167.628235,110.822624,1201.620972,23.353413,"LATERAL"
1292,17,8,16.909,5158.9,0.382622,0.66901,0.110625,0.627526,-0.9152,0.35768,-0.08229,5155.64,0.020308,-0.72938,0.165602,-0.663452,-0.95994,0.20497,0.12789,2.4,2.52,2.53,2.96,3,2.96,2.81,3.89,3.12,3.89,4.1,4.03,4.05,3.79,3.67,9755,40.645833,61696.911833,17.013346,1130.668335,-202.261002,1.9479236135556,1.85384053111886,2.66114572829339,-3.546802,797.930359,167.60936,110.740211,1201.750366,23.443386,"LATERAL"
1293,17,8,16.929,5158.92,0.38265,0.669163,0.110775,0.627319,-0.91418,0.35657,-0.08118,5155.66,0.016951,-0.728897,0.167167,-0.663684,-0.97173,0.23209,0.13475,2.4,2.52,2.53,2.96,3,2.96,2.8,3.89,3.13,3.89,4.1,4.04,4.05,3.8,3.66,9760,40.666667,61696.932667,16.559519,1132.461182,-201.689087,1.95019330001183,1.84839375028202,2.66278025364807,-3.506613,797.981445,167.579346,110.570213,1202.023804,23.600948,"LATERAL"
1294,17,8,16.986,5158.98,0.382772,0.669509,0.111627,0.626724,-0.91579,0.35801,-0.07663,5155.7,0.008294,-0.727006,0.171916,-0.664709,-0.98973,0.24043,0.1121,2.4,2.52,2.53,2.96,3.01,2.96,2.8,3.89,3.13,3.88,4.1,4.04,4.05,3.8,3.66,9773,40.720833,61696.986833,15.62793,1136.324585,-200.488708,1.95488099194938,1.83636696271886,2.66642690794955,-3.501088,798.108582,167.546265,110.202957,1202.568115,23.945034,"LATERAL"
1295,17,8,16.991,5159,0.382529,0.669634,0.11208,0.626658,-0.9176,0.35699,-0.07572,5155.72,0.002972,-0.725337,0.175456,-0.665652,-0.98293,0.24955,0.11248,2.41,2.52,2.53,2.96,3.01,2.96,2.8,3.89,3.13,3.88,4.1,4.04,4.05,3.79,3.66,9774,40.725,61696.991,15.560802,1136.567261,-200.421249,1.95512684111068,1.8356104086062,2.66668733979301,-3.502676,798.111938,167.546631,110.160408,1202.603516,23.964405,"LATERAL"
1296,17,8,17.004,5159.02,0.382403,0.669743,0.112186,0.626599,-0.91963,0.35266,-0.07556,5155.74,-0.003135,-0.723196,0.179755,-0.666833,-0.98635,0.27216,0.10887,2.41,2.52,2.53,2.96,3.02,2.96,2.79,3.89,3.14,3.88,4.1,4.04,4.05,3.79,3.66,9778,40.741667,61697.007667,15.272353,1137.455322,-200.120819,1.95613056776504,1.8329035237242,2.66750268097368,-3.521989,798.135742,167.527054,109.988541,1202.750732,24.079172,"LATERAL"
1297,17,8,17.068,5159.06,0.381882,0.669933,0.112611,0.626637,-0.91731,0.35303,-0.07633,5155.78,-0.017977,-0.717273,0.18969,-0.670235,-0.98467,0.31222,0.09337,2.41,2.52,2.53,2.96,3.02,2.96,2.79,3.88,3.14,3.87,4.1,4.04,4.05,3.79,3.67,9793,40.804167,61697.070167,14.54672,1140.403809,-199.163132,1.95870811124068,1.82374938461592,2.67084527118511,-3.591107,798.173035,167.485275,109.427193,1203.179199,24.389812,"LATERAL"
1298,17,8,17.073,5159.08,0.381692,0.67004,0.112754,0.626614,-0.91596,0.35327,-0.07819,5155.8,-0.025929,-0.713577,0.195572,-0.672226,-0.97668,0.31098,0.08716,2.42,2.52,2.53,2.96,3.02,2.96,2.78,3.89,3.14,3.87,4.1,4.05,4.05,3.79,3.67,9794,40.808333,61697.074333,14.512579,1140.574219,-199.116501,1.9587944446428,1.82322621852536,2.67108382417539,-3.593661,798.175232,167.476715,109.394402,1203.210205,24.419529,"LATERAL"
1299,17,8,17.109,5159.1,0.3814,0.670168,0.113083,0.626595,-0.91584,0.35277,-0.07514,5155.82,-0.033704,-0.709536,0.201949,-0.674269,-0.98474,0.31703,0.07725,2.42,2.52,2.53,2.96,3.03,2.96,2.78,3.88,3.15,3.86,4.1,4.05,4.06,3.79,3.67,9803,40.845833,61697.111833,14.232006,1141.798706,-198.835342,1.95905173068585,1.81957797353806,2.67303260033548,-3.630395,798.202637,167.421127,109.052872,1203.469849,24.637402,"LATERAL"
1300,17,8,17.116,5159.12,0.381205,0.670319,0.113222,0.626526,-0.91542,0.35299,-0.08142,5155.84,-0.041447,-0.705182,0.20862,-0.676371,-0.97562,0.32422,0.06431,2.42,2.52,2.52,2.96,3.03,2.96,2.77,3.88,3.16,3.86,4.1,4.05,4.05,3.79,3.67,9804,40.85,61697.116,14.20574,1141.868408,-198.801041,1.95908471211798,1.81940585913561,2.67310582791362,-3.633317,798.211914,167.413986,109.023224,1203.490601,24.653996,"LATERAL"
1301,17,8,17.155,5159.14,0.381055,0.670465,0.113383,0.626433,-0.91851,0.35078,-0.07882,5155.86,-0.049391,-0.700429,0.215493,-0.678618,-0.93938,0.33186,0.06438,2.43,2.51,2.52,2.96,3.04,2.95,2.77,3.88,3.16,3.85,4.1,4.04,4.06,3.79,3.68,9814,40.891667,61697.157667,14.113089,1142.303467,-198.743195,1.95861473733124,1.81833695039488,2.67414670803737,-3.685739,798.17395,167.380554,108.815186,1203.661987,24.814228,"LATERAL"
1302,17,8,17.21,5159.2,0.380862,0.670778,0.114576,0.625998,-0.91666,0.35883,-0.07455,5155.92,-0.073763,-0.685495,0.238589,-0.683909,-0.94053,0.43274,0.05144,2.43,2.51,2.52,2.96,3.04,2.95,2.76,3.88,3.17,3.85,4.1,4.05,4.05,3.79,3.67,9827,40.945833,61697.211833,14.253896,1141.218262,-198.999359,1.95613537591127,1.82228211473248,2.67395226909502,-3.794708,798.080078,167.241196,108.568314,1203.658203,24.981136,"LATERAL"
1303,17,8,17.215,5159.22,0.380798,0.670915,0.114903,0.62583,-0.91577,0.35615,-0.072,5155.94,-0.08216,-0.68034,0.246586,-0.685262,-0.91633,0.45265,0.04632,2.43,2.51,2.52,2.96,3.05,2.95,2.76,3.88,3.17,3.84,4.1,4.05,4.06,3.79,3.67,9828,40.95,61697.216,14.254813,1141.027954,-199.00647,1.9560206678799,1.82287293787551,2.67369733315279,-3.802736,798.069153,167.226547,108.559448,1203.622681,24.985298,"LATERAL"
1304,17,8,17.228,5159.24,0.380718,0.671058,0.1153,0.625652,-0.91678,0.35411,-0.06883,5155.96,-0.091443,-0.674981,0.254394,-0.68653,-0.92109,0.47864,0.05164,2.43,2.51,2.52,2.97,3.05,2.95,2.75,3.88,3.18,3.84,4.1,4.05,4.06,3.8,3.68,9831,40.9625,61697.2285,14.315446,1140.459717,-199.078674,1.95549159803271,1.82474175583397,2.67302996001443,-3.819212,798.010132,167.214462,108.54866,1203.543091,24.960279,"LATERAL"
1305,17,8,17.292,5159.28,0.380453,0.671316,0.11622,0.625366,-0.91889,0.35116,-0.06703,5156,-0.110525,-0.663912,0.270094,-0.688516,-0.90316,0.54661,0.0511,2.43,2.51,2.51,2.97,3.06,2.95,2.74,3.88,3.18,3.83,4.1,4.05,4.06,3.79,3.68,9847,41.029167,61697.295167,14.789749,1136.366455,-200.016586,1.95036759229888,1.83802881327778,2.66923139648688,-3.930648,797.731567,167.484222,108.347588,1203.043091,24.836073,"LATERAL"
