Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1884,17,21,20.506,5942.56,-0.393097,0.421553,-0.544099,0.609692,-0.93066,0.32636,-0.05132,5939.22,-0.267304,-0.689173,0.03282,-0.672691,-0.87279,0.34935,-0.0433,2.43,2.5,2.52,2.9,3.05,3,2.87,3.89,3,3.93,4.05,3.89,3.9,3.88,3.7,13698,57.075,62480.506,-37.400249,1163.035522,-195.566833,2.14471014534165,1.74814444524409,2.53403101052486,13.791907,813.45752,153.980606,95.761703,1206.305786,5.809094,"LATERAL"
1885,17,21,20.528,5942.58,-0.393069,0.421542,-0.544058,0.609754,-0.9333,0.32968,-0.04846,5939.24,-0.261767,-0.692275,0.029567,-0.671833,-0.9224,0.35568,-0.04408,2.42,2.51,2.51,2.9,3.05,3,2.87,3.89,3,3.93,4.05,3.91,3.91,3.87,3.7,13704,57.1,62480.531,-37.262051,1162.342041,-195.898087,2.14296819376846,1.75044625408495,2.53486633027865,13.800718,813.382141,154.07457,95.760849,1206.240479,5.928433,"LATERAL"
1886,17,21,20.561,5942.62,-0.393025,0.421561,-0.544034,0.609791,-0.92517,0.33322,-0.0501,5939.28,-0.251135,-0.696652,0.021777,-0.671665,-0.92433,0.36916,-0.03863,2.42,2.51,2.51,2.9,3.05,3,2.87,3.89,3.01,3.93,4.07,3.92,3.91,3.87,3.7,13712,57.133333,62480.564333,-37.141785,1160.477783,-196.546692,2.14010588339034,1.75703814247132,2.53512692871382,13.793373,813.338379,154.200974,95.702591,1206.110596,5.946187,"LATERAL"
1887,17,21,20.587,5942.64,-0.39302,0.421561,-0.543994,0.60983,-0.92437,0.33573,-0.05155,5939.3,-0.246738,-0.698153,0.0176,-0.671858,-0.92238,0.36544,-0.02834,2.41,2.51,2.51,2.9,3.04,3,2.87,3.89,3.02,3.93,4.07,3.94,3.92,3.87,3.7,13718,57.158333,62480.589333,-37.030159,1158.448364,-197.297745,2.13720139129514,1.76414579285829,2.5351271852921,13.790345,813.301575,154.298706,95.615227,1205.946167,5.814493,"LATERAL"
1888,17,21,20.606,5942.66,-0.392663,0.42161,-0.544205,0.609838,-0.92644,0.33503,-0.05059,5939.32,-0.243407,-0.700521,0.013322,-0.670706,-0.77619,0.32122,-0.01322,2.41,2.51,2.5,2.9,3.04,3,2.87,3.89,3.03,3.93,4.08,3.95,3.92,3.87,3.7,13722,57.175,62480.606,-36.828476,1156.961548,-197.947769,2.13441956829553,1.76924669520617,2.53573391386322,13.783801,813.246948,154.362625,95.537201,1205.807251,5.713148,"LATERAL"
1889,17,21,20.643,5942.7,-0.392519,0.421823,-0.544375,0.609631,-0.9278,0.33198,-0.0508,5939.36,-0.235598,-0.704167,0.005611,-0.669784,-0.9681,0.33943,-0.00804,2.4,2.5,2.5,2.9,3.03,3,2.87,3.9,3.03,3.94,4.08,3.96,3.93,3.86,3.7,13731,57.2125,62480.6435,-36.266079,1152.775146,-199.687668,2.12668211841363,1.78367094489346,2.53701178362248,13.741979,813.121033,154.470749,95.275566,1205.439697,5.401326,"LATERAL"
1890,17,21,20.666,5942.72,-0.392517,0.421838,-0.544394,0.609605,-0.92679,0.3303,-0.0489,5939.38,-0.232044,-0.705391,0.001796,-0.669758,-0.90728,0.31899,-0.01862,2.4,2.5,2.5,2.91,3.03,3.01,2.86,3.89,3.05,3.94,4.09,3.97,3.93,3.86,3.7,13737,57.2375,62480.6685,-35.882576,1149.284546,-201.064468,2.12110887771469,1.79552877494106,2.53696639668687,13.688406,813.076355,154.481567,95.132942,1205.114014,5.050125,"LATERAL"
1891,17,21,20.702,5942.74,-0.392554,0.421812,-0.544422,0.609574,-0.92496,0.33243,-0.05277,5939.42,-0.226081,-0.708587,-0.005674,-0.6684,-0.99676,0.31428,0.00776,2.4,2.5,2.49,2.91,3.03,3,2.86,3.89,3.06,3.93,4.09,3.98,3.94,3.86,3.7,13746,57.275,62480.706,-35.2827,1143.023926,-203.29184,2.11148358257866,1.81669112659979,2.53583693427145,13.610898,812.964783,154.496277,94.787582,1204.536865,4.44447,"LATERAL"
1892,17,21,20.717,5942.78,-0.392659,0.421782,-0.544525,0.609435,-0.92866,0.32738,-0.05253,5939.44,-0.222979,-0.709728,-0.008532,-0.668202,-0.9495,0.30357,0.01107,2.4,2.5,2.49,2.91,3.02,3,2.86,3.89,3.07,3.94,4.09,3.98,3.94,3.86,3.7,13749,57.2875,62480.7185,-35.07159,1140.737793,-204.034485,2.1082461239292,1.82435324871684,2.53496423386134,13.57648,812.914978,154.508896,94.666229,1204.307983,4.169348,"LATERAL"
1893,17,21,20.753,5942.82,-0.392984,0.421655,-0.544683,0.609173,-0.92763,0.32935,-0.05026,5939.46,-0.220849,-0.710932,-0.0118,-0.66758,-0.89966,0.27616,0.01369,2.4,2.5,2.49,2.91,3.02,3.01,2.85,3.89,3.07,3.94,4.09,3.99,3.95,3.86,3.7,13758,57.325,62480.756,-34.422184,1133.660645,-206.337936,2.1994218828877,1.77811850165827,0.672597446219254,13.499041,812.786133,154.558212,-25.16321,1136.901733,-218.654282,"LATERAL"
1894,17,21,20.781,5942.84,-0.393208,0.421522,-0.54483,0.608988,-0.92585,0.33235,-0.05174,5939.5,-0.216299,-0.714467,-0.017458,-0.665166,-1.00364,0.26317,0.02883,2.4,2.5,2.49,2.91,3.01,3.01,2.85,3.89,3.08,3.94,4.1,4,3.96,3.86,3.7,13765,57.354167,62480.785167,-34.031883,1127.821533,-207.836014,2.1966510357371,1.7638666064501,0.664179609419733,13.477109,812.739014,154.609222,-24.977203,1130.787354,-220.00737,"LATERAL"
1895,17,21,20.797,5942.86,-0.393493,0.421327,-0.545038,0.608753,-0.92676,0.32868,-0.0474,5939.52,-0.213485,-0.71554,-0.019484,-0.664867,-0.94346,0.25551,0.03115,2.4,2.5,2.48,2.91,3.02,3.01,2.84,3.89,3.09,3.94,4.1,4.01,3.96,3.86,3.7,13768,57.366667,62480.797667,-33.717556,1125.189087,-208.660156,2.20140066261292,1.75716442259475,0.666274240566424,13.477654,812.735046,154.638367,-24.795593,1127.992798,-220.555389,"LATERAL"
1896,17,21,20.844,5942.9,-0.393553,0.421194,-0.545403,0.608479,-0.92657,0.33543,-0.04947,5939.56,-0.209906,-0.717342,-0.02469,-0.66389,-0.94943,0.23675,0.03118,2.4,2.5,2.48,2.91,3.01,3.01,2.84,3.89,3.1,3.94,4.09,4.02,3.96,3.86,3.7,13780,57.416667,62480.847667,-32.753414,1114.088745,-211.565353,2.21002141153429,1.7318534327236,0.665879279599695,13.457964,812.670898,154.767365,-24.482925,1116.31189,-222.467102,"LATERAL"
1897,17,21,20.857,5942.92,-0.393605,0.421225,-0.545461,0.608373,-0.92548,0.33664,-0.05237,5939.58,-0.208764,-0.718004,-0.027524,-0.663423,-0.95857,0.23375,0.03244,2.4,2.5,2.48,2.91,3.01,3.01,2.83,3.89,3.1,3.94,4.1,4.02,3.97,3.86,3.7,13783,57.429167,62480.860167,-32.501621,1111.218872,-212.244354,2.21321862807176,1.72734943773509,0.667584998590055,13.452784,812.654236,154.791656,-24.348959,1113.340454,-222.930466,"LATERAL"
1898,17,21,20.881,5942.94,-0.393568,0.42132,-0.545449,0.608341,-0.92339,0.33545,-0.05171,5939.6,-0.207876,-0.718486,-0.030517,-0.66305,-0.96436,0.22829,0.02377,2.39,2.5,2.48,2.91,3.01,3.01,2.83,3.89,3.11,3.94,4.1,4.03,3.97,3.86,3.7,13788,57.45,62480.881,-32.102295,1106.370117,-213.313675,2.21595341279058,1.71644080800245,0.666946542901031,13.459239,812.637817,154.805222,-24.207079,1108.275635,-223.629883,"LATERAL"
1899,17,21,20.905,5942.96,-0.393408,0.421431,-0.545424,0.608391,-0.92594,0.33273,-0.05103,5939.62,-0.207382,-0.718965,-0.033371,-0.662547,-0.96425,0.23092,0.02893,2.39,2.5,2.48,2.92,3.01,3.01,2.82,3.89,3.12,3.94,4.1,4.03,3.98,3.85,3.69,13794,57.475,62480.906,-31.493378,1100.427246,-214.524002,2.2239176374168,1.70037593012805,0.670343322936644,13.467103,812.639832,154.768524,-23.937046,1102.034058,-224.268143,"LATERAL"
1900,17,21,20.94,5942.98,-0.393291,0.421568,-0.545337,0.608449,-0.92807,0.33275,-0.0485,5939.64,-0.207005,-0.719493,-0.036101,-0.661948,-0.96094,0.21326,0.03669,2.39,2.5,2.48,2.92,3,3.01,2.82,3.89,3.13,3.94,4.1,4.03,3.99,3.85,3.7,13803,57.5125,62480.9435,-30.663532,1091.174438,-215.910461,2.22745302906155,1.67115280199282,0.667009059650962,13.514933,812.643738,154.621445,-23.683653,1092.319946,-224.893539,"LATERAL"
1901,17,21,20.962,5943.02,-0.3931,0.421885,-0.54531,0.608377,-0.93014,0.32952,-0.04878,5939.68,-0.207265,-0.722071,-0.041079,-0.658762,-1.12193,0.22442,0.03488,2.39,2.5,2.48,2.92,3,3,2.81,3.89,3.14,3.94,4.1,4.04,3.99,3.85,3.7,13808,57.533333,62480.964333,-30.241796,1085.920532,-216.503738,2.22952764367882,1.64840866649403,0.664931316510162,13.550341,812.659607,154.542923,-23.612411,1086.760254,-225.026749,"LATERAL"
1902,17,21,20.985,5943.04,-0.39303,0.422023,-0.545259,0.608371,-0.92758,0.32724,-0.04804,5939.7,-0.206256,-0.722419,-0.042438,-0.65861,-0.95745,0.22963,0.03619,2.39,2.5,2.48,2.92,3,3,2.81,3.89,3.14,3.94,4.1,4.04,3.99,3.85,3.7,13813,57.554167,62480.985167,-29.780527,1080.689575,-216.97879,2.23390985516062,1.62795554708953,0.666474453014711,13.607614,812.678711,154.492584,-23.487902,1081.27356,-225.013641,"LATERAL"
1903,17,21,21.04,5943.1,-0.39277,0.422536,-0.54521,0.608227,-0.92814,0.32725,-0.04644,5939.76,-0.205631,-0.723199,-0.047587,-0.657597,-0.96298,0.20377,0.03041,2.39,2.5,2.48,2.92,3,3,2.8,3.89,3.15,3.93,4.1,4.05,4,3.85,3.7,13827,57.6125,62481.0435,-28.264507,1066.499756,-217.784195,2.24145892294206,1.57083747523207,0.670662597885937,13.744943,812.746155,154.412506,-22.73645,1066.500122,-224.752335,"LATERAL"
1904,17,21,21.049,5943.12,-0.392745,0.422615,-0.545222,0.608179,-0.92719,0.32516,-0.04937,5939.78,-0.205434,-0.723351,-0.048609,-0.657417,-0.96727,0.18968,0.02532,2.39,2.5,2.48,2.92,3,3,2.8,3.89,3.16,3.93,4.1,4.05,4,3.85,3.7,13829,57.620833,62481.051833,-28.08654,1064.545532,-217.786362,2.24551732902229,1.56500054287599,0.674755432773108,13.763302,812.752563,154.407913,-22.626396,1064.494873,-224.611633,"LATERAL"
1905,17,21,21.064,5943.14,-0.392773,0.422664,-0.545292,0.608064,-0.92671,0.32523,-0.04817,5939.8,-0.204107,-0.723508,-0.049622,-0.657582,-0.96165,0.18101,0.02999,2.39,2.5,2.48,2.92,3,3,2.79,3.89,3.17,3.93,4.1,4.05,4.01,3.85,3.7,13832,57.633333,62481.064333,-27.764898,1061.750244,-217.882278,2.242700789338,1.55258965730147,0.672244607862456,13.792589,812.768005,154.405884,-22.505983,1061.596436,-224.492493,"LATERAL"
1906,17,21,21.098,5943.16,-0.392874,0.422694,-0.545435,0.607849,-0.92772,0.3268,-0.04799,5939.82,-0.203088,-0.723914,-0.05042,-0.65739,-0.96204,0.17069,0.04192,2.39,2.5,2.48,2.92,3,3,2.78,3.89,3.18,3.93,4.1,4.05,4.01,3.85,3.71,13841,57.670833,62481.101833,-26.663124,1053.642944,-218.016953,2.23472375640187,1.51155927540911,0.667535198291441,13.907305,812.840576,154.367722,-21.887009,1053.184082,-224.103989,"LATERAL"
1907,17,21,21.15,5943.2,-0.392887,0.422573,-0.545803,0.607595,-0.92751,0.32898,-0.04844,5939.86,-0.201312,-0.724302,-0.053076,-0.6573,-0.96708,0.17489,0.04225,2.39,2.5,2.48,2.92,3,3,2.78,3.89,3.19,3.93,4.1,4.06,4.02,3.85,3.71,13853,57.720833,62481.151833,-26.094257,1043.169189,-217.392303,2.22337051438996,1.42793251748139,0.673470000493813,14.094997,812.97522,154.222458,-21.897011,1042.185059,-222.795212,"LATERAL"
1908,17,21,21.156,5943.22,-0.392884,0.422578,-0.545996,0.60742,-0.92615,0.3362,-0.0478,5939.88,-0.200312,-0.724478,-0.05443,-0.6573,-0.97764,0.18119,0.04227,2.39,2.5,2.49,2.92,2.99,3,2.77,3.88,3.19,3.92,4.1,4.06,4.02,3.85,3.71,13855,57.729167,62481.160167,-25.99571,1041.480713,-217.25177,2.22393893872096,1.41136579863696,0.67908363160327,14.135118,812.996765,154.198898,-21.88242,1040.406128,-222.51889,"LATERAL"
1909,17,21,21.184,5943.24,-0.39292,0.422595,-0.546146,0.60725,-0.9251,0.33386,-0.04607,5939.9,-0.198717,-0.72455,-0.055831,-0.657588,-0.9687,0.17144,0.05029,2.39,2.5,2.48,2.92,3,3,2.77,3.89,3.2,3.92,4.1,4.06,4.02,3.84,3.71,13861,57.754167,62481.185167,-25.644661,1036.493286,-216.621872,2.20711010460832,1.34579266211659,0.687670003253266,14.227579,813.03186,154.127808,-21.848837,1035.068115,-221.557861,"LATERAL"
1910,17,21,21.218,5943.28,-0.392764,0.422658,-0.546357,0.607117,-0.92679,0.33205,-0.04396,5939.94,-0.195964,-0.724809,-0.057603,-0.657975,-0.97332,0.17606,0.05683,2.39,2.5,2.48,2.92,3,3,2.76,3.88,3.2,3.92,4.1,4.06,4.03,3.84,3.71,13869,57.7875,62481.2185,-25.47253,1030.16626,-215.472488,2.20432154425653,1.28557156764734,0.714786166630273,14.292232,813.049683,154.020248,-21.955791,1028.494751,-219.958984,"LATERAL"
1911,17,21,21.224,5943.3,-0.392577,0.422757,-0.546474,0.607063,-0.92594,0.33254,-0.04405,5939.96,-0.194689,-0.725025,-0.058531,-0.658034,-0.9706,0.18159,0.0553,2.4,2.5,2.48,2.92,3.01,3,2.76,3.89,3.21,3.92,4.1,4.07,4.03,3.84,3.71,13871,57.795833,62481.226833,-25.38035,1028.753418,-215.253647,2.19687900963645,1.26412530275414,0.719711570132428,14.290138,813.047607,154.00087,-21.972626,1026.997803,-219.626862,"LATERAL"
1912,17,21,21.266,5943.32,-0.392446,0.42291,-0.546481,0.607036,-0.92854,0.33283,-0.04285,5939.98,-0.193986,-0.725311,-0.059143,-0.657872,-0.96899,0.18788,0.05181,2.4,2.5,2.48,2.92,3.01,3,2.75,3.89,3.22,3.91,4.1,4.07,4.04,3.84,3.71,13881,57.8375,62481.2685,-24.609241,1022.312256,-214.310883,2.16481104283172,1.18003416472441,0.743685168739874,14.22177,813.050598,153.985382,-21.549232,1020.229797,-218.334702,"LATERAL"
1913,17,21,21.297,5943.36,-0.391978,0.423326,-0.546432,0.607092,-0.92843,0.33071,-0.0464,5940.02,-0.194176,-0.725781,-0.059739,-0.657244,-0.98975,0.21174,0.05334,2.4,2.5,2.48,2.92,3.02,3,2.75,3.88,3.22,3.91,4.1,4.07,4.04,3.84,3.71,13888,57.866667,62481.297667,-23.874607,1018.263367,-213.808502,2.12290682588549,1.10182768283585,0.764750877732912,14.12992,813.053284,154.01001,-21.143253,1015.909668,-217.566132,"LATERAL"
1914,17,21,21.304,5943.38,-0.391646,0.423624,-0.546364,0.607159,-0.92665,0.32971,-0.04478,5940.04,-0.194774,-0.725764,-0.059114,-0.657141,-0.99175,0.21999,0.04166,2.4,2.5,2.48,2.93,3.03,3,2.74,3.89,3.23,3.91,4.1,4.07,4.04,3.84,3.71,13890,57.875,62481.306,-23.693476,1017.096252,-213.609802,2.10989371113444,1.08432185303913,0.767502210085093,14.099134,813.054504,154.016968,-21.042397,1014.681946,-217.326172,"LATERAL"
1915,17,21,21.351,5943.4,-0.39131,0.423963,-0.54631,0.607188,-0.92688,0.32736,-0.04571,5940.06,-0.195699,-0.725431,-0.057487,-0.657379,-0.99407,0.21899,0.03244,2.4,2.5,2.48,2.93,3.03,3,2.73,3.88,3.23,3.91,4.1,4.07,4.04,3.84,3.71,13901,57.920833,62481.351833,-23.004023,1010.764221,-212.084335,2.03432447064645,0.950727559036824,0.823004946007909,13.933229,812.994141,154.042053,-20.812304,1007.91571,-215.417801,"LATERAL"
1916,17,21,21.378,5943.44,-0.390731,0.424517,-0.546228,0.607248,-0.92993,0.32014,-0.04517,5940.1,-0.199462,-0.724461,-0.052696,-0.657719,-0.99283,0.23336,0.04004,2.39,2.5,2.48,2.93,3.04,3,2.73,3.88,3.24,3.9,4.1,4.08,4.05,3.83,3.72,13908,57.95,62481.381,-22.893806,1006.841919,-210.736374,1.98664772303442,0.858522793370107,0.87622348056675,13.83849,812.932373,154.061752,-20.945805,1003.690369,-213.82283,"LATERAL"
1917,17,21,21.384,5943.46,-0.390634,0.42478,-0.546265,0.607093,-0.93389,0.32009,-0.04281,5940.12,-0.202329,-0.723719,-0.049262,-0.657927,-0.99965,0.24165,0.04829,2.4,2.5,2.48,2.93,3.05,3,2.71,3.89,3.24,3.89,4.1,4.07,4.05,3.83,3.72,13909,57.954167,62481.385167,-22.886154,1006.282349,-210.549576,1.98182671725815,0.847071296581523,0.884165853654155,13.824923,812.92041,154.067551,-20.962107,1003.093628,-213.60228,"LATERAL"
1918,17,21,21.423,5943.48,-0.39052,0.424903,-0.546365,0.60699,-0.93305,0.32167,-0.04342,5940.14,-0.205771,-0.722795,-0.045357,-0.658156,-0.99876,0.25047,0.04396,2.4,2.5,2.48,2.93,3.05,3,2.71,3.88,3.24,3.89,4.1,4.08,4.05,3.83,3.72,13919,57.995833,62481.426833,-22.880348,1000.981689,-208.426788,1.88874858514591,0.704635214147547,0.967545102792223,13.718934,812.835083,154.14653,-21.40937,997.396973,-211.096207,"LATERAL"
1919,17,21,21.457,5943.52,-0.390457,0.425108,-0.546677,0.606606,-0.92889,0.3254,-0.04013,5940.18,-0.214747,-0.721043,-0.036077,-0.657784,-0.97862,0.26903,0.03823,2.4,2.5,2.48,2.94,3.06,3,2.7,3.88,3.25,3.88,4.1,4.08,4.05,3.83,3.71,13927,58.029167,62481.460167,-22.86433,997.067505,-206.620819,1.78608215810476,0.562863326930466,1.05987415092504,13.659524,812.747253,154.228485,-21.854277,993.068787,-208.932785,"LATERAL"
1920,17,21,21.483,5943.54,-0.390433,0.425158,-0.546847,0.606433,-0.92664,0.3284,-0.03481,5940.2,-0.220005,-0.720189,-0.030457,-0.657266,-0.97496,0.28624,0.0387,2.4,2.5,2.48,2.94,3.07,3,2.7,3.88,3.25,3.88,4.11,4.08,4.05,3.83,3.72,13933,58.054167,62481.485167,-22.880606,994.248535,-205.120163,1.70719722056028,0.459102624140033,1.13540444614899,13.61384,812.672729,154.309799,-22.217594,989.877563,-207.176636,"LATERAL"
1921,17,21,21.506,5943.56,-0.390268,0.425239,-0.54708,0.606272,-0.9273,0.33463,-0.03762,5940.22,-0.225735,-0.719259,-0.024127,-0.656603,-0.9703,0.29977,0.03625,2.4,2.5,2.48,2.94,3.08,3,2.69,3.88,3.26,3.87,4.1,4.08,4.06,3.83,3.72,13938,58.075,62481.506,-23.068142,991.854492,-203.730103,1.65460102320124,0.388617926727875,1.19227366828771,13.593725,812.607544,154.384369,-22.651014,987.242859,-205.57164,"LATERAL"
1922,17,21,21.536,5943.6,-0.389993,0.425442,-0.54733,0.606081,-0.92782,0.33615,-0.0342,5940.26,-0.238861,-0.716669,-0.00942,-0.655166,-0.94046,0.33897,0.02604,2.4,2.5,2.49,2.95,3.09,3,2.68,3.88,3.26,3.87,4.11,4.08,4.06,3.83,3.72,13946,58.108333,62481.539333,-23.428196,988.151123,-201.344269,1.56248649121408,0.275222793923276,1.29570557452523,13.571281,812.520752,154.538757,-23.471827,983.098145,-202.770508,"LATERAL"
1923,17,21,21.564,5943.62,-0.389939,0.425507,-0.547382,0.606023,-0.92751,0.33381,-0.03334,5940.28,-0.246327,-0.714966,-0.001431,-0.654328,-0.94383,0.35972,0.02333,2.4,2.5,2.49,2.95,3.09,3,2.67,3.88,3.26,3.86,4.1,4.08,4.06,3.82,3.72,13952,58.133333,62481.564333,-23.536304,985.559937,-199.633728,1.50506215747377,0.224754599624442,1.35618556374257,13.559217,812.447021,154.699463,-23.900417,980.156189,-200.81424,"LATERAL"
1924,17,21,21.578,5943.64,-0.389811,0.425618,-0.547381,0.606029,-0.92951,0.33489,-0.03207,5940.3,-0.254189,-0.712832,0.006987,-0.653613,-0.93668,0.37198,0.01873,2.4,2.51,2.49,2.96,3.1,3,2.66,3.88,3.27,3.85,4.1,4.08,4.06,3.82,3.72,13956,58.15,62481.581,-23.525742,983.934021,-198.471725,1.47018164639544,0.203370331757876,1.39466369584301,13.528584,812.375305,154.818054,-24.098991,978.344543,-199.471741,"LATERAL"
1925,17,21,21.619,5943.68,-0.38945,0.42576,-0.547524,0.606032,-0.93012,0.33276,-0.03081,5940.34,-0.270425,-0.70811,0.024537,-0.651804,-0.94584,0.40646,-7e-05,2.4,2.51,2.5,2.96,3.11,3,2.65,3.88,3.27,3.85,4.1,4.09,4.06,3.82,3.73,13966,58.191667,62481.622667,-23.637358,980.433044,-195.817062,1.39466801164456,0.212932158122174,1.45237893696572,13.394754,812.189697,155.095016,-24.6992,974.509827,-196.533005,"LATERAL"
1926,17,21,21.642,5943.7,-0.38933,0.425866,-0.547794,0.60579,-0.93251,0.33228,-0.03045,5940.36,-0.279311,-0.705302,0.033019,-0.650726,-0.93293,0.43304,-0.00157,2.39,2.51,2.5,2.97,3.11,3.01,2.63,3.88,3.27,3.84,4.1,4.09,4.06,3.82,3.72,13971,58.2125,62481.6435,-23.789637,978.935974,-194.641205,1.35854796908955,0.228017198918788,1.48872812914754,13.312956,812.12793,155.19606,-25.12145,972.777466,-195.15947,"LATERAL"
1927,17,21,21.664,5943.72,-0.38943,0.425793,-0.547847,0.60573,-0.93314,0.33301,-0.03169,5940.38,-0.288651,-0.702394,0.041942,-0.64928,-0.93708,0.45609,-0.0076,2.39,2.51,2.5,2.97,3.12,3.01,2.62,3.88,3.27,3.83,4.1,4.09,4.07,3.82,3.73,13976,58.233333,62481.664333,-23.946104,977.541626,-193.570862,1.31908183172421,0.258319126115315,1.5139819578986,13.213181,812.063599,155.28183,-25.562548,971.266907,-193.939392,"LATERAL"
1928,17,21,21.697,5943.76,-0.38969,0.425666,-0.547979,0.605532,-0.92765,0.33266,-0.03261,5940.42,-0.306304,-0.696732,0.059022,-0.645956,-0.91382,0.47649,-0.02366,2.39,2.51,2.5,2.98,3.13,3.01,2.61,3.88,3.28,3.82,4.1,4.09,4.06,3.82,3.73,13984,58.266667,62481.697667,-22.718754,976.240417,-193.097137,1.15030448098887,0.440274030121229,1.6935818963262,13.036439,811.91156,155.401917,-26.001194,968.966187,-192.112289,"LATERAL"
1929,17,21,21.724,5943.78,-0.389871,0.4256,-0.548029,0.605417,-0.92618,0.33111,-0.03458,5940.44,-0.315076,-0.693876,0.067554,-0.643972,-0.89615,0.49046,-0.02445,2.39,2.51,2.5,2.99,3.13,3.01,2.59,3.88,3.28,3.82,4.09,4.09,4.06,3.82,3.73,13991,58.295833,62481.726833,-22.815359,974.496338,-191.690582,1.13125266040949,0.461550208221761,1.70252335263746,12.855516,811.787415,155.481705,-26.341459,967.076965,-190.602188,"LATERAL"
1930,17,21,21.758,5943.82,-0.390106,0.425566,-0.548092,0.605232,-0.92667,0.3335,-0.03582,5940.46,-0.323634,-0.69103,0.076029,-0.64184,-0.88368,0.5101,-0.03261,2.39,2.52,2.5,2.99,3.13,3.01,2.58,3.88,3.28,3.81,4.1,4.09,4.07,3.82,3.73,13999,58.329167,62481.760167,-22.934845,972.43988,-190.083542,1.11283579575097,0.481278448596883,1.70841042331296,12.641221,811.674255,155.560165,-26.682142,964.926941,-188.920837,"LATERAL"
1931,17,21,21.769,5943.84,-0.39025,0.425581,-0.548031,0.605185,-0.92732,0.33097,-0.03664,5940.48,-0.331794,-0.688271,0.084697,-0.639548,-0.8764,0.5263,-0.04252,2.39,2.51,2.5,3,3.14,3.01,2.57,3.88,3.28,3.81,4.09,4.09,4.07,3.81,3.74,14002,58.341667,62481.772667,-22.825962,971.726746,-189.445999,1.12314732939041,0.48337087507694,1.74088138669854,12.562359,811.624573,155.580429,-26.727274,963.746216,-187.92038,"LATERAL"
1932,17,21,21.808,5943.86,-0.390293,0.425629,-0.547945,0.6052,-0.92943,0.331,-0.03936,5940.5,-0.339618,-0.685433,0.093302,-0.637288,-0.86668,0.54054,-0.04222,2.39,2.51,2.5,3,3.15,3.01,2.56,3.87,3.28,3.8,4.09,4.09,4.07,3.82,3.74,14011,58.379167,62481.810167,-23.025244,969.318359,-187.532639,1.09125267591849,0.505235793331224,1.71762112515219,12.349783,811.482666,155.652557,-27.063761,961.658752,-186.25206,"LATERAL"
1933,17,21,21.838,5943.9,-0.390419,0.425733,-0.547765,0.605209,-0.92772,0.3302,-0.03955,5940.54,-0.355445,-0.679391,0.109189,-0.632586,-0.81245,0.57286,-0.04187,2.38,2.51,2.5,3.01,3.15,3.01,2.55,3.87,3.29,3.8,4.09,4.09,4.07,3.82,3.74,14018,58.408333,62481.839333,-22.948559,967.484619,-186.135651,1.08840911632636,0.51379383536064,1.73387095403904,12.228254,811.379333,155.716248,-27.1409,959.614197,-184.668427,"LATERAL"
1934,17,21,21.856,5943.92,-0.390507,0.425846,-0.547628,0.605196,-0.925,0.33024,-0.03697,5940.58,-0.370599,-0.673276,0.124683,-0.627543,-0.78704,0.59818,-0.05094,2.38,2.52,2.5,3.02,3.16,3.02,2.54,3.87,3.29,3.79,4.1,4.09,4.07,3.82,3.74,14022,58.425,62481.856,-22.228863,967.195007,-185.591309,1.93231213616414,2.406660340688,2.17689795447189,12.18702,811.328735,155.74295,82.75914,1187.40918,-16.494446,"LATERAL"
1935,17,21,21.886,5943.94,-0.39063,0.425942,-0.547492,0.605173,-0.92573,0.33055,-0.03636,5940.6,-0.377843,-0.670234,0.132272,-0.624921,-0.76257,0.60502,-0.05518,2.38,2.52,2.5,3.02,3.16,3.02,2.53,3.87,3.29,3.79,4.1,4.09,4.07,3.82,3.74,14030,58.458333,62481.889333,-22.273523,965.083191,-183.925003,1.93093159099,2.41540700014463,2.16856092318022,12.129504,811.268738,155.833572,82.431732,1187.243408,-16.707148,"LATERAL"
1936,17,21,21.917,5943.98,-0.390818,0.426077,-0.54734,0.605094,-0.92929,0.32738,-0.03573,5940.62,-0.384966,-0.667184,0.139648,-0.622226,-0.76658,0.61966,-0.05882,2.37,2.52,2.5,3.03,3.17,3.02,2.52,3.87,3.3,3.79,4.1,4.09,4.07,3.82,3.74,14037,58.4875,62481.9185,-22.267488,963.292786,-182.657608,1.92942141535837,2.4225571228183,2.16198812782408,12.097049,811.204407,155.938889,82.086136,1187.004639,-16.948992,"LATERAL"
1937,17,21,21.934,5944,-0.391134,0.426116,-0.547356,0.604848,-0.9312,0.32331,-0.03559,5940.66,-0.397807,-0.661722,0.152862,-0.616853,-0.74384,0.64263,-0.05512,2.37,2.52,2.5,3.03,3.17,3.02,2.51,3.87,3.3,3.78,4.1,4.09,4.07,3.82,3.74,14041,58.504167,62481.935167,-22.30702,962.321167,-181.958481,1.9288013810385,2.42637558152852,2.15833531024883,12.075605,811.173279,155.991409,81.904289,1186.844482,-17.104712,"LATERAL"
