Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1068,17,10,2.586,5264.6,0.527763,0.613943,0.30568,0.501099,-0.92627,0.33944,-0.06179,5261.32,-0.487556,-0.349029,0.506032,-0.619999,0.0079,0.97456,-0.23936,2.41,2.6,2.42,3.16,3.25,3.06,2.49,3.86,3.3,3.74,4.11,4,3.98,3.81,3.73,8269,34.454167,61802.589167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.214576,799.077087,167.190033,150.888672,1175.754517,-13.148817,"LATERAL"
1069,17,10,2.628,5264.62,0.527792,0.613838,0.305598,0.501247,-0.92114,0.34305,-0.0609,5261.34,-0.488507,-0.346905,0.507377,-0.619344,0.10284,0.94418,-0.24191,2.41,2.6,2.42,3.16,3.25,3.06,2.5,3.86,3.3,3.75,4.11,4,3.97,3.82,3.73,8279,34.495833,61802.630833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.241669,799.103271,167.18898,150.888672,1175.754517,-13.148817,"LATERAL"
1070,17,10,2.655,5264.66,0.528069,0.613469,0.305592,0.50141,-0.92735,0.34112,-0.06358,5261.36,-0.489019,-0.34537,0.508882,-0.618562,0.03193,0.95646,-0.2485,2.41,2.6,2.42,3.16,3.26,3.06,2.51,3.86,3.3,3.75,4.11,3.98,3.96,3.82,3.73,8285,34.520833,61802.655833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.236303,799.106812,167.180771,150.888672,1175.754517,-13.148817,"LATERAL"
1071,17,10,2.684,5264.68,0.528256,0.613231,0.305612,0.501492,-0.9278,0.33793,-0.0599,5261.38,-0.489498,-0.343464,0.510727,-0.617724,0.05315,0.95857,-0.2364,2.41,2.6,2.42,3.16,3.25,3.06,2.52,3.86,3.29,3.75,4.11,3.97,3.96,3.82,3.73,8292,34.55,61802.685,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.21622,799.126953,167.171951,150.888672,1175.754517,-13.148817,"LATERAL"
1072,17,10,2.704,5264.7,0.528471,0.612942,0.305653,0.501595,-0.92608,0.3358,-0.06201,5261.42,-0.490808,-0.340725,0.513027,-0.616293,0.06219,0.94618,-0.22989,2.41,2.6,2.42,3.16,3.25,3.06,2.54,3.86,3.29,3.76,4.11,3.96,3.95,3.82,3.73,8297,34.570833,61802.705833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.194449,799.130005,167.163513,150.888672,1175.754517,-13.148817,"LATERAL"
1073,17,10,2.737,5264.74,0.529,0.612329,0.30598,0.501586,-0.91952,0.34056,-0.0632,5261.44,-0.491344,-0.339261,0.514335,-0.615583,0.06721,0.93026,-0.22902,2.41,2.6,2.41,3.16,3.25,3.06,2.55,3.86,3.29,3.77,4.11,3.95,3.94,3.83,3.73,8305,34.604167,61802.739167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.151801,799.093201,167.144821,150.888672,1175.754517,-13.148817,"LATERAL"
1074,17,10,2.764,5264.76,0.529211,0.612078,0.306117,0.501587,-0.92327,0.33709,-0.06327,5261.46,-0.491451,-0.338537,0.515492,-0.614928,0.07396,0.92482,-0.22281,2.41,2.6,2.42,3.16,3.26,3.06,2.57,3.86,3.28,3.77,4.1,3.94,3.93,3.83,3.72,8311,34.629167,61802.764167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.122906,799.052307,167.116058,150.888672,1175.754517,-13.148817,"LATERAL"
1075,17,10,2.783,5264.78,0.529459,0.611818,0.306226,0.501575,-0.92294,0.33531,-0.06538,5261.5,-0.49193,-0.337465,0.517118,-0.613769,0.10355,0.92332,-0.22135,2.41,2.6,2.42,3.16,3.25,3.06,2.58,3.86,3.28,3.78,4.1,3.93,3.91,3.84,3.72,8316,34.65,61802.785,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.081067,799.035034,167.113098,150.888672,1175.754517,-13.148817,"LATERAL"
1076,17,10,2.817,5264.82,0.529963,0.611379,0.306395,0.501475,-0.92125,0.34176,-0.06883,5261.52,-0.492091,-0.337018,0.517655,-0.613432,0.07886,0.92395,-0.22886,2.41,2.6,2.42,3.16,3.25,3.05,2.6,3.86,3.27,3.79,4.1,3.92,3.9,3.84,3.72,8324,34.683333,61802.818333,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,1.026686,799.005615,167.118835,150.888672,1175.754517,-13.148817,"LATERAL"
1077,17,10,2.845,5264.84,0.530125,0.611216,0.306358,0.501526,-0.9228,0.3384,-0.06735,5261.54,-0.492092,-0.336803,0.518238,-0.613056,0.08609,0.9273,-0.22838,2.41,2.6,2.42,3.16,3.25,3.05,2.62,3.86,3.26,3.8,4.09,3.92,3.9,3.84,3.72,8331,34.7125,61802.8475,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.98368,798.970276,167.104172,150.888672,1175.754517,-13.148817,"LATERAL"
1078,17,10,2.863,5264.86,0.530201,0.611154,0.306299,0.501556,-0.92104,0.33786,-0.06637,5261.58,-0.491535,-0.337117,0.518446,-0.613155,0.08618,0.91713,-0.22674,2.42,2.6,2.42,3.16,3.26,3.04,2.64,3.86,3.26,3.81,4.09,3.91,3.89,3.84,3.72,8335,34.729167,61802.864167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.960157,798.960876,167.081711,150.888672,1175.754517,-13.148817,"LATERAL"
1079,17,10,2.894,5264.88,0.53024,0.611088,0.306178,0.501668,-0.92069,0.33714,-0.06829,5261.6,-0.490764,-0.337915,0.518378,-0.613391,0.08167,0.91905,-0.21784,2.42,2.61,2.43,3.16,3.25,3.03,2.66,3.87,3.24,3.81,4.09,3.9,3.88,3.84,3.71,8343,34.7625,61802.8975,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.926511,798.93103,167.050201,150.888672,1175.754517,-13.148817,"LATERAL"
1080,17,10,2.928,5264.92,0.530235,0.611084,0.30589,0.501856,-0.91947,0.3377,-0.06799,5261.62,-0.489924,-0.338573,0.518202,-0.613848,0.08241,0.91814,-0.21551,2.42,2.61,2.43,3.16,3.26,3.03,2.68,3.86,3.24,3.82,4.08,3.89,3.87,3.85,3.72,8351,34.795833,61802.930833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.920344,798.888245,166.997925,150.888672,1175.754517,-13.148817,"LATERAL"
1081,17,10,2.944,5264.94,0.530248,0.611114,0.305777,0.501874,-0.92088,0.34054,-0.06944,5261.66,-0.487834,-0.340818,0.516981,-0.615298,0.0787,0.91361,-0.22623,2.42,2.61,2.43,3.16,3.26,3.02,2.69,3.86,3.23,3.83,4.08,3.87,3.87,3.85,3.71,8355,34.8125,61802.9475,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.899708,798.88678,166.977829,150.888672,1175.754517,-13.148817,"LATERAL"
1082,17,10,2.98,5264.98,0.530376,0.611145,0.30561,0.501803,-0.91973,0.3392,-0.07043,5261.7,-0.484284,-0.34412,0.515948,-0.617129,0.05838,0.92855,-0.23896,2.42,2.61,2.44,3.16,3.26,3.01,2.71,3.87,3.22,3.83,4.08,3.86,3.86,3.85,3.71,8363,34.845833,61802.980833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.874631,798.869812,166.936478,150.888672,1175.754517,-13.148817,"LATERAL"
1083,17,10,3.004,5265,0.53043,0.611144,0.305565,0.501774,-0.92299,0.33841,-0.07077,5261.72,-0.482144,-0.34595,0.515354,-0.618277,0.05992,0.94148,-0.24508,2.42,2.61,2.44,3.16,3.26,3.01,2.72,3.87,3.2,3.83,4.07,3.86,3.86,3.85,3.72,8369,34.870833,61803.005833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.870121,798.84729,166.930725,150.888672,1175.754517,-13.148817,"LATERAL"
1084,17,10,3.037,5265.02,0.530493,0.611191,0.305482,0.5017,-0.92545,0.3367,-0.07056,5261.74,-0.480082,-0.347601,0.514457,-0.6197,0.05919,0.95928,-0.24363,2.42,2.61,2.44,3.16,3.26,3,2.73,3.87,3.2,3.84,4.07,3.85,3.85,3.86,3.71,8377,34.904167,61803.039167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.8575,798.872192,166.944687,150.888672,1175.754517,-13.148817,"LATERAL"
1085,17,10,3.055,5265.06,0.530564,0.611351,0.305403,0.501479,-0.92252,0.33568,-0.06648,5261.76,-0.478125,-0.349077,0.513284,-0.621355,0.04946,0.96538,-0.2459,2.42,2.61,2.44,3.16,3.26,3,2.74,3.87,3.19,3.85,4.07,3.85,3.85,3.85,3.72,8381,34.920833,61803.055833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.853969,798.87793,166.962769,150.888672,1175.754517,-13.148817,"LATERAL"
1086,17,10,3.084,5265.08,0.530673,0.611425,0.305342,0.501311,-0.92031,0.33458,-0.06696,5261.78,-0.476269,-0.350552,0.512356,-0.622714,0.04102,0.97182,-0.24787,2.42,2.61,2.44,3.16,3.26,2.99,2.75,3.87,3.18,3.85,4.07,3.84,3.84,3.86,3.71,8388,34.95,61803.085,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.849461,798.862549,167.023224,150.888672,1175.754517,-13.148817,"LATERAL"
1087,17,10,3.124,5265.12,0.530707,0.611634,0.305093,0.501171,-0.93066,0.33618,-0.0625,5261.82,-0.472453,-0.354059,0.510991,-0.624754,0.03231,0.99097,-0.23043,2.42,2.61,2.44,3.16,3.25,2.99,2.76,3.87,3.17,3.86,4.07,3.83,3.84,3.86,3.71,8398,34.991667,61803.126667,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.851365,798.858459,167.12413,150.888672,1175.754517,-13.148817,"LATERAL"
1088,17,10,3.134,5265.14,0.530719,0.611766,0.304811,0.501169,-0.92892,0.33697,-0.06208,5261.84,-0.470842,-0.35546,0.510281,-0.625755,0.02066,0.99268,-0.2285,2.42,2.61,2.44,3.16,3.25,2.99,2.77,3.87,3.16,3.86,4.06,3.83,3.84,3.86,3.72,8400,35,61803.135,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.845526,798.865967,167.141617,150.888672,1175.754517,-13.148817,"LATERAL"
1089,17,10,3.166,5265.16,0.530651,0.611959,0.304531,0.501175,-0.925,0.33913,-0.06133,5261.86,-0.46922,-0.357129,0.509454,-0.626696,0.01538,0.9884,-0.22941,2.42,2.61,2.44,3.16,3.26,2.99,2.78,3.88,3.15,3.87,4.06,3.82,3.84,3.86,3.72,8408,35.033333,61803.168333,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.823984,798.872925,167.215591,150.888672,1175.754517,-13.148817,"LATERAL"
1090,17,10,3.203,5265.2,0.530552,0.612299,0.303873,0.501264,-0.92273,0.34148,-0.06315,5261.9,-0.466788,-0.360296,0.507519,-0.628268,0.00799,0.97063,-0.20368,2.42,2.61,2.45,3.16,3.26,2.99,2.79,3.88,3.14,3.87,4.05,3.81,3.84,3.86,3.71,8417,35.070833,61803.205833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.802752,798.854065,167.318192,150.888672,1175.754517,-13.148817,"LATERAL"
1091,17,10,3.213,5265.22,0.530528,0.612447,0.303562,0.501298,-0.92045,0.34398,-0.06442,5261.92,-0.465867,-0.361763,0.506223,-0.629154,-0.005,0.95759,-0.19692,2.42,2.61,2.45,3.16,3.26,2.99,2.8,3.88,3.13,3.87,4.05,3.81,3.83,3.87,3.71,8419,35.079167,61803.214167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.793018,798.859375,167.349976,150.888672,1175.754517,-13.148817,"LATERAL"
1092,17,10,3.254,5265.26,0.530735,0.612718,0.303171,0.500983,-0.91783,0.35092,-0.06887,5261.96,-0.463509,-0.36617,0.503307,-0.630683,-0.01172,0.92732,-0.20032,2.43,2.61,2.45,3.16,3.25,2.99,2.8,3.88,3.13,3.88,4.05,3.81,3.83,3.87,3.71,8429,35.120833,61803.255833,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.759352,798.820007,167.452301,150.888672,1175.754517,-13.148817,"LATERAL"
1093,17,10,3.276,5265.28,0.530857,0.612719,0.303172,0.500853,-0.91687,0.35306,-0.07089,5261.98,-0.461962,-0.368722,0.501795,-0.631536,-0.02032,0.91877,-0.19779,2.43,2.6,2.45,3.16,3.25,2.99,2.81,3.88,3.13,3.88,4.05,3.8,3.83,3.86,3.71,8434,35.141667,61803.276667,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.719727,798.792725,167.493134,150.888672,1175.754517,-13.148817,"LATERAL"
1094,17,10,3.296,5265.3,0.531074,0.612658,0.303251,0.500649,-0.91715,0.35195,-0.06995,5262,-0.459951,-0.371711,0.499993,-0.632679,-0.02912,0.91253,-0.19557,2.43,2.6,2.45,3.16,3.25,2.99,2.81,3.88,3.13,3.88,4.05,3.81,3.82,3.86,3.72,8439,35.1625,61803.2975,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.662813,798.776611,167.53064,150.888672,1175.754517,-13.148817,"LATERAL"
1095,17,10,3.34,5265.34,0.531501,0.612481,0.303782,0.50009,-0.91631,0.34984,-0.07075,5262.04,-0.45499,-0.378258,0.495064,-0.636252,-0.04156,0.89118,-0.20797,2.43,2.6,2.45,3.16,3.25,2.99,2.82,3.88,3.13,3.88,4.05,3.81,3.82,3.87,3.72,8450,35.208333,61803.343333,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.518753,798.70459,167.53447,150.888672,1175.754517,-13.148817,"LATERAL"
1096,17,10,3.362,5265.36,0.531756,0.612383,0.304076,0.49976,-0.91893,0.34553,-0.06904,5262.08,-0.448896,-0.386492,0.489287,-0.64009,-0.06306,0.88871,-0.22332,2.44,2.6,2.45,3.16,3.25,2.99,2.82,3.88,3.12,3.89,4.05,3.8,3.82,3.87,3.71,8455,35.229167,61803.364167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.448642,798.666443,167.52887,150.888672,1175.754517,-13.148817,"LATERAL"
1097,17,10,3.389,5265.38,0.531993,0.612298,0.304389,0.499422,-0.91996,0.34305,-0.06914,5262.1,-0.444763,-0.39124,0.486387,-0.642297,-0.07872,0.90979,-0.24651,2.44,2.6,2.45,3.16,3.24,2.99,2.83,3.88,3.12,3.89,4.05,3.8,3.82,3.87,3.72,8461,35.254167,61803.389167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.369603,798.626282,167.539856,150.888672,1175.754517,-13.148817,"LATERAL"
1098,17,10,3.412,5265.42,0.532227,0.612255,0.304922,0.4989,-0.92181,0.33983,-0.0671,5262.12,-0.439647,-0.396556,0.483722,-0.644567,-0.12852,0.93152,-0.26106,2.44,2.59,2.45,3.16,3.24,2.99,2.83,3.88,3.12,3.89,4.04,3.79,3.82,3.87,3.72,8467,35.279167,61803.414167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.307839,798.584412,167.52153,150.888672,1175.754517,-13.148817,"LATERAL"
1099,17,10,3.436,5265.44,0.532254,0.612328,0.30505,0.498704,-0.92106,0.34014,-0.06512,5262.14,-0.434654,-0.401113,0.480549,-0.6475,-0.09237,0.92964,-0.25108,2.45,2.59,2.46,3.16,3.24,2.99,2.84,3.88,3.11,3.89,4.04,3.79,3.82,3.87,3.72,8473,35.304167,61803.439167,11.679254,1098.743164,-197.557114,2.17923299885778,1.89252174497417,2.42976490714351,0.248975,798.568909,167.485031,150.888672,1175.754517,-13.148817,"LATERAL"
1100,17,10,3.475,5265.48,0.53195,0.612678,0.305184,0.498516,-0.92222,0.33784,-0.06576,5262.16,-0.429716,-0.404969,0.476364,-0.651477,-0.1061,0.93311,-0.23486,2.45,2.59,2.46,3.15,3.23,2.99,2.84,3.88,3.11,3.9,4.04,3.79,3.81,3.87,3.72,8482,35.341667,61803.476667,30.664738,972.999146,-178.886353,2.0011824854997,2.35129882883445,2.18360938397262,0.184372,798.565308,167.435379,150.888672,1175.754517,-13.148817,"LATERAL"
1101,17,10,3.486,5265.5,0.531701,0.612962,0.305144,0.498457,-0.92088,0.33949,-0.05966,5262.2,-0.420665,-0.412912,0.466592,-0.659421,-0.18747,0.90123,-0.22198,2.45,2.59,2.46,3.15,3.23,2.98,2.85,3.88,3.11,3.9,4.03,3.78,3.82,3.87,3.72,8485,35.354167,61803.489167,30.584656,972.780579,-178.689316,2.00137030919777,2.35211203444933,2.18259348297559,0.172094,798.572632,167.426086,150.888672,1175.754517,-13.148817,"LATERAL"
1102,17,10,3.523,5265.52,0.531556,0.613158,0.304969,0.498477,-0.9247,0.34129,-0.05899,5262.24,-0.410188,-0.422333,0.455777,-0.667569,-0.20492,0.87458,-0.21169,2.45,2.58,2.46,3.14,3.22,2.98,2.85,3.88,3.1,3.9,4.03,3.78,3.81,3.87,3.72,8494,35.391667,61803.526667,30.216843,971.947815,-177.698547,2.0024969052069,2.35558654535534,2.17798103280517,0.110873,798.559326,167.411484,150.888672,1175.754517,-13.148817,"LATERAL"
1103,17,10,3.553,5265.56,0.531099,0.613646,0.304509,0.498645,-0.92473,0.34218,-0.0614,5262.26,-0.403375,-0.428922,0.45068,-0.670971,-0.24573,0.88627,-0.23952,2.45,2.58,2.47,3.13,3.22,2.98,2.85,3.89,3.09,3.9,4.03,3.77,3.82,3.87,3.72,8501,35.420833,61803.555833,30.035116,971.221924,-177.008499,2.00287572763557,2.35846372618062,2.17459928076564,0.085251,798.559265,167.405869,150.888672,1175.754517,-13.148817,"LATERAL"
1104,17,10,3.566,5265.58,0.530932,0.613864,0.304237,0.49872,-0.92167,0.34495,-0.06001,5262.28,-0.396503,-0.435336,0.445145,-0.674622,-0.28441,0.86006,-0.22789,2.46,2.57,2.47,3.12,3.22,2.98,2.85,3.88,3.09,3.9,4.03,3.77,3.81,3.87,3.72,8504,35.433333,61803.568333,30.00181,970.955383,-176.65329,2.00300040100733,2.35976841285491,2.17310126901965,0.074683,798.563721,167.399811,150.888672,1175.754517,-13.148817,"LATERAL"
1105,17,10,3.603,5265.6,0.53086,0.614086,0.304002,0.498667,-0.91849,0.34949,-0.06048,5262.32,-0.382552,-0.448365,0.431565,-0.682916,-0.32781,0.92125,-0.21488,2.46,2.56,2.48,3.11,3.21,2.98,2.86,3.88,3.08,3.9,4.03,3.76,3.81,3.87,3.72,8513,35.470833,61803.605833,29.85775,970.288269,-175.891632,2.00338373912961,2.36268939403798,2.16965603957215,0.045771,798.579712,167.399231,150.888672,1175.754517,-13.148817,"LATERAL"
1106,17,10,3.631,5265.64,0.530872,0.61421,0.303784,0.498634,-0.9214,0.35045,-0.0622,5262.34,-0.375665,-0.455053,0.425783,-0.685938,-0.33819,0.92491,-0.23363,2.47,2.55,2.48,3.11,3.21,2.98,2.86,3.89,3.07,3.91,4.03,3.76,3.82,3.87,3.72,8520,35.5,61803.635,29.671318,969.909119,-175.47522,2.00391278194751,2.36415986061612,2.16764286594114,0.039005,798.584595,167.403412,150.888672,1175.754517,-13.148817,"LATERAL"
1107,17,10,3.666,5265.66,0.53088,0.614287,0.303636,0.498621,-0.92498,0.34731,-0.05955,5262.38,-0.36322,-0.467755,0.4133,-0.691708,-0.3664,0.88506,-0.2267,2.47,2.55,2.49,3.1,3.2,2.98,2.86,3.89,3.06,3.9,4.02,3.75,3.82,3.87,3.72,8528,35.533333,61803.668333,29.187639,969.354309,-174.88945,2.00532373618319,2.36594638747663,2.16456021511466,0.035584,798.588928,167.429184,150.888672,1175.754517,-13.148817,"LATERAL"
1108,17,10,3.676,5265.68,0.530935,0.614314,0.303407,0.498668,-0.9269,0.34574,-0.05505,5262.4,-0.356873,-0.474246,0.406431,-0.694656,-0.42669,0.91785,-0.18684,2.47,2.54,2.49,3.09,3.19,2.98,2.87,3.88,3.05,3.91,4.02,3.75,3.82,3.87,3.72,8530,35.541667,61803.676667,29.130665,969.301086,-174.826401,2.00549809350368,2.36611505919838,2.164234742866,0.03805,798.588318,167.432861,150.888672,1175.754517,-13.148817,"LATERAL"
1109,17,10,3.718,5265.72,0.531181,0.61417,0.303153,0.498738,-0.92344,0.34971,-0.05469,5262.42,-0.350573,-0.48054,0.400873,-0.696764,-0.38236,0.93776,-0.19774,2.47,2.53,2.5,3.08,3.19,2.98,2.87,3.89,3.05,3.91,4.02,3.75,3.82,3.87,3.72,8540,35.583333,61803.718333,28.637964,969.003052,-174.378189,2.00710276744313,2.36698575582512,2.16196989092779,0.0626,798.601807,167.457748,150.888672,1175.754517,-13.148817,"LATERAL"
1110,17,10,3.745,5265.74,0.531234,0.614118,0.302952,0.498868,-0.92236,0.3491,-0.05514,5262.46,-0.338092,-0.493273,0.393844,-0.698042,-0.50574,0.87083,-0.21957,2.48,2.53,2.5,3.07,3.18,2.98,2.87,3.89,3.04,3.91,4.02,3.74,3.82,3.87,3.72,8547,35.6125,61803.7475,28.350115,969.08606,-174.33313,2.00814054947024,2.36644376129838,2.16169566183974,0.090107,798.617432,167.479919,150.888672,1175.754517,-13.148817,"LATERAL"
1111,17,10,3.755,5265.76,0.531229,0.614149,0.302825,0.498913,-0.92322,0.34659,-0.058,5262.48,-0.330217,-0.499794,0.390694,-0.698943,-0.54164,0.86673,-0.2093,2.48,2.52,2.5,3.05,3.16,2.98,2.87,3.88,3.04,3.91,4.01,3.74,3.83,3.87,3.71,8549,35.620833,61803.755833,28.24234,969.157593,-174.331711,2.00856184965742,2.36611243394353,2.16170416090666,0.105002,798.620056,167.482162,150.888672,1175.754517,-13.148817,"LATERAL"
1112,17,10,3.796,5265.8,0.531216,0.614282,0.302323,0.499067,-0.92126,0.34223,-0.06201,5262.5,-0.322821,-0.506088,0.385528,-0.700735,-0.52604,0.86044,-0.19777,2.48,2.52,2.5,3.05,3.16,2.97,2.87,3.89,3.04,3.91,4.01,3.74,3.83,3.87,3.72,8559,35.6625,61803.7975,27.722857,969.495667,-174.318802,2.01059035794788,2.3645421095079,2.16171472132325,0.124791,798.66333,167.438141,150.888672,1175.754517,-13.148817,"LATERAL"
1113,17,10,3.824,5265.82,0.531306,0.614263,0.302102,0.499128,-0.91809,0.34685,-0.06426,5262.54,-0.312692,-0.515548,0.371413,-0.706036,-0.44142,0.8505,-0.16544,2.48,2.52,2.5,3.04,3.14,2.97,2.87,3.89,3.04,3.91,4.01,3.73,3.83,3.87,3.71,8566,35.691667,61803.826667,27.234383,969.541016,-174.135574,2.01233634753972,2.36405860966005,2.16078088871854,0.123545,798.695435,167.375244,150.888672,1175.754517,-13.148817,"LATERAL"
1114,17,10,3.835,5265.84,0.531498,0.614153,0.302105,0.499058,-0.91745,0.35148,-0.07082,5262.56,-0.307109,-0.520893,0.365083,-0.707862,-0.55484,0.81928,-0.21083,2.48,2.52,2.5,3.03,3.14,2.97,2.87,3.89,3.03,3.91,4,3.73,3.83,3.87,3.72,8568,35.7,61803.835,27.119799,969.507568,-174.067139,2.01271755121203,2.36410135118523,2.16041593470337,0.123731,798.703125,167.357864,150.888672,1175.754517,-13.148817,"LATERAL"
1115,17,10,3.879,5265.88,0.531948,0.613939,0.302184,0.498793,-0.91837,0.3498,-0.07066,5262.58,-0.300446,-0.52681,0.359949,-0.708971,-0.57138,0.76927,-0.22672,2.47,2.52,2.5,3.02,3.13,2.97,2.87,3.89,3.03,3.91,4,3.72,3.83,3.87,3.72,8579,35.745833,61803.880833,26.62536,969.170471,-173.588898,2.01430192741396,2.36510617831195,2.15799952934856,0.116962,798.69281,167.300491,150.888672,1175.754517,-13.148817,"LATERAL"
1116,17,10,3.905,5265.9,0.532212,0.61384,0.302195,0.498628,-0.91663,0.34869,-0.06857,5262.62,-0.287393,-0.537509,0.34938,-0.711634,-0.58102,0.77623,-0.17622,2.47,2.51,2.5,3.01,3.13,2.97,2.87,3.89,3.03,3.91,4,3.72,3.84,3.87,3.71,8585,35.770833,61803.905833,26.490665,968.741211,-173.242386,2.0145336815775,2.36661513481316,2.15616784194651,0.109662,798.717346,167.298584,150.888672,1175.754517,-13.148817,"LATERAL"
1117,17,10,3.914,5265.92,0.532454,0.613739,0.302148,0.498521,-0.91926,0.34766,-0.06611,5262.64,-0.278854,-0.543585,0.344218,-0.71293,-0.65974,0.80716,-0.19169,2.48,2.51,2.5,3,3.13,2.97,2.87,3.89,3.02,3.91,4,3.72,3.84,3.87,3.72,8587,35.779167,61803.914167,26.471577,968.653076,-173.175186,2.01455075474017,2.36692986345637,2.15581177966371,0.107679,798.722107,167.300583,150.888672,1175.754517,-13.148817,"LATERAL"
1118,17,10,3.956,5265.96,0.532879,0.613583,0.302147,0.498261,-0.91893,0.34834,-0.0663,5262.66,-0.270779,-0.548874,0.33872,-0.714622,-0.64851,0.79574,-0.21751,2.47,2.51,2.51,2.99,3.12,2.97,2.87,3.89,3.02,3.91,4,3.72,3.84,3.87,3.72,8598,35.825,61803.96,26.512093,967.748535,-172.570465,2.01390950427819,2.3703476395504,2.15263654992405,0.131575,798.711365,167.342529,150.888672,1175.754517,-13.148817,"LATERAL"
1119,17,10,3.983,5265.98,0.533088,0.613513,0.30214,0.498127,-0.91471,0.34944,-0.06667,5262.7,-0.259244,-0.556394,0.323427,-0.720148,-0.66146,0.7305,-0.18166,2.47,2.5,2.51,2.98,3.12,2.97,2.88,3.89,3.01,3.91,4,3.72,3.84,3.88,3.71,8604,35.85,61803.985,26.661875,967.473022,-172.434067,2.01324239057897,2.37150296337728,2.1519412307466,0.144825,798.700256,167.385544,150.888672,1175.754517,-13.148817,"LATERAL"
1120,17,10,4.014,5266.02,0.533299,0.613505,0.302084,0.497944,-0.92065,0.34706,-0.06623,5262.72,-0.252374,-0.560178,0.31681,-0.722592,-0.71047,0.73033,-0.18624,2.48,2.5,2.51,2.97,3.11,2.97,2.88,3.89,3.01,3.92,4,3.72,3.84,3.87,3.72,8611,35.879167,61804.014167,26.973455,967.195068,-172.40271,2.01197434063292,2.37270463895336,2.15170059691565,0.175368,798.702026,167.432098,150.888672,1175.754517,-13.148817,"LATERAL"
1121,17,10,4.026,5266.04,0.533395,0.613555,0.301967,0.497851,-0.91884,0.35273,-0.06583,5262.74,-0.244277,-0.564639,0.311676,-0.724133,-0.68473,0.70353,-0.18467,2.47,2.5,2.51,2.97,3.11,2.97,2.88,3.89,3,3.92,3.99,3.72,3.84,3.88,3.71,8614,35.891667,61804.026667,27.107904,967.142273,-172.443405,2.0114573205412,2.37295596742414,2.15186178390017,0.189788,798.701233,167.422287,150.888672,1175.754517,-13.148817,"LATERAL"
