,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,espalda,espalda,espalda,espalda,espalda,espalda,espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia,Rigid Body 3:Marker1,Rigid Body 3:Marker1,Rigid Body 3:Marker1,Rigid Body 3:Marker3,Rigid Body 3:Marker3,Rigid Body 3:Marker3,Rigid Body 3:Marker2,Rigid Body 3:Marker2,Rigid Body 3:Marker2
,,"FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E35717CBE065A00000000","8392B20CF49E35717CBE065A00000000","8392B20CF49E35717CBE065A00000000","8392B20CF49E3573400000001","8392B20CF49E3573400000001","8392B20CF49E3573400000001","8392B20CF49E3573400000003","8392B20CF49E3573400000003","8392B20CF49E3573400000003","8392B20CF49E3573400000002","8392B20CF49E3573400000002","8392B20CF49E3573400000002"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
58,0.483333,-178.800156,-25.733362,-5.338024,39.605450,925.091797,52.984791,1.990270,,,,,,,,49.209694,922.062073,56.164761,31.586029,982.110962,63.214340,38.020607,871.102295,39.575287,-82.188484,1143.095825,77.040138,-249.845749,929.578491,243.446915,-257.028198,789.876465,240.294571,-251.937805,828.814880,239.201874
59,0.491667,-178.795547,-25.725374,-5.336972,39.597675,925.077881,52.995159,1.990516,,,,,,,,49.201416,922.047729,56.176250,31.577946,982.096436,63.227730,38.013645,871.089355,39.581532,-82.206047,1143.081909,77.050385,-249.839844,929.563293,243.449753,-257.024261,789.848328,240.290970,-251.947281,828.796631,239.212067
60,0.500000,-178.811417,-25.757616,-5.351497,39.582813,925.068481,53.003239,1.988630,,,,,,,,49.189060,922.041260,56.179474,31.555098,982.086914,63.230766,38.004265,871.077332,39.599499,-82.203682,1143.072510,77.051254,-249.850784,929.557495,243.461761,-257.030731,789.844849,240.304260,-251.951996,828.778748,239.215820
61,0.508333,-178.803543,-25.740433,-5.345691,39.580891,925.057129,53.017502,1.989872,,,,,,,,49.185890,922.028625,56.196316,31.555683,982.075317,63.247948,38.001072,871.067383,39.608253,-82.209206,1143.067383,77.066513,-249.849594,929.546570,243.476776,-257.033264,789.834717,240.307129,-251.955124,828.760132,239.221130
62,0.516667,-178.799011,-25.723932,-5.337894,39.572151,925.040161,53.038181,1.989746,,,,,,,,49.175854,922.010376,56.219673,31.551357,982.059265,63.267490,37.989220,871.050964,39.627396,-82.216080,1143.047241,77.092773,-249.856628,929.528931,243.485275,-257.030609,789.807739,240.304672,-251.966156,828.747620,239.237961
63,0.525000,-178.792007,-25.728004,-5.336504,39.559555,925.012634,53.063171,1.993991,,,,,,,,49.163425,921.982300,56.243645,31.540655,982.030762,63.299431,37.974560,871.024902,39.646465,-82.212944,1143.034546,77.107407,-249.866608,929.510742,243.498825,-257.046112,789.803833,240.317764,-251.971130,828.734619,239.244339
64,0.533333,-178.794632,-25.728741,-5.336798,39.554722,925.004578,53.089172,1.990466,,,,,,,,49.158649,921.974426,56.269650,31.535677,982.023071,63.323051,37.969826,871.016235,39.674839,-82.220360,1143.013916,77.135345,-249.885498,929.509705,243.521088,-257.043549,789.801025,240.331146,-251.986893,828.713745,239.252747
65,0.541667,-178.792252,-25.704594,-5.328471,39.547447,924.985657,53.125225,1.993213,,,,,,,,49.149616,921.954224,56.309788,31.532087,982.005493,63.354507,37.960613,870.997253,39.711395,-82.238533,1143.001953,77.162231,-249.895096,929.496155,243.535553,-257.051361,789.773987,240.333313,-251.991592,828.701599,239.266785
66,0.550000,-178.790833,-25.689377,-5.330546,39.530571,924.968079,53.154102,1.994184,,,,,,,,49.131973,921.936768,56.341099,31.510946,981.987244,63.383572,37.948772,870.980225,39.737659,-82.245926,1142.984009,77.185501,-249.911819,929.478149,243.551910,-257.059662,789.755493,240.339752,-252.001434,828.676941,239.279068
67,0.558333,-178.794052,-25.667482,-5.327415,39.524406,924.956299,53.190701,1.992155,,,,,,,,49.124424,921.924683,56.381599,31.504154,981.976746,63.412556,37.944622,870.967468,39.777977,-82.262283,1142.972778,77.215393,-249.909393,929.472107,243.571960,-257.065216,789.741699,240.347946,-252.001785,828.663818,239.292419
68,0.566667,-178.792435,-25.642420,-5.314293,39.502880,924.942017,53.231052,1.989998,,,,,,,,49.100861,921.908569,56.426319,31.490498,981.964966,63.445404,37.917263,870.952576,39.821461,-82.276665,1142.963501,77.241890,-249.926453,929.457458,243.598694,-257.070618,789.729248,240.364426,-252.005814,828.656494,239.311371
69,0.575000,-178.793762,-25.606455,-5.319441,39.493618,924.941345,53.262459,1.986764,,,,,,,,49.089790,921.908508,56.463718,31.470940,981.963562,63.472652,37.920097,870.952026,39.851032,-82.296738,1142.960938,77.262650,-249.936279,929.453552,243.620850,-257.075256,789.716553,240.381775,-252.016571,828.641907,239.328033
70,0.583333,-178.799606,-25.634640,-5.317828,39.468220,924.938293,53.298103,1.983318,,,,,,,,49.065922,921.905701,56.494984,31.451433,981.961792,63.505730,37.887287,870.947510,39.893616,-82.317879,1142.953003,77.283630,-249.929611,929.442261,243.641205,-257.072052,789.692749,240.382736,-252.007782,828.615173,239.325500
71,0.591667,-178.802414,-25.595642,-5.312005,39.447216,924.945557,53.326038,1.983543,,,,,,,,49.042423,921.912170,56.529713,31.429537,981.970825,63.522919,37.869663,870.953552,39.925495,-82.357780,1142.953003,77.294456,-249.943680,929.436829,243.669830,-257.064209,789.684265,240.397034,-252.007339,828.605408,239.356674
72,0.600000,-178.807037,-25.597570,-5.313445,39.427433,924.953003,53.356693,1.981444,,,,,,,,49.022820,921.920044,56.560265,31.408764,981.978760,63.549862,37.850697,870.960083,39.959976,-82.395813,1142.954834,77.302986,-249.939270,929.422119,243.698776,-257.060150,789.673828,240.413010,-252.002151,828.593689,239.375198
73,0.608333,-178.815582,-25.584351,-5.309243,39.398010,924.965942,53.376263,1.980168,,,,,,,,48.992447,921.932922,56.582581,31.381048,981.994141,63.557281,37.820518,870.970642,39.988949,-82.447884,1142.961670,77.309525,-249.931778,929.414063,243.723160,-257.045898,789.655212,240.433151,-252.000656,828.583618,239.404739
74,0.616667,-178.838013,-25.628490,-5.326015,39.371159,924.984741,53.400696,1.974662,,,,,,,,48.968891,921.955261,56.600479,31.346031,982.013428,63.572742,37.798531,870.985535,40.028889,-82.492836,1142.970093,77.295685,-249.935211,929.408936,243.753967,-257.032257,789.637939,240.447876,-251.975891,828.565979,239.425217
75,0.625000,-178.845230,-25.628382,-5.327445,39.343296,925.001282,53.413288,1.979585,,,,,,,,48.941090,921.972412,56.613438,31.316862,982.030945,63.578747,37.771915,871.000488,40.047699,-82.549522,1142.979004,77.289383,-249.930298,929.398560,243.769135,-257.024384,789.627136,240.472290,-251.960938,828.546997,239.443298
76,0.633333,-178.858566,-25.627945,-5.337314,39.307598,925.029907,53.424515,1.975427,,,,,,,,48.905827,922.003052,56.625252,31.272211,982.059937,63.580856,37.744740,871.026733,40.067459,-82.610031,1142.989014,77.279930,-249.943085,929.399780,243.792084,-256.999359,789.625000,240.486237,-251.942993,828.543640,239.468185
77,0.641667,-178.887787,-25.746738,-5.372590,39.286045,925.073059,53.421848,1.973513,,,,,,,,48.892654,922.052673,56.603516,31.237640,982.100769,63.580902,37.727818,871.065735,40.081146,-82.685745,1142.997192,77.280693,-249.949539,929.398132,243.821655,-256.977905,789.611084,240.502716,-251.930054,828.549133,239.486481
78,0.650000,-178.878616,-25.620422,-5.345728,39.237324,925.088745,53.440655,1.970361,,,,,,,,48.835518,922.064087,56.643543,31.193174,982.120605,63.579590,37.683258,871.081604,40.098858,-82.756187,1143.002075,77.255035,-249.948654,929.399231,243.840134,-256.958771,789.606812,240.517761,-251.917892,828.544495,239.499573
79,0.658333,-178.891953,-25.645628,-5.351977,39.192699,925.112122,53.446953,1.967357,,,,,,,,48.792614,922.089050,56.646198,31.146891,982.145081,63.578815,37.638569,871.102356,40.115864,-82.825211,1143.023071,77.252129,-249.949753,929.389893,243.846420,-256.947754,789.601929,240.537140,-251.906754,828.548889,239.522491
80,0.666667,-178.897293,-25.636225,-5.357975,39.148804,925.147583,53.443718,1.967044,,,,,,,,48.748466,922.125488,56.644699,31.096113,982.180237,63.571533,37.601807,871.137024,40.114944,-82.903511,1143.043213,77.236855,-249.951752,929.383484,243.862183,-256.934082,789.590149,240.546371,-251.891190,828.540466,239.522934
81,0.675000,-178.900528,-25.646185,-5.362419,39.107468,925.172913,53.443001,1.961759,,,,,,,,48.707901,922.151611,56.642395,31.052347,982.205200,63.570896,37.562134,871.161926,40.115738,-82.973442,1143.069092,77.236916,-249.961945,929.368896,243.874878,-256.921112,789.574890,240.548843,-251.885406,828.535156,239.533936
82,0.683333,-178.927109,-25.769575,-5.400152,39.076572,925.234497,53.427750,1.947846,,,,,,,,48.685757,922.219849,56.607109,31.006994,982.263489,63.562744,37.536953,871.220093,40.113419,-83.036827,1143.091797,77.243126,-249.959885,929.351074,243.889267,-256.916870,789.574280,240.580643,-251.883774,828.507446,239.539627
83,0.691667,-178.912598,-25.674318,-5.377448,39.021275,925.249390,53.437340,1.954060,,,,,,,,48.624008,922.230774,56.632359,30.957066,982.280762,63.563614,37.482731,871.236694,40.116074,-83.094170,1143.113281,77.243034,-249.958603,929.340820,243.909866,-256.905579,789.561646,240.577393,-251.874146,828.505432,239.535065
84,0.700000,-178.916351,-25.653122,-5.381793,38.987156,925.293457,53.433064,1.955715,,,,,,,,48.588886,922.275513,56.631744,30.915689,982.324585,63.554482,37.456871,871.280212,40.112995,-83.154350,1143.127197,77.246124,-249.967224,929.322388,243.918747,-256.907562,789.560547,240.583923,-251.885925,828.508972,239.552109
85,0.708333,-178.916855,-25.659836,-5.385766,38.950275,925.317139,53.427036,1.961920,,,,,,,,48.552574,922.299805,56.624538,30.876295,982.347534,63.550606,37.421940,871.304138,40.105991,-83.211403,1143.140869,77.255386,-249.972076,929.306519,243.936752,-256.902130,789.552246,240.597672,-251.880402,828.494568,239.551865
86,0.716667,-178.919342,-25.644516,-5.384813,38.922695,925.346558,53.433952,1.961004,,,,,,,,48.524078,922.329102,56.634171,30.847151,982.377625,63.552475,37.396828,871.332886,40.115231,-83.260292,1143.149902,77.265198,-249.970078,929.283447,243.940704,-256.901978,789.545593,240.593857,-251.884766,828.492065,239.543610
87,0.725000,-178.926727,-25.662958,-5.391423,38.899715,925.366821,53.425873,1.970212,,,,,,,,48.502453,922.350708,56.623260,30.821136,982.397766,63.542477,37.375534,871.351929,40.111908,-83.307526,1143.158569,77.267174,-249.974335,929.258484,243.947952,-256.905731,789.540894,240.582443,-251.888870,828.473022,239.526535
88,0.733333,-178.925522,-25.680065,-5.405427,38.877888,925.380188,53.429581,1.969524,,,,,,,,48.482246,922.365845,56.623756,30.789410,982.408020,63.555798,37.361988,871.366638,40.109211,-83.348770,1143.165405,77.273224,-249.981522,929.238647,243.958710,-256.907196,789.524780,240.576111,-251.899933,828.468933,239.528809
89,0.741667,-178.929901,-25.682039,-5.416131,38.862633,925.391724,53.422962,1.968414,,,,,,,,48.467606,922.379028,56.616825,30.764833,982.418152,63.549698,37.355442,871.377991,40.102386,-83.388718,1143.157959,77.278503,-249.977463,929.211487,243.958267,-256.911621,789.508484,240.563309,-251.902435,828.459290,239.512711
90,0.750000,-178.926453,-25.662853,-5.415730,38.843410,925.401917,53.417404,1.973234,,,,,,,,48.447273,922.388916,56.614311,30.742939,982.427917,63.544689,37.340000,871.388977,40.093239,-83.425667,1143.152710,77.274315,-249.981171,929.192200,243.968063,-256.925385,789.495239,240.556992,-251.921417,828.447083,239.506836
91,0.758333,-178.927963,-25.674585,-5.426369,38.827343,925.416321,53.403763,1.970642,,,,,,,,48.432365,922.404785,56.598568,30.719154,982.440430,63.535751,37.330494,871.403870,40.076992,-83.466530,1143.152832,77.282013,-249.995316,929.173035,243.975433,-256.939484,789.501465,240.565781,-251.933105,828.438538,239.498169
92,0.766667,-178.926605,-25.685764,-5.436285,38.799839,925.419800,53.381001,1.974912,,,,,,,,48.405952,922.409485,56.573662,30.684492,982.441528,63.520187,37.309044,871.408386,40.049171,-83.499252,1143.149414,77.279007,-250.003754,929.155457,243.977966,-256.937744,789.474976,240.550995,-251.940369,828.425049,239.502335
93,0.775000,-178.917847,-25.668680,-5.435285,38.781860,925.423767,53.362186,1.982031,,,,,,,,48.386963,922.412781,56.557270,30.664711,982.444214,63.507244,37.293884,871.414307,40.022064,-83.527687,1143.149536,77.280838,-250.016693,929.145142,243.980438,-256.952118,789.465210,240.537430,-251.955994,828.401917,239.483292
94,0.783333,-178.923492,-25.707275,-5.450000,38.756767,925.442261,53.337624,1.985449,,,,,,,,48.364738,922.433533,56.526245,30.632492,982.460632,63.488842,37.273052,871.432617,39.997807,-83.556747,1143.148560,77.279633,-250.018326,929.134277,243.982910,-256.958710,789.448608,240.524887,-251.970734,828.404297,239.472778
95,0.791667,-178.917770,-25.728737,-5.457200,38.731205,925.450317,53.309174,1.979892,,,,,,,,48.340725,922.442261,56.493748,30.603855,982.466125,63.472210,37.249012,871.442566,39.961578,-83.581146,1143.160889,77.264694,-250.015701,929.120667,243.972366,-256.957367,789.442078,240.508194,-251.976334,828.377625,239.458298
96,0.800000,-178.908936,-25.703802,-5.453642,38.702766,925.458801,53.269440,1.981781,,,,,,,,48.310711,922.449707,56.457802,30.574665,982.473877,63.436211,37.222904,871.452820,39.914326,-83.605370,1143.170166,77.253883,-250.021790,929.111328,243.973938,-256.966309,789.440979,240.503098,-251.984482,828.370544,239.441391
97,0.808333,-178.911606,-25.726078,-5.465080,38.686668,925.481262,53.240292,1.987780,,,,,,,,48.296398,922.473877,56.424835,30.551809,982.494385,63.412487,37.211769,871.475586,39.883579,-83.629105,1143.181396,77.238655,-250.024979,929.101013,243.976654,-256.970093,789.430603,240.480301,-251.987961,828.363770,239.424225
98,0.816667,-178.904999,-25.743299,-5.467605,38.660721,925.493408,53.206951,1.990533,,,,,,,,48.271545,922.486023,56.388206,30.526321,982.504761,63.389240,37.184269,871.489380,39.843426,-83.653893,1143.202393,77.223923,-250.009918,929.088013,243.969147,-256.971191,789.423096,240.476196,-251.990372,828.356384,239.412308
99,0.825000,-178.912552,-25.799898,-5.480341,38.641674,925.523743,53.165031,1.994222,,,,,,,,48.256283,922.518616,56.336937,30.504816,982.533691,63.353329,37.163902,871.518982,39.804848,-83.674438,1143.225220,77.195717,-250.001343,929.081055,243.967926,-256.958160,789.417358,240.456223,-251.978546,828.340027,239.394638
100,0.833333,-178.905518,-25.774958,-5.480422,38.621670,925.548462,53.120819,1.993886,,,,,,,,48.234879,922.542786,56.296539,30.480776,982.557190,63.312592,37.149338,871.545288,39.753353,-83.695534,1143.245850,77.166786,-249.978180,929.062073,243.956421,-256.946503,789.419067,240.445557,-251.964722,828.329468,239.374756
101,0.841667,-178.911316,-25.794886,-5.492326,38.604019,925.579834,53.075359,1.990860,,,,,,,,48.218903,922.576111,56.247799,30.455593,982.587097,63.269318,37.137547,871.576294,39.708973,-83.727623,1143.264282,77.142380,-249.969131,929.067261,243.959961,-256.921936,789.420471,240.442093,-251.951996,828.324524,239.367035
102,0.850000,-178.909668,-25.823421,-5.495697,38.588512,925.616760,53.024551,1.995530,,,,,,,,48.205154,922.613464,56.192055,30.441593,982.622986,63.225670,37.118767,871.613831,39.655952,-83.758987,1143.298462,77.116470,-249.938522,929.048767,243.949173,-256.905334,789.403809,240.418518,-251.913727,828.310120,239.345047
103,0.858333,-178.905594,-25.805227,-5.493226,38.572338,925.649353,52.972084,1.997106,,,,,,,,48.187840,922.645447,56.142475,30.424744,982.655396,63.173599,37.104401,871.647156,39.600201,-83.788345,1143.315674,77.083000,-249.921295,929.041992,243.933533,-256.876770,789.417175,240.411942,-251.893433,828.310120,239.330231
104,0.866667,-178.902176,-25.837410,-5.494626,38.553768,925.683411,52.914242,2.003491,,,,,,,,48.171146,922.679626,56.079025,30.410036,982.688477,63.124336,37.080093,871.682190,39.539394,-83.813110,1143.343506,77.058868,-249.885239,929.027344,243.926407,-256.842072,789.418518,240.399307,-251.863632,828.309021,239.318222
105,0.875000,-178.910019,-25.902555,-5.513197,38.540203,925.713440,52.855312,2.008886,,,,,,,,48.162098,922.712646,56.009201,30.390169,982.715881,63.074879,37.068317,871.711731,39.481880,-83.845650,1143.369263,77.034683,-249.860611,929.018921,243.923340,-256.819763,789.409668,240.401474,-251.831863,828.304016,239.308182
106,0.883333,-178.912750,-25.945347,-5.525537,38.529381,925.754883,52.801147,2.007656,,,,,,,,48.154243,922.755981,55.947742,30.375095,982.755188,63.029430,37.058784,871.753601,39.426292,-83.865379,1143.401611,77.011169,-249.832367,929.002991,243.911530,-256.784393,789.422607,240.396912,-251.805099,828.313354,239.301926
107,0.891667,-178.908997,-25.950855,-5.527939,38.523464,925.791809,52.745838,2.006112,,,,,,,,48.148743,922.792969,55.891266,30.367903,982.790894,62.979675,37.053726,871.791565,39.366600,-83.875679,1143.425293,76.984413,-249.810730,928.992004,243.902618,-256.748383,789.428467,240.378799,-251.773804,828.299622,239.296799
108,0.900000,-178.910797,-26.003370,-5.545402,38.512718,925.831909,52.692940,2.002740,,,,,,,,48.141731,922.835571,55.829285,30.349880,982.827576,62.940033,37.046520,871.832520,39.309525,-83.899940,1143.453491,76.964622,-249.798203,928.999084,243.904419,-256.732635,789.432068,240.385956,-251.739441,828.303467,239.290649
109,0.908333,-178.910507,-25.993849,-5.548455,38.508034,925.869934,52.639835,2.005661,,,,,,,,48.136658,922.873901,55.777706,30.340937,982.864990,62.887169,37.046494,871.870911,39.254650,-83.912590,1143.479980,76.932526,-249.781998,929.000244,243.902710,-256.703369,789.420837,240.373077,-251.715332,828.298340,239.279236
110,0.916667,-178.914093,-26.039471,-5.562603,38.511208,925.915222,52.585239,2.004529,,,,,,,,48.143024,922.921387,55.715347,30.338720,982.907898,62.841660,37.051861,871.916443,39.198734,-83.922989,1143.510010,76.909492,-249.766235,929.020325,243.916122,-256.673523,789.423218,240.361420,-251.710236,828.305725,239.286301
111,0.925000,-178.922775,-26.084877,-5.585976,38.519032,925.970032,52.532906,2.000144,,,,,,,,48.154442,922.979736,55.655365,30.332869,982.959290,62.797321,37.069759,871.971069,39.146046,-83.939194,1143.547119,76.879562,-249.764084,929.042358,243.921219,-256.671631,789.429810,240.368423,-251.691132,828.305481,239.297150
112,0.933333,-178.930252,-26.144430,-5.599854,38.513531,926.028992,52.469532,2.002907,,,,,,,,48.152874,923.041016,55.582088,30.324495,983.016479,62.741077,37.063198,872.029358,39.085457,-83.955917,1143.586060,76.845314,-249.758392,929.074463,243.934326,-256.649078,789.437927,240.378174,-251.692383,828.313843,239.310501
113,0.941667,-178.937286,-26.205158,-5.621654,38.508942,926.090759,52.412071,2.008334,,,,,,,,48.152641,923.106201,55.514336,30.310150,983.074890,62.694809,37.064007,872.091248,39.027088,-83.978271,1143.632935,76.818947,-249.755417,929.114929,243.955170,-256.648285,789.462830,240.389618,-251.680130,828.340088,239.332504
114,0.950000,-178.953522,-26.228510,-5.646699,38.515503,926.162415,52.350666,2.005935,,,,,,,,48.161636,923.181946,55.449341,30.298059,983.144165,62.631546,37.086796,872.161072,38.971138,-83.998474,1143.677002,76.787262,-249.751923,929.152710,243.972534,-256.642212,789.475952,240.403320,-251.677536,828.364868,239.352997
115,0.958333,-178.957687,-26.247255,-5.655605,38.516357,926.226929,52.288803,2.006700,,,,,,,,48.163929,923.247864,55.384357,30.293968,983.207520,62.572121,37.091156,872.225342,38.909958,-84.031395,1143.719849,76.757027,-249.734528,929.187256,243.984344,-256.640198,789.503906,240.412323,-251.678558,828.368408,239.372284
116,0.966667,-178.972427,-26.301558,-5.671883,38.525539,926.285522,52.231922,2.003265,,,,,,,,48.176838,923.309509,55.318768,30.297361,983.265198,62.515503,37.102406,872.281799,38.861519,-84.053185,1143.754883,76.720993,-249.724625,929.212097,243.996796,-256.637482,789.496277,240.422699,-251.677490,828.383423,239.394211
117,0.975000,-178.971497,-26.264608,-5.678901,38.531120,926.330139,52.171692,2.003693,,,,,,,,48.180706,923.354858,55.264568,30.290693,983.308289,62.453964,37.121941,872.327271,38.796570,-84.067581,1143.780273,76.690399,-249.713547,929.248230,244.025589,-256.638916,789.517395,240.448944,-251.683029,828.398865,239.426788
118,0.983333,-178.982346,-26.299187,-5.703664,38.537022,926.366516,52.114784,2.002026,,,,,,,,48.189636,923.395020,55.201900,30.280037,983.341370,62.402096,37.141369,872.363098,38.740383,-84.067490,1143.800781,76.646439,-249.702957,929.264648,244.034683,-256.626587,789.519531,240.460098,-251.677628,828.408020,239.450424
119,0.991667,-178.990860,-26.312662,-5.707047,38.556530,926.383057,52.063107,2.000825,,,,,,,,48.210041,923.412537,55.148327,30.298704,983.358765,62.345367,37.160828,872.377930,38.695656,-84.077415,1143.807739,76.613052,-249.682159,929.275085,244.038757,-256.625824,789.518799,240.483551,-251.663925,828.395203,239.472687
120,1.000000,-179.003815,-26.342123,-5.726496,38.564819,926.386230,52.006775,2.003266,,,,,,,,48.220829,923.419006,55.087303,30.294378,983.360107,62.288952,37.179230,872.379639,38.644089,-84.077362,1143.810425,76.584160,-249.668121,929.282288,244.053787,-256.622223,789.522705,240.503494,-251.663956,828.399658,239.504303
121,1.008333,-179.002396,-26.347483,-5.735786,38.581326,926.388062,51.959202,1.996737,,,,,,,,48.238049,923.421936,55.038563,30.303453,983.359741,62.247635,37.202454,872.382568,38.591427,-84.083298,1143.791992,76.550911,-249.653168,929.288635,244.067673,-256.622955,789.511902,240.529572,-251.666336,828.399536,239.525314
122,1.016667,-179.013794,-26.404255,-5.745920,38.586449,926.369995,51.907825,1.989706,,,,,,,,48.246727,923.405945,54.978001,30.308741,983.341431,62.197575,37.203857,872.362671,38.547924,-84.076401,1143.775879,76.526009,-249.645767,929.287659,244.075470,-256.625488,789.517639,240.555435,-251.657013,828.397278,239.551361
123,1.025000,-179.016617,-26.394981,-5.756634,38.589348,926.346069,51.860596,1.992771,,,,,,,,48.249611,923.383484,54.932266,30.300558,983.315796,62.150909,37.217854,872.338867,38.498634,-84.068832,1143.747437,76.511810,-249.622498,929.279053,244.093842,-256.624207,789.485840,240.564438,-251.655853,828.376770,239.567551
124,1.033333,-179.017548,-26.418947,-5.756127,38.589897,926.302917,51.823357,1.992419,,,,,,,,48.251442,923.340393,54.891041,30.305456,983.272827,62.115986,37.212772,872.295471,38.463058,-84.064507,1143.714111,76.488350,-249.610718,929.274658,244.101196,-256.631714,789.480164,240.580978,-251.661606,828.377380,239.590759
125,1.041667,-179.006653,-26.406385,-5.754137,38.586201,926.254456,51.790398,1.990953,,,,,,,,48.246967,923.291016,54.859680,30.301493,983.222839,62.091175,37.210114,872.249451,38.420361,-84.048805,1143.682007,76.470245,-249.591385,929.256714,244.124298,-256.629852,789.461365,240.600235,-251.658264,828.367493,239.611832
126,1.050000,-179.011917,-26.411081,-5.757577,38.577583,926.207642,51.769730,1.984077,,,,,,,,48.238766,923.244995,54.838421,30.290567,983.176270,62.067459,37.203392,872.201660,38.403328,-84.044960,1143.647095,76.457954,-249.579254,929.254028,244.142883,-256.632935,789.441956,240.611755,-251.651108,828.345154,239.624466
127,1.058333,-179.008270,-26.418270,-5.753047,38.566696,926.147400,51.751793,1.984556,,,,,,,,48.228065,923.183960,54.819180,30.284897,983.116333,62.052193,37.187107,872.141907,38.384029,-84.021072,1143.608032,76.452164,-249.559219,929.229553,244.156128,-256.631104,789.416931,240.621689,-251.652298,828.327087,239.628998
128,1.066667,-178.998413,-26.390368,-5.740587,38.559464,926.087158,51.746517,1.984477,,,,,,,,48.218746,923.121521,54.818352,30.284258,983.056946,62.047203,37.175365,872.082947,38.374023,-84.005516,1143.568604,76.458725,-249.548203,929.216675,244.173355,-256.632416,789.384949,240.638763,-251.652359,828.310425,239.660568
129,1.075000,-179.004745,-26.412432,-5.738152,38.548389,926.036865,51.747196,1.990288,,,,,,,,48.208759,923.071411,54.815689,30.278942,983.008301,62.043716,37.157440,872.030945,38.382210,-83.989059,1143.526611,76.456017,-249.519440,929.196350,244.190811,-256.627197,789.357849,240.637665,-251.650513,828.294128,239.668045
130,1.083333,-178.991058,-26.405632,-5.722690,38.538612,925.979492,51.756699,1.988315,,,,,,,,48.197910,923.011230,54.825943,30.281876,982.951721,62.059029,37.136028,871.975525,38.385151,-83.954353,1143.495850,76.465790,-249.500748,929.185547,244.223618,-256.618622,789.332397,240.649231,-251.652451,828.258545,239.682220
131,1.091667,-178.984772,-26.418020,-5.714253,38.539703,925.923340,51.775105,1.991672,,,,,,,,48.199291,922.953735,54.842106,30.292513,982.896179,62.081772,37.127285,871.920166,38.401463,-83.931213,1143.458740,76.478508,-249.477264,929.164978,244.249100,-256.618866,789.317139,240.667755,-251.641754,828.252441,239.697067
132,1.100000,-178.982880,-26.442358,-5.705452,38.538784,925.867981,51.804234,1.991717,,,,,,,,48.199295,922.897217,54.867214,30.303400,982.842224,62.112400,37.113632,871.864502,38.433113,-83.891174,1143.428223,76.505203,-249.437744,929.129089,244.269104,-256.611420,789.304199,240.683975,-251.621964,828.217651,239.700470
