,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,espalda,espalda,espalda,espalda,espalda,espalda,espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia
,,"128A33DE1B1611E85D0998737888968D","128A33DE1B1611E85D0998737888968D","128A33DE1B1611E85D0998737888968D","128A33DE1B1611E85D0998737888968D","128A33DE1B1611E85D0998737888968D","128A33DE1B1611E85D0998737888968D","128A33DE1B1611E85D0998737888968D","128A33DF1B1611E85D0998737888968D","128A33DF1B1611E85D0998737888968D","128A33DF1B1611E85D0998737888968D","128A33DF1B1611E85D0998737888968D","128A33DF1B1611E85D0998737888968D","128A33DF1B1611E85D0998737888968D","128A33DF1B1611E85D0998737888968D","8392B20CF49E3573500000001","8392B20CF49E3573500000001","8392B20CF49E3573500000001","8392B20CF49E3573500000002","8392B20CF49E3573500000002","8392B20CF49E3573500000002","8392B20CF49E3573500000003","8392B20CF49E3573500000003","8392B20CF49E3573500000003","8392B20CF49E3573600000001","8392B20CF49E3573600000001","8392B20CF49E3573600000001","8392B20CF49E3573600000002","8392B20CF49E3573600000002","8392B20CF49E3573600000002","8392B20CF49E3573600000003","8392B20CF49E3573600000003","8392B20CF49E3573600000003","8392B20CF49E357129341B3200000000","8392B20CF49E357129341B3200000000","8392B20CF49E357129341B3200000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1986,16.550000,74.256805,21.478546,-33.837074,-36.053234,1127.555908,-61.604664,0.819397,-0.932374,-7.903172,-8.422790,-229.957001,846.699524,261.116638,2.689559,-58.665379,1124.040039,-108.735428,-20.482204,1129.547607,-7.203587,-29.012083,1129.079834,-68.874939,-214.450806,929.374207,269.556519,-230.987549,825.385498,259.208496,-243.617432,788.455750,255.945023,-118.649879,1173.841797,133.073074
1987,16.558333,74.157677,21.427628,-33.659485,-35.650661,1127.568481,-61.532978,0.834117,-0.926498,-7.920633,-8.417591,-229.978943,846.676697,261.094208,2.689559,-58.120728,1124.026123,-108.729660,-20.243734,1129.591675,-7.086348,-28.587494,1129.087646,-68.782883,-214.486481,929.349670,269.545532,-231.006912,825.362793,259.183868,-243.632294,788.432129,255.913223,-118.666794,1173.852173,133.077927
1988,16.566667,74.084503,21.488274,-33.446381,-35.212143,1127.567749,-61.423222,0.874780,-0.917772,-7.902296,-8.405018,-230.008362,846.651550,261.079956,2.689559,-57.531631,1123.985352,-108.688271,-19.974794,1129.616455,-6.929852,-28.129971,1129.101563,-68.651489,-214.535263,929.308533,269.528442,-231.032410,825.337646,259.167358,-243.651016,788.404724,255.896301,-118.679085,1173.875977,133.076874
1989,16.575000,74.016251,21.610897,-33.237518,-34.765621,1127.576416,-61.314339,0.899603,-0.933416,-8.037695,-8.404648,-230.033752,846.616577,261.060181,2.689559,-56.947941,1123.934448,-108.639374,-19.680107,1129.662476,-6.780155,-27.668777,1129.132446,-68.523438,-214.588943,929.262146,269.515350,-231.052338,825.302063,259.150970,-243.661545,788.367676,255.860245,-118.705193,1173.875977,133.077393
1990,16.583333,73.952454,21.694408,-33.043468,-34.328003,1127.597778,-61.207966,0.902134,-0.955349,-8.200987,-8.408727,-230.068451,846.585449,261.039917,2.689559,-56.377777,1123.912109,-108.591530,-19.390375,1129.710449,-6.634116,-27.215824,1129.170898,-68.398216,-214.646286,929.218079,269.501312,-231.082092,825.270325,259.135742,-243.682755,788.334900,255.822861,-118.725349,1173.889893,133.093277
1991,16.591667,73.865623,21.749239,-32.841553,-33.874413,1127.606689,-61.065121,0.897646,-0.927374,-8.121719,-8.391113,-230.103394,846.556396,261.027161,2.689559,-55.780827,1123.870850,-108.511208,-19.097939,1129.758179,-6.448925,-26.744432,1129.191284,-68.235199,-214.699295,929.169250,269.495056,-231.113693,825.241821,259.114929,-243.708557,788.304382,255.803101,-118.751984,1173.895508,133.142151
1992,16.600000,73.743172,21.725943,-32.640305,-33.407017,1127.632446,-60.907581,0.908383,-0.916461,-8.141756,-8.385511,-230.141922,846.521118,261.009949,2.689559,-55.157333,1123.845581,-108.421387,-18.809069,1129.837158,-6.245520,-26.254616,1129.214722,-68.055794,-214.753357,929.114807,269.488831,-231.149368,825.206787,259.093597,-243.739288,788.268616,255.770889,-118.778763,1173.907837,133.201248
1993,16.608333,73.609596,21.646894,-32.445473,-32.910927,1127.675659,-60.705261,0.916258,-0.908148,-8.151527,-8.377586,-230.181534,846.485962,261.000824,2.689559,-54.500278,1123.847168,-108.289085,-18.499041,1129.932739,-5.995993,-25.733433,1129.247192,-67.830658,-214.813202,929.057373,269.482544,-231.185669,825.171692,259.081635,-243.769882,788.232178,255.752121,-118.806381,1173.906006,133.281784
1994,16.616667,73.512787,21.613726,-32.270679,-32.438370,1127.710205,-60.514053,0.897850,-0.905605,-8.209282,-8.377037,-230.233612,846.452942,260.992310,2.689559,-53.889462,1123.849365,-108.157768,-18.184875,1130.001831,-5.764730,-25.240744,1129.279541,-67.619614,-214.876984,929.013123,269.487396,-231.235275,825.138733,259.071198,-243.815186,788.199097,255.727448,-118.858040,1173.929321,133.391159
1995,16.625000,73.430466,21.617731,-32.081287,-31.946138,1127.742188,-60.318092,0.895020,-0.912443,-8.299006,-8.376402,-230.284012,846.420532,260.977692,2.689559,-53.254078,1123.850830,-108.023521,-17.855072,1130.059082,-5.527805,-24.729229,1129.316650,-67.402908,-214.948029,928.962830,269.478210,-231.281906,825.106018,259.057587,-243.855240,788.165588,255.698593,-118.856750,1173.934204,133.472321
1996,16.633333,73.303749,21.510635,-31.902052,-31.403503,1127.763916,-60.115017,0.911837,-0.913590,-8.341405,-8.371499,-230.345123,846.382324,260.967102,2.689559,-52.556572,1123.842163,-107.886833,-17.492321,1130.125488,-5.280704,-24.161592,1129.323853,-67.177475,-215.027512,928.893799,269.462067,-231.339554,825.067688,259.046967,-243.906845,788.125854,255.679871,-118.866592,1173.942261,133.561417
1997,16.641667,73.209930,21.536156,-31.627386,-30.851585,1127.778564,-59.919701,0.920265,-0.895259,-8.356010,-8.352188,-230.411530,846.335938,260.950043,2.689559,-51.799858,1123.826660,-107.779198,-17.171703,1130.157227,-5.027942,-23.583160,1129.351807,-66.951912,-215.129547,928.831482,269.461945,-231.398285,825.021484,259.023834,-243.952255,788.076355,255.643631,-118.875778,1173.948364,133.630981
1998,16.650000,73.144966,21.686317,-31.332018,-30.295824,1127.798706,-59.729481,0.914996,-0.906155,-8.491742,-8.353473,-230.484772,846.294800,260.932404,2.689559,-51.045185,1123.802246,-107.671844,-16.835526,1130.188232,-4.783947,-23.006725,1129.405762,-66.732605,-215.231949,928.762573,269.452087,-231.466629,824.979980,259.007904,-244.012024,788.033997,255.604858,-118.900795,1173.936646,133.705505
1999,16.658333,73.054382,21.728886,-31.074331,-29.695271,1127.788940,-59.465832,0.950042,-0.879790,-8.454597,-8.329438,-230.548309,846.253723,260.914520,2.689559,-50.255432,1123.756470,-107.486641,-16.447500,1130.199585,-4.469604,-22.382847,1129.410522,-66.441216,-215.332809,928.693298,269.443329,-231.522812,824.939270,258.982147,-244.055481,787.989563,255.572617,-118.911659,1173.929565,133.756454
2000,16.666667,72.954346,21.686207,-30.851839,-29.136431,1127.745850,-59.218060,0.933477,-0.877953,-8.512849,-8.326658,-230.623215,846.219177,260.915222,2.689559,-49.518936,1123.691650,-107.312706,-16.091299,1130.178101,-4.174344,-21.799021,1129.367798,-66.167076,-215.429398,928.640503,269.452850,-231.594406,824.904663,258.981323,-244.121231,787.954346,255.558136,-118.936066,1173.911987,133.846054
2001,16.675000,72.858070,21.770269,-30.574963,-28.603405,1127.733276,-58.986977,0.940759,-0.641785,-7.460310,-8.227691,-230.731522,846.275208,260.919495,2.689559,-48.789036,1123.629150,-107.160362,-15.777472,1130.194702,-3.893070,-21.243677,1129.376099,-65.907455,-215.504196,928.578552,269.451263,-231.707596,824.966980,258.920746,-244.242401,788.011230,255.584595,-118.955231,1173.902832,133.927124
2002,16.683333,72.734520,21.735825,-30.356277,-27.996887,1127.705444,-58.664932,0.937774,-0.620999,-7.435370,-8.217240,-230.805847,846.241760,260.919983,2.689559,-48.008739,1123.556030,-106.906891,-15.368577,1130.213867,-3.527503,-20.613312,1129.346558,-65.560356,-215.595337,928.529175,269.465637,-231.779053,824.934021,258.914459,-244.308807,787.977295,255.571243,-118.984154,1173.889282,134.042633
2003,16.691667,72.643242,21.785303,-30.107529,-27.435318,1127.681396,-58.404278,0.938807,-0.608739,-7.480573,-8.214265,-230.873932,846.204041,260.914276,2.689559,-47.265289,1123.492310,-106.717873,-15.010276,1130.214233,-3.221821,-20.030361,1129.337524,-65.273109,-215.679703,928.472290,269.480194,-231.844269,824.896606,258.903564,-244.369186,787.939819,255.542816,-119.009041,1173.886963,134.161774
2004,16.700000,72.543579,21.872467,-29.837473,-26.877630,1127.649658,-58.129513,0.968426,-0.587152,-7.451178,-8.197576,-230.946167,846.171692,260.919189,2.689559,-46.516102,1123.406738,-106.516571,-14.664988,1130.215820,-2.901189,-19.451771,1129.326416,-64.970741,-215.779099,928.408508,269.491180,-231.911530,824.864685,258.901764,-244.427673,787.905457,255.534912,-119.001030,1173.863892,134.291229
2005,16.708333,72.393936,21.844126,-29.606869,-26.235386,1127.593872,-57.777920,0.986612,-0.562591,-7.435178,-8.175741,-231.023010,846.132141,260.921448,2.689559,-45.691372,1123.284302,-106.232750,-14.229475,1130.229370,-2.507560,-18.785282,1129.267944,-64.593407,-215.890579,928.351501,269.510803,-231.980957,824.825562,258.896240,-244.484192,787.862976,255.518921,-119.006805,1173.852295,134.426910
2006,16.716667,72.287437,21.867403,-29.370855,-25.661486,1127.558594,-57.522129,0.991723,-0.569868,-7.590262,-8.177979,-231.104630,846.106689,260.935669,2.689559,-44.940109,1123.203247,-106.043724,-13.854280,1130.230591,-2.210710,-18.190033,1129.241943,-64.311905,-216.000168,928.298828,269.542725,-232.057327,824.799866,258.910461,-244.551834,787.837036,255.503799,-118.991829,1173.884766,134.610153
2007,16.725000,72.136047,21.786312,-29.097338,-25.008297,1127.504761,-57.255428,1.013711,-0.544702,-7.579759,-8.157485,-231.187317,846.076294,260.948090,2.689559,-44.060966,1123.107178,-105.862396,-13.458544,1130.224731,-1.892019,-17.505348,1129.182251,-64.011826,-216.116135,928.243286,269.572693,-232.132889,824.769958,258.914703,-244.614990,787.804016,255.495911,-118.964363,1173.880493,134.739456
2008,16.733333,71.993805,21.726234,-28.824007,-24.340172,1127.449219,-56.953503,0.997044,-0.527371,-7.590867,-8.137237,-231.269608,846.045288,260.955078,2.689559,-43.170437,1123.010010,-105.643265,-13.042796,1130.213013,-1.540214,-16.807249,1129.124756,-63.676983,-216.233765,928.195496,269.594482,-232.207306,824.739136,258.916046,-244.675720,787.769653,255.485413,-118.930931,1173.869629,134.851135
2009,16.741667,71.851440,21.614183,-28.584286,-23.685396,1127.381958,-56.680122,0.981443,-0.511432,-7.617814,-8.115910,-231.367203,846.015137,260.978912,2.689559,-42.308887,1122.909180,-105.446281,-12.624754,1130.190552,-1.221351,-16.122519,1129.046143,-63.372692,-216.374130,928.134705,269.628540,-232.295975,824.709106,258.934601,-244.749008,787.735779,255.489655,-118.884293,1173.852905,134.961761
2010,16.750000,71.730255,21.568653,-28.323435,-23.009983,1127.283081,-56.370502,0.985230,-0.471182,-7.554677,-8.079290,-231.455872,845.970642,260.993774,2.689559,-41.422554,1122.778320,-105.213753,-12.187824,1130.122314,-0.866257,-15.419544,1128.948730,-63.031456,-216.514496,928.063416,269.663696,-232.373627,824.665222,258.937286,-244.807404,787.686279,255.483307,-118.874275,1173.824829,135.066513
2011,16.758333,71.607208,21.559151,-28.048117,-22.370893,1127.225586,-56.072117,0.989001,-0.457858,-7.579550,-8.065784,-231.556519,845.938660,261.017181,2.689559,-40.567902,1122.679321,-104.992249,-11.790749,1130.099243,-0.523001,-14.754001,1128.898315,-62.701054,-216.644562,928.000305,269.695435,-232.468323,824.633545,258.956024,-244.891830,787.652344,255.489197,-118.864563,1173.796997,135.178391
2012,16.766667,71.529541,21.796259,-27.662279,-21.841652,1127.177734,-55.858601,0.989001,-0.414048,-7.486569,-8.033772,-231.655823,845.893677,261.027466,2.689559,-39.785034,1122.580200,-104.867546,-11.535697,1130.050171,-0.257906,-14.204198,1128.902832,-62.450314,-216.780334,927.939697,269.730011,-232.559464,824.589417,258.953033,-244.968582,787.603943,255.480850,-118.846992,1173.738525,135.286819
2013,16.775000,71.368965,21.642097,-27.418129,-21.194975,1127.116943,-55.527115,0.989001,-0.426026,-7.620099,-8.037410,-231.752258,845.858398,261.047913,2.689559,-38.918259,1122.482300,-104.612595,-11.141643,1130.044434,0.116948,-13.524998,1128.824097,-62.085651,-216.900970,927.881226,269.757599,-232.652039,824.553772,258.975647,-245.054733,787.568176,255.481964,-118.846977,1173.710327,135.401886
2014,16.783333,71.223015,21.688326,-27.192633,-20.509054,1127.060913,-55.102383,1.039423,-0.406032,-7.656566,-8.020775,-231.848114,845.822449,261.069824,2.689559,-38.065834,1122.338379,-104.239288,-10.639894,1130.068481,0.570364,-12.821404,1128.775757,-61.638176,-217.032196,927.833252,269.807556,-232.740356,824.518188,258.990417,-245.130020,787.530029,255.477371,-118.862717,1173.694580,135.531738
2015,16.791667,71.059914,21.594858,-26.950937,-19.826551,1126.993042,-54.710926,1.035108,-0.387538,-7.684155,-7.994662,-231.943665,845.781189,261.083679,2.689559,-37.176266,1122.211914,-103.915665,-10.192564,1130.069946,0.999227,-12.110794,1128.697388,-61.216286,-217.174286,927.776978,269.841370,-232.825211,824.477112,258.998260,-245.196350,787.484253,255.469620,-118.872162,1173.673218,135.682144
2016,16.800000,70.913315,21.628197,-26.669817,-19.179653,1126.945190,-54.394119,1.037403,-0.378268,-7.739946,-7.981533,-232.038651,845.744202,261.099121,2.689559,-36.316544,1122.091919,-103.666336,-9.781768,1130.083374,1.352929,-11.440619,1128.660278,-60.868904,-217.301758,927.722595,269.872803,-232.913177,824.440186,259.010040,-245.272263,787.444824,255.464554,-118.882797,1173.643188,135.833618
2017,16.808333,70.753319,21.674719,-26.346319,-18.484941,1126.873047,-54.048573,1.053631,-0.349557,-7.689487,-7.950019,-232.129776,845.707397,261.117889,2.689559,-35.378376,1121.942383,-103.397118,-9.356514,1130.073730,1.739670,-10.719910,1128.602905,-60.488220,-217.432404,927.682495,269.910156,-232.994675,824.403809,259.020477,-245.336929,787.403320,255.470062,-118.881203,1173.623901,135.969070
2018,16.816667,70.660156,21.825871,-25.963306,-17.842394,1126.803223,-53.795704,1.053631,-0.309659,-7.606627,-7.928436,-232.227936,845.670349,261.132385,2.689559,-34.466953,1121.838623,-103.232071,-9.006911,1129.997314,2.040073,-10.053286,1128.573853,-60.195065,-217.558350,927.616394,269.943146,-233.088104,824.367798,259.022461,-245.421997,787.365112,255.466019,-118.888023,1173.593628,136.112167
2019,16.825000,70.521072,21.795704,-25.680542,-17.152782,1126.713135,-53.456207,1.053631,-0.291710,-7.643002,-7.905409,-232.319855,845.625488,261.148224,2.689559,-33.549774,1121.702148,-102.963852,-8.571750,1129.949341,2.416808,-9.336796,1128.488037,-59.821533,-217.691452,927.553650,269.979736,-233.170135,824.323120,259.032227,-245.486908,787.316406,255.458359,-118.879608,1173.567139,136.249512
2020,16.833333,70.388206,21.623672,-25.442545,-16.468315,1126.633789,-53.088982,1.053631,-0.275001,-7.679174,-7.891606,-232.418289,845.586060,261.168732,2.689559,-32.643082,1121.609009,-102.668289,-8.141686,1129.900635,2.820734,-8.620149,1128.391602,-59.419342,-217.819534,927.498718,270.022736,-233.262070,824.284058,259.046631,-245.567642,787.275330,255.455429,-118.872375,1173.536865,136.392242
2021,16.841667,70.243935,21.518358,-25.233936,-15.729338,1126.545898,-52.613190,1.092774,-0.153528,-7.140258,-7.776433,-232.480682,845.473083,261.179993,2.689559,-31.718216,1121.472168,-102.247765,-7.613676,1129.873901,3.323935,-7.856090,1128.291748,-58.915691,-217.939026,927.427551,270.063416,-233.302872,824.173462,259.026123,-245.569534,787.147278,255.481659,-118.867104,1173.516113,136.558670
2022,16.850000,70.074600,21.356592,-25.028757,-15.095121,1126.467407,-52.222164,1.104075,-0.129077,-7.688554,-7.374215,-233.248505,844.309753,260.682739,2.672714,-30.888475,1121.336060,-101.913383,-7.203370,1129.875366,3.742181,-7.193490,1128.190918,-58.495232,-245.874741,785.891357,254.889572,-233.901337,823.003967,258.532013,-219.969360,924.033997,268.626587,-118.831970,1173.499512,136.731857
2023,16.858333,69.924446,21.302639,-24.791100,-14.463943,1126.410400,-51.834713,1.119211,-0.092852,-7.571231,-7.395061,-233.292236,844.285767,260.715027,2.654329,-30.058510,1121.216919,-101.582237,-6.794968,1129.883911,4.156556,-6.538325,1128.130371,-58.078415,-245.951660,785.875977,254.907990,-233.957260,822.981628,258.551178,-219.967758,923.999756,268.685944,-118.808357,1173.528198,136.977127
2024,16.866667,69.813927,21.430449,-24.498144,-13.840753,1126.386230,-51.455166,1.089635,0.065900,-6.443475,-7.699069,-232.634628,845.985535,261.472290,2.654329,-29.231497,1121.131714,-101.259705,-6.392191,1129.891724,4.563864,-5.898543,1128.135498,-57.669601,-218.262665,927.227051,270.168243,-233.455093,824.692871,259.250244,-245.715485,787.663269,255.719070,-118.755852,1173.519043,137.174469
2025,16.875000,69.638458,21.289074,-24.275328,-13.173666,1126.318604,-51.045662,1.054476,0.146924,-6.152212,-7.655057,-232.716080,845.947327,261.490143,2.654329,-28.358109,1120.998169,-100.906525,-5.959608,1129.908569,4.998706,-5.203251,1128.049072,-57.229130,-218.372757,927.162415,270.209625,-233.531433,824.656982,259.243927,-245.781113,787.622620,255.725800,-118.693207,1173.516113,137.364258
2026,16.883333,69.533127,21.467155,-23.962618,-12.548944,1126.248291,-50.700771,1.052809,0.135177,-6.292891,-7.655140,-232.799789,845.908203,261.512451,2.654329,-27.524769,1120.864746,-100.617912,-5.558003,1129.863037,5.370274,-4.564035,1128.017090,-56.854626,-218.481003,927.104492,270.240967,-233.609787,824.617371,259.268646,-245.851074,787.582458,255.728012,-118.648369,1173.508545,137.523621
2027,16.891667,69.378365,21.351263,-23.701199,-11.802986,1126.154053,-50.307514,1.059557,0.152973,-6.312536,-7.645718,-232.872574,845.870667,261.535583,2.654329,-26.546854,1120.724854,-100.288704,-5.073474,1129.824219,5.791906,-3.788604,1127.913208,-56.425697,-218.576965,927.039246,270.280396,-233.678345,824.580383,259.285248,-245.912384,787.544495,255.729584,-118.558548,1173.440186,137.609467
2028,16.900000,69.229836,21.554262,-23.326843,-11.129683,1126.050293,-50.007740,1.120272,0.184175,-6.254736,-7.625061,-232.956253,845.826355,261.558411,2.654329,-25.621759,1120.531006,-100.052673,-4.669302,1129.767700,6.120194,-3.097962,1127.852051,-56.090687,-218.688934,926.969727,270.318207,-233.756607,824.536865,259.298157,-245.980865,787.498352,255.736084,-118.514519,1173.417847,137.711517
2029,16.908333,69.054443,21.455629,-23.033295,-10.352077,1125.942871,-49.638702,1.101803,0.212644,-6.220746,-7.609240,-233.017288,845.775574,261.583221,2.654329,-24.589897,1120.363037,-99.749863,-4.176520,1129.727295,6.516807,-2.289789,1127.738159,-55.683002,-218.774643,926.890381,270.359436,-233.813080,824.486938,259.313477,-246.029205,787.446655,255.741364,-118.470337,1173.397461,137.813141
2030,16.916667,68.915665,21.522303,-22.697668,-9.634822,1125.840210,-49.313484,1.129553,0.237011,-6.198070,-7.592703,-233.082932,845.722229,261.607666,2.654329,-23.621380,1120.203613,-99.489014,-3.733177,1129.658447,6.869174,-1.549883,1127.658325,-55.320572,-218.867844,926.810120,270.397919,-233.873489,824.434326,259.329865,-246.080338,787.391968,255.747971,-118.431160,1173.367676,137.911987
2031,16.925000,68.559853,19.860842,-22.835243,-8.478724,1125.597046,-48.562302,1.357819,0.271008,-6.138562,-7.570986,-233.143600,845.679443,261.649506,2.654329,-22.198822,1119.991699,-98.814842,-2.940778,1129.652710,7.640749,-0.296544,1127.146606,-54.512768,-218.955551,926.748779,270.461090,-233.928391,824.392517,259.360748,-246.124832,787.347412,255.771042,-118.388924,1173.322876,138.004898
2032,16.933333,68.393967,19.980659,-22.527857,-7.784872,1125.476440,-48.205532,1.286464,0.299535,-6.131471,-7.555562,-233.183350,845.620239,261.675232,2.654329,-21.286163,1119.765869,-98.505455,-2.483101,1129.612793,8.014419,0.414675,1127.050903,-54.125519,-219.021790,926.667419,270.512909,-233.962723,824.334106,259.376587,-246.149658,787.287476,255.770981,-118.361740,1173.302979,138.132401
2033,16.941667,68.270844,20.247492,-22.183571,-7.150813,1125.386597,-47.883224,1.208805,-0.107080,-8.363851,-7.540112,-233.618896,843.807678,261.014038,2.623451,-20.437849,1119.585938,-98.229889,-2.073847,1129.560791,8.354679,1.059286,1127.013062,-53.774426,-246.341690,785.429993,255.025391,-234.306793,822.505493,258.838654,-220.208160,923.487671,269.178101,-118.322792,1173.277954,138.265961
2034,16.950000,68.086281,20.247053,-21.903988,-6.459631,1125.260254,-47.485588,1.197442,-0.079579,-8.298725,-7.535341,-233.636383,843.794861,261.064331,2.600475,-19.522533,1119.360107,-97.879311,-1.629030,1129.529053,8.766909,1.772691,1126.891602,-53.344322,-246.361282,785.418945,255.062820,-234.325043,822.493591,258.879730,-220.222763,923.472107,269.250427,-118.310669,1173.286133,138.439407
2035,16.958333,67.971130,20.225338,-21.676409,-5.859411,1125.161377,-47.181480,1.126359,-0.058036,-8.283340,-7.542341,-233.650909,843.794800,261.125916,2.559512,-18.734743,1119.215698,-97.618103,-1.235705,1129.470947,9.085305,2.392237,1126.797729,-53.011597,-246.384506,785.422791,255.104874,-234.342743,822.494507,258.933136,-220.225418,923.467224,269.339783,-118.271019,1173.275635,138.604034
2036,16.966667,67.785828,20.378323,-21.332275,-5.155497,1125.000244,-46.790760,1.135225,-0.044022,-8.360099,-7.532317,-233.674088,843.777466,261.166473,2.540619,-17.790653,1118.937866,-97.274200,-0.788867,1129.395142,9.489943,3.113053,1126.667725,-52.587975,-246.389435,785.404541,255.115570,-234.359268,822.477539,258.968109,-220.273529,923.450439,269.415771,-118.211800,1173.254761,138.760651
2037,16.975000,67.613075,20.559811,-21.010889,-4.530820,1124.821167,-46.497131,1.124961,-0.022303,-8.344857,-7.532846,-233.690414,843.773987,261.218323,2.514094,-16.950991,1118.643921,-97.019989,-0.392043,1129.296265,9.794466,3.750598,1126.523315,-52.265839,-246.407913,785.403503,255.148590,-234.376373,822.474854,259.012024,-220.286911,923.443604,269.494354,-118.119598,1173.268433,138.935135
2038,16.983333,67.450577,20.597279,-20.717869,-3.813993,1124.602173,-46.145626,1.181348,0.030452,-8.215419,-7.506077,-233.720047,843.776367,261.274597,2.487298,-16.008030,1118.342407,-96.713402,0.078797,1129.145630,10.158066,4.487280,1126.318604,-51.881493,-246.424286,785.405151,255.183762,-234.401169,822.478821,259.051666,-220.334656,923.445129,269.588379,-118.011536,1173.244385,139.047989
2039,16.991667,67.334778,20.433607,-20.496651,-3.158749,1124.377441,-45.846767,1.153571,0.055003,-8.239134,-7.491294,-233.755646,843.761841,261.321106,2.462752,-15.136154,1118.098999,-96.463974,0.489910,1128.953857,10.470599,5.170022,1126.079712,-51.546886,-246.442474,785.389832,255.202148,-234.430405,822.465088,259.089569,-220.394012,923.430786,269.671631,-117.898232,1173.189575,139.149307
2040,17.000000,67.175247,20.270998,-20.261124,-2.492016,1124.120361,-45.527390,1.200749,0.096002,-8.141512,-7.477307,-233.791275,843.748413,261.371246,2.437368,-14.240965,1117.786621,-96.191246,0.899847,1128.768921,10.800116,5.865097,1125.805542,-51.190998,-246.474289,785.377441,255.234177,-234.464661,822.452881,259.126373,-220.434830,923.414856,269.753235,-117.772781,1173.144653,139.261887
2041,17.008333,67.033531,20.229628,-20.041151,-1.878376,1123.876099,-45.194344,1.178260,0.064123,-8.364533,-7.497605,-233.838287,843.741211,261.425385,2.420098,-13.440231,1117.475830,-95.892830,1.307302,1128.591675,11.139620,6.497825,1125.560913,-50.829765,-246.518158,785.371643,255.268448,-234.510529,822.444885,259.188629,-220.486115,923.407227,269.819061,-117.652245,1173.065674,139.369629
2042,17.016667,66.894348,20.232899,-19.829666,-1.316150,1123.651733,-44.857430,1.241613,0.048838,-8.543758,-7.511977,-233.885910,843.725525,261.474152,2.405890,-12.708446,1117.176880,-95.584839,1.684545,1128.436523,11.480853,7.075472,1125.341919,-50.468266,-246.561157,785.357727,255.291016,-234.556519,822.428833,259.240204,-220.540039,923.390015,269.891296,-117.552719,1173.021851,139.526901
2043,17.025000,66.788940,20.046322,-19.713913,-0.757564,1123.455933,-44.479359,1.238139,0.041589,-8.653595,-7.522170,-233.935379,843.706299,261.522583,2.393040,-12.010982,1116.948364,-95.233589,2.083547,1128.298462,11.862263,7.654764,1125.120728,-50.066700,-246.609100,785.340210,255.320969,-234.605469,822.409485,259.289459,-220.591522,923.369263,269.957336,-117.448608,1172.981201,139.695358
2044,17.033333,66.663399,19.920332,-19.565260,-0.186354,1123.271973,-44.126030,1.264803,0.037670,-8.753088,-7.530773,-233.985992,843.689758,261.574341,2.385578,-11.288853,1116.710083,-94.906479,2.484759,1128.185303,12.217782,8.245055,1124.920654,-49.689350,-246.657669,785.325195,255.353363,-234.655396,822.392944,259.341034,-220.644867,923.351196,270.028595,-117.350319,1172.952881,139.849899
2045,17.041667,66.548210,19.793749,-19.418800,0.391219,1123.085083,-43.798542,1.250220,0.025086,-8.878616,-7.547826,-234.034470,843.675659,261.625610,2.384026,-10.561711,1116.477051,-94.605476,2.893880,1128.059937,12.547597,8.841508,1124.718384,-49.337708,-246.709717,785.313782,255.387039,-234.705276,822.378723,259.394562,-220.688339,923.334595,270.095245,-117.234985,1172.924438,139.997879
2046,17.050000,66.419884,19.631195,-19.276117,0.949920,1122.918945,-43.501408,1.249912,0.031217,-8.942935,-7.549070,-234.080215,843.652100,261.670380,2.365368,-9.847288,1116.257935,-94.334755,3.276020,1127.968628,12.845651,9.421051,1124.530396,-49.015079,-246.749741,785.291138,255.411148,-234.748978,822.355347,259.436218,-220.741867,923.309814,270.163818,-117.121910,1172.903931,140.151413
2047,17.058333,66.296944,19.684336,-19.035740,1.528465,1122.773438,-43.209309,1.300315,0.028753,-9.017881,-7.554195,-234.130676,843.645386,261.731659,2.352723,-9.087330,1116.048950,-94.072502,3.659233,1127.869995,13.141263,10.013515,1124.401489,-48.696636,-246.797211,785.285400,255.457550,-234.798416,822.348633,259.497223,-220.796356,923.302185,270.240173,-116.983810,1172.878418,140.278351
