,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,verticalidad,verticalidad,verticalidad,verticalidad,verticalidad,verticalidad,verticalidad,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia
,,"C04A65231B1611E85D0998737888968D","C04A65231B1611E85D0998737888968D","C04A65231B1611E85D0998737888968D","C04A65231B1611E85D0998737888968D","C04A65231B1611E85D0998737888968D","C04A65231B1611E85D0998737888968D","C04A65231B1611E85D0998737888968D","C04A65241B1611E85D0998737888968D","C04A65241B1611E85D0998737888968D","C04A65241B1611E85D0998737888968D","C04A65241B1611E85D0998737888968D","C04A65241B1611E85D0998737888968D","C04A65241B1611E85D0998737888968D","C04A65241B1611E85D0998737888968D","8392B20CF49E3573A00000001","8392B20CF49E3573A00000001","8392B20CF49E3573A00000001","8392B20CF49E3573A00000002","8392B20CF49E3573A00000002","8392B20CF49E3573A00000002","8392B20CF49E3573A00000003","8392B20CF49E3573A00000003","8392B20CF49E3573A00000003","8392B20CF49E3573B00000001","8392B20CF49E3573B00000001","8392B20CF49E3573B00000001","8392B20CF49E3573B00000002","8392B20CF49E3573B00000002","8392B20CF49E3573B00000002","8392B20CF49E3573B00000003","8392B20CF49E3573B00000003","8392B20CF49E3573B00000003","8392B20CF49E357131BE2FA100000000","8392B20CF49E357131BE2FA100000000","8392B20CF49E357131BE2FA100000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2229,18.575000,,,,,,,,3.134073,5.567006,4.275548,-235.477432,836.867188,270.725586,2.541348,20.339663,1093.184448,-2.820326,47.304871,1072.552490,-62.538773,42.963604,1060.091431,-99.854828,-222.246384,923.770996,278.959503,-233.800735,820.355042,268.293976,-250.307800,766.868103,265.088287,-117.030121,1160.671753,114.650406
2230,18.583333,42.224804,-8.608403,39.983593,38.870071,1075.224854,-59.632534,2.618524,3.132864,5.573923,4.281250,-235.470566,836.859985,270.725464,2.541348,20.325115,1092.782104,-2.845857,47.304871,1071.977295,-62.577030,42.705791,1059.229004,-99.846382,-222.251266,923.765442,278.957825,-233.786911,820.338989,268.287415,-250.296173,766.868469,265.096039,-116.912804,1160.637329,114.576126
2231,18.591667,,,,,,,,3.115151,5.442806,4.278785,-235.464142,836.851196,270.726776,2.541348,20.264723,1092.335205,-2.874855,47.304871,1071.369141,-62.563091,42.399498,1058.475586,-99.930885,-222.243103,923.760620,278.963745,-233.791351,820.340149,268.303375,-250.280624,766.844421,265.077576,-116.791527,1160.619751,114.509682
2232,18.600000,41.953480,-9.547058,39.596405,38.950840,1073.853516,-59.319122,2.618524,3.114033,5.419827,4.281046,-235.454880,836.856689,270.732269,2.541348,20.181728,1091.840576,-2.955145,43.539940,1070.646240,-62.623562,42.129982,1057.658569,-99.969994,-222.240356,923.777222,278.977539,-233.773682,820.335144,268.306183,-250.273758,766.847778,265.076996,-116.652946,1160.581177,114.413475
2233,18.608333,,,,,,,,3.126907,5.491392,4.288888,-235.440979,836.850342,270.734589,2.541348,20.128498,1091.352417,-3.013383,43.979156,1069.830566,-62.849960,41.874840,1056.882202,-100.032753,-222.231262,923.777100,278.986298,-233.761993,820.329041,268.302612,-250.253174,766.834351,265.078400,-116.496956,1160.548950,114.330658
2234,18.616667,41.616623,-9.552362,39.329357,38.623383,1072.507935,-59.387962,2.618524,3.101869,5.308599,4.287052,-235.432617,836.854187,270.748199,2.541348,20.111048,1090.840210,-3.037975,43.185532,1069.199585,-62.745659,41.592251,1056.060059,-100.095238,-222.228821,923.789551,279.008698,-233.757294,820.330200,268.325531,-250.235352,766.830688,265.073517,-116.330978,1160.493408,114.254318
2235,18.625000,40.502842,-16.203863,30.426027,33.623707,1071.056641,-57.315983,2.618524,3.121404,5.403579,4.293893,-235.428528,836.845093,270.757019,2.541348,20.068670,1090.305908,-3.111289,43.028175,1068.501221,-62.823383,41.370129,1055.299194,-100.114441,-222.231293,923.780579,279.025879,-233.746017,820.317993,268.324860,-250.231888,766.824829,265.083344,-116.156616,1160.427734,114.172096
2236,18.633333,38.244976,-22.598463,21.020084,28.624033,1069.605103,-55.244003,2.618524,3.101462,5.250780,4.300142,-235.423599,836.825073,270.772186,2.541348,20.031775,1089.747314,-3.206016,43.538261,1067.713623,-63.103191,40.935875,1054.780273,-100.327225,-222.245697,923.775696,279.053864,-233.733856,820.293213,268.345764,-250.215378,766.792603,265.079224,-115.999054,1160.349976,114.104332
2237,18.641667,40.736790,-25.408489,24.152054,31.072229,1069.948364,-56.972996,2.618524,3.100104,5.209803,4.297288,-235.429184,836.809326,270.791138,2.541348,19.989208,1089.283081,-3.256118,42.721451,1067.093994,-62.941967,40.716530,1054.003540,-100.372520,-222.248795,923.760986,279.079498,-233.741074,820.269226,268.366089,-250.221664,766.783752,265.089874,-115.831017,1160.269043,114.044212
2238,18.650000,43.459515,-28.085526,27.495827,33.520424,1070.291504,-58.701984,2.618524,3.090674,5.136044,4.290235,-235.425812,836.785583,270.805725,2.541348,19.975626,1088.785889,-3.263898,42.501213,1066.436523,-63.019543,40.415348,1053.281250,-100.381615,-222.241104,923.735474,279.096191,-233.737106,820.242554,268.382996,-250.223190,766.764893,265.100220,-115.678757,1160.212402,114.007477
2239,18.658333,42.916878,-30.026079,25.905508,33.140656,1069.525024,-58.506332,2.618524,3.098473,5.160487,4.290361,-235.419571,836.753418,270.822052,2.541348,19.932178,1088.262329,-3.301996,42.334080,1065.776367,-63.078194,40.129601,1052.553833,-100.407364,-222.235504,923.705566,279.120087,-233.726776,820.202209,268.393127,-250.220535,766.738647,265.115234,-115.527832,1160.139404,113.963387
2240,18.666667,42.299881,-31.952465,24.261040,32.760887,1068.758423,-58.310684,2.618524,3.093140,5.099028,4.280478,-235.410248,836.724304,270.832367,2.541348,19.904697,1087.752686,-3.361786,42.593361,1064.924561,-63.183353,39.855301,1051.773560,-100.441246,-222.214066,923.675415,279.136322,-233.722534,820.168884,268.403809,-250.218155,766.714844,265.119324,-115.395699,1160.076050,113.909485
2241,18.675000,42.063240,-32.160477,23.971216,32.605389,1068.154541,-58.335182,2.618524,3.086782,5.047714,4.277431,-235.399170,836.708191,270.845215,2.541348,19.847128,1087.303833,-3.379919,42.443993,1064.288696,-63.225292,39.523720,1051.086670,-100.473228,-222.199326,923.672852,279.156647,-233.714371,820.142517,268.416595,-250.208252,766.693237,265.123596,-115.246986,1160.006470,113.859703
2242,18.683333,41.824814,-32.367462,23.679710,32.449890,1067.550781,-58.359680,2.618524,3.075559,4.978447,4.272380,-235.377579,836.692810,270.867767,2.541348,19.793993,1086.848755,-3.401581,42.265522,1063.611084,-63.298828,39.238514,1050.373535,-100.530746,-222.177292,923.661499,279.180115,-233.685913,820.119812,268.440125,-250.194138,766.681152,265.144409,-115.096947,1159.940796,113.803566
2243,18.691667,42.060150,-30.401934,24.984968,32.457626,1067.004883,-58.587151,2.618524,3.083926,5.029060,4.271998,-235.353302,836.691956,270.879730,2.541348,19.751923,1086.317749,-3.392820,42.133083,1062.942383,-63.354469,39.057884,1049.323975,-100.338753,-222.144928,923.660034,279.192017,-233.671005,820.124878,268.453339,-250.168411,766.674622,265.154938,-114.930321,1159.886841,113.750435
2244,18.700000,42.240017,-28.432398,26.256016,32.465366,1066.459229,-58.814613,2.618524,3.070952,4.935263,4.266310,-235.325485,836.679871,270.891693,2.541348,19.704332,1085.793701,-3.422711,41.391788,1062.405640,-63.260139,38.802414,1048.589355,-100.352982,-222.117813,923.639893,279.203217,-233.640671,820.112854,268.469238,-250.142273,766.671875,265.164398,-114.744064,1159.822021,113.681786
2245,18.708333,41.940502,-28.818594,25.914301,32.432617,1065.820190,-58.262684,2.618524,3.084336,4.993979,4.270292,-235.288956,836.669312,270.902557,2.541348,19.688339,1085.300781,-3.430418,43.049576,1061.663330,-63.227058,38.571430,1047.812012,-100.337563,-222.085709,923.633545,279.222687,-233.593430,820.106384,268.477661,-250.112381,766.651978,265.168518,-114.519424,1159.730103,113.570297
2246,18.716667,41.637238,-29.203213,25.569002,32.399864,1065.181152,-57.710751,2.618524,3.071248,4.917692,4.267051,-235.264221,836.664368,270.916840,2.541348,19.625353,1084.809692,-3.421553,43.049576,1060.939941,-63.179180,38.183212,1047.343994,-100.548622,-222.058655,923.622253,279.231842,-233.577789,820.108032,268.499786,-250.080826,766.647522,265.180603,-114.282730,1159.617920,113.450058
2247,18.725000,41.473808,-29.201218,25.402344,32.215649,1064.542114,-57.671474,2.618524,3.083822,5.001653,4.272723,-235.227158,836.654419,270.927673,2.541348,19.566530,1084.257935,-3.375866,43.049576,1060.233032,-63.118511,37.935318,1046.543823,-100.479515,-222.026260,923.614868,279.243408,-233.533829,820.098083,268.506104,-250.045868,766.634583,265.194916,-114.136719,1159.606323,113.420631
2248,18.733333,41.310387,-29.198812,25.235704,32.031433,1063.902832,-57.632202,2.618524,3.070197,4.919589,4.269543,-235.187943,836.656799,270.947174,2.541348,19.503874,1083.729370,-3.365740,43.049576,1059.539673,-63.048012,37.626804,1045.782715,-100.389870,-221.987244,923.607483,279.257263,-233.498627,820.111877,268.534973,-250.002151,766.636230,265.211151,-113.972359,1159.580933,113.392654
2249,18.741667,41.078098,-29.738997,24.756786,31.885370,1063.263184,-57.577515,2.618524,3.078665,4.992043,4.270576,-235.159546,836.661560,270.967682,2.541348,19.465878,1083.203613,-3.337984,43.049576,1058.855347,-62.972145,37.340343,1045.007690,-100.324539,-221.957504,923.620178,279.276764,-233.459442,820.117737,268.552795,-249.986343,766.630859,265.234711,-113.829414,1159.562500,113.384811
2250,18.750000,40.839325,-30.277464,24.272734,31.739305,1062.623535,-57.522827,2.618524,3.060750,4.909533,4.270255,-235.125977,836.657104,270.980377,2.541348,19.399879,1082.703247,-3.285172,43.049576,1058.172363,-62.897758,37.116825,1044.190186,-100.228996,-221.926605,923.618286,279.282562,-233.432587,820.112366,268.571075,-249.943344,766.624268,265.248657,-113.699043,1159.567749,113.413666
2251,18.758333,,,,,,,,3.075866,4.976628,4.276293,-235.089615,836.650696,270.996765,2.541348,19.339306,1082.151123,-3.213526,43.049576,1057.478882,-62.835773,36.881031,1043.396973,-100.144264,-221.898407,923.608765,279.305481,-233.386993,820.103638,268.581482,-249.907669,766.624084,265.264923,-113.532402,1159.535034,113.400658
2252,18.766667,40.492611,-30.871012,23.645859,31.454004,1061.329346,-57.383907,2.618524,3.068877,4.932930,4.279788,-235.070053,836.643738,271.018982,2.541348,19.287203,1081.608154,-3.151459,38.794281,1056.754395,-62.804386,36.616741,1042.611816,-100.067558,-221.885269,923.601868,279.327606,-233.372391,820.096741,268.605316,-249.876770,766.617188,265.285675,-113.376747,1159.484985,113.381020
2253,18.775000,,,,,,,,3.071676,4.920665,4.276771,-235.051331,836.633057,271.039948,2.541348,19.229111,1081.028320,-3.084280,38.794281,1055.967896,-62.828838,36.438347,1041.781372,-99.977318,-221.869385,923.586426,279.354248,-233.340469,820.078979,268.622009,-249.868668,766.619568,265.305542,-113.193222,1159.411499,113.336151
2254,18.783333,39.431633,-31.738226,22.566206,30.711874,1059.326660,-57.756401,2.618524,3.058892,4.812559,4.276592,-235.033600,836.622375,271.071960,2.541348,19.164139,1080.438232,-3.034312,40.459919,1055.150879,-62.878548,36.214592,1040.952393,-99.857597,-221.853943,923.587708,279.397095,-233.329117,820.066833,268.660126,-249.842377,766.595947,265.319672,-113.034874,1159.337891,113.286995
2255,18.791667,,,,,,,,3.079189,4.892213,4.282386,-235.022690,836.610168,271.100922,2.541348,19.108891,1079.853516,-3.005878,40.350052,1054.431885,-62.830276,35.981117,1040.163940,-99.765419,-221.847855,923.587219,279.444458,-233.307190,820.046143,268.677917,-249.838120,766.579468,265.340912,-112.861336,1159.255615,113.214615
2256,18.800000,39.012688,-32.224598,22.045048,30.503744,1057.927246,-57.642212,2.618524,3.078494,4.884503,4.285602,-235.021881,836.592896,271.132874,2.541348,19.085476,1079.298584,-2.950206,40.250439,1053.648804,-62.776089,35.790920,1039.334961,-99.677414,-221.849411,923.577576,279.481293,-233.310730,820.025757,268.706696,-249.830750,766.556152,265.370605,-112.714790,1159.173096,113.125404
2257,18.808333,,,,,,,,3.072104,4.817052,4.277753,-235.028534,836.572815,271.168335,2.541348,19.030081,1078.726196,-2.955468,39.478779,1053.082275,-62.558739,35.648525,1038.536743,-99.594650,-221.847946,923.555420,279.521667,-233.320328,820.005432,268.746643,-249.842499,766.538391,265.396759,-112.564140,1159.092529,113.032181
2258,18.816667,39.535660,-28.557552,24.612141,30.520802,1056.753418,-57.896362,2.618524,3.075881,4.829609,4.273812,-235.044907,836.559448,271.202118,2.541348,18.958763,1078.176880,-2.943549,39.349377,1052.392944,-62.497646,35.446884,1037.805298,-99.538895,-221.857010,923.561829,279.566772,-233.333496,819.970581,268.769867,-249.869980,766.524048,265.428558,-112.422501,1159.022461,112.947556
2259,18.825000,,,,,,,,3.079277,4.812201,4.272592,-235.057510,836.544495,271.241913,2.541348,18.906454,1077.679321,-2.933151,39.288044,1051.672485,-62.454880,35.258114,1037.021606,-99.492340,-221.865265,923.560547,279.622772,-233.349350,819.949524,268.805573,-249.884155,766.499146,265.455292,-112.271988,1158.947266,112.836639
2260,18.833333,39.119370,-28.579077,24.434175,30.317461,1055.399536,-57.788822,2.618524,3.073756,4.778032,4.261831,-235.071182,836.537354,271.281738,2.541348,18.887127,1077.178345,-2.892805,39.145706,1050.993652,-62.447697,35.092590,1036.219360,-99.439857,-221.861603,923.563538,279.665680,-233.371582,819.924011,268.840790,-249.906860,766.499146,265.496155,-112.141968,1158.887451,112.738213
2261,18.841667,,,,,,,,3.062110,4.711902,4.260698,-235.083862,836.528870,271.324982,2.541348,18.806313,1076.671265,-2.910467,38.959621,1050.339966,-62.409191,34.856022,1035.473389,-99.395248,-221.871323,923.577209,279.715881,-233.389404,819.911133,268.888092,-249.918198,766.468811,265.526703,-111.978630,1158.826782,112.624329
2262,18.850000,38.773479,-28.450678,24.353544,30.040527,1054.109985,-57.720581,2.618524,3.057694,4.669644,4.250434,-235.100372,836.521851,271.369263,2.541348,18.735161,1076.173950,-2.922213,38.851322,1049.689819,-62.379898,34.598648,1034.769043,-99.362579,-221.871674,923.579102,279.766663,-233.410980,819.898987,268.933716,-249.946121,766.457214,265.562744,-111.807625,1158.779541,112.524651
2263,18.858333,,,,,,,,3.056741,4.647422,4.240446,-235.111923,836.520508,271.410034,2.541348,18.692421,1075.706177,-2.921178,38.696350,1048.978760,-62.379448,34.361900,1033.999146,-99.328400,-221.869293,923.586121,279.814880,-233.422913,819.886963,268.970551,-249.971420,766.456116,265.599396,-111.642998,1158.748047,112.432602
2264,18.866667,38.295517,-28.558680,23.956541,29.690697,1052.843750,-57.658394,2.618524,3.056384,4.676114,4.240701,-235.112503,836.526245,271.453003,2.541348,18.636806,1075.254395,-2.904050,38.495541,1048.349854,-62.385708,34.016373,1033.263916,-99.285065,-221.863174,923.602600,279.854431,-233.432388,819.889404,269.012512,-249.970108,766.452637,265.645752,-111.473480,1158.733521,112.352043
2265,18.875000,38.115849,-28.478369,23.886734,29.501225,1052.211182,-57.621296,2.618524,3.049814,4.647932,4.233382,-235.121582,836.538696,271.497986,2.541348,18.536724,1074.746826,-2.883313,38.305878,1047.744751,-62.346191,33.690514,1032.578491,-99.236908,-221.862518,923.628540,279.902435,-233.438049,819.891663,269.054199,-249.992935,766.459778,265.690369,-111.308296,1158.720825,112.271790
2266,18.883333,37.936440,-28.397879,23.817282,29.311752,1051.578613,-57.584202,2.618524,3.053104,4.671790,4.230456,-235.117905,836.545898,271.531006,2.541348,18.445568,1074.265991,-2.903527,38.102150,1047.067139,-62.334209,33.340275,1031.872559,-99.225845,-221.852661,923.643494,279.938049,-233.433121,819.889893,269.082184,-249.996597,766.467590,265.725433,-111.147278,1158.687256,112.193848
2267,18.891667,37.708496,-28.448801,23.611393,29.105034,1050.947754,-57.536152,2.618524,3.034709,4.578487,4.226243,-235.110291,836.542725,271.564117,2.541348,18.370062,1073.806885,-2.901046,37.900330,1046.345459,-62.300205,33.045292,1031.128906,-99.219772,-221.841599,923.645752,279.966736,-233.430862,819.893250,269.125824,-249.987579,766.450989,265.751923,-110.991264,1158.680298,112.142494
2268,18.900000,37.480236,-28.499001,23.405180,28.898315,1050.316895,-57.488102,2.618524,3.026516,4.536857,4.221024,-235.098663,836.553528,271.587250,2.541348,18.298639,1073.321045,-2.854602,37.667812,1045.733521,-62.287003,32.694160,1030.392456,-99.163528,-221.826797,923.660278,279.988037,-233.416916,819.888733,269.146942,-249.981644,766.473083,265.778687,-110.825111,1158.672241,112.093681
2269,18.908333,37.250305,-28.467173,23.247023,28.646629,1049.646118,-57.436176,2.618524,3.021456,4.521753,4.222622,-235.082443,836.552307,271.607574,2.541348,18.179922,1072.808105,-2.809987,37.397861,1045.068970,-62.261700,32.300472,1029.670654,-99.119484,-221.813736,923.671143,280.009552,-233.395844,819.883545,269.166595,-249.967392,766.462158,265.797821,-110.677635,1158.650391,112.045349
2270,18.916667,37.020546,-28.434784,23.089058,28.394945,1048.975464,-57.384247,2.618524,3.019987,4.508195,4.227506,-235.070068,836.569336,271.633362,2.541348,18.068754,1072.311279,-2.805480,37.150322,1044.341553,-62.244297,31.869709,1028.873047,-99.078300,-221.812759,923.681396,280.033813,-233.376831,819.905823,269.194611,-249.949966,766.481750,265.823242,-110.500954,1158.637939,111.989624
2271,18.925000,37.013924,-28.048426,22.360704,27.546509,1048.693359,-57.711742,2.618524,3.011728,4.441232,4.226809,-235.047729,836.565247,271.641968,2.541348,17.976166,1071.800903,-2.816700,36.899746,1043.595581,-62.217682,31.454802,1028.023438,-98.979622,-221.789001,923.690125,280.050964,-233.361008,819.896729,269.205658,-249.923019,766.467590,265.820038,-110.321663,1158.604248,111.936699
2272,18.933333,37.012852,-27.662020,21.634985,26.698072,1048.411255,-58.039242,2.618524,3.026710,4.530350,4.235920,-235.034897,836.561035,271.654083,2.541348,17.882427,1071.234131,-2.739092,36.571384,1042.834106,-62.170506,31.038523,1027.157837,-98.890961,-221.788788,923.681030,280.063293,-233.337128,819.891357,269.210785,-249.908356,766.470764,265.839478,-110.129128,1158.561401,111.885033
2273,18.941667,37.116920,-26.327694,22.527042,26.609648,1047.724243,-58.007580,2.618524,3.007457,4.386193,4.233691,-235.015396,836.550171,271.655396,2.541348,17.787376,1070.655396,-2.685860,36.267937,1042.055664,-62.148987,30.605316,1026.284668,-98.834488,-221.777084,923.664001,280.067230,-233.316574,819.885864,269.220947,-249.881958,766.461304,265.829590,-109.919785,1158.520996,111.826073
2274,18.950000,37.196892,-24.992090,23.406490,26.521223,1047.037354,-57.975918,2.618524,3.018476,4.442459,4.243920,-235.000809,836.539307,271.665802,2.541348,17.686235,1070.042358,-2.661370,35.967766,1041.182617,-62.126846,30.202389,1025.339233,-98.732979,-221.772766,923.661560,280.085022,-233.297882,819.876892,269.228485,-249.861115,766.439087,265.835052,-109.708099,1158.475342,111.785408
2275,18.958333,37.281384,-22.783354,24.835779,26.442801,1046.224365,-57.886677,2.618524,3.026326,4.461347,4.251573,-234.985565,836.525208,271.668243,2.541348,17.566488,1069.399658,-2.619657,35.640835,1040.350708,-62.057526,29.729664,1024.383301,-98.617645,-221.769272,923.647583,280.095947,-233.278870,819.858765,269.225708,-249.838150,766.429199,265.834381,-109.485062,1158.432739,111.706161
2276,18.966667,37.305717,-20.573378,26.239836,26.364376,1045.411377,-57.797436,2.618524,3.018736,4.370430,4.258066,-234.975922,836.509216,271.670349,2.541348,17.499756,1068.710693,-2.555788,35.337032,1039.419434,-61.972736,29.237926,1023.394104,-98.495125,-221.775406,923.639771,280.111877,-233.265762,819.837708,269.229279,-249.816483,766.408691,265.820343,-109.257957,1158.389893,111.657272
2277,18.975000,37.285622,-18.814346,27.367151,26.302641,1044.613281,-57.733887,2.618524,3.029851,4.399851,4.261631,-234.970413,836.487854,271.671356,2.541348,17.370762,1068.012329,-2.504706,35.062431,1038.488037,-61.943977,28.794825,1022.406555,-98.411621,-221.776962,923.615845,280.122223,-233.250412,819.814148,269.226166,-249.813522,766.393066,265.816803,-109.008530,1158.328125,111.593445
2278,18.983333,37.229546,-17.056023,28.483971,26.240906,1043.815186,-57.670338,2.618524,3.030124,4.359993,4.269559,-234.969086,836.465393,271.675659,2.541348,17.275137,1067.332642,-2.465501,34.691692,1037.562622,-61.853825,28.322638,1021.378174,-98.344742,-221.790253,923.604370,280.142548,-233.243347,819.789795,269.228058,-249.803757,766.359619,265.806671,-108.751381,1158.262207,111.519318
2279,18.991667,37.273746,-16.645586,28.698399,26.150513,1043.139404,-57.661514,2.618524,3.021853,4.281211,4.269240,-234.971619,836.442993,271.676788,2.541348,17.166786,1066.604004,-2.419202,34.415901,1036.610352,-61.752708,27.831137,1020.375977,-98.215668,-221.801254,923.573975,280.145721,-233.240250,819.765503,269.232971,-249.802979,766.348938,265.802704,-108.494637,1158.197998,111.439667
2280,19.000000,37.316254,-16.234999,28.912054,26.060120,1042.463745,-57.652695,2.618524,3.051720,4.407661,4.278440,-234.972473,836.424805,271.683563,2.541348,17.081059,1065.901245,-2.357160,34.092010,1035.606812,-61.700344,27.328133,1019.282715,-98.049637,-221.807007,923.566406,280.175476,-233.235123,819.742432,269.223694,-249.805389,766.323425,265.802124,-108.248878,1158.148926,111.362793
2281,19.008333,,,,,,,,3.034786,4.299882,4.277357,-234.983887,836.408508,271.694153,2.541348,16.972092,1065.230225,-2.354390,33.736526,1034.682983,-61.609207,26.820898,1018.207520,-97.927780,-221.824295,923.556580,280.187317,-233.243439,819.723938,269.242126,-249.814117,766.301636,265.802917,-108.002861,1158.078491,111.267387
2282,19.016667,36.342937,-8.595122,33.823578,26.149857,1040.343140,-57.321632,2.618524,3.047453,4.303282,4.282198,-234.993393,836.397461,271.706909,2.541348,16.852068,1064.496704,-2.322679,33.414661,1033.650391,-61.563194,26.331425,1017.200256,-97.867516,-221.841873,923.550842,280.222198,-233.248291,819.703369,269.246643,-249.820358,766.294373,265.801483,-107.730263,1157.995850,111.146988
2283,19.025000,,,,,,,,3.061281,4.321468,4.289972,-235.008514,836.384583,271.722412,2.541348,16.785530,1063.794434,-2.297336,33.117176,1032.691895,-61.533123,25.812031,1016.125427,-97.790215,-221.864578,923.551697,280.262054,-233.264572,819.678772,269.251038,-249.827148,766.277527,265.803070,-107.442261,1157.903076,110.979935
2284,19.033333,35.309921,-3.121938,37.362053,26.239454,1038.482910,-57.105190,2.618524,3.043281,4.183535,4.285469,-235.029922,836.376892,271.744080,2.541348,16.637400,1063.087524,-2.316044,32.744946,1031.755615,-61.492504,25.300144,1015.059570,-97.674431,-221.886459,923.561584,280.296112,-233.284470,819.661011,269.275879,-249.850220,766.259888,265.808197,-107.187248,1157.826904,110.857544
2285,19.041667,,,,,,,,3.058105,4.237319,4.288627,-235.057877,836.367859,271.774475,2.541348,16.520834,1062.370361,-2.354576,32.446922,1030.754761,-61.489315,24.794460,1014.073120,-97.633781,-221.914017,923.556091,280.337952,-233.313293,819.651001,269.303436,-249.877716,766.246826,265.829437,-106.370277,1157.886230,110.398048
2286,19.050000,31.482788,9.545902,48.070133,28.593546,1036.865967,-57.370525,2.618524,3.044114,4.153018,4.283199,-235.080414,836.357910,271.811279,2.541348,16.389227,1061.684326,-2.340428,32.063423,1029.896606,-61.497478,24.328114,1013.096313,-97.595451,-221.932388,923.556763,280.378113,-233.337051,819.634888,269.340881,-249.903702,766.231079,265.861603,-106.144356,1157.797485,110.278534
2287,19.058333,,,,,,,,3.034442,4.106518,4.278374,-235.107254,836.361450,271.842072,2.541348,16.250973,1061.013672,-2.381761,31.670750,1029.056519,-61.514259,23.808121,1012.209656,-97.638962,-221.951935,923.570984,280.408508,-233.372299,819.620667,269.370544,-249.929459,766.240662,265.893433,-105.913788,1157.692749,110.154671
2288,19.066667,28.981152,13.375405,52.224472,29.647894,1035.092041,-57.448395,2.618524,3.008240,3.972567,4.269183,-235.128098,836.356262,271.880035,2.541348,16.112074,1060.373535,-2.442047,31.318783,1028.142700,-61.556995,23.246109,1011.311523,-97.571465,-221.968231,923.574036,280.440582,-233.392120,819.609802,269.416718,-249.956100,766.231628,265.928497,-105.713989,1157.602783,110.030708
2289,19.075000,,,,,,,,2.979006,3.844957,4.259249,-235.147003,836.357361,271.919464,2.541348,15.981838,1059.765259,-2.503599,30.922651,1027.372314,-61.577885,22.691191,1010.424377,-97.511948,-221.978607,923.587463,280.468536,-233.416443,819.598816,269.465118,-249.978455,766.231323,265.970093,-105.499481,1157.518066,109.894951
2290,19.083333,28.620792,12.077328,50.530357,28.657873,1032.700073,-57.086060,2.618524,2.974797,3.847492,4.253022,-235.160767,836.351990,271.948822,2.541348,15.835393,1059.161743,-2.556544,30.531824,1026.574585,-61.604321,22.168219,1009.509827,-97.497787,-221.981018,923.591003,280.494019,-233.432236,819.586853,269.494141,-250.001968,766.221863,266.002625,-105.303726,1157.444702,109.772499
2291,19.091667,,,,,,,,2.964123,3.824139,4.248974,-235.161697,836.353821,271.971161,2.541348,15.693823,1058.608643,-2.626710,30.212997,1025.753784,-61.624943,21.650314,1008.633850,-97.471329,-221.975021,923.598206,280.507538,-233.439682,819.583679,269.517273,-250.003372,766.222595,266.032837,-105.133537,1157.390259,109.656273
2292,19.100000,28.042952,10.113699,47.615894,26.907417,1029.710449,-56.414883,2.618524,2.962466,3.842082,4.250000,-235.165329,836.370911,272.003754,2.541348,15.599705,1058.041870,-2.725794,29.826403,1024.885864,-61.644138,21.089018,1007.758606,-97.469688,-221.980301,923.622131,280.536377,-233.437302,819.595154,269.547241,-250.011536,766.238098,266.071625,-104.960617,1157.335449,109.539528
2293,19.108333,,,,,,,,2.946297,3.755089,4.241544,-235.155289,836.385864,272.033081,2.541348,15.487622,1057.471680,-2.807475,29.419781,1024.134766,-61.697811,20.489098,1006.819275,-97.424271,-221.962418,923.646851,280.565521,-233.427170,819.603088,269.579407,-250.009781,766.248474,266.097473,-104.779648,1157.280029,109.415253
2294,19.116667,28.297438,8.243038,45.154366,25.518373,1027.845459,-56.328110,2.618524,2.937432,3.747050,4.242886,-235.140533,836.393677,272.051453,2.541348,15.310857,1056.864380,-2.875694,28.964758,1023.298950,-61.763702,19.855679,1005.910889,-97.425911,-221.951096,923.654785,280.570801,-233.410294,819.615356,269.604584,-249.993744,766.251709,266.122131,-104.600533,1157.225098,109.278519
