Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
271,16,54,0.697,4303.82,0.68321,-0.008455,0.706119,-0.185873,-0.94943,0.25246,-0.00335,4300.66,0.49803,-0.067514,0.59105,-0.630926,-0.63926,0.65588,-0.29353,2.22,2.63,2.33,3.19,3.01,3,2.89,3.81,3.3,3.89,4.09,4.03,3.94,3.8,3.75,3447,14.3625,60840.6995,283.459229,1009.704224,-170.053574,1.08604516670388,2.23213287694148,2.2612728901681,27.073061,799.093445,174.552612,148.421616,1187.683716,14.513512,"CRUZEXT"
272,16,54,0.735,4303.84,0.683324,-0.008484,0.705988,-0.185947,-0.94723,0.25405,-0.00162,4300.68,0.502847,-0.070518,0.589292,-0.628416,-0.62238,0.65412,-0.29832,2.22,2.64,2.34,3.18,3.01,3,2.89,3.81,3.3,3.89,4.09,4.03,3.93,3.8,3.75,3456,14.4,60840.737,283.459229,1009.704224,-170.053574,1.08723860952277,2.23274399179516,2.2616708300983,27.089779,799.119629,174.557739,149.008377,1187.452393,14.217737,"CRUZEXT"
273,16,54,0.74,4303.86,0.683431,-0.008439,0.705915,-0.185834,-0.95394,0.24643,-0.00103,4300.7,0.507812,-0.072876,0.588185,-0.625184,-0.66382,0.66164,-0.31986,2.22,2.64,2.34,3.18,3.01,3,2.89,3.81,3.3,3.9,4.09,4.03,3.93,3.8,3.75,3457,14.404167,60840.741167,283.459229,1009.704224,-170.053574,1.08731316990373,2.23276486766048,2.26171271184563,27.092424,799.115356,174.568451,149.056549,1187.418701,14.187205,"CRUZEXT"
274,16,54,0.79,4303.88,0.683526,-0.008444,0.705814,-0.185871,-0.95647,0.24325,-0.01132,4300.72,0.512593,-0.075042,0.58765,-0.621518,-0.68876,0.64708,-0.32274,2.22,2.64,2.34,3.18,3.02,3,2.89,3.81,3.3,3.89,4.09,4.03,3.92,3.8,3.75,3469,14.454167,60840.791167,283.459229,1009.704224,-170.053574,1.08918499988128,2.23359299603903,2.26246158207275,27.026983,799.126343,174.64682,149.922775,1187.093628,13.821355,"CRUZEXT"
275,16,54,0.795,4303.9,0.68354,-0.008453,0.705716,-0.186189,-0.95025,0.24925,-0.00943,4300.74,0.517922,-0.077543,0.586607,-0.617768,-0.67815,0.63407,-0.31888,2.22,2.65,2.34,3.18,3.02,3.01,2.89,3.81,3.3,3.89,4.08,4.03,3.92,3.8,3.75,3470,14.458333,60840.795333,283.459229,1009.704224,-170.053574,1.0893735699389,2.23369200800097,2.2625213787826,27.015696,799.132446,174.637619,150.011398,1187.062378,13.77892,"CRUZEXT"
276,16,54,0.814,4303.92,0.683483,-0.008686,0.705694,-0.186469,-0.94589,0.25806,-0.01055,4300.76,0.52251,-0.080235,0.585364,-0.614731,-0.67119,0.62095,-0.31133,2.22,2.65,2.35,3.18,3.02,3,2.89,3.81,3.3,3.89,4.08,4.03,3.92,3.8,3.75,3475,14.479167,60840.816167,283.459229,1009.704224,-170.053574,1.09035554890547,2.23416629067445,2.2628728087723,26.973047,799.132019,174.634094,150.434036,1186.941284,13.619788,"CRUZEXT"
277,16,54,0.819,4303.94,0.683445,-0.008853,0.70568,-0.186654,-0.94971,0.2541,-0.0094,4300.78,0.527273,-0.082776,0.584365,-0.611268,-0.71047,0.63114,-0.32073,2.22,2.65,2.35,3.17,3.03,3,2.89,3.81,3.3,3.89,4.07,4.02,3.91,3.8,3.75,3476,14.483333,60840.820333,283.459229,1009.704224,-170.053574,1.0905666226635,2.23425399090317,2.26296224842968,26.968353,799.133545,174.628494,150.524628,1186.912231,13.588889,"CRUZEXT"
278,16,54,0.873,4303.96,0.683487,-0.009064,0.705612,-0.186749,-0.95539,0.24548,-0.0097,4300.8,0.5318,-0.085127,0.583568,-0.607775,-0.72454,0.61914,-0.32811,2.23,2.65,2.36,3.17,3.03,3,2.9,3.82,3.3,3.89,4.07,4.02,3.91,3.79,3.74,3489,14.5375,60840.8745,283.459229,1009.704224,-170.053574,1.09315277842317,2.23487686103783,2.26449932036955,26.885387,799.155029,174.537506,151.554657,1186.557861,13.415095,"CRUZEXT"
279,16,54,0.878,4303.98,0.683488,-0.009216,0.705571,-0.186893,-0.95417,0.24236,-0.00691,4300.82,0.536508,-0.08742,0.582519,-0.604309,-0.74121,0.61305,-0.31869,2.23,2.65,2.36,3.17,3.04,3,2.9,3.81,3.29,3.89,4.07,4.02,3.9,3.8,3.74,3490,14.541667,60840.878667,283.459229,1009.704224,-170.053574,1.09330413444133,2.23491839898182,2.26458398299013,26.87953,799.15625,174.517319,151.616882,1186.535522,13.40086,"CRUZEXT"
280,16,54,0.883,4304,0.683482,-0.009416,0.705541,-0.187015,-0.95356,0.24571,-0.00626,4300.84,0.540965,-0.089912,0.581062,-0.601365,-0.73607,0.60311,-0.30655,2.23,2.66,2.37,3.17,3.04,3,2.9,3.81,3.29,3.89,4.07,4.02,3.89,3.79,3.73,3492,14.55,60840.887,283.459229,1009.704224,-170.053574,1.09360848355235,2.23502260871811,2.26473371123344,26.871912,799.168396,174.49794,151.75354,1186.479736,13.351581,"CRUZEXT"
281,16,54,0.927,4304.02,0.683501,-0.009533,0.705486,-0.187149,-0.95192,0.24724,-0.00453,4300.86,0.546007,-0.092806,0.579532,-0.597834,-0.73853,0.5923,-0.31417,2.23,2.66,2.37,3.16,3.05,3,2.9,3.81,3.29,3.89,4.06,4.02,3.89,3.79,3.73,3502,14.591667,60840.928667,283.459229,1009.704224,-170.053574,1.09489007272001,2.23537991126066,2.26544333255261,26.850422,799.206238,174.407364,152.381332,1186.154907,13.087098,"CRUZEXT"
282,16,54,0.932,4304.04,0.683555,-0.009583,0.705415,-0.187217,-0.95365,0.25155,-0.00213,4300.88,0.550237,-0.094964,0.57843,-0.594676,-0.70187,0.56695,-0.32071,2.23,2.66,2.38,3.16,3.05,3,2.9,3.81,3.29,3.89,4.06,4.02,3.89,3.79,3.73,3503,14.595833,60840.932833,283.459229,1009.704224,-170.053574,1.09500661626757,2.23542119500174,2.26549907598555,26.852789,799.211548,174.4048,152.443985,1186.119751,13.053211,"CRUZEXT"
283,16,54,0.95,4304.06,0.683637,-0.009598,0.705353,-0.18715,-0.95408,0.24653,-0.00541,4300.9,0.554442,-0.097238,0.577645,-0.591156,-0.76409,0.55389,-0.32683,2.23,2.67,2.38,3.16,3.05,3,2.91,3.81,3.29,3.89,4.06,4.02,3.88,3.79,3.72,3508,14.616667,60840.953667,283.459229,1009.704224,-170.053574,1.09572472269319,2.23566061410312,2.26585691993692,26.863077,799.230347,174.378052,152.757614,1185.996948,12.948405,"CRUZEXT"
284,16,54,0.974,4304.08,0.683715,-0.009607,0.705277,-0.187152,-0.95295,0.24667,-0.00527,4300.92,0.558782,-0.099295,0.576692,-0.587647,-0.7481,0.54735,-0.31918,2.24,2.67,2.38,3.15,3.06,3,2.91,3.81,3.29,3.88,4.06,4.02,3.88,3.79,3.72,3513,14.6375,60840.9745,283.459229,1009.704224,-170.053574,1.09649799840952,2.23589761471807,2.26626203475568,26.869884,799.252502,174.368927,153.085007,1185.873413,12.853705,"CRUZEXT"
285,16,54,0.978,4304.1,0.683796,-0.009572,0.705165,-0.187278,-0.95032,0.25134,-0.00455,4300.94,0.563038,-0.101625,0.575663,-0.584185,-0.76015,0.55722,-0.32816,2.24,2.67,2.39,3.15,3.06,3,2.91,3.81,3.29,3.88,4.06,4.02,3.87,3.79,3.72,3514,14.641667,60840.978667,283.459229,1009.704224,-170.053574,1.09668010863771,2.23593920178791,2.26637136994032,26.866165,799.268555,174.368896,153.160019,1185.843872,12.837294,"CRUZEXT"
286,16,54,1.034,4304.12,0.683944,-0.009565,0.705005,-0.187344,-0.95182,0.25208,-0.00912,4300.96,0.5672,-0.104233,0.574547,-0.580788,-0.77921,0.54721,-0.33925,2.24,2.67,2.39,3.15,3.07,3,2.92,3.81,3.29,3.88,4.06,4.02,3.86,3.79,3.72,3528,14.7,60841.037,283.459229,1009.704224,-170.053574,1.09890148090307,2.23664059698673,2.26750986618544,26.877457,799.400574,174.419754,154.083969,1185.512695,12.57901,"CRUZEXT"
287,16,54,1.039,4304.14,0.684051,-0.009619,0.704869,-0.187461,-0.95353,0.25026,-0.00577,4300.98,0.571568,-0.106569,0.57327,-0.577333,-0.75992,0.53179,-0.33541,2.25,2.67,2.4,3.15,3.07,2.99,2.92,3.81,3.28,3.88,4.06,4.02,3.86,3.79,3.72,3529,14.704167,60841.041167,283.459229,1009.704224,-170.053574,1.09908435588365,2.23667825419265,2.26762312485783,26.872257,799.421692,174.419159,154.15799,1185.483521,12.564666,"CRUZEXT"
288,16,54,1.044,4304.16,0.684105,-0.009626,0.704761,-0.187669,-0.95255,0.25171,-0.00898,4301,0.575579,-0.10969,0.57163,-0.574383,-0.78852,0.53017,-0.32392,2.25,2.67,2.41,3.15,3.08,2.99,2.92,3.81,3.28,3.88,4.06,4.02,3.85,3.79,3.72,3530,14.708333,60841.045333,283.459229,1009.704224,-170.053574,1.0993387625054,2.23678736304622,2.2677246246264,26.875355,799.42865,174.423203,154.256668,1185.461426,12.538497,"CRUZEXT"
289,16,54,1.07,4304.18,0.684207,-0.009738,0.704605,-0.187877,-0.95173,0.25387,-0.00961,4301.02,0.579523,-0.113165,0.569962,-0.571393,-0.76167,0.52717,-0.32593,2.25,2.67,2.41,3.14,3.08,3,2.92,3.81,3.28,3.88,4.06,4.02,3.85,3.79,3.71,3536,14.733333,60841.070333,283.459229,1009.704224,-170.053574,1.10066585449063,2.23743100014731,2.26817916225747,26.873915,799.49292,174.444763,154.784683,1185.343872,12.366049,"CRUZEXT"
290,16,54,1.095,4304.2,0.684304,-0.009877,0.704444,-0.18812,-0.95492,0.2527,-0.00718,4301.04,0.5828,-0.115509,0.568872,-0.568671,-0.79853,0.54422,-0.35022,2.26,2.68,2.42,3.14,3.08,3,2.92,3.81,3.28,3.88,4.06,4.02,3.85,3.79,3.71,3542,14.758333,60841.095333,283.459229,1009.704224,-170.053574,1.10178280358671,2.23786521560073,2.26866601297552,26.872955,799.558594,174.469559,155.206284,1185.250977,12.274886,"CRUZEXT"
291,16,54,1.101,4304.22,0.68442,-0.009961,0.704296,-0.188251,-0.95335,0.2503,-0.00776,4301.06,0.585832,-0.116788,0.568433,-0.565725,-0.8242,0.54163,-0.36053,2.26,2.68,2.42,3.14,3.08,2.99,2.92,3.81,3.27,3.88,4.06,4.02,3.84,3.79,3.71,3544,14.766667,60841.103667,283.459229,1009.704224,-170.053574,1.10214662967118,2.23797224970767,2.26885819885211,26.873657,799.576111,174.484177,155.334061,1185.225952,12.265888,"CRUZEXT"
292,16,54,1.133,4304.24,0.684509,-0.010048,0.704173,-0.188379,-0.95372,0.24815,-0.01079,4301.08,0.588449,-0.117728,0.568121,-0.563122,-0.81791,0.51985,-0.35876,2.26,2.68,2.43,3.14,3.08,3,2.92,3.81,3.27,3.88,4.06,4.01,3.84,3.79,3.71,3552,14.8,60841.137,283.459229,1009.704224,-170.053574,1.10327869331647,2.23826444416234,2.26949538071551,26.915869,799.655151,174.531479,155.678619,1185.211426,12.321571,"CRUZEXT"
293,16,54,1.153,4304.26,0.684604,-0.010228,0.704033,-0.18855,-0.95304,0.24768,-0.01046,4301.1,0.590338,-0.118856,0.567956,-0.561071,-0.84117,0.51062,-0.35618,2.27,2.68,2.43,3.14,3.09,3,2.92,3.81,3.27,3.88,4.05,4.01,3.83,3.79,3.71,3556,14.816667,60841.153667,283.459229,1009.704224,-170.053574,1.10380136971942,2.23844852145749,2.26974045019665,26.946737,799.698181,174.536377,155.803543,1185.262573,12.385326,"CRUZEXT"
294,16,54,1.158,4304.28,0.684712,-0.010379,0.70388,-0.188719,-0.95089,0.25098,-0.00818,4301.12,0.593121,-0.119815,0.567633,-0.558252,-0.84518,0.49083,-0.33794,2.27,2.68,2.44,3.14,3.09,2.99,2.93,3.81,3.27,3.88,4.06,4.01,3.83,3.8,3.7,3558,14.825,60841.162,283.459229,1009.704224,-170.053574,1.104067601128,2.23858566173834,2.26982231784514,26.967375,799.714966,174.528061,155.863693,1185.303101,12.41348,"CRUZEXT"
295,16,54,1.194,4304.3,0.68479,-0.010511,0.703753,-0.188902,-0.95042,0.25267,-0.00807,4301.14,0.59538,-0.120671,0.567222,-0.556076,-0.77098,0.45733,-0.33236,2.27,2.68,2.46,3.14,3.09,2.99,2.93,3.81,3.27,3.88,4.06,4.01,3.83,3.8,3.71,3566,14.858333,60841.195333,283.459229,1009.704224,-170.053574,1.10505521668975,2.23913062030044,2.27008940730693,27.042587,799.784729,174.496338,156.08429,1185.46521,12.513826,"CRUZEXT"
296,16,54,1.199,4304.32,0.684939,-0.01064,0.703578,-0.189006,-0.95365,0.24728,-0.00678,4301.16,0.597899,-0.12183,0.56685,-0.553494,-0.82089,0.47386,-0.34497,2.28,2.68,2.47,3.14,3.1,2.99,2.93,3.81,3.27,3.88,4.06,4.01,3.83,3.8,3.71,3567,14.8625,60841.1995,283.459229,1009.704224,-170.053574,1.10516901301661,2.23918687765664,2.27012654762383,27.050451,799.796936,174.493469,156.114243,1185.476196,12.520291,"CRUZEXT"
297,16,54,1.23,4304.34,0.68513,-0.010733,0.703372,-0.189078,-0.95614,0.2448,-0.00912,4301.18,0.600692,-0.12322,0.566255,-0.550765,-0.79424,0.4597,-0.34895,2.28,2.68,2.48,3.13,3.1,2.99,2.93,3.81,3.26,3.88,4.06,4,3.83,3.8,3.71,3575,14.895833,60841.232833,283.459229,1009.704224,-170.053574,1.10593252686067,2.23969714178745,2.27024413884129,27.101665,799.835327,174.443878,156.306747,1185.591187,12.547298,"CRUZEXT"
298,16,54,1.255,4304.36,0.685211,-0.010837,0.703295,-0.189062,-0.95433,0.24421,-0.00797,4301.2,0.603056,-0.124376,0.565827,-0.548355,-0.76603,0.4318,-0.34635,2.28,2.68,2.49,3.13,3.1,2.99,2.93,3.81,3.26,3.88,4.05,4,3.82,3.8,3.71,3581,14.920833,60841.257833,283.459229,1009.704224,-170.053574,1.1063331018993,2.24002259146544,2.27024847013522,27.107193,799.867859,174.437714,156.431335,1185.631714,12.515155,"CRUZEXT"
299,16,54,1.265,4304.38,0.685332,-0.010963,0.703143,-0.189181,-0.95244,0.24554,-0.01161,4301.22,0.606241,-0.125074,0.565425,-0.54509,-0.82544,0.44629,-0.35216,2.29,2.69,2.5,3.13,3.1,2.99,2.93,3.82,3.26,3.88,4.06,4,3.82,3.8,3.71,3583,14.929167,60841.266167,283.459229,1009.704224,-170.053574,1.10646457644449,2.24015753566546,2.27022205621869,27.105642,799.879395,174.428833,156.476639,1185.645142,12.492217,"CRUZEXT"
300,16,54,1.292,4304.4,0.685379,-0.011118,0.703055,-0.18933,-0.95103,0.2459,-0.012,4301.24,0.60953,-0.126663,0.564632,-0.541868,-0.76114,0.43546,-0.3407,2.29,2.69,2.5,3.13,3.1,2.99,2.94,3.81,3.25,3.88,4.06,4,3.82,3.8,3.7,3590,14.958333,60841.295333,283.459229,1009.704224,-170.053574,1.10696979475069,2.24070033716123,2.27009631799739,27.057091,799.924011,174.406769,156.674454,1185.669067,12.364634,"CRUZEXT"
301,16,54,1.316,4304.42,0.685412,-0.011301,0.702955,-0.18957,-0.95044,0.24768,-0.01679,4301.26,0.611736,-0.128484,0.564312,-0.539281,-0.80924,0.44102,-0.34541,2.29,2.68,2.51,3.13,3.1,2.99,2.94,3.82,3.25,3.88,4.06,4,3.81,3.8,3.7,3595,14.979167,60841.316167,283.459229,1009.704224,-170.053574,1.10734427042172,2.24108596969044,2.27001933082409,27.009634,799.947327,174.394257,156.835144,1185.66333,12.253247,"CRUZEXT"
302,16,54,1.354,4304.44,0.685418,-0.011507,0.70286,-0.189888,-0.95222,0.2504,-0.01732,4301.28,0.614959,-0.129865,0.563629,-0.535988,-0.81449,0.44819,-0.35489,2.29,2.68,2.53,3.13,3.1,2.99,2.94,3.82,3.25,3.88,4.06,4,3.81,3.8,3.7,3605,15.020833,60841.357833,283.459229,1009.704224,-170.053574,1.10777305014616,2.24168804419991,2.26977219917552,26.921719,799.97583,174.321686,157.071274,1185.619507,12.016028,"CRUZEXT"
303,16,54,1.386,4304.46,0.685478,-0.011716,0.702694,-0.190272,-0.954,0.24833,-0.01948,4301.3,0.617815,-0.131749,0.562525,-0.533398,-0.74585,0.41614,-0.34855,2.3,2.68,2.55,3.13,3.1,2.99,2.94,3.82,3.25,3.88,4.06,4,3.81,3.8,3.7,3612,15.05,60841.387,283.459229,1009.704224,-170.053574,1.10815785583187,2.24210605697097,2.26967101828149,26.870687,799.972351,174.250931,157.259521,1185.585571,11.863199,"CRUZEXT"
304,16,54,1.395,4304.48,0.685476,-0.011945,0.70259,-0.19065,-0.95224,0.24679,-0.01848,4301.32,0.619983,-0.134529,0.561747,-0.531001,-0.87786,0.42196,-0.35733,2.3,2.68,2.56,3.13,3.11,2.99,2.94,3.82,3.24,3.88,4.06,4,3.8,3.8,3.7,3614,15.058333,60841.395333,283.459229,1009.704224,-170.053574,1.10828155267252,2.24224109531173,2.26963777757805,26.849533,799.981262,174.223373,157.31778,1185.577881,11.817135,"CRUZEXT"
305,16,54,1.435,4304.5,0.685452,-0.012134,0.702533,-0.190932,-0.9536,0.24684,-0.01624,4301.34,0.623069,-0.136788,0.560554,-0.528066,-0.82966,0.42027,-0.34605,2.3,2.68,2.57,3.13,3.11,2.99,2.94,3.81,3.24,3.88,4.04,3.99,3.8,3.8,3.71,3624,15.1,60841.437,283.459229,1009.704224,-170.053574,1.1088435434511,2.24289979686631,2.26944171138675,26.78824,799.999207,174.117767,157.596649,1185.532715,11.577475,"CRUZEXT"
306,16,54,1.462,4304.52,0.685498,-0.01226,0.702419,-0.191181,-0.95067,0.24798,-0.0131,4301.36,0.62605,-0.139492,0.559102,-0.525365,-0.85828,0.42625,-0.35172,2.31,2.68,2.59,3.13,3.12,2.99,2.95,3.81,3.24,3.88,4.03,3.99,3.79,3.8,3.7,3630,15.125,60841.462,283.459229,1009.704224,-170.053574,1.10919229484129,2.24321163410364,2.26941564888682,26.744087,800.035339,174.105469,157.755035,1185.503418,11.470444,"CRUZEXT"
307,16,54,1.476,4304.54,0.685554,-0.012318,0.702321,-0.191335,-0.95037,0.24904,-0.01214,4301.38,0.629071,-0.142491,0.557193,-0.522974,-0.83634,0.41541,-0.36764,2.31,2.68,2.6,3.12,3.12,2.98,2.95,3.81,3.23,3.88,4.02,3.99,3.79,3.8,3.7,3634,15.141667,60841.478667,283.459229,1009.704224,-170.053574,1.10942630746317,2.24341391971382,2.26940493726006,26.709833,800.05127,174.104538,157.859604,1185.484497,11.402494,"CRUZEXT"
308,16,54,1.516,4304.56,0.685529,-0.012339,0.702318,-0.191435,-0.9506,0.24798,-0.01219,4301.4,0.631516,-0.145083,0.555663,-0.520939,-0.77093,0.3896,-0.35397,2.31,2.68,2.62,3.12,3.12,2.98,2.95,3.81,3.23,3.88,4.02,3.99,3.79,3.8,3.7,3643,15.179167,60841.516167,283.459229,1009.704224,-170.053574,1.10992711982737,2.24390606268585,2.2693231013757,26.650688,800.098389,174.122177,158.079193,1185.462646,11.25026,"CRUZEXT"
309,16,54,1.541,4304.58,0.685589,-0.012328,0.702244,-0.19149,-0.95386,0.24824,-0.0146,4301.42,0.633475,-0.147561,0.554782,-0.518798,-0.90336,0.40428,-0.36755,2.32,2.68,2.63,3.11,3.12,2.98,2.95,3.81,3.22,3.88,4.02,3.99,3.78,3.8,3.7,3649,15.204167,60841.541167,283.459229,1009.704224,-170.053574,1.11043641202888,2.24425848656232,2.26938601895805,26.608488,800.132141,174.120224,158.249924,1185.481201,11.20288,"CRUZEXT"
310,16,54,1.555,4304.6,0.685571,-0.012266,0.702225,-0.191627,-0.95387,0.2508,-0.01386,4301.44,0.635902,-0.148777,0.554008,-0.516303,-0.83995,0.40895,-0.35824,2.32,2.67,2.65,3.11,3.12,2.98,2.95,3.81,3.22,3.88,4.02,3.99,3.78,3.8,3.7,3653,15.220833,60841.557833,283.459229,1009.704224,-170.053574,1.11074937808977,2.24445361587597,2.26944572096185,26.597725,800.146912,174.108078,158.353287,1185.48999,11.18051,"CRUZEXT"
311,16,54,1.595,4304.62,0.685626,-0.012268,0.702139,-0.191748,-0.95297,0.25314,-0.01683,4301.46,0.637536,-0.149923,0.553401,-0.514605,-0.80483,0.3877,-0.3655,2.33,2.67,2.66,3.1,3.12,2.98,2.95,3.81,3.22,3.88,4.01,3.98,3.78,3.8,3.7,3662,15.258333,60841.595333,283.459229,1009.704224,-170.053574,1.11175675502397,2.24506049914985,2.26965793938025,26.593586,800.183472,174.070496,158.648895,1185.565552,11.166471,"CRUZEXT"
312,16,54,1.62,4304.64,0.685681,-0.012283,0.702044,-0.191896,-0.9522,0.25457,-0.01494,4301.48,0.638491,-0.151359,0.553313,-0.513093,-0.89579,0.37502,-0.37364,2.33,2.67,2.68,3.09,3.13,2.98,2.95,3.81,3.22,3.88,4.01,3.98,3.78,3.81,3.7,3668,15.283333,60841.620333,283.459229,1009.704224,-170.053574,1.11236876589407,2.24538174603731,2.26983316107297,26.595999,800.19873,174.055389,158.842041,1185.581787,11.148163,"CRUZEXT"
313,16,54,1.66,4304.66,0.685752,-0.012286,0.701903,-0.192157,-0.95065,0.25459,-0.01922,4301.5,0.640573,-0.151909,0.552756,-0.510931,-0.86834,0.384,-0.3648,2.34,2.66,2.69,3.09,3.13,2.98,2.95,3.81,3.21,3.88,3.99,3.98,3.78,3.8,3.7,3678,15.325,60841.662,283.459229,1009.704224,-170.053574,1.11356973974456,2.24612629222757,2.2700624318111,26.597982,800.257263,174.031448,159.236771,1185.616089,11.064361,"CRUZEXT"
314,16,54,1.666,4304.68,0.685776,-0.012367,0.701827,-0.19235,-0.95042,0.25337,-0.01507,4301.52,0.641532,-0.153452,0.552332,-0.509724,-0.7719,0.33916,-0.35857,2.34,2.66,2.7,3.08,3.13,2.98,2.96,3.81,3.21,3.88,3.99,3.97,3.77,3.8,3.7,3679,15.329167,60841.666167,283.459229,1009.704224,-170.053574,1.11365880412096,2.24621143967617,2.27004970371442,26.598619,800.259521,174.031235,159.270737,1185.61853,11.044882,"CRUZEXT"
315,16,54,1.708,4304.7,0.685744,-0.012421,0.701823,-0.192473,-0.95365,0.2515,-0.01557,4301.54,0.642833,-0.155244,0.551827,-0.508087,-0.90728,0.36583,-0.36862,2.35,2.65,2.71,3.08,3.13,2.98,2.96,3.81,3.21,3.89,3.98,3.97,3.77,3.8,3.7,3690,15.375,60841.712,283.459229,1009.704224,-170.053574,1.11493788843269,2.24703927140891,2.27025691901773,26.580238,800.350281,174.090286,159.682785,1185.673706,10.959325,"CRUZEXT"
316,16,54,1.74,4304.72,0.685785,-0.012446,0.701746,-0.192606,-0.95248,0.24852,-0.01325,4301.56,0.644516,-0.15678,0.551008,-0.506368,-0.81805,0.34617,-0.34659,2.35,2.65,2.72,3.07,3.13,2.98,2.96,3.8,3.2,3.89,3.98,3.97,3.77,3.8,3.7,3697,15.404167,60841.741167,283.459229,1009.704224,-170.053574,1.11553591518621,2.24740527710069,2.27037384676796,26.576836,800.408691,174.096161,159.873672,1185.697144,10.92606,"CRUZEXT"
317,16,54,1.75,4304.74,0.685856,-0.012459,0.701654,-0.192689,-0.95274,0.24812,-0.01413,4301.58,0.645055,-0.159695,0.550297,-0.505544,-0.85285,0.33184,-0.3581,2.36,2.64,2.73,3.06,3.13,2.98,2.96,3.81,3.2,3.89,3.97,3.97,3.77,3.8,3.7,3700,15.416667,60841.753667,283.459229,1009.704224,-170.053574,1.11581768173191,2.24760110081965,2.27040559512153,26.581219,800.42688,174.097183,159.960098,1185.718262,10.910481,"CRUZEXT"
318,16,54,1.783,4304.76,0.685775,-0.012487,0.701755,-0.192606,-0.9525,0.24979,-0.01292,4301.6,0.64689,-0.161382,0.549308,-0.503735,-0.88,0.33758,-0.36046,2.36,2.63,2.73,3.05,3.13,2.98,2.96,3.81,3.2,3.89,3.97,3.97,3.77,3.8,3.7,3708,15.45,60841.787,283.459229,1009.704224,-170.053574,1.11646621952631,2.24809984960828,2.2704306247875,26.597212,800.485596,174.066727,160.149658,1185.790649,10.877987,"CRUZEXT"
319,16,54,1.807,4304.78,0.68586,-0.012463,0.701671,-0.19261,-0.95224,0.24979,-0.01355,4301.62,0.648505,-0.162632,0.548579,-0.502049,-0.84766,0.33299,-0.36623,2.36,2.62,2.74,3.05,3.13,2.98,2.97,3.81,3.19,3.89,3.97,3.97,3.77,3.8,3.7,3713,15.470833,60841.807833,283.459229,1009.704224,-170.053574,1.11701210489794,2.2485576289591,2.27041355214773,26.615576,800.512085,174.022263,160.311218,1185.856934,10.839474,"CRUZEXT"
320,16,54,1.827,4304.8,0.685918,-0.012508,0.701596,-0.192676,-0.95023,0.25214,-0.01451,4301.64,0.649183,-0.163984,0.548481,-0.500839,-0.78734,0.31562,-0.37748,2.37,2.61,2.74,3.04,3.13,2.98,2.97,3.8,3.19,3.89,3.97,3.97,3.76,3.8,3.7,3718,15.491667,60841.828667,283.459229,1009.704224,-170.053574,1.11760233113919,2.24902279651341,2.27042411960616,26.634016,800.535889,173.969604,160.490997,1185.914673,10.79655,"CRUZEXT"
321,16,54,1.861,4304.82,0.686009,-0.012576,0.701493,-0.19272,-0.95187,0.25167,-0.01812,4301.66,0.650696,-0.164189,0.548251,-0.499056,-0.88902,0.35121,-0.36949,2.37,2.6,2.75,3.03,3.13,2.98,2.97,3.81,3.19,3.89,3.97,3.96,3.76,3.8,3.7,3726,15.525,60841.862,283.459229,1009.704224,-170.053574,1.11845346825485,2.24971576372505,2.27041643302083,26.614883,800.596375,173.90593,160.772919,1185.969971,10.696242,"CRUZEXT"
322,16,54,1.893,4304.84,0.686076,-0.012711,0.701384,-0.192869,-0.95576,0.25187,-0.01869,4301.68,0.651825,-0.164874,0.547829,-0.497819,-0.86325,0.33857,-0.35894,2.38,2.59,2.75,3.02,3.13,2.98,2.97,3.8,3.18,3.89,3.97,3.96,3.76,3.8,3.7,3734,15.558333,60841.895333,283.459229,1009.704224,-170.053574,1.11945708307401,2.2504467014757,2.27049144471755,26.581945,800.615173,173.851181,161.136292,1185.971191,10.550044,"CRUZEXT"
323,16,54,1.903,4304.86,0.686126,-0.01287,0.701247,-0.193182,-0.95379,0.25577,-0.02047,4301.7,0.652163,-0.16643,0.547569,-0.497145,-0.80354,0.30568,-0.36584,2.39,2.58,2.76,3.01,3.13,2.98,2.97,3.81,3.18,3.89,3.97,3.96,3.76,3.8,3.7,3736,15.566667,60841.903667,283.459229,1009.704224,-170.053574,1.11976372400308,2.25069731956497,2.27048698385071,26.572464,800.620178,173.83429,161.246841,1185.978027,10.5001,"CRUZEXT"
324,16,54,1.948,4304.88,0.686129,-0.013103,0.701158,-0.193475,-0.94873,0.25382,-0.01857,4301.72,0.652926,-0.167422,0.547275,-0.496133,-0.93194,0.32472,-0.37214,2.4,2.56,2.76,3,3.13,2.97,2.98,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.7,3747,15.6125,60841.9495,283.459229,1009.704224,-170.053574,1.12145007458745,2.25180132065412,2.27073215473732,26.531578,800.723083,173.785004,161.867508,1185.936035,10.263546,"CRUZEXT"
