Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
980,16,51,24.345,4146.24,0.673099,-0.085811,0.714842,-0.169041,-0.96959,0.12458,0.02209,4143.04,0.319877,-0.267584,0.595564,-0.686572,-0.77989,0.66525,-0.16853,2.33,2.63,2.71,2.96,3.12,3.02,3,3.84,3.14,3.93,4.02,3.91,3.77,3.82,3.68,7819,32.579167,60684.347167,184.07016,991.993591,-198.281677,1.41113744034943,2.35215567042274,2.33495177756052,16.715981,790.544006,141.327026,139.704987,1188.519409,-5.193204,"CRUZEXT"
981,16,51,24.362,4146.26,0.673236,-0.085722,0.714728,-0.169023,-0.9741,0.11799,0.0208,4143.06,0.326106,-0.269477,0.594224,-0.684057,-0.80729,0.65409,-0.17172,2.33,2.63,2.71,2.96,3.12,3.02,3,3.84,3.14,3.93,4.03,3.91,3.77,3.83,3.67,7823,32.595833,60684.363833,184.095764,992.093323,-198.412476,1.41117893577924,2.35179248883187,2.3353283045509,16.735821,790.559021,141.331818,139.728256,1188.608154,-5.188199,"CRUZEXT"
982,16,51,24.4,4146.28,0.67322,-0.085537,0.714766,-0.169019,-0.97913,0.11147,0.01903,4143.1,0.338072,-0.274913,0.589283,-0.68035,-0.74498,0.61,-0.16192,2.33,2.63,2.71,2.95,3.12,3.02,3,3.84,3.14,3.93,4.02,3.91,3.78,3.83,3.67,7832,32.633333,60684.401333,184.140579,992.333069,-198.425217,1.4110289741622,2.35158772608452,2.33548611002788,16.783489,790.593628,141.305603,139.728912,1188.819824,-5.156833,"CRUZEXT"
983,16,51,24.427,4146.32,0.67338,-0.085208,0.714675,-0.168937,-0.97646,0.12057,0.01852,4143.12,0.342272,-0.277567,0.587709,-0.678531,-0.77785,0.5786,-0.16471,2.33,2.63,2.72,2.94,3.12,3.02,3,3.84,3.14,3.93,4.03,3.91,3.78,3.83,3.67,7839,32.6625,60684.4305,184.243256,992.585938,-198.574966,1.41048312581396,2.35070546972092,2.33619716301891,16.804255,790.595398,141.270493,139.673553,1188.931152,-5.130397,"CRUZEXT"
984,16,51,24.442,4146.34,0.673395,-0.085019,0.714687,-0.168918,-0.97754,0.12324,0.02072,4143.14,0.347314,-0.279711,0.587087,-0.675621,-0.81506,0.59788,-0.1665,2.33,2.62,2.73,2.94,3.12,3.02,3,3.84,3.14,3.93,4.03,3.91,3.78,3.82,3.67,7842,32.675,60684.443,183.388184,990.682068,-198.013733,1.41388904240961,2.35745497183388,2.33050419624747,16.797968,790.585449,141.253448,139.624603,1188.964844,-5.132738,"CRUZEXT"
985,16,51,24.473,4146.36,0.673613,-0.084832,0.71452,-0.168851,-0.97852,0.12144,0.01875,4143.16,0.352547,-0.281955,0.586225,-0.67272,-0.78451,0.5739,-0.16942,2.33,2.62,2.73,2.93,3.12,3.02,3,3.84,3.14,3.93,4.03,3.91,3.78,3.82,3.67,7850,32.708333,60684.476333,183.611572,991.039368,-198.294754,1.41262320511808,2.35600174890014,2.33156648867285,16.795143,790.557129,141.202011,139.496719,1189.039673,-5.19313,"CRUZEXT"
986,16,51,24.517,4146.42,0.674034,-0.084441,0.714165,-0.168869,-0.97314,0.12143,0.01768,4143.22,0.367823,-0.290783,0.57951,-0.666573,-0.72947,0.52093,-0.1762,2.33,2.62,2.73,2.92,3.12,3.02,3,3.84,3.14,3.92,4.03,3.92,3.78,3.82,3.67,7860,32.75,60684.518,184.210114,993.540405,-199.072357,1.40924453401404,2.34753556379834,2.33897686313427,16.747635,790.548767,141.130447,139.345886,1189.05127,-5.271183,"CRUZEXT"
987,16,51,24.522,4146.44,0.673983,-0.084445,0.714187,-0.168973,-0.97391,0.12139,0.01571,4143.24,0.372008,-0.294234,0.576992,-0.664918,-0.84889,0.52407,-0.18747,2.34,2.61,2.73,2.92,3.12,3.02,3,3.84,3.14,3.93,4.03,3.92,3.78,3.82,3.67,7861,32.754167,60684.522167,184.228119,993.655457,-199.149567,1.40907700489182,2.34704834557558,2.33941103610381,16.732178,790.55011,141.122406,139.321121,1189.05481,-5.275774,"CRUZEXT"
988,16,51,24.559,4146.46,0.674137,-0.084324,0.714047,-0.169015,-0.97585,0.12273,0.01501,4143.26,0.377843,-0.296652,0.574464,-0.66274,-0.83341,0.54222,-0.18713,2.34,2.61,2.74,2.92,3.13,3.02,3,3.84,3.14,3.92,4.03,3.92,3.78,3.83,3.67,7870,32.791667,60684.559667,183.955963,994.296387,-199.74942,1.40901537351454,2.34386004972112,2.34258046867417,16.693624,790.493225,141.103073,139.017151,1189.124634,-5.176858,"CRUZEXT"
989,16,51,24.593,4146.5,0.674015,-0.084566,0.714057,-0.16934,-0.97393,0.12183,0.01862,4143.3,0.38698,-0.302206,0.570434,-0.658425,-0.85066,0.52257,-0.20302,2.34,2.6,2.74,2.91,3.13,3.03,3,3.84,3.14,3.93,4.03,3.92,3.79,3.82,3.67,7878,32.825,60684.593,182.879013,994.078247,-202.974396,1.41309764509892,2.33672886264178,2.35099170413539,16.684015,790.446716,141.132034,138.660873,1189.259644,-4.918564,"CRUZEXT"
990,16,51,24.6,4146.52,0.673877,-0.084673,0.714136,-0.169498,-0.97597,0.11748,0.01835,4143.32,0.392018,-0.304475,0.56903,-0.655608,-0.84508,0.50427,-0.20461,2.34,2.6,2.74,2.91,3.13,3.03,3,3.84,3.14,3.92,4.04,3.92,3.79,3.82,3.68,7880,32.833333,60684.601333,182.858643,994.715332,-202.877136,1.41263269962209,2.33515874494605,2.35241616260478,16.683313,790.431763,141.128662,138.575058,1189.297363,-4.821937,"CRUZEXT"
991,16,51,24.643,4146.54,0.673743,-0.084768,0.714223,-0.169621,-0.98022,0.11309,0.02077,4143.34,0.3968,-0.307181,0.567406,-0.652871,-0.85334,0.50476,-0.19953,2.34,2.6,2.74,2.9,3.13,3.03,3.01,3.84,3.14,3.92,4.03,3.93,3.79,3.83,3.68,7890,32.875,60684.643,183.696823,997.723145,-201.251343,1.40643638704668,2.32955072558539,2.35605383835416,16.674562,790.38916,141.179642,138.100494,1189.453491,-4.229249,"CRUZEXT"
992,16,51,24.673,4146.58,0.673567,-0.085035,0.71431,-0.169815,-0.97771,0.11468,0.02183,4143.38,0.406033,-0.31193,0.56408,-0.647804,-0.84033,0.47178,-0.19392,2.34,2.6,2.74,2.9,3.13,3.03,3.01,3.84,3.14,3.92,4.03,3.93,3.8,3.83,3.68,7898,32.908333,60684.676333,187.754547,1002.163269,-203.691986,1.39005334442216,2.30861360990289,2.37139209122251,16.690947,790.305542,141.297791,137.663956,1189.605225,-3.683781,"CRUZEXT"
993,16,51,24.697,4146.6,0.673565,-0.085241,0.714277,-0.169859,-0.97498,0.11501,0.02211,4143.4,0.41049,-0.314447,0.562407,-0.645228,-0.86236,0.47365,-0.19193,2.34,2.59,2.74,2.9,3.13,3.03,3.01,3.84,3.14,3.92,4.02,3.93,3.81,3.83,3.68,7903,32.929167,60684.697167,188.267761,1004.870178,-204.96843,1.38694322984615,2.29749923692643,2.38134281343113,16.705418,790.277954,141.368912,137.39827,1189.74231,-3.330384,"CRUZEXT"
994,16,51,24.719,4146.62,0.673456,-0.085171,0.714394,-0.169833,-0.9744,0.11503,0.01955,4143.42,0.414513,-0.316786,0.561009,-0.642724,-0.83796,0.46545,-0.19315,2.34,2.59,2.74,2.89,3.13,3.03,3.01,3.84,3.14,3.92,4.02,3.93,3.81,3.83,3.68,7909,32.954167,60684.722167,188.823029,1007.749695,-206.160995,1.38367968953648,2.28589877309389,2.39168273732428,16.737015,790.260254,141.456467,137.141495,1189.913452,-2.867657,"CRUZEXT"
995,16,51,24.748,4146.66,0.673375,-0.084839,0.714566,-0.169602,-0.97874,0.11956,0.0219,4143.44,0.418884,-0.319728,0.559372,-0.639855,-0.91099,0.46008,-0.20428,2.34,2.59,2.75,2.89,3.13,3.03,3.01,3.84,3.14,3.92,4.01,3.93,3.81,3.83,3.68,7916,32.983333,60684.751333,189.365265,1011.447327,-207.871262,1.38039359352764,2.27067676145783,2.40555882618203,16.791935,790.246704,141.544754,136.869659,1190.115845,-2.293756,"CRUZEXT"
996,16,51,24.778,4146.68,0.673326,-0.084613,0.714667,-0.169481,-0.97817,0.1185,0.02189,4143.46,0.423128,-0.321525,0.557815,-0.637516,-0.84874,0.44945,-0.19791,2.33,2.59,2.74,2.89,3.13,3.03,3.01,3.84,3.14,3.92,4.01,3.94,3.82,3.83,3.69,7923,33.0125,60684.7805,189.822647,1015.511841,-209.957397,1.37794396065832,2.25372202522143,2.42140256856642,16.86039,790.26416,141.583084,136.724838,1190.343994,-1.709686,"CRUZEXT"
997,16,51,24.797,4146.7,0.67343,-0.08443,0.714622,-0.169351,-0.979,0.12073,0.0233,4143.5,0.429177,-0.326887,0.554836,-0.633332,-0.95656,0.43919,-0.19746,2.33,2.59,2.74,2.89,3.13,3.03,3.01,3.83,3.14,3.92,4.01,3.94,3.82,3.83,3.69,7927,33.029167,60684.797167,190.039246,1018.065552,-211.244034,1.3769023032665,2.24323643942292,2.43135069873643,16.903032,790.263977,141.58017,136.702194,1190.492554,-1.361952,"CRUZEXT"
998,16,51,24.836,4146.74,0.67336,-0.084032,0.71478,-0.169155,-0.97553,0.12129,0.02128,4143.54,0.434573,-0.331407,0.552326,-0.629485,-0.82019,0.39786,-0.18917,2.34,2.58,2.74,2.89,3.13,3.03,3.01,3.84,3.15,3.92,4.01,3.95,3.82,3.83,3.69,7937,33.070833,60684.838833,190.041245,1018.047424,-211.225311,1.37774494108587,2.24230586580371,2.43258961096107,17.000235,790.235046,141.566116,136.758438,1190.839233,-0.428804,"CRUZEXT"
999,16,51,24.857,4146.76,0.673414,-0.083776,0.714791,-0.169024,-0.97518,0.12502,0.02368,4143.56,0.436792,-0.333748,0.551122,-0.627766,-0.95529,0.41384,-0.19557,2.33,2.58,2.74,2.88,3.13,3.03,3.01,3.84,3.15,3.92,4.01,3.96,3.83,3.83,3.7,7942,33.091667,60684.859667,190.041245,1018.047424,-211.225311,1.37849503260299,2.241852383236,2.43332189555852,17.057924,790.235474,141.551865,136.868134,1191.04895,0.080153,"CRUZEXT"
1000,16,51,24.88,4146.78,0.673385,-0.083607,0.714863,-0.16892,-0.97512,0.12395,0.02277,4143.58,0.438985,-0.335757,0.549804,-0.626319,-0.89228,0.3943,-0.18345,2.33,2.58,2.74,2.88,3.13,3.04,3.01,3.84,3.15,3.92,4,3.96,3.83,3.83,3.7,7947,33.1125,60684.8805,190.041245,1018.047424,-211.225311,1.37928959800799,2.24125629628413,2.4342105851306,17.095295,790.254272,141.532181,136.985962,1191.242798,0.636956,"CRUZEXT"
1001,16,51,24.908,4146.82,0.67348,-0.083372,0.714874,-0.168611,-0.97836,0.11879,0.02293,4143.6,0.440694,-0.338288,0.548196,-0.625165,-0.90508,0.36954,-0.18471,2.33,2.58,2.74,2.88,3.13,3.04,3.01,3.84,3.15,3.92,4.01,3.97,3.84,3.83,3.7,7954,33.141667,60684.909667,190.041245,1018.047424,-211.225311,1.38055165546466,2.24070310325067,2.43523190123132,17.129583,790.295593,141.483185,137.179459,1191.620728,1.432936,"CRUZEXT"
1002,16,51,24.937,4146.84,0.673457,-0.083304,0.714915,-0.16856,-0.97747,0.1208,0.02103,4143.62,0.442221,-0.34089,0.546391,-0.624253,-0.90086,0.36189,-0.18767,2.33,2.57,2.74,2.88,3.13,3.04,3.01,3.84,3.15,3.92,4.01,3.97,3.85,3.83,3.7,7961,33.170833,60684.938833,190.041245,1018.047424,-211.225311,1.3819639495056,2.24022996523543,2.43622763146877,17.198359,790.338623,141.412186,137.405472,1192.051636,2.269436,"CRUZEXT"
1003,16,51,24.96,4146.86,0.673811,-0.082933,0.714661,-0.168402,-0.97144,0.12563,0.02264,4143.66,0.444765,-0.347121,0.54186,-0.622959,-0.9104,0.34521,-0.18452,2.33,2.57,2.74,2.87,3.13,3.04,3.01,3.84,3.15,3.92,4.01,3.98,3.85,3.83,3.7,7967,33.195833,60684.963833,190.041245,1018.047424,-211.225311,1.38285308870494,2.23954022647419,2.43723902112969,17.262972,790.38269,141.381897,137.487427,1192.440674,3.117806,"CRUZEXT"
1004,16,51,24.991,4146.9,0.673948,-0.083148,0.714476,-0.168539,-0.97946,0.12022,0.01998,4143.7,0.447652,-0.353159,0.537107,-0.621613,-0.92163,0.34827,-0.19292,2.33,2.57,2.74,2.87,3.13,3.04,3.01,3.84,3.15,3.92,4.02,3.99,3.86,3.83,3.7,7974,33.225,60684.993,190.041245,1018.047424,-211.225311,1.38386756202154,2.23893746537677,2.43820969614101,17.356689,790.451416,141.369873,137.596664,1192.878052,3.996726,"CRUZEXT"
1005,16,51,25.018,4146.92,0.673892,-0.083286,0.714478,-0.168686,-0.97834,0.12033,0.01747,4143.72,0.448602,-0.355904,0.535674,-0.620599,-0.79947,0.3227,-0.19334,2.33,2.57,2.74,2.87,3.14,3.04,3.01,3.84,3.15,3.92,4.03,3.99,3.87,3.83,3.7,7980,33.25,60685.018,190.041245,1018.047424,-211.225311,1.38464162777046,2.23832062302909,2.4391038363011,17.456396,790.505371,141.402313,137.663773,1193.234863,4.768279,"CRUZEXT"
1006,16,51,25.062,4146.96,0.673953,-0.083627,0.714335,-0.168877,-0.97808,0.11865,0.01594,4143.76,0.451041,-0.361252,0.533446,-0.617653,-0.90817,0.34394,-0.17636,2.33,2.56,2.74,2.87,3.14,3.04,3.01,3.84,3.15,3.92,4.04,4,3.88,3.82,3.7,7991,33.295833,60685.063833,190.041245,1018.047424,-211.225311,1.38619192924956,2.23689441692605,2.44107957577367,17.673677,790.593689,141.623276,137.844376,1193.761353,6.172905,"CRUZEXT"
1007,16,51,25.067,4146.98,0.673893,-0.083702,0.714354,-0.168996,-0.97667,0.11194,0.01791,4143.78,0.451414,-0.364456,0.531537,-0.617144,-0.82274,0.31609,-0.17487,2.33,2.56,2.74,2.87,3.13,3.04,3.01,3.84,3.15,3.92,4.04,4,3.89,3.82,3.7,7992,33.3,60685.068,190.041245,1018.047424,-211.225311,1.38636489179266,2.23676339858795,2.44127204191889,17.690777,790.607178,141.648727,137.874283,1193.794189,6.285075,"CRUZEXT"
1008,16,51,25.104,4147,0.674083,-0.083848,0.714139,-0.169079,-0.97442,0.11544,0.01763,4143.8,0.451261,-0.368352,0.529654,-0.616561,-0.99822,0.30648,-0.20108,2.33,2.56,2.74,2.87,3.14,3.04,3.01,3.84,3.16,3.92,4.05,4.01,3.9,3.82,3.7,8001,33.3375,60685.1055,190.041245,1018.047424,-211.225311,1.38773054542419,2.23574790229807,2.44277114653603,17.892958,790.683655,141.863342,138.090027,1194.130249,7.258593,"CRUZEXT"
1009,16,51,25.136,4147.04,0.673965,-0.083906,0.714203,-0.169253,-0.97452,0.12136,0.0188,4143.84,0.453087,-0.372829,0.526828,-0.61495,-0.91697,0.31644,-0.20267,2.33,2.56,2.74,2.87,3.14,3.04,3.01,3.84,3.17,3.92,4.06,4.01,3.91,3.82,3.7,8009,33.370833,60685.138833,190.041245,1018.047424,-211.225311,1.38893745016102,2.23479739659855,2.44414558936763,18.049042,790.758911,141.999237,138.276718,1194.434692,8.154953,"CRUZEXT"
1010,16,51,25.145,4147.06,0.674083,-0.08403,0.71406,-0.169324,-0.97468,0.1186,0.01885,4143.86,0.453412,-0.374986,0.525288,-0.614715,-0.9312,0.30811,-0.20785,2.33,2.56,2.74,2.87,3.14,3.04,3.01,3.84,3.18,3.92,4.06,4.01,3.92,3.82,3.71,8011,33.379167,60685.147167,190.041245,1018.047424,-211.225311,1.38924516969826,2.23456272682678,2.44448805118341,18.073578,790.788513,142.021194,138.322403,1194.521484,8.391737,"CRUZEXT"
1011,16,51,25.184,4147.08,0.673975,-0.084056,0.714123,-0.169474,-0.97661,0.11567,0.02112,4143.88,0.45272,-0.377596,0.524057,-0.614679,-0.85528,0.30321,-0.19666,2.33,2.55,2.74,2.86,3.14,3.04,3.01,3.84,3.19,3.92,4.07,4.01,3.93,3.81,3.71,8020,33.416667,60685.184667,190.041245,1018.047424,-211.225311,1.39053720058117,2.23357736701065,2.44592419979999,18.201195,790.862061,142.063385,138.526367,1194.848511,9.341054,"CRUZEXT"
1012,16,51,25.221,4147.12,0.673784,-0.084239,0.714232,-0.169682,-0.97641,0.11717,0.02014,4143.92,0.453458,-0.380079,0.522533,-0.613901,-0.92671,0.29443,-0.19549,2.33,2.55,2.74,2.86,3.14,3.04,3.01,3.83,3.19,3.92,4.08,4.01,3.94,3.81,3.71,8029,33.454167,60685.222167,190.041245,1018.047424,-211.225311,1.39159920464931,2.2328909243606,2.44698073350819,18.274839,790.916443,141.994797,138.647308,1195.311401,10.308349,"CRUZEXT"
1013,16,51,25.229,4147.14,0.673644,-0.084196,0.71435,-0.169761,-0.97466,0.12012,0.0242,4143.94,0.453547,-0.38124,0.521894,-0.613659,-0.93068,0.28833,-0.20089,2.33,2.55,2.74,2.86,3.14,3.04,3.01,3.84,3.2,3.92,4.09,4.01,3.95,3.81,3.71,8031,33.4625,60685.2305,190.041245,1018.047424,-211.225311,1.39177458597402,2.23277814800412,2.44715444583866,18.285662,790.932068,141.977066,138.658661,1195.418335,10.506148,"CRUZEXT"
1014,16,51,25.27,4147.16,0.673598,-0.084193,0.714389,-0.169782,-0.97362,0.12099,0.02277,4143.96,0.453918,-0.382181,0.521085,-0.613487,-0.93431,0.28003,-0.1965,2.33,2.55,2.73,2.86,3.14,3.04,3.01,3.84,3.21,3.92,4.09,4.01,3.95,3.81,3.71,8041,33.504167,60685.272167,190.041245,1018.047424,-211.225311,1.39259329979328,2.23228234765358,2.44793442455143,18.323616,790.979004,141.896561,138.712219,1195.925537,11.426263,"CRUZEXT"
1015,16,51,25.303,4147.2,0.673473,-0.084181,0.714502,-0.169808,-0.9786,0.11851,0.0218,4144,0.454537,-0.383885,0.519647,-0.613185,-0.91633,0.26596,-0.19094,2.32,2.55,2.73,2.86,3.14,3.04,3,3.84,3.21,3.93,4.09,4.01,3.96,3.8,3.71,8049,33.5375,60685.3055,190.041245,1018.047424,-211.225311,1.39331373012743,2.23166204540393,2.44880124609437,18.35445,791.000916,141.912628,138.80043,1196.190918,12.097065,"CRUZEXT"
1016,16,51,25.311,4147.22,0.673375,-0.084147,0.714574,-0.169911,-0.977,0.12122,0.02004,4144.02,0.454688,-0.384804,0.519144,-0.612923,-0.92801,0.25875,-0.19414,2.32,2.55,2.73,2.86,3.14,3.04,3,3.84,3.22,3.93,4.1,4,3.97,3.8,3.72,8051,33.545833,60685.313833,190.041245,1018.047424,-211.225311,1.39351648598631,2.23155670439378,2.44897677242667,18.362597,791.006592,141.923676,138.834229,1196.250732,12.23487,"CRUZEXT"
1017,16,51,25.345,4147.24,0.673254,-0.084168,0.714654,-0.170043,-0.97468,0.12517,0.02014,4144.04,0.454906,-0.385942,0.518542,-0.612555,-0.91213,0.25684,-0.19545,2.33,2.54,2.73,2.86,3.14,3.04,3,3.83,3.23,3.93,4.1,3.99,3.98,3.79,3.72,8059,33.579167,60685.347167,190.041245,1018.047424,-211.225311,1.39421805154297,2.23111551176523,2.44965918809891,18.389959,791.037903,141.983109,138.929367,1196.517578,12.823339,"CRUZEXT"
1018,16,51,25.382,4147.28,0.673145,-0.084171,0.714697,-0.170296,-0.97791,0.1223,0.02157,4144.08,0.454254,-0.389847,0.516976,-0.61189,-0.97892,0.27211,-0.18801,2.33,2.54,2.73,2.86,3.14,3.04,3,3.84,3.24,3.93,4.11,3.98,3.98,3.79,3.72,8068,33.616667,60685.384667,190.041245,1018.047424,-211.225311,1.39523336544101,2.2306610013319,2.45046382808946,18.436232,791.094604,142.069565,139.110565,1196.797974,13.4564,"CRUZEXT"
1019,16,51,25.401,4147.3,0.67309,-0.084284,0.714705,-0.170421,-0.97857,0.12045,0.01988,4144.1,0.45466,-0.391273,0.515904,-0.611582,-0.92789,0.25844,-0.18028,2.33,2.54,2.73,2.86,3.14,3.04,2.99,3.84,3.24,3.93,4.11,3.98,3.99,3.79,3.72,8072,33.633333,60685.401333,190.041245,1018.047424,-211.225311,1.3956608433979,2.23054760269085,2.45072517401053,18.466366,791.121887,142.08548,139.17424,1196.979614,13.766215,"CRUZEXT"
1020,16,51,25.421,4147.32,0.672998,-0.084294,0.714762,-0.170539,-0.97648,0.12312,0.02356,4144.12,0.454735,-0.393109,0.514817,-0.611265,-0.92829,0.25077,-0.18522,2.33,2.54,2.73,2.85,3.14,3.04,2.99,3.84,3.25,3.93,4.11,3.97,4,3.78,3.72,8077,33.654167,60685.422167,190.041245,1018.047424,-211.225311,1.39611532386673,2.23037064657314,2.45105828294029,18.507139,791.159851,142.08226,139.220993,1197.234619,14.200331,"CRUZEXT"
1021,16,51,25.458,4147.36,0.672895,-0.084417,0.714805,-0.170702,-0.97381,0.1238,0.02312,4144.16,0.454554,-0.397119,0.512791,-0.61051,-0.84954,0.24088,-0.17648,2.33,2.54,2.73,2.85,3.14,3.04,2.99,3.84,3.25,3.93,4.11,3.96,4,3.78,3.72,8086,33.691667,60685.459667,190.041245,1018.047424,-211.225311,1.39678251131791,2.23016937071146,2.45148893083868,18.575972,791.224182,141.988281,139.248535,1197.770508,15.013662,"CRUZEXT"
1022,16,51,25.482,4147.38,0.672802,-0.084459,0.714871,-0.170774,-0.97576,0.12366,0.02056,4144.18,0.453851,-0.399456,0.511828,-0.610317,-1.0366,0.24151,-0.18973,2.33,2.54,2.73,2.86,3.14,3.04,2.98,3.84,3.26,3.93,4.11,3.96,4.01,3.78,3.72,8092,33.716667,60685.484667,190.041245,1018.047424,-211.225311,1.39723200826149,2.22997724760952,2.45183436005434,18.63661,791.240601,141.912308,139.283661,1198.062012,15.50142,"CRUZEXT"
1023,16,51,25.502,4147.4,0.673101,-0.084582,0.714589,-0.170716,-0.97759,0.12205,0.02033,4144.2,0.454392,-0.400454,0.511004,-0.609951,-0.93199,0.25208,-0.18073,2.33,2.54,2.73,2.86,3.14,3.04,2.98,3.84,3.26,3.93,4.11,3.95,4.02,3.77,3.72,8097,33.7375,60685.5055,190.041245,1018.047424,-211.225311,1.39746464599689,2.2298750206295,2.45201575134731,18.660324,791.270508,141.865707,139.281891,1198.283691,15.844548,"CRUZEXT"
1024,16,51,25.542,4147.44,0.672955,-0.084647,0.714695,-0.170812,-0.9748,0.12535,0.02319,4144.24,0.454002,-0.403206,0.509569,-0.609628,-0.94395,0.24339,-0.19376,2.33,2.54,2.73,2.86,3.14,3.04,2.98,3.84,3.26,3.93,4.12,3.94,4.02,3.77,3.72,8106,33.775,60685.543,190.041245,1018.047424,-211.225311,1.39746306447524,2.22950542881821,2.45237972807186,18.689676,791.313721,141.839569,139.158829,1198.632813,16.461308,"CRUZEXT"
1025,16,51,25.562,4147.46,0.673048,-0.084645,0.714612,-0.1708,-0.97506,0.12425,0.02168,4144.26,0.454181,-0.40404,0.508982,-0.609433,-0.94657,0.24547,-0.19289,2.33,2.54,2.73,2.86,3.14,3.04,2.97,3.84,3.27,3.93,4.12,3.94,4.02,3.77,3.72,8111,33.795833,60685.563833,190.041245,1018.047424,-211.225311,1.39741287975251,2.22921371515391,2.45265005340599,18.694395,791.330322,141.886261,139.084854,1198.775391,16.777761,"CRUZEXT"
1026,16,51,25.576,4147.48,0.672925,-0.084681,0.71472,-0.170811,-0.97639,0.12244,0.02607,4144.28,0.454038,-0.405114,0.508514,-0.609217,-0.94437,0.24264,-0.18638,2.33,2.54,2.73,2.86,3.14,3.05,2.97,3.84,3.27,3.93,4.12,3.93,4.03,3.77,3.72,8114,33.808333,60685.576333,190.041245,1018.047424,-211.225311,1.39739369711098,2.22907943051892,2.45277584294865,18.691969,791.336243,141.926239,139.04364,1198.870361,16.960817,"CRUZEXT"
1027,16,51,25.615,4147.52,0.672859,-0.084772,0.714812,-0.170642,-0.97885,0.12064,0.02398,4144.32,0.45339,-0.407421,0.507383,-0.609104,-0.97081,0.23776,-0.18408,2.33,2.54,2.73,2.87,3.14,3.05,2.97,3.84,3.28,3.93,4.12,3.93,4.03,3.76,3.72,8124,33.85,60685.618,190.041245,1018.047424,-211.225311,1.39711391073916,2.22877122945484,2.45298279925193,18.67494,791.368042,142.021973,138.84433,1199.215332,17.526272,"CRUZEXT"
1028,16,51,25.641,4147.54,0.672778,-0.08481,0.714914,-0.170512,-0.97839,0.11722,0.02597,4144.34,0.452896,-0.408425,0.506916,-0.609188,-0.95721,0.2358,-0.18202,2.33,2.55,2.73,2.88,3.14,3.05,2.96,3.84,3.28,3.93,4.12,3.93,4.03,3.76,3.72,8130,33.875,60685.643,190.041245,1018.047424,-211.225311,1.39675863609017,2.22853609248416,2.45309129481633,18.64752,791.412659,142.043716,138.645004,1199.497925,17.973282,"CRUZEXT"
1029,16,51,25.661,4147.56,0.672785,-0.085084,0.714894,-0.170437,-0.97761,0.11647,0.02476,4144.36,0.452545,-0.408948,0.506568,-0.609388,-0.93586,0.23551,-0.17793,2.34,2.55,2.73,2.88,3.14,3.05,2.96,3.84,3.28,3.93,4.12,3.93,4.03,3.76,3.72,8135,33.895833,60685.663833,190.041245,1018.047424,-211.225311,1.39643753806017,2.22835687383637,2.45315629321945,18.624006,791.433777,142.026688,138.474365,1199.726318,18.327309,"CRUZEXT"
1030,16,51,25.696,4147.6,0.672811,-0.085076,0.714894,-0.170335,-0.97342,0.11914,0.02154,4144.4,0.451734,-0.40936,0.506205,-0.610014,-0.94573,0.2395,-0.1778,2.34,2.56,2.72,2.89,3.14,3.06,2.95,3.84,3.28,3.93,4.12,3.92,4.03,3.76,3.73,8143,33.929167,60685.697167,190.041245,1018.047424,-211.225311,1.39578435819414,2.22802657918672,2.45325407009707,18.59507,791.453918,141.957535,138.13649,1200.163208,18.996317,"CRUZEXT"
1031,16,51,25.721,4147.62,0.67267,-0.085099,0.715017,-0.170362,-0.97238,0.12116,0.02117,4144.42,0.451207,-0.408923,0.506668,-0.610313,-0.93523,0.23779,-0.17742,2.34,2.57,2.72,2.9,3.14,3.06,2.95,3.84,3.28,3.93,4.13,3.92,4.04,3.76,3.73,8149,33.954167,60685.722167,190.041245,1018.047424,-211.225311,1.39504684302813,2.22774378796437,2.45327456622861,18.557619,791.480591,141.879669,137.800842,1200.512695,19.526581,"CRUZEXT"
1032,16,51,25.759,4147.64,0.672523,-0.085088,0.715154,-0.170377,-0.97632,0.11937,0.02332,4144.46,0.449178,-0.407705,0.508483,-0.611115,-0.94125,0.25413,-0.15859,2.34,2.58,2.72,2.91,3.14,3.06,2.94,3.84,3.28,3.93,4.13,3.92,4.04,3.75,3.73,8158,33.991667,60685.759667,190.041245,1018.047424,-211.225311,1.39392647001771,2.22728933275206,2.45332813286124,18.504202,791.4776,141.803329,137.344955,1200.843384,20.091297,"CRUZEXT"
1033,16,51,25.773,4147.68,0.672402,-0.085302,0.715205,-0.170531,-0.97859,0.11857,0.02147,4144.48,0.447833,-0.406352,0.509872,-0.611845,-0.95524,0.26875,-0.1585,2.34,2.59,2.72,2.92,3.14,3.06,2.94,3.84,3.28,3.93,4.12,3.92,4.04,3.75,3.73,8162,34.008333,60685.776333,190.041245,1018.047424,-211.225311,1.39345930841419,2.22708325794699,2.45336606661585,18.479441,791.472168,141.802063,137.155579,1200.973145,20.324657,"CRUZEXT"
