Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
925,16,58,54.442,4596.38,0.586366,-0.198084,0.681234,-0.390969,-0.93776,0.31194,0.0116,4593.14,0.446197,-0.056616,0.616082,-0.646642,-0.70016,0.76892,-0.24599,2.33,2.62,2.63,3.01,3.14,3.03,3.02,3.83,3.17,3.92,4.01,3.94,3.77,3.79,3.67,7834,32.641667,61134.442667,223.471054,998.333069,-165.86322,1.2190251935628,2.33018560169117,2.2629294568322,9.071408,790.86676,164.586105,128.698212,1187.701782,9.670905,"CRUZEXT"
926,16,58,54.475,4596.42,0.586574,-0.197731,0.681265,-0.390783,-0.94135,0.29124,0.00785,4593.18,0.458696,-0.06412,0.612608,-0.640467,-0.63942,0.69761,-0.24728,2.33,2.62,2.63,3,3.14,3.03,3.02,3.83,3.17,3.93,4.01,3.93,3.77,3.79,3.67,7842,32.675,61134.476,223.289474,997.556458,-165.802383,1.22070091314043,2.33306847617315,2.26109961770621,9.026697,790.887024,164.547516,128.88353,1187.632202,9.466351,"CRUZEXT"
927,16,58,54.486,4596.44,0.586494,-0.197647,0.681268,-0.39094,-0.93992,0.3001,-0.00361,4593.2,0.465061,-0.068595,0.610641,-0.637284,-0.66157,0.69233,-0.2548,2.33,2.61,2.64,3,3.14,3.03,3.02,3.83,3.17,3.93,4.01,3.93,3.77,3.79,3.67,7845,32.6875,61134.4885,223.171158,997.278992,-165.802811,1.22144730409134,2.33408350271832,2.26055629785809,9.029469,790.89917,164.545425,128.93335,1187.606934,9.396824,"CRUZEXT"
928,16,58,54.524,4596.46,0.586355,-0.19758,0.681243,-0.391225,-0.93609,0.30512,0.00061,4593.22,0.470446,-0.071699,0.610004,-0.63359,-0.6736,0.67911,-0.26828,2.34,2.61,2.64,2.98,3.14,3.03,3.02,3.83,3.17,3.93,4.01,3.93,3.77,3.79,3.67,7854,32.725,61134.526,222.846313,996.538025,-165.769989,1.22318786912635,2.33677809438606,2.25895151957256,9.062647,790.912781,164.583206,128.986252,1187.549194,9.224064,"CRUZEXT"
929,16,58,54.556,4596.5,0.586364,-0.197542,0.680978,-0.391694,-0.9375,0.29949,-0.00426,4593.26,0.483359,-0.076595,0.609474,-0.62373,-0.68248,0.68318,-0.27056,2.34,2.6,2.65,2.97,3.14,3.03,3.02,3.83,3.17,3.92,4,3.93,3.77,3.79,3.67,7862,32.758333,61134.559333,222.486374,995.989563,-165.829926,1.22485159117753,2.33871383641255,2.25806378007278,9.114579,790.924622,164.606918,129.010956,1187.47998,9.062084,"CRUZEXT"
930,16,58,54.581,4596.52,0.586229,-0.197617,0.680955,-0.391897,-0.93806,0.29907,-0.00267,4593.28,0.489359,-0.07973,0.60824,-0.619851,-0.65479,0.65365,-0.26728,2.34,2.59,2.66,2.96,3.14,3.03,3.02,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7868,32.783333,61134.584333,222.234558,995.636169,-165.876221,1.22591332693226,2.34001544503394,2.25742711929361,9.154697,790.931274,164.621552,129.012299,1187.430298,8.921793,"CRUZEXT"
931,16,58,54.595,4596.54,0.585981,-0.197853,0.680919,-0.392211,-0.93767,0.30345,0.00073,4593.3,0.495308,-0.082984,0.607328,-0.615578,-0.70035,0.64699,-0.28331,2.35,2.58,2.67,2.94,3.14,3.03,3.02,3.83,3.16,3.93,4,3.93,3.77,3.79,3.67,7871,32.795833,61134.596833,222.126328,995.466797,-165.89563,1.2263454830684,2.34061677231362,2.25709446586297,9.175106,790.934448,164.622437,129.005981,1187.401123,8.850653,"CRUZEXT"
932,16,58,54.638,4596.58,0.585602,-0.198083,0.680891,-0.392711,-0.93938,0.29644,0.0034,4593.34,0.50778,-0.089358,0.606488,-0.605266,-0.73104,0.59623,-0.25291,2.35,2.57,2.67,2.93,3.14,3.03,3.02,3.83,3.16,3.93,4,3.93,3.77,3.79,3.67,7881,32.8375,61134.6385,221.81015,994.858643,-165.99382,1.22765094019713,2.34266273277047,2.25585331978819,9.236571,790.955078,164.633423,128.969406,1187.320679,8.599127,"CRUZEXT"
933,16,58,54.663,4596.6,0.585626,-0.198276,0.680794,-0.392746,-0.94444,0.29079,-0.00038,4593.36,0.515401,-0.094756,0.604658,-0.599809,-0.73392,0.61196,-0.2428,2.36,2.56,2.68,2.91,3.14,3.04,3.03,3.83,3.16,3.93,4,3.93,3.77,3.79,3.67,7887,32.8625,61134.6635,221.642059,994.479004,-166.05481,1.22832980697331,2.34391038910044,2.25501901889412,9.249664,790.972412,164.621384,128.937057,1187.272217,8.436379,"CRUZEXT"
934,16,58,54.676,4596.62,0.58551,-0.19842,0.680836,-0.392772,-0.93823,0.30089,-0.0011,4593.38,0.521472,-0.099587,0.602652,-0.595785,-0.68881,0.63681,-0.26896,2.36,2.55,2.69,2.9,3.14,3.03,3.03,3.83,3.16,3.93,4.01,3.93,3.77,3.79,3.67,7890,32.875,61134.676,221.55365,994.29834,-166.079117,1.2286699224377,2.34453952172847,2.25459648421752,9.265483,790.975586,164.608719,128.923676,1187.243774,8.346933,"CRUZEXT"
935,16,58,54.715,4596.66,0.585068,-0.198642,0.680931,-0.393154,-0.92728,0.31206,0.00373,4593.42,0.533561,-0.105069,0.599937,-0.586813,-0.7297,0.59698,-0.29895,2.37,2.54,2.69,2.89,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7900,32.916667,61134.717667,221.193924,993.763,-166.174988,1.22996058146788,2.34654985705321,2.25337571534473,9.274485,790.967102,164.542435,128.871338,1187.164551,8.043227,"CRUZEXT"
936,16,58,54.742,4596.68,0.584943,-0.198703,0.680976,-0.393231,-0.93558,0.30439,0.00337,4593.44,0.538679,-0.107796,0.598729,-0.582863,-0.78378,0.58718,-0.28687,2.37,2.53,2.7,2.89,3.13,3.04,3.03,3.83,3.16,3.93,4,3.93,3.77,3.79,3.67,7906,32.941667,61134.742667,221.030518,993.483704,-166.179092,1.23041420885933,2.34763836880589,2.25255563523725,9.271692,790.973083,164.49118,128.816559,1187.119629,7.881175,"CRUZEXT"
937,16,58,54.754,4596.7,0.584934,-0.198806,0.681085,-0.393004,-0.94552,0.29801,0.0094,4593.46,0.544181,-0.109725,0.597642,-0.578491,-0.81287,0.59515,-0.27208,2.37,2.53,2.7,2.88,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7909,32.954167,61134.755167,220.950714,993.354248,-166.184982,1.2306067379558,2.34817242436668,2.25213373199519,9.267469,790.968079,164.465118,128.786133,1187.096924,7.786203,"CRUZEXT"
938,16,58,54.801,4596.74,0.58508,-0.198471,0.681308,-0.392567,-0.94543,0.29623,0.0095,4593.5,0.555112,-0.113134,0.595424,-0.569669,-0.83719,0.57736,-0.26109,2.37,2.52,2.7,2.87,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7920,33,61134.801,220.680115,992.898438,-166.198792,1.23109997896154,2.3499909592666,2.25059171562762,9.203931,790.956055,164.382751,128.64151,1187.004028,7.44601,"CRUZEXT"
939,16,58,54.819,4596.76,0.585094,-0.198256,0.681545,-0.392245,-0.93563,0.30317,0.00879,4593.52,0.559564,-0.114918,0.594158,-0.566267,-0.70255,0.5287,-0.25994,2.38,2.51,2.7,2.87,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7925,33.020833,61134.821833,220.545959,992.668823,-166.216858,1.23147207190733,2.35079446428622,2.25000892926199,9.173216,790.939453,164.358124,128.601501,1186.93811,7.307943,"CRUZEXT"
940,16,58,54.834,4596.78,0.585172,-0.198042,0.681731,-0.391914,-0.92988,0.31018,0.00834,4593.54,0.563353,-0.116826,0.593569,-0.562726,-0.87402,0.52858,-0.26805,2.38,2.51,2.7,2.86,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7928,33.033333,61134.834333,220.468964,992.548462,-166.244843,1.23166100730968,2.35116109127171,2.24975518277469,9.552198,790.807556,164.555038,128.571396,1186.894653,7.229806,"CRUZEXT"
941,16,58,54.877,4596.82,0.585357,-0.197459,0.682087,-0.391312,-0.93436,0.30661,0.00232,4593.58,0.571147,-0.118832,0.59243,-0.555605,-0.7067,0.45398,-0.25588,2.38,2.5,2.71,2.86,3.13,3.04,3.03,3.83,3.16,3.92,4,3.92,3.77,3.79,3.67,7939,33.079167,61134.880167,220.062515,991.935303,-166.234528,1.23261800153212,2.35330470862616,2.2481751888427,9.105564,790.896545,164.335632,128.379868,1186.775024,6.965273,"CRUZEXT"
942,16,58,54.902,4596.84,0.585439,-0.197253,0.68222,-0.39106,-0.94087,0.30455,-0.00059,4593.6,0.574921,-0.120397,0.592036,-0.551783,-0.88293,0.51304,-0.26259,2.38,2.5,2.71,2.85,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.76,3.79,3.67,7945,33.104167,61134.905167,219.839676,991.625549,-166.256424,1.23318626234879,2.35431373058938,2.2475059804034,9.105201,790.884766,164.343658,128.27829,1186.720215,6.850084,"CRUZEXT"
943,16,58,54.938,4596.86,0.585518,-0.197031,0.682243,-0.391014,-0.94106,0.30729,0.00138,4593.64,0.581483,-0.122432,0.591344,-0.545161,-0.73701,0.44071,-0.26589,2.39,2.5,2.71,2.85,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7953,33.1375,61134.9385,219.417053,991.123169,-166.358734,1.23453481279585,2.35575060283573,2.24689619863281,9.069822,790.861023,164.35173,128.146729,1186.62915,6.73154,"CRUZEXT"
944,16,58,54.951,4596.9,0.585761,-0.196773,0.682249,-0.390768,-0.93576,0.30598,0.00558,4593.66,0.584571,-0.12393,0.590985,-0.541899,-0.90562,0.48596,-0.27187,2.39,2.49,2.71,2.85,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7956,33.15,61134.951,219.194122,990.885803,-166.415924,1.23528625284738,2.35638075045438,2.24672976072448,9.066195,790.841675,164.351349,128.087891,1186.584106,6.699522,"CRUZEXT"
945,16,58,54.99,4596.94,0.586005,-0.19669,0.682197,-0.390537,-0.93926,0.30232,0.00952,4593.68,0.588089,-0.12505,0.590089,-0.538803,-0.8268,0.47592,-0.25031,2.39,2.49,2.71,2.84,3.13,3.04,3.03,3.83,3.16,3.93,4.01,3.92,3.77,3.79,3.67,7966,33.191667,61134.992667,218.344772,990.248352,-166.555115,1.23813154137173,2.35836970369568,2.2464980811597,9.026731,790.784607,164.348373,127.92659,1186.456299,6.617057,"CRUZEXT"
946,16,58,55.015,4596.96,0.585942,-0.196663,0.682211,-0.390621,-0.93661,0.30477,0.00739,4593.72,0.592107,-0.129545,0.589015,-0.534499,-0.88435,0.47937,-0.26228,2.39,2.49,2.71,2.84,3.13,3.04,3.03,3.83,3.16,3.93,4.01,3.92,3.77,3.79,3.67,7972,33.216667,61135.017667,217.865173,990.006775,-166.620743,1.23953738652607,2.35912402618144,2.24661281402237,9.010011,790.765137,164.376984,127.788605,1186.419556,6.626958,"CRUZEXT"
947,16,58,55.032,4596.98,0.585938,-0.196735,0.682212,-0.390588,-0.9338,0.305,0.00734,4593.74,0.594184,-0.13095,0.588635,-0.532265,-0.8254,0.46472,-0.26036,2.39,2.49,2.71,2.84,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.8,3.67,7976,33.233333,61135.034333,217.609695,989.955017,-166.690338,1.24012825561951,2.35919688723714,2.24691021966953,9.409114,790.623535,164.633759,127.673729,1186.412964,6.648918,"CRUZEXT"
948,16,58,55.064,4597,0.58587,-0.196767,0.682241,-0.390623,-0.93487,0.30404,0.00827,4593.76,0.595666,-0.132644,0.588565,-0.530263,-0.89418,0.45959,-0.2868,2.39,2.49,2.71,2.84,3.13,3.04,3.03,3.83,3.17,3.93,4,3.92,3.77,3.79,3.67,7984,33.266667,61135.067667,217.142746,990.078979,-166.93808,1.24117224738231,2.35840354286963,2.24837834606566,9.382977,790.589355,164.720963,127.466515,1186.412231,6.744998,"CRUZEXT"
949,16,58,55.097,4597.02,0.585878,-0.196861,0.682201,-0.390633,-0.93832,0.30101,0.0052,4593.8,0.598038,-0.134916,0.588613,-0.526957,-0.78721,0.42189,-0.26128,2.39,2.49,2.71,2.84,3.13,3.04,3.03,3.83,3.16,3.93,4,3.92,3.77,3.79,3.67,7992,33.3,61135.101,216.77916,990.570801,-167.368027,1.24189236399366,2.35618056049108,2.25110353496047,8.915794,790.683044,164.558731,127.285942,1186.481689,6.913867,"CRUZEXT"
950,16,58,55.112,4597.06,0.58598,-0.19688,0.682128,-0.390598,-0.94188,0.3005,0.0042,4593.82,0.599317,-0.135494,0.588693,-0.525263,-0.91858,0.46481,-0.26948,2.39,2.49,2.71,2.84,3.13,3.04,3.03,3.83,3.17,3.93,4,3.93,3.77,3.79,3.67,7995,33.3125,61135.1135,216.713867,990.841492,-167.570267,1.24184732120748,2.35495447096792,2.25232873418075,9.325377,790.539063,164.804794,127.20652,1186.51709,6.979905,"CRUZEXT"
951,16,58,55.148,4597.1,0.586052,-0.19675,0.682067,-0.390663,-0.93617,0.30164,0.00666,4593.84,0.600383,-0.135857,0.588697,-0.523946,-0.85362,0.44477,-0.26655,2.39,2.49,2.72,2.84,3.13,3.04,3.03,3.83,3.17,3.93,4.01,3.93,3.78,3.8,3.67,8004,33.35,61135.151,216.663956,992.047791,-168.399887,1.24107829278449,2.34948205745925,2.25743473571842,9.311179,790.480164,164.856049,126.95713,1186.642334,7.242491,"CRUZEXT"
952,16,58,55.178,4597.12,0.586077,-0.19677,0.682058,-0.390632,-0.93483,0.30218,0.00078,4593.88,0.601187,-0.137323,0.589085,-0.522203,-0.90442,0.44113,-0.26742,2.38,2.49,2.72,2.84,3.13,3.04,3.03,3.83,3.17,3.93,4.01,3.93,3.78,3.79,3.68,8011,33.379167,61135.180167,216.777588,993.295288,-169.258667,1.23984708277432,2.34358245107849,2.26267426442632,9.296283,790.428101,164.870483,126.748878,1186.721191,7.502437,"CRUZEXT"
953,16,58,55.191,4597.14,0.586074,-0.196783,0.682074,-0.390601,-0.93635,0.29958,0.006,4593.9,0.601915,-0.138255,0.589093,-0.521108,-0.84284,0.42119,-0.26072,2.38,2.5,2.72,2.84,3.13,3.04,3.03,3.83,3.17,3.93,4.01,3.93,3.79,3.8,3.68,8014,33.391667,61135.192667,216.820557,994.0448,-169.67363,1.23916597795989,2.3403181694241,2.26556714715705,9.30173,790.404175,164.881104,126.651901,1186.739868,7.628228,"CRUZEXT"
954,16,58,55.222,4597.16,0.58604,-0.196623,0.682032,-0.390805,-0.93666,0.30165,0.00375,4593.92,0.602497,-0.138917,0.588934,-0.520439,-0.83472,0.41012,-0.27312,2.38,2.49,2.72,2.84,3.13,3.04,3.03,3.83,3.17,3.93,4.01,3.93,3.79,3.79,3.68,8022,33.425,61135.226,217.170883,996.047119,-170.995148,1.2364752118115,2.33068745024535,2.27364805224972,9.319412,790.327148,164.881378,126.298248,1186.817017,8.019547,"CRUZEXT"
955,16,58,55.256,4597.18,0.586089,-0.196587,0.682015,-0.390779,-0.936,0.30361,0.00717,4593.96,0.603977,-0.141108,0.588606,-0.518501,-0.84893,0.41077,-0.27141,2.38,2.49,2.72,2.83,3.13,3.04,3.03,3.83,3.17,3.93,4.01,3.93,3.79,3.8,3.68,8030,33.458333,61135.259333,217.286789,998.40387,-172.699997,1.23482738464596,2.31969222829564,2.2837192087138,9.345811,790.26416,164.873077,126.01709,1186.884888,8.366446,"CRUZEXT"
956,16,58,55.29,4597.22,0.58611,-0.196558,0.682096,-0.390622,-0.9413,0.29932,0.00225,4594,0.606052,-0.145572,0.586729,-0.516971,-0.82227,0.38321,-0.27841,2.38,2.49,2.72,2.83,3.13,3.04,3.03,3.83,3.18,3.93,4.01,3.94,3.8,3.8,3.68,8038,33.491667,61135.292667,217.075699,1000.688416,-174.943497,1.23480369616295,2.30797400949121,2.29548484814681,9.367278,790.175537,164.877533,125.743378,1186.895508,8.687734,"CRUZEXT"
957,16,58,55.301,4597.24,0.586073,-0.196573,0.682113,-0.39064,-0.93816,0.30097,0.00443,4594.02,0.607109,-0.148131,0.585645,-0.516232,-0.85264,0.38489,-0.28406,2.38,2.49,2.72,2.83,3.13,3.04,3.03,3.83,3.18,3.93,4.01,3.94,3.81,3.8,3.69,8040,33.5,61135.301,216.967224,1001.271606,-175.558228,1.23501582336205,2.30495562936914,2.29864238941014,9.362203,790.148438,164.889694,125.673653,1186.892822,8.760733,"CRUZEXT"
958,16,58,55.335,4597.26,0.585995,-0.196374,0.682031,-0.391001,-0.93659,0.30361,0.00204,4594.04,0.606815,-0.151589,0.584953,-0.51636,-0.80987,0.35093,-0.29379,2.38,2.49,2.72,2.83,3.13,3.04,3.03,3.83,3.18,3.93,4.01,3.95,3.81,3.8,3.69,8049,33.5375,61135.3385,216.191116,1003.927856,-178.344788,1.23722327329052,2.29160863888549,2.31334379959385,9.359798,790.028259,164.919479,125.408081,1186.922607,9.133865,"CRUZEXT"
959,16,58,55.373,4597.32,0.585949,-0.196201,0.681961,-0.391278,-0.93923,0.30232,0.00523,4594.08,0.610396,-0.155047,0.582606,-0.513759,-0.86342,0.39289,-0.29239,2.38,2.49,2.72,2.83,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.95,3.81,3.8,3.69,8058,33.575,61135.376,213.149445,1004.506836,-184.405518,1.25158992440591,2.27885061500981,2.33474501103759,9.314955,789.945251,165.041626,125.115532,1186.951294,9.658826,"CRUZEXT"
960,16,58,55.379,4597.34,0.585912,-0.196221,0.681945,-0.391351,-0.93827,0.30148,0.00413,4594.1,0.61105,-0.15783,0.581693,-0.513167,-0.78343,0.34799,-0.29231,2.38,2.49,2.72,2.82,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.96,3.82,3.8,3.7,8059,33.579167,61135.380167,213.149445,1004.506836,-184.405518,1.2515686607617,2.27871053264688,2.33487086102658,9.314673,789.939453,165.057541,125.096992,1186.94812,9.712705,"CRUZEXT"
961,16,58,55.417,4597.36,0.585797,-0.196225,0.682029,-0.391375,-0.93719,0.30132,0.00507,4594.12,0.612688,-0.159127,0.580996,-0.511601,-0.90982,0.40041,-0.29422,2.37,2.49,2.72,2.82,3.13,3.04,3.03,3.83,3.18,3.94,4.01,3.96,3.82,3.8,3.7,8068,33.616667,61135.417667,213.149445,1004.506836,-184.405518,1.25142964452417,2.27739652409833,2.3360870360457,8.881899,789.954224,165.024094,124.917709,1186.962036,10.2728,"CRUZEXT"
962,16,58,55.456,4597.4,0.585747,-0.196324,0.682064,-0.391339,-0.93799,0.29949,0.00684,4594.16,0.615803,-0.161273,0.579433,-0.508955,-0.8731,0.37352,-0.29824,2.37,2.49,2.72,2.82,3.14,3.04,3.03,3.83,3.18,3.93,4.01,3.96,3.83,3.8,3.71,8078,33.658333,61135.459333,213.149445,1004.506836,-184.405518,1.25181399637957,2.27611856296876,2.33757904517387,8.884877,789.828979,165.208374,124.814659,1187.11377,11.02986,"CRUZEXT"
963,16,58,55.465,4597.42,0.585751,-0.196243,0.682116,-0.391282,-0.93687,0.2997,0.00516,4594.18,0.616664,-0.162518,0.578974,-0.508039,-0.77884,0.34623,-0.28559,2.37,2.49,2.72,2.82,3.14,3.04,3.03,3.83,3.19,3.94,4.01,3.97,3.83,3.8,3.71,8080,33.666667,61135.467667,213.149445,1004.506836,-184.405518,1.25197861608518,2.27582012181153,2.3379719389635,8.90027,789.807739,165.238525,124.808304,1187.153931,11.221123,"CRUZEXT"
964,16,58,55.498,4597.44,0.585785,-0.196125,0.682177,-0.391184,-0.94048,0.29897,0.00361,4594.2,0.617633,-0.163602,0.578692,-0.506832,-0.96725,0.38958,-0.30094,2.37,2.49,2.72,2.82,3.14,3.05,3.03,3.83,3.19,3.94,4.02,3.98,3.84,3.81,3.71,8088,33.7,61135.501,213.149445,1004.506836,-184.405518,1.25254234213511,2.27462881774935,2.33948390825956,9.00533,789.736023,165.356964,124.694893,1187.444702,12.114858,"CRUZEXT"
965,16,58,55.524,4597.46,0.585763,-0.196049,0.682289,-0.391061,-0.94059,0.3012,0.00666,4594.22,0.619189,-0.163929,0.57824,-0.505342,-0.87127,0.36857,-0.29041,2.37,2.49,2.72,2.82,3.14,3.05,3.03,3.83,3.19,3.94,4.02,3.98,3.85,3.81,3.72,8094,33.725,61135.526,213.149445,1004.506836,-184.405518,1.25329495676281,2.27396511674337,2.34058619337574,9.096355,789.705444,165.420532,124.676979,1187.757324,12.829195,"CRUZEXT"
966,16,58,55.556,4597.48,0.58575,-0.195972,0.682357,-0.390999,-0.93612,0.30444,0.00607,4594.24,0.619971,-0.16497,0.577944,-0.504382,-0.80666,0.34794,-0.29238,2.37,2.49,2.72,2.81,3.14,3.04,3.03,3.83,3.19,3.94,4.02,3.98,3.85,3.81,3.72,8102,33.758333,61135.559333,213.149445,1004.506836,-184.405518,1.25472245582998,2.27326549335393,2.34212209535397,9.250706,789.681763,165.493576,124.738487,1188.277222,13.865643,"CRUZEXT"
967,16,58,55.578,4597.52,0.58579,-0.195716,0.682488,-0.39084,-0.94111,0.30066,0.006,4594.28,0.622483,-0.166243,0.577271,-0.501634,-0.87589,0.35522,-0.2843,2.37,2.49,2.72,2.82,3.14,3.04,3.03,3.83,3.19,3.94,4.03,3.99,3.86,3.8,3.72,8107,33.779167,61135.580167,213.149445,1004.506836,-184.405518,1.25552328291459,2.27249410316978,2.34335592248852,9.357036,789.686584,165.544342,124.739502,1188.55835,14.602209,"CRUZEXT"
968,16,58,55.617,4597.56,0.585822,-0.195444,0.682685,-0.390584,-0.93841,0.30359,0.00685,4594.32,0.624272,-0.168127,0.576896,-0.499209,-0.90182,0.35048,-0.28369,2.37,2.49,2.72,2.81,3.14,3.04,3.03,3.83,3.19,3.94,4.03,3.99,3.86,3.81,3.72,8116,33.816667,61135.617667,213.149445,1004.506836,-184.405518,1.25683502601913,2.2711524934048,2.34545105530063,9.535446,789.708008,165.691483,124.778427,1188.927002,15.74692,"CRUZEXT"
969,16,58,55.635,4597.58,0.585813,-0.195331,0.682795,-0.390461,-0.93755,0.30301,0.00581,4594.34,0.625264,-0.168663,0.576572,-0.498159,-0.85951,0.34073,-0.27312,2.36,2.49,2.72,2.81,3.14,3.05,3.03,3.83,3.19,3.94,4.04,3.99,3.87,3.81,3.72,8121,33.8375,61135.6385,213.149445,1004.506836,-184.405518,1.25748576730039,2.27038494610804,2.34658960810832,9.653953,789.692139,165.803406,124.756355,1189.175171,16.43222,"CRUZEXT"
970,16,58,55.662,4597.6,0.585763,-0.195207,0.682933,-0.390356,-0.93363,0.30343,0.00854,4594.36,0.625158,-0.170826,0.576434,-0.497715,-0.8509,0.31513,-0.28367,2.36,2.49,2.72,2.81,3.14,3.05,3.03,3.83,3.19,3.94,4.05,3.99,3.88,3.81,3.72,8127,33.8625,61135.6635,213.149445,1004.506836,-184.405518,1.25837278019206,2.26940743208169,2.34807234841493,9.805156,789.678955,165.966095,124.771004,1189.436401,17.254425,"CRUZEXT"
971,16,58,55.682,4597.62,0.585744,-0.195134,0.683018,-0.390274,-0.93616,0.30294,0.00544,4594.38,0.625995,-0.171723,0.576107,-0.496731,-0.89286,0.34387,-0.27844,2.36,2.49,2.72,2.81,3.14,3.05,3.03,3.83,3.19,3.95,4.05,3.99,3.88,3.81,3.72,8132,33.883333,61135.684333,213.149445,1004.506836,-184.405518,1.25909998368354,2.26866608587236,2.34922755712914,9.926838,789.674622,166.106491,124.796768,1189.636108,17.887703,"CRUZEXT"
972,16,58,55.721,4597.64,0.585772,-0.19505,0.683075,-0.390174,-0.93741,0.30411,0.00736,4594.42,0.625786,-0.176017,0.575407,-0.496303,-0.9665,0.31961,-0.28859,2.36,2.49,2.72,2.81,3.14,3.05,3.03,3.84,3.19,3.94,4.06,4,3.89,3.81,3.72,8141,33.920833,61135.721833,213.149445,1004.506836,-184.405518,1.26033793950604,2.26723333905063,2.35135966241492,10.112783,789.679443,166.336517,124.808929,1190.00708,19.078686,"CRUZEXT"
973,16,58,55.731,4597.68,0.585804,-0.194849,0.683087,-0.390205,-0.93767,0.30941,0.00759,4594.44,0.626177,-0.177677,0.574693,-0.496045,-0.90126,0.31805,-0.28315,2.36,2.49,2.72,2.81,3.14,3.05,3.03,3.84,3.19,3.94,4.07,4,3.9,3.81,3.72,8144,33.933333,61135.734333,213.149445,1004.506836,-184.405518,1.26085179636357,2.26678086666789,2.35210372264263,10.161081,789.683167,166.40126,124.832985,1190.153564,19.502666,"CRUZEXT"
974,16,58,55.778,4597.72,0.58575,-0.194657,0.683142,-0.390285,-0.93532,0.3075,0.00877,4594.48,0.626114,-0.182255,0.573508,-0.495835,-0.87526,0.30722,-0.28427,2.36,2.49,2.72,2.81,3.14,3.04,3.02,3.84,3.2,3.95,4.07,4,3.9,3.81,3.72,8155,33.979167,61135.780167,213.149445,1004.506836,-184.405518,1.26261392517898,2.26538010472739,2.35450300838749,10.273396,789.700562,166.54422,124.975052,1190.567993,20.795881,"CRUZEXT"
975,16,58,55.795,4597.74,0.585758,-0.194674,0.683111,-0.390319,-0.9364,0.30247,0.00654,4594.5,0.626548,-0.183874,0.572964,-0.495319,-0.91464,0.32104,-0.28277,2.36,2.49,2.72,2.81,3.14,3.05,3.02,3.84,3.2,3.95,4.08,4,3.91,3.8,3.72,8159,33.995833,61135.796833,213.149445,1004.506836,-184.405518,1.26327808748215,2.26490922856009,2.35534967577464,10.301492,789.703674,166.596893,125.052605,1190.687744,21.218563,"CRUZEXT"
976,16,58,55.824,4597.76,0.585691,-0.194686,0.683176,-0.390301,-0.93679,0.30228,0.01025,4594.52,0.626771,-0.18527,0.5723,-0.495284,-0.8931,0.31597,-0.28153,2.36,2.49,2.72,2.81,3.15,3.05,3.02,3.85,3.2,3.95,4.08,4.01,3.91,3.8,3.72,8166,34.025,61135.826,213.149445,1004.506836,-184.405518,1.2642843718848,2.26392708532898,2.35689510780418,10.328253,789.687805,166.686111,125.140594,1190.872803,21.984989,"CRUZEXT"
977,16,58,55.853,4597.8,0.585612,-0.194826,0.683121,-0.390445,-0.93738,0.30287,0.00572,4594.56,0.627379,-0.187899,0.57113,-0.494874,-0.90112,0.30547,-0.29063,2.36,2.49,2.72,2.81,3.14,3.05,3.02,3.84,3.2,3.95,4.09,4,3.92,3.8,3.73,8173,34.054167,61135.855167,213.149445,1004.506836,-184.405518,1.26506463159244,2.26302633117526,2.35822884385128,10.345412,789.67395,166.770355,125.179184,1191.04895,22.67968,"CRUZEXT"
978,16,58,55.874,4597.82,0.585596,-0.194863,0.683068,-0.390544,-0.93801,0.3023,0.00643,4594.58,0.627621,-0.188785,0.570823,-0.494584,-0.89432,0.30375,-0.29257,2.36,2.49,2.72,2.8,3.14,3.04,3.01,3.85,3.2,3.95,4.09,4.01,3.93,3.8,3.73,8178,34.075,61135.876,213.149445,1004.506836,-184.405518,1.26566472513828,2.26244507199537,2.35914418849846,10.362306,789.664001,166.829224,125.207794,1191.212524,23.195711,"CRUZEXT"
