Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
1102,17,3,47.334,4889.3,0.698345,0.046919,0.692623,-0.174314,-0.93753,0.31032,0.03177,4886.02,0.063477,-0.062811,0.644485,-0.759385,-0.17632,0.93366,-0.19451,2.16,2.69,2.48,3.14,3.12,2.98,2.9,3.8,3.28,3.82,4.03,3.99,3.82,3.8,3.73,8703,36.2625,61427.3365,237.618179,1010.760315,-186.908783,1.15891439717069,2.24782961014484,2.30334689479163,11.278646,797.022705,166.2397,128.477081,1181.555176,-4.586079,"CRUZEXT"
1103,17,3,47.36,4889.32,0.698396,0.047146,0.692525,-0.174442,-0.94256,0.31034,0.03507,4886.06,0.085121,-0.064208,0.644353,-0.757259,-0.1848,0.93821,-0.18752,2.17,2.69,2.49,3.13,3.13,2.98,2.9,3.8,3.28,3.82,4.03,3.99,3.81,3.8,3.73,8709,36.2875,61427.3615,237.618179,1010.760315,-186.908783,1.1594634360223,2.2484351436389,2.30315701460004,11.236918,797.069397,166.16124,128.717163,1181.522461,-4.796649,"CRUZEXT"
1104,17,3,47.374,4889.34,0.698455,0.047428,0.692417,-0.174558,-0.93563,0.31229,0.03887,4886.08,0.095939,-0.064941,0.642934,-0.757109,-0.19659,0.92461,-0.1759,2.17,2.69,2.5,3.13,3.13,2.98,2.9,3.8,3.27,3.82,4.02,3.99,3.81,3.8,3.73,8712,36.3,61427.374,237.618179,1010.760315,-186.908783,1.15978501800447,2.24872326910729,2.30311091463409,11.210833,797.10144,166.112122,128.852646,1181.496948,-4.89835,"CRUZEXT"
1105,17,3,47.41,4889.38,0.69808,0.048447,0.692718,-0.174582,-0.93434,0.31735,0.03634,4886.1,0.106634,-0.065591,0.642192,-0.756252,-0.23811,0.93325,-0.17453,2.18,2.69,2.51,3.13,3.13,2.98,2.91,3.79,3.27,3.82,4.02,3.98,3.8,3.8,3.73,8721,36.3375,61427.4115,237.618179,1010.760315,-186.908783,1.16073240414286,2.24926310233298,2.30327774991342,11.221233,797.144165,166.006989,129.256882,1181.34729,-5.145976,"CRUZEXT"
1106,17,3,47.447,4889.42,0.698069,0.049444,0.692622,-0.174728,-0.93162,0.33055,0.03291,4886.14,0.128641,-0.067423,0.640199,-0.754354,-0.22925,0.93363,-0.15723,2.18,2.69,2.52,3.13,3.13,2.98,2.91,3.79,3.27,3.83,4.03,3.98,3.8,3.8,3.73,8730,36.375,61427.449,237.618179,1010.760315,-186.908783,1.16142976494047,2.24945859305269,2.30359808756224,11.357167,797.15094,165.965057,129.540329,1181.21582,-5.265426,"CRUZEXT"
1107,17,3,47.471,4889.44,0.698365,0.049917,0.692286,-0.174741,-0.93377,0.33651,0.04023,4886.18,0.147608,-0.069254,0.637778,-0.752765,-0.32258,0.95663,-0.17501,2.19,2.69,2.53,3.13,3.13,2.97,2.91,3.8,3.27,3.83,4.03,3.97,3.8,3.8,3.73,8736,36.4,61427.474,237.618179,1010.760315,-186.908783,1.16211548915848,2.24983154370934,2.3037347765316,11.580618,797.305481,166.015152,129.743118,1181.244141,-5.291633,"CRUZEXT"
1108,17,3,47.48,4889.46,0.698377,0.050511,0.692253,-0.174654,-0.93563,0.32973,0.035,4886.2,0.157171,-0.07018,0.636864,-0.751516,-0.33808,0.93672,-0.17594,2.2,2.69,2.55,3.12,3.14,2.97,2.91,3.79,3.26,3.83,4.03,3.97,3.79,3.81,3.73,8738,36.408333,61427.482333,237.618179,1010.760315,-186.908783,1.16239872288918,2.25001432327185,2.30376278362307,11.6239,797.336182,166.010086,129.822571,1181.268677,-5.30097,"CRUZEXT"
1109,17,3,47.527,4889.48,0.698756,0.051006,0.691875,-0.174492,-0.93461,0.32619,0.03395,4886.22,0.166708,-0.071256,0.635015,-0.750924,-0.33533,0.925,-0.1762,2.2,2.69,2.56,3.12,3.14,2.97,2.92,3.79,3.26,3.83,4.01,3.96,3.79,3.8,3.73,8749,36.454167,61427.528167,237.618179,1010.760315,-186.908783,1.16358062954585,2.25054443438338,2.30410700069596,11.815424,797.465088,166.109406,130.153519,1181.322754,-5.293146,"CRUZEXT"
1110,17,3,47.551,4889.5,0.698684,0.051422,0.691881,-0.174633,-0.92808,0.33264,0.03226,4886.26,0.184392,-0.073738,0.631331,-0.749656,-0.37036,0.91227,-0.17453,2.21,2.68,2.57,3.12,3.14,2.97,2.92,3.8,3.26,3.84,4.01,3.96,3.79,3.8,3.73,8755,36.479167,61427.553167,237.618179,1010.760315,-186.908783,1.16405437009768,2.25065180576521,2.30434772822159,11.893875,797.485596,166.159012,130.291122,1181.314331,-5.277721,"CRUZEXT"
1111,17,3,47.56,4889.52,0.699052,0.051717,0.691515,-0.174527,-0.92521,0.3355,0.03273,4886.28,0.193216,-0.075268,0.629515,-0.748808,-0.38982,0.89369,-0.17941,2.21,2.68,2.59,3.11,3.14,2.97,2.92,3.79,3.25,3.84,4.01,3.96,3.79,3.81,3.72,8757,36.4875,61427.5615,237.618179,1010.760315,-186.908783,1.16419482382035,2.25070404841398,2.30439897159916,11.909447,797.493591,166.173477,130.331131,1181.317383,-5.275882,"CRUZEXT"
1112,17,3,47.598,4889.54,0.699429,0.051882,0.691142,-0.174444,-0.92739,0.33677,0.02856,4886.3,0.202106,-0.077257,0.627038,-0.748337,-0.3916,0.9007,-0.18424,2.22,2.68,2.6,3.11,3.14,2.97,2.92,3.8,3.25,3.85,4,3.96,3.78,3.8,3.72,8766,36.525,61427.599,237.618179,1010.760315,-186.908783,1.16485215287961,2.25097661296144,2.30461081355919,11.980694,797.549011,166.19371,130.508881,1181.352661,-5.256855,"CRUZEXT"
1113,17,3,47.631,4889.56,0.698998,0.052089,0.691517,-0.174621,-0.9251,0.33029,0.02621,4886.34,0.216357,-0.08136,0.623274,-0.747061,-0.42411,0.91603,-0.21531,2.23,2.67,2.61,3.11,3.14,2.97,2.93,3.79,3.25,3.85,3.99,3.96,3.78,3.8,3.72,8774,36.558333,61427.632333,237.618179,1010.760315,-186.908783,1.16547322019736,2.25143667548388,2.30461123147985,12.044157,797.598633,166.210495,130.709152,1181.377075,-5.334018,"CRUZEXT"
1114,17,3,47.647,4889.58,0.699349,0.052059,0.691151,-0.174676,-0.92512,0.32969,0.01822,4886.36,0.223169,-0.083285,0.622212,-0.745729,-0.45387,0.89355,-0.21089,2.24,2.66,2.63,3.1,3.14,2.97,2.93,3.79,3.24,3.86,3.98,3.96,3.78,3.8,3.73,8778,36.575,61427.649,237.618179,1010.760315,-186.908783,1.16581121772728,2.25173008963159,2.30456886955816,12.058769,797.620972,166.23204,130.830994,1181.378784,-5.406491,"CRUZEXT"
1115,17,3,47.678,4889.6,0.699195,0.051949,0.691239,-0.174974,-0.9263,0.33088,0.02239,4886.38,0.230399,-0.085686,0.620347,-0.744811,-0.42859,0.88354,-0.20919,2.24,2.66,2.64,3.1,3.14,2.97,2.93,3.8,3.24,3.87,3.97,3.95,3.77,3.8,3.73,8785,36.604167,61427.678167,226.444992,985.652832,-171.365387,1.21451753378092,2.367409818048,2.22171058613746,12.07322,797.6521,166.296524,130.993011,1181.32251,-5.546892,"CRUZEXT"
1116,17,3,47.711,4889.62,0.699572,0.051829,0.690872,-0.174953,-0.93087,0.33057,0.02305,4886.42,0.243221,-0.091454,0.615966,-0.743684,-0.40609,0.83963,-0.21014,2.25,2.65,2.65,3.1,3.14,2.97,2.94,3.79,3.23,3.87,3.96,3.95,3.77,3.8,3.72,8793,36.6375,61427.7115,225.966263,985.321594,-170.997375,1.21638125739429,2.36990626814905,2.2203825116775,12.042406,797.660522,166.39769,131.118256,1181.208496,-5.687416,"CRUZEXT"
1117,17,3,47.724,4889.66,0.699789,0.051654,0.690707,-0.17479,-0.93138,0.31756,0.01697,4886.44,0.248849,-0.094117,0.615467,-0.741901,-0.47252,0.86447,-0.21652,2.26,2.65,2.66,3.1,3.14,2.97,2.94,3.79,3.22,3.87,3.97,3.95,3.77,3.8,3.72,8796,36.65,61427.724,226.037903,984.279724,-170.737991,1.21692893515385,2.37307774953376,2.21745931751562,12.021818,797.657837,166.405777,131.134628,1181.176025,-5.724738,"CRUZEXT"
1118,17,3,47.757,4889.68,0.700071,0.05138,0.690422,-0.174867,-0.92235,0.32478,0.02093,4886.46,0.254964,-0.097079,0.614307,-0.740403,-0.46812,0.85284,-0.20975,2.26,2.64,2.67,3.1,3.15,2.97,2.95,3.79,3.22,3.88,3.97,3.95,3.77,3.8,3.72,8804,36.683333,61427.757333,225.649002,983.412109,-170.302582,1.2188573041792,2.37711672911517,2.21456088896338,11.982199,797.656799,166.373505,131.201523,1181.158936,-5.854284,"CRUZEXT"
1119,17,3,47.812,4889.74,0.70067,0.051343,0.690078,-0.173833,-0.93488,0.31637,0.0184,4886.52,0.271308,-0.10623,0.607311,-0.739108,-0.52801,0.82035,-0.24677,2.27,2.63,2.69,3.09,3.15,2.98,2.95,3.79,3.21,3.88,3.96,3.95,3.77,3.8,3.72,8818,36.741667,61427.815667,224.926941,982.647644,-169.809723,1.22153519857698,2.3815826084308,2.21171157788199,11.977466,797.665161,166.304321,131.212112,1181.147095,-6.062653,"CRUZEXT"
1120,17,3,47.817,4889.76,0.700458,0.051466,0.6904,-0.173371,-0.93056,0.3175,0.02759,4886.54,0.276738,-0.108505,0.605521,-0.738232,-0.53517,0.7932,-0.23371,2.27,2.63,2.71,3.09,3.16,2.98,2.95,3.8,3.21,3.88,3.95,3.95,3.77,3.8,3.72,8819,36.745833,61427.819833,224.876343,982.556946,-169.778183,1.22173548440748,2.38194612327806,2.21146715781206,11.981636,797.665039,166.298676,131.207626,1181.136475,-6.075284,"CRUZEXT"
1121,17,3,47.833,4889.78,0.700814,0.05169,0.69015,-0.172859,-0.93455,0.31986,0.02879,4886.56,0.282706,-0.110802,0.603109,-0.737604,-0.52143,0.78953,-0.2326,2.28,2.62,2.72,3.09,3.16,2.97,2.96,3.79,3.2,3.88,3.95,3.94,3.77,3.8,3.72,8823,36.7625,61427.8365,224.845642,981.707153,-169.612213,1.22236047534378,2.3846538947516,2.20906313313711,11.990983,797.663757,166.274857,131.180191,1181.132202,-6.162606,"CRUZEXT"
1122,17,3,47.878,4889.8,0.700947,0.052139,0.690139,-0.172231,-0.93729,0.31635,0.02881,4886.58,0.289081,-0.112929,0.600721,-0.736759,-0.51848,0.7843,-0.23453,2.29,2.61,2.73,3.08,3.15,2.97,2.96,3.79,3.2,3.88,3.94,3.94,3.77,3.8,3.72,8833,36.804167,61427.878167,224.390213,981.025208,-169.453384,1.22422970889278,2.38765678501222,2.20718072469703,11.994419,797.684448,166.234772,131.179169,1181.074585,-6.370282,"CRUZEXT"
1123,17,3,47.899,4889.82,0.701349,0.052437,0.68984,-0.1717,-0.93276,0.3197,0.02792,4886.6,0.295005,-0.115215,0.598462,-0.735895,-0.50223,0.7512,-0.245,2.29,2.6,2.74,3.08,3.15,2.98,2.96,3.8,3.19,3.88,3.94,3.94,3.77,3.8,3.72,8838,36.825,61427.899,224.241562,980.792236,-169.354675,1.22466514005539,2.38879869443993,2.20627925312525,11.987268,797.688049,166.233093,131.142151,1181.057617,-6.469262,"CRUZEXT"
1124,17,3,47.915,4889.84,0.701725,0.052646,0.689547,-0.171277,-0.92698,0.32223,0.02829,4886.62,0.30099,-0.117971,0.595956,-0.735068,-0.55544,0.78301,-0.24693,2.29,2.59,2.74,3.07,3.15,2.98,2.96,3.79,3.19,3.88,3.94,3.94,3.76,3.81,3.72,8842,36.841667,61427.915667,224.178436,980.651306,-169.250259,1.22472850883157,2.38957851367736,2.20550694329641,11.975981,797.691589,166.236328,131.100403,1181.052124,-6.544232,"CRUZEXT"
1125,17,3,47.952,4889.88,0.701917,0.053263,0.689463,-0.170636,-0.92829,0.32671,0.02271,4886.66,0.313668,-0.123795,0.589156,-0.734291,-0.54157,0.75936,-0.27693,2.3,2.59,2.75,3.06,3.15,2.98,2.97,3.79,3.19,3.88,3.93,3.93,3.76,3.8,3.73,8851,36.879167,61427.953167,223.947296,980.280701,-169.02742,1.22516891914388,2.39147628092239,2.20381757078022,11.920684,797.718689,166.256378,130.970703,1181.063354,-6.673513,"CRUZEXT"
1126,17,3,47.986,4889.92,0.701828,0.053579,0.689528,-0.170641,-0.92859,0.3329,0.02337,4886.7,0.325788,-0.129525,0.583089,-0.732866,-0.59762,0.76294,-0.29614,2.3,2.58,2.75,3.06,3.15,2.98,2.97,3.79,3.18,3.89,3.93,3.93,3.76,3.8,3.73,8859,36.9125,61427.9865,223.612289,980.309998,-168.844833,1.22565924923461,2.39238722197968,2.20319243485831,11.884132,797.712036,166.241821,130.842377,1181.089722,-6.769152,"CRUZEXT"
1127,17,3,47.993,4889.94,0.702129,0.053632,0.689247,-0.17052,-0.9327,0.33119,0.0272,4886.72,0.331596,-0.132584,0.580232,-0.731981,-0.58493,0.75596,-0.29497,2.3,2.58,2.76,3.05,3.15,2.98,2.97,3.79,3.18,3.89,3.93,3.93,3.76,3.8,3.73,8861,36.920833,61427.994833,223.620804,979.831665,-168.761185,1.22592142730941,2.3937716788001,2.20191898433252,11.876821,797.699585,166.233337,130.816208,1181.091675,-6.788681,"CRUZEXT"
1128,17,3,48.032,4889.96,0.701667,0.053793,0.689722,-0.170449,-0.93426,0.32171,0.02966,4886.74,0.337095,-0.135744,0.577486,-0.731062,-0.58041,0.7511,-0.29743,2.3,2.57,2.76,3.04,3.14,2.98,2.98,3.79,3.17,3.89,3.94,3.93,3.76,3.8,3.73,8870,36.958333,61428.032333,222.966049,979.22229,-168.722534,1.22839181095081,2.39634064621789,2.20087546335728,11.828901,797.70166,166.182373,130.738602,1181.095459,-6.873749,"CRUZEXT"
1129,17,3,48.058,4889.98,0.701978,0.0538,0.689422,-0.17038,-0.93685,0.31724,0.02649,4886.76,0.342039,-0.138831,0.575335,-0.72988,-0.60585,0.75162,-0.29515,2.31,2.57,2.76,3.03,3.14,2.98,2.98,3.79,3.18,3.89,3.93,3.93,3.76,3.81,3.72,8877,36.9875,61428.0615,222.210739,978.518005,-168.675552,1.2317300432799,2.39945413029498,2.1998250649511,11.797202,797.722778,166.126312,130.780655,1181.118408,-6.941656,"CRUZEXT"
1130,17,3,48.086,4890,0.70147,0.054013,0.689966,-0.170203,-0.93447,0.31543,0.02677,4886.8,0.351737,-0.144503,0.571123,-0.727474,-0.64401,0.75818,-0.3031,2.31,2.57,2.76,3.03,3.14,2.98,2.98,3.79,3.17,3.89,3.93,3.92,3.76,3.8,3.72,8883,37.0125,61428.0865,221.430191,978.177917,-168.716599,1.23495329872656,2.40148261833113,2.1998181626566,11.780044,797.75177,166.125015,130.852295,1181.118652,-7.013018,"CRUZEXT"
1131,17,3,48.108,4890.04,0.702086,0.05407,0.689408,-0.16991,-0.93126,0.31574,0.02813,4886.82,0.356284,-0.147517,0.568294,-0.726871,-0.64617,0.74555,-0.31229,2.31,2.56,2.77,3.02,3.14,2.98,2.98,3.79,3.17,3.89,3.94,3.92,3.76,3.8,3.72,8889,37.0375,61428.1115,220.658066,977.384827,-168.721481,1.23832945006589,2.40452480865805,2.19883328684412,11.795478,797.75769,166.154785,130.868149,1181.089478,-7.077353,"CRUZEXT"
1132,17,3,48.149,4890.08,0.702338,0.05453,0.689287,-0.169208,-0.9345,0.31417,0.02558,4886.84,0.359732,-0.150621,0.565515,-0.726704,-0.65874,0.71969,-0.32518,2.31,2.56,2.77,3,3.14,2.98,2.98,3.79,3.16,3.89,3.93,3.92,3.75,3.8,3.72,8898,37.075,61428.149,219.795059,976.548096,-168.753906,1.24174474249552,2.40751535149231,2.19791003621656,11.809896,797.747864,166.262558,130.804489,1181.01001,-7.153194,"CRUZEXT"
1133,17,3,48.175,4890.1,0.702256,0.054771,0.689405,-0.16899,-0.93305,0.32019,0.02454,4886.88,0.367582,-0.155845,0.560724,-0.725385,-0.64715,0.67444,-0.33282,2.31,2.55,2.77,3,3.14,2.98,2.99,3.79,3.16,3.9,3.94,3.92,3.75,3.81,3.72,8905,37.104167,61428.178167,219.119003,976.023682,-168.782104,1.24429823337673,2.40954824390853,2.19742046380083,11.833842,797.746948,166.323898,130.747131,1180.96936,-7.204526,"CRUZEXT"
1134,17,3,48.191,4890.12,0.702606,0.054917,0.689088,-0.168779,-0.93194,0.32427,0.02223,4886.9,0.371572,-0.158391,0.558776,-0.724304,-0.67873,0.68989,-0.33109,2.31,2.55,2.77,2.99,3.14,2.98,2.99,3.8,3.16,3.9,3.94,3.92,3.75,3.81,3.72,8909,37.120833,61428.194833,218.79483,975.788879,-168.758698,1.24544017529751,2.41057838954875,2.19707158251696,11.837185,797.749451,166.347549,130.703888,1180.964111,-7.227547,"CRUZEXT"
1135,17,3,48.225,4890.14,0.702955,0.055035,0.688758,-0.168634,-0.93227,0.32242,0.02368,4886.92,0.376131,-0.160974,0.556363,-0.723238,-0.66492,0.66636,-0.3162,2.31,2.54,2.77,2.97,3.14,2.99,2.99,3.8,3.16,3.9,3.94,3.92,3.75,3.81,3.72,8917,37.154167,61428.228167,218.40419,975.50116,-168.704269,1.24653223954965,2.41170552044977,2.19658743891845,11.861934,797.748474,166.411057,130.567566,1180.955933,-7.224422,"CRUZEXT"
1136,17,3,48.263,4890.18,0.703046,0.055463,0.688697,-0.168367,-0.9325,0.31766,0.01864,4886.96,0.383315,-0.166458,0.552325,-0.721317,-0.67151,0.62849,-0.34338,2.31,2.54,2.78,2.95,3.14,2.99,2.99,3.79,3.16,3.9,3.94,3.91,3.75,3.81,3.72,8926,37.191667,61428.265667,217.816513,974.909363,-168.418076,1.24849410179212,2.41445460377393,2.19495473385014,11.858025,797.734192,166.441971,130.470703,1180.920654,-7.262623,"CRUZEXT"
1137,17,3,48.271,4890.2,0.702433,0.055661,0.689281,-0.168472,-0.9277,0.32164,0.01941,4886.98,0.387536,-0.169177,0.550675,-0.719689,-0.68023,0.59891,-0.34304,2.31,2.53,2.78,2.94,3.15,2.99,2.99,3.8,3.16,3.9,3.94,3.91,3.75,3.81,3.72,8928,37.2,61428.274,217.558136,975.236145,-168.481339,1.24906670875766,2.41384151315516,2.1959589645898,11.853397,797.725159,166.435425,130.452682,1180.921143,-7.268887,"CRUZEXT"
1138,17,3,48.338,4890.24,0.70303,0.055939,0.6887,-0.168264,-0.92929,0.32293,0.02382,4887.04,0.401477,-0.18249,0.540195,-0.71673,-0.634,0.58648,-0.35268,2.31,2.53,2.78,2.93,3.15,2.99,2.99,3.8,3.16,3.9,3.94,3.91,3.75,3.81,3.72,8944,37.266667,61428.340667,217.457245,974.98877,-168.592072,1.24883254020225,2.41413189542575,2.19550690252099,11.834988,797.685974,166.361588,130.236465,1180.854736,-7.38056,"CRUZEXT"
1139,17,3,48.352,4890.28,0.703229,0.056412,0.688531,-0.167965,-0.9357,0.32227,0.01923,4887.06,0.405771,-0.186675,0.537687,-0.715119,-0.71061,0.58761,-0.38499,2.32,2.53,2.78,2.92,3.15,2.99,2.99,3.8,3.16,3.9,3.94,3.91,3.75,3.81,3.72,8947,37.279167,61428.353167,217.46759,974.97644,-168.644562,1.2485688574138,2.41401074682444,2.195466833202,11.825037,797.684326,166.334747,130.164825,1180.850952,-7.417925,"CRUZEXT"
1140,17,3,48.358,4890.3,0.702596,0.056354,0.689014,-0.168653,-0.92594,0.33118,0.01899,4887.08,0.410428,-0.190779,0.535375,-0.71311,-0.72292,0.54839,-0.3829,2.32,2.52,2.78,2.9,3.15,2.99,3,3.8,3.16,3.9,3.94,3.91,3.75,3.81,3.72,8949,37.2875,61428.3615,217.495483,974.982178,-168.686035,1.24831084505753,2.4138859607592,2.19543405073938,11.821332,797.680176,166.317612,130.117096,1180.853027,-7.451678,"CRUZEXT"
1141,17,3,48.376,4890.32,0.702846,0.056206,0.688743,-0.168764,-0.91675,0.33639,0.02021,4887.1,0.415692,-0.195078,0.532061,-0.711376,-0.74091,0.55467,-0.35468,2.31,2.52,2.78,2.89,3.15,2.99,2.99,3.8,3.16,3.9,3.94,3.91,3.75,3.81,3.73,8953,37.304167,61428.378167,218.031113,974.942444,-168.960388,1.24635182325826,2.41268585088785,2.19544618820078,11.800084,797.681091,166.286331,130.022629,1180.869141,-7.506858,"CRUZEXT"
1142,17,3,48.414,4890.34,0.703141,0.056145,0.688441,-0.168791,-0.92848,0.3271,0.02546,4887.12,0.420956,-0.199542,0.528032,-0.710043,-0.73066,0.60301,-0.35322,2.31,2.52,2.78,2.88,3.15,2.99,2.99,3.8,3.16,3.91,3.94,3.91,3.75,3.81,3.72,8962,37.341667,61428.415667,218.550613,975.575562,-169.301773,1.24307180304122,2.4094674853979,2.19671921532266,11.759914,797.642761,166.232117,129.681549,1180.915771,-7.558262,"CRUZEXT"
1143,17,3,48.453,4890.38,0.703236,0.056488,0.688433,-0.168313,-0.93835,0.3139,0.02173,4887.16,0.430284,-0.207819,0.520738,-0.70746,-0.75305,0.54095,-0.39682,2.31,2.51,2.78,2.86,3.15,2.99,2.99,3.8,3.16,3.9,3.94,3.92,3.76,3.81,3.73,8971,37.379167,61428.453167,219.302948,977.049744,-169.847809,1.23781897183376,2.4029121665929,2.20018952296966,11.711132,797.591125,166.194778,129.135025,1181.010742,-7.460193,"CRUZEXT"
1144,17,3,48.458,4890.4,0.70259,0.056705,0.689048,-0.168419,-0.93061,0.32274,0.02502,4887.18,0.435011,-0.21195,0.517654,-0.705604,-0.76972,0.54245,-0.39167,2.31,2.51,2.78,2.85,3.15,2.99,3,3.8,3.16,3.91,3.94,3.92,3.76,3.81,3.72,8973,37.3875,61428.4615,219.503357,977.4953,-169.998047,1.23646619317185,2.40103848107722,2.20126996847962,11.695234,797.576538,166.187393,129.010406,1181.045898,-7.41912,"CRUZEXT"
1145,17,3,48.496,4890.42,0.702909,0.056836,0.688745,-0.168283,-0.92711,0.32472,0.02649,4887.2,0.440178,-0.216139,0.514444,-0.703474,-0.75228,0.52082,-0.37277,2.31,2.51,2.78,2.84,3.15,2.99,2.99,3.8,3.17,3.9,3.95,3.92,3.77,3.81,3.72,8982,37.425,61428.499,220.675476,979.230103,-170.766846,1.22991373557987,2.39263567444072,2.20575684569457,11.633219,797.489685,166.159866,128.458603,1181.251465,-7.156523,"CRUZEXT"
1146,17,3,48.532,4890.46,0.703114,0.057467,0.688628,-0.16769,-0.93577,0.31585,0.02403,4887.24,0.449686,-0.224909,0.508191,-0.699243,-0.79456,0.53889,-0.39683,2.31,2.51,2.78,2.84,3.15,2.99,2.99,3.8,3.17,3.9,3.95,3.92,3.77,3.8,3.72,8990,37.458333,61428.532333,221.630051,981.600952,-171.819397,1.22384100657245,2.38222981710494,2.21257976398617,11.577154,797.40155,166.165298,127.935722,1181.444824,-6.87291,"CRUZEXT"
1147,17,3,48.537,4890.48,0.703408,0.057683,0.688351,-0.167518,-0.93542,0.31878,0.02161,4887.26,0.454333,-0.228799,0.505309,-0.697063,-0.74848,0.49761,-0.40613,2.31,2.5,2.78,2.83,3.15,2.99,3,3.8,3.17,3.9,3.95,3.93,3.78,3.81,3.72,8992,37.466667,61428.540667,221.616409,982.883667,-172.145447,1.22255131819607,2.37798884201656,2.2161317511304,11.562883,797.383423,166.162918,127.7985,1181.475586,-6.787086,"CRUZEXT"
1148,17,3,48.576,4890.5,0.703112,0.057993,0.688656,-0.1674,-0.93183,0.32275,0.02197,4887.28,0.458684,-0.23284,0.502347,-0.695012,-0.77768,0.47855,-0.4096,2.31,2.5,2.78,2.82,3.15,2.99,3,3.81,3.17,3.91,3.95,3.93,3.78,3.81,3.72,9001,37.504167,61428.578167,222.665695,986.517822,-173.670486,1.21505691660847,2.36271096004755,2.22694201264496,11.3929,797.1828,166.097137,127.132683,1181.734619,-6.331045,"CRUZEXT"
1149,17,3,48.605,4890.54,0.703741,0.058314,0.688055,-0.167118,-0.92932,0.32429,0.02056,4887.3,0.463158,-0.237187,0.499008,-0.692977,-0.81135,0.47222,-0.40295,2.31,2.5,2.78,2.82,3.15,2.99,3,3.8,3.16,3.9,3.96,3.94,3.79,3.81,3.73,9008,37.533333,61428.607333,223.345154,989.940735,-175.190598,1.20932539625403,2.3484415264704,2.23777448165169,11.356168,797.088318,166.147308,126.557098,1181.95752,-5.886432,"CRUZEXT"
1150,17,3,48.627,4890.56,0.703528,0.058552,0.688271,-0.167041,-0.93208,0.32563,0.02094,4887.34,0.470961,-0.245381,0.492427,-0.689565,-0.74388,0.42766,-0.38914,2.31,2.5,2.78,2.82,3.15,2.99,3,3.81,3.17,3.91,3.96,3.94,3.79,3.8,3.73,9013,37.554167,61428.628167,224.035034,992.372803,-176.287643,1.20471061284779,2.33798430824495,2.24535742309496,11.346064,796.995483,166.193924,126.139702,1182.19812,-5.485261,"CRUZEXT"
1151,17,3,48.653,4890.58,0.703906,0.058734,0.687931,-0.166786,-0.93548,0.32138,0.02345,4887.36,0.473979,-0.249594,0.489349,-0.688174,-0.84052,0.47545,-0.39739,2.3,2.5,2.78,2.81,3.15,2.99,3,3.81,3.17,3.91,3.96,3.95,3.8,3.8,3.73,9019,37.579167,61428.653167,224.710785,995.729187,-177.742599,1.19945180656946,2.32407968848352,2.25594321091889,11.31528,796.892273,166.268509,125.603928,1182.553833,-4.915576,"CRUZEXT"
1152,17,3,48.688,4890.62,0.704269,0.059225,0.687661,-0.166192,-0.92997,0.32359,0.02354,4887.38,0.476411,-0.253506,0.486689,-0.686951,-0.82085,0.44217,-0.4037,2.3,2.51,2.78,2.81,3.15,2.99,3,3.81,3.17,3.91,3.96,3.95,3.8,3.81,3.73,9028,37.616667,61428.690667,225.511581,1000.894043,-179.957809,1.19251614036825,2.3030778931847,2.27242050609029,11.272958,796.770264,166.357956,124.87664,1183.068848,-4.079857,"CRUZEXT"
1153,17,3,48.705,4890.64,0.704644,0.059414,0.687323,-0.165932,-0.92353,0.32922,0.02729,4887.42,0.479597,-0.261209,0.482009,-0.685145,-0.91816,0.40412,-0.4224,2.3,2.51,2.78,2.81,3.15,2.99,3,3.81,3.17,3.91,3.96,3.96,3.81,3.8,3.73,9032,37.633333,61428.707333,225.762863,1003.175964,-180.864197,1.18982744905466,2.29422018993754,2.27945919649995,11.241302,796.724731,166.383163,124.56488,1183.339722,-3.73124,"CRUZEXT"
1154,17,3,48.731,4890.66,0.704551,0.059717,0.68743,-0.165776,-0.92407,0.3284,0.02858,4887.44,0.482433,-0.264004,0.479383,-0.683924,-0.86489,0.38726,-0.39886,2.3,2.51,2.78,2.8,3.15,2.99,3,3.81,3.17,3.91,3.96,3.96,3.81,3.8,3.73,9038,37.658333,61428.732333,224.14212,1002.432495,-185.013992,1.1993690669271,2.28894889587031,2.29132611811113,11.186049,796.649109,166.444778,124.138077,1183.732666,-3.221099,"CRUZEXT"
1155,17,3,48.77,4890.7,0.70497,0.060104,0.68707,-0.165345,-0.93931,0.32488,0.02199,4887.48,0.485479,-0.270498,0.474973,-0.682306,-0.7454,0.32143,-0.41059,2.3,2.51,2.78,2.8,3.15,2.99,3,3.81,3.17,3.91,3.96,3.96,3.81,3.8,3.72,9048,37.7,61428.774,224.14212,1002.432495,-185.013992,1.19873041977347,2.28815714453421,2.2916813273437,11.082773,796.529785,166.555862,123.583733,1184.274292,-2.438758,"CRUZEXT"
